,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
81,300276.SZ,0.5594,0.5738,0.10913884876606746,1.0878120282349726,1.1676329716358396,0.21311223094247922,0.2921311335555181,1.2195997382572792,1.2636000765602373,0.4081484475773738,0.5205,0.4645,0.5656,0.5738,0.5594,0.5738,0.10913884876606746,1.0878120282349726,1.1676329716358396,0.21311223094247922,0.2921311335555181,1.2195997382572792,1.2636000765602373,0.4081484475773738,0.5246,0.4645,0.5676,0.5943,0.5533,0.5328,0.17992086662368417,1.1671880515219488,1.4324958690474292,0.41314354189150265,0.22839942692152304,1.1333674291234623,1.1115328288231165,0.28068503430938385,0.5348,0.5943,0.5533,0.5943,0.5272,0.5718,0.19228201647872234,1.192249397194316,1.5412201566662684,0.4873648803252526,0.3441386008459292,1.3108033522482425,1.4018422452930852,0.5121633821581959,0.5061,0.526,0.5413,0.5647
82,002775.SZ,0.4846,0.4723,-0.3886970587696279,0.658629182797051,0.675589404868335,-0.36249541961178156,-0.6345184160518795,0.476989312239417,0.443928362677059,-0.6989140643410567,0.3655,0.4175,0.462,0.5202,0.4846,0.4723,-0.3886970587696279,0.658629182797051,0.675589404868335,-0.36249541961178156,-0.6345184160518795,0.476989312239417,0.443928362677059,-0.6989140643410567,0.3655,0.4175,0.462,0.5202,0.5154,0.5339,-0.1308967665925512,0.8545715748879229,0.7765901738885793,-0.22055532687999296,-0.6574191794106582,0.466065892875155,0.4240509733034596,-0.7447155910586141,0.4805,0.5749,0.5051,0.4997,0.5021,0.5651,-0.11927495517321282,0.8580502233705443,0.7528156131783262,-0.24123870267719846,-0.5095602164340904,0.544236814491595,0.5700398286722126,-0.44899766510547856,0.3619,0.4184,0.469,0.8196
83,688268.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,600067.SH,0.5051,0.4936,-0.3540972635791685,0.6824832744297076,0.775531073259636,-0.22442082510402428,-0.16806935207640933,0.7828985020939393,0.947128254834091,0.026566581173963544,0.4199,0.3313,0.4442,0.4936,0.4949,0.4801,-0.26708522806411833,0.7460695950205156,0.836943020163734,-0.1504725722542781,-0.262725023498451,0.7118720981421415,0.7837484634708483,-0.16274476167011992,0.4199,0.3516,0.4442,0.4936,0.5213,0.5003,-0.3361604352534733,0.6965760634201832,0.7715406378522869,-0.23140604706063922,-0.5082821937829384,0.5617396142219793,0.47924163247457835,-0.6538591022390947,0.4706,0.5139,0.4787,0.4801,0.5196,0.4565,-0.09639152579098308,0.8983780611803757,0.9466859344548479,-0.03239536935504174,0.1453983804913109,1.1118124604723219,1.7740212052791997,0.6535020463094038,0.4085,0.4268,0.4948,0.566
85,603616.SH,0.5049,0.5153,-0.4155737658113473,0.6393191306408399,0.7353655843273168,-0.24679631588736026,-0.24743894079802492,0.6821758668846836,0.8890768060705182,0.08550563833797015,0.3914,0.3131,0.4286,0.4044,0.5049,0.5153,-0.4155737658113473,0.6393191306408399,0.7353655843273168,-0.24679631588736026,-0.24743894079802492,0.6821758668846836,0.8890768060705182,0.08550563833797015,0.3914,0.3131,0.4286,0.4044,0.5284,0.5349,-0.4256388259912451,0.6299889092487647,0.755702032474849,-0.21413750420361707,-0.24261677925990066,0.6830260468502078,0.8975856214942443,0.09514996141421878,0.3288,0.2479,0.4207,0.4436,0.522,0.8867,-0.7608039409433831,0.4320049871364226,0.5731187140777109,-0.44808908349464527,-0.21659994069683558,0.7025091509572767,0.945685782153565,0.14718363854034872,0.4252,0.8858,0.5139,0.582
86,000729.SZ,0.5107,0.5393,0.044228432721180225,1.0343627387176726,1.0892214912415452,0.1335567857641658,0.19686841720999887,1.1513547624633,1.2161950771720418,0.32917782403296125,0.5965,0.7407,0.5283,0.5393,0.5497,0.5588,0.20123240130847508,1.211640697496545,1.1959169518731583,0.22915896677868283,0.30656494782899296,1.2941600989069253,1.5147496072531856,0.5485708852709494,0.6121,0.7277,0.5302,0.5458,0.5263,0.6173,0.3376790694388903,1.383357763527495,1.3927014509857047,0.3786510413607064,0.28199303530944236,1.2456610641762682,1.4423322384977308,0.49942706023184824,0.7251,0.7667,0.5088,0.5588,0.5142,0.4926,0.04882472281337481,1.0382980034528242,0.834307265394312,-0.13635543919122856,-0.050481350052453855,0.9050700369433115,0.7410101364878589,-0.16552171049194409,0.598,0.7843,0.6071,0.7531
87,300351.SZ,0.5132,0.4868,0.008869005167244239,0.9974502658750061,0.6196154281526539,-0.40937130327109456,-0.1732076935894621,0.8192489420086592,0.7161452915652953,-0.12196351390437371,0.5781,0.6356,0.5416,0.568,0.5132,0.4868,0.008869005167244239,0.9974502658750061,0.6196154281526539,-0.40937130327109456,-0.1732076935894621,0.8192489420086592,0.7161452915652953,-0.12196351390437371,0.5781,0.6356,0.5416,0.568,0.501,0.5139,-0.21565835358222452,0.7961121036249933,0.7063098696231583,-0.28749187284977135,-0.4229227952921024,0.6174841951106922,0.43417384184954905,-0.6213937173096542,0.6065,0.6423,0.5538,0.5477,0.501,0.5314,0.0044363042754838045,0.9702665545231548,0.6880481874860686,-0.30334612609480244,-0.7167722982926692,0.4405303276830297,0.24102992253395777,-1.2090927233107878,0.5706,0.6203,0.5133,0.5044
88,603338.SH,0.5091,0.5815,0.5563542767718714,1.6794310159198877,1.844736017072145,0.6638804560948214,0.7641264682514581,1.9157085352668437,1.9196369746782969,0.8101772437486243,0.7343,0.6491,0.5943,0.6558,0.5091,0.5815,0.5563542767718714,1.6794310159198877,1.844736017072145,0.6638804560948214,0.7641264682514581,1.9157085352668437,1.9196369746782969,0.8101772437486243,0.7343,0.6491,0.5963,0.6626,0.503,0.5747,0.3520522864385258,1.3784363094902423,1.3700286757413684,0.3569558550212351,0.647196976296948,1.706328161253723,1.5192916438265573,0.5763182598396039,0.714,0.6085,0.5761,0.6288,0.5367,0.5306,0.4842438599063879,1.5705695036556735,1.8233320423484545,0.6534971882091807,0.8919053421408927,2.2754769354843543,2.4772755526829524,1.0657349915274932,0.7215,0.8062,0.5549,0.664
89,601808.SH,0.5436,0.595,0.2905826228859728,1.307927888261326,1.6458423642930011,0.5374413637062458,0.6272224353141427,1.7142883422873838,1.5170808504356519,0.5646048740671927,0.5436,0.5882,0.5416,0.5409,0.5051,0.5341,-0.012099960191649946,0.9804367395445539,1.1508759271082467,0.17828422033798122,0.2189030703258565,1.2012242536088076,0.6694411543918809,-0.2520338559093797,0.5112,0.3719,0.4706,0.4598,0.5294,0.5815,0.30962595177451424,1.3390253644659453,1.5874975941103988,0.4930048525937035,0.40411824711810973,1.3915005882285807,0.9696264824945425,0.1183964976751268,0.4057,0.3381,0.4584,0.4598,0.5423,0.5086,0.18958305448812232,1.1898693094950037,0.8806081118413999,-0.08856867871999088,0.4662537486974201,1.5155035542725088,1.0982346778664196,0.24266750083374755,0.5578,0.7573,0.5041,0.5081
90,000768.SZ,0.5294,0.5747,0.10454660602039387,1.0859744538942313,1.1820858818548754,0.20544788622770105,-0.23441374650538513,0.7372256783845174,0.5005080108588936,-0.5784428398294255,0.6247,0.6018,0.57,0.6085,0.5294,0.5747,0.10454660602039387,1.0859744538942313,1.1820858818548754,0.20544788622770105,-0.23441374650538513,0.7372256783845174,0.5005080108588936,-0.5784428398294255,0.6288,0.622,0.57,0.6085,0.5233,0.5274,-0.019642751782344064,0.9602270376499263,0.8516876430033528,-0.12193327376869428,0.03282514500828715,0.9635348339376708,0.8548005189139394,-0.04396505680208085,0.6024,0.5409,0.5254,0.5612,0.5415,0.5325,-0.012332760452723928,0.9721280044065314,0.9068025225233229,-0.05355876791254165,-0.08156280442470566,0.8822917311637167,0.6790111295759114,-0.27274095566806666,0.4767,0.7032,0.5601,0.5771
91,600478.SH,0.5122,0.5149,0.18681718948309323,1.1745848687272316,1.6454561247074566,0.5714035162404325,0.16041248823006896,1.058400673225543,1.2724327799233108,0.4602253763841996,0.5061,0.5488,0.5427,0.6098,0.4837,0.481,-0.055925805722672944,0.9246052828344898,1.2560347215161762,0.30239112401704527,-0.12007087537754327,0.7961887939516573,0.7258753703437631,-0.10074135083102487,0.5366,0.5488,0.5427,0.6098,0.4573,0.5285,0.10292329392677711,1.0660937465945377,1.3060101818173777,0.3605287209111281,-0.2732428078805606,0.6828469359363503,0.5341674268409383,-0.4070852158370595,0.4919,0.4201,0.5325,0.5691,0.5182,0.5853,0.14171802429499078,1.1328375068676828,1.965066018425044,0.7303805004802826,0.5549149747518373,1.595287416359346,2.8048534681740787,1.2492303494277364,0.4456,0.6366,0.4834,0.5809
92,002672.SZ,0.5051,0.5003,-0.20923464599711317,0.7929575196367856,0.9268288932474924,-0.03860915193593496,-0.3508255596859921,0.6485803576291788,0.6747101216579287,-0.2765021489197664,0.4402,0.5139,0.5619,0.622,0.5051,0.5003,-0.20923464599711317,0.7929575196367856,0.9268288932474924,-0.03860915193593496,-0.3508255596859921,0.6485803576291788,0.6747101216579287,-0.2765021489197664,0.4442,0.5139,0.5619,0.622,0.503,0.5477,-0.02698948808745534,0.951391419458069,1.2363178719611951,0.2464893857905213,-0.3551466706317161,0.6446430591740836,0.6689141467295163,-0.28514437081121424,0.4746,0.595,0.574,0.622,0.5,0.5907,0.08235709478342017,1.0614667876574246,1.486390108817844,0.4352764507849718,-0.3489792046744046,0.6548815218108757,0.6771872717037706,-0.27280943889659126,0.4213,0.668,0.46,0.5955
93,600680.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,002617.SZ,0.488,0.48,-0.3933843777575596,0.6505612895329367,0.5198657175135281,-0.565017538950776,-0.8776584338191113,0.37528721841664736,0.18751571846054538,-1.4401157336616344,0.424,0.4089,0.448,0.4267,0.488,0.48,-0.3933843777575596,0.6505612895329367,0.5198657175135281,-0.565017538950776,-0.8776584338191113,0.37528721841664736,0.18751571846054538,-1.4401157336616344,0.4213,0.4,0.4587,0.4533,0.48,0.4089,-0.6281019887032845,0.5102675567124457,0.37488942080694804,-0.8899215816192458,-0.684653921771992,0.45233638822195205,0.2759720982126948,-1.0541067095673964,0.4267,0.4,0.4453,0.4267,0.4848,0.4155,-0.4310308378668294,0.6251445906682463,0.33362191738401964,-1.0004214787255208,-0.516676624819947,0.5483830454558273,0.38659164228168413,-0.7181521156633057,0.3763,0.4032,0.4597,0.5556
95,300792.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,000788.SZ,0.5233,0.4733,-0.3187325269810585,0.7137377501401891,0.7711945772707351,-0.1821567531784594,-0.2365298182317173,0.7447832721364398,0.5449403321145376,-0.41216953210525814,0.5091,0.5139,0.5517,0.622,0.5233,0.4733,-0.3187325269810585,0.7137377501401891,0.7711945772707351,-0.1821567531784594,-0.2365298182317173,0.7447832721364398,0.5449403321145376,-0.41216953210525814,0.5436,0.4598,0.5213,0.6018,0.5436,0.5747,-0.14822439230166645,0.8458129448459186,1.0639042107077954,0.12377965132723115,0.1562628256925765,1.0764538970587396,1.1980821217241429,0.3734157557433293,0.5497,0.6288,0.5598,0.6018,0.5146,0.53,0.06692976507030454,1.0653967409501388,1.0406752180564716,0.11238647787355988,-0.057565126210546345,0.922418208464364,0.7785625506676693,-0.05424014806291627,0.556,0.4481,0.5475,0.5579
97,603869.SH,0.5051,0.5409,0.37666729425729817,1.382830350276197,1.361932655000001,0.3615550317357091,0.028174898023321737,0.8935625858816756,0.9257067449618294,0.06493179438023722,0.5598,0.5071,0.5497,0.5071,0.5051,0.5409,0.37666729425729817,1.382830350276197,1.361932655000001,0.3615550317357091,0.028174898023321737,0.8935625858816756,0.9257067449618294,0.06493179438023722,0.5598,0.5071,0.5497,0.5071,0.4828,0.4733,-0.003839247921684996,0.9641302094395855,0.9766170865135528,0.021134341824779412,0.16486837507928043,1.0518150259511172,1.2157323131787976,0.3383187484921548,0.4544,0.3854,0.4909,0.4124,0.5184,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8743927505014019,0.008581998333593799,0.5528,0.0,0.5092,0.0
98,002253.SZ,0.5497,0.6018,-0.1042511173697456,0.8748926276164148,0.9916206624247698,0.036887450199476896,0.33943004721124215,1.2628297852925756,1.9164605382269961,0.7955640776455579,0.7079,0.8046,0.5314,0.7302,0.5538,0.6018,0.19061626344834165,1.16652141352881,1.3672670636570436,0.3657045930100654,0.35263245071249083,1.2828728650390244,1.9678681184703777,0.8219688846480554,0.7039,0.8114,0.5477,0.7099,0.5213,0.5612,0.4540729890188504,1.5199888203333574,1.6772355056587196,0.5604539184763937,0.20202193304656474,1.0859358856683594,1.4561522743599893,0.5207478493162032,0.6105,0.8857,0.5294,0.6288,0.5062,0.5418,-0.10065790461044152,0.8736865040787966,1.0180700660772877,0.06994753491061306,-0.14451942248984403,0.7862173583439906,0.7271843556906309,-0.17233486175661428,0.499,0.5341,0.5285,0.6165
99,688159.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,300558.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,002865.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,000541.SZ,0.5355,0.4936,-0.20852943312967864,0.7978335776149464,0.8374328965419177,-0.15753194161755465,-0.31167686546735907,0.6990702612355768,0.7582366110200605,-0.22424756379953859,0.432,0.5139,0.5355,0.5477,0.5254,0.4801,-0.22132309939318792,0.7867628053070164,0.8066363132415741,-0.1941166295584229,-0.3443629177113787,0.6762194028982537,0.7102528701784312,-0.2896196682875779,0.4503,0.4936,0.5091,0.5274,0.5051,0.5206,-0.2542045096250285,0.7665579706773531,0.8205761546327416,-0.18064828000735855,-0.3831260357610671,0.6548138144718108,0.6573321359841989,-0.3671459043869547,0.5213,0.5206,0.5375,0.4733,0.5011,0.5295,-0.060981192538486204,0.9287248651766923,0.9546238890326131,-0.02747244503618361,-0.3356801366455293,0.690219744643186,0.7226334135157211,-0.2722541061558791,0.4444,0.4527,0.4405,0.515
103,601188.SH,0.5233,0.5341,-0.11135201560472638,0.8867256552617272,1.1563290290744883,0.16109136745116343,0.2197850609395323,1.1860264724152279,1.7621596784471272,0.6312556173541775,0.5071,0.6153,0.5051,0.5612,0.5254,0.5612,-0.1422002574225245,0.8550213315398536,1.1244710496013481,0.13802504839209043,0.27779772551796184,1.2530657302217894,1.9790056164601033,0.7472809465110365,0.5071,0.6153,0.5051,0.5612,0.5639,0.622,-0.047994459126194114,0.9402187226275773,1.2757109464135798,0.2648711937370688,0.06454794269141273,1.022465248302445,1.290834120626323,0.3207813808579381,0.5274,0.4801,0.5578,0.5612,0.5386,0.5464,-0.08982910199013767,0.9035886536987943,1.2196071563369693,0.2253689031292618,0.05807645441983478,1.026949017266714,1.2734773332976348,0.30783840431478243,0.5359,0.6229,0.5161,0.6281
104,300038.SZ,0.5049,0.5147,0.24677790493263413,1.2262782592873929,1.0212651736666003,0.07966376174727863,-0.4282881662523321,0.5691305753144625,0.45803073134777755,-0.6057780878681229,0.5515,0.4902,0.4902,0.6127,0.5049,0.5147,0.24677790493263413,1.2262782592873929,1.0212651736666003,0.07966376174727863,-0.4282881662523321,0.5691305753144625,0.45803073134777755,-0.6057780878681229,0.5515,0.4902,0.5025,0.5882,0.5441,0.5637,0.040405813521606854,1.0212192760952592,0.9698695947034607,0.011401968498036055,-0.22094073913612206,0.7080435153702067,0.6936267605990206,-0.19108323363570262,0.576,0.6536,0.5441,0.6291,0.5139,0.5877,-0.018739807577425494,0.9404313899623168,0.7962802473992119,-0.1602879944725627,-0.2957737326108,0.6622893444722519,0.597138220085429,-0.34074922058505874,0.4704,0.509,0.4914,0.5897
105,688321.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,600022.SH,0.5312,0.5609,0.06443811278840247,1.0578791331345376,1.128316557323498,0.13830633045436186,-0.2963859311225371,0.7161779920304341,0.8208302788240931,-0.14097151004962954,0.3678,0.2804,0.4159,0.4567,0.5312,0.5609,0.06443811278840247,1.0578791331345376,1.128316557323498,0.13830633045436186,-0.2963859311225371,0.7161779920304341,0.8208302788240931,-0.14097151004962954,0.3678,0.2804,0.4183,0.4487,0.5216,0.5849,-0.14226864069195985,0.8591758150735983,0.8591758150735983,-0.14226864069195985,-0.4518003521954448,0.6009174311926615,0.6009174311926615,-0.4518003521954448,0.5481,0.5369,0.5216,0.5208,0.5122,0.5285,-0.06876357350635036,0.9309367044559295,1.0340532092812849,0.05344063845166409,-0.28532964300011154,0.7383198510218894,0.8383648820866455,-0.11885893380477813,0.4403,0.3483,0.4738,0.4712
107,000776.SZ,0.5477,0.5341,-0.2556261220875148,0.7596707769123386,0.8076882410327877,-0.18562512504902481,0.19205353339214493,1.1136302588691793,1.2708880017557382,0.33838848138520716,0.5923,0.5071,0.568,0.5341,0.5477,0.5341,-0.2556261220875148,0.7596707769123386,0.8076882410327877,-0.18562512504902481,0.19205353339214493,1.1136302588691793,1.2708880017557382,0.33838848138520716,0.5923,0.5071,0.568,0.5341,0.5619,0.4801,0.2094139303641006,1.2000640225690051,1.2000640225690051,0.2094139303641006,0.045718585399082246,0.947897338651468,0.947897338651468,0.045718585399082246,0.6187,0.6018,0.5822,0.5139,0.4686,0.4881,0.05115734430835829,1.0350575786158163,0.9932367636040096,0.023024988016882242,-0.10587934938392787,0.8562656556205016,0.6997713209299462,-0.257477284166938,0.498,0.4878,0.4929,0.4616
108,002135.SZ,0.5051,0.5003,0.2172977983857979,1.2266054236885517,1.4139247307383687,0.37693899266997055,0.15007771435495854,1.0904582060526113,1.289028064819139,0.3569086805171821,0.5274,0.4665,0.499,0.568,0.5051,0.5003,0.2172977983857979,1.2266054236885517,1.4139247307383687,0.37693899266997055,0.15007771435495854,1.0904582060526113,1.289028064819139,0.3569086805171821,0.5193,0.4395,0.4929,0.5477,0.5091,0.5409,0.017422945127375564,0.9999511008286378,1.1325055957003443,0.1543254953127819,0.05885293832766547,0.9980968285743852,1.0739992245349488,0.17445912846259587,0.6207,0.6626,0.5233,0.5612,0.533,0.5259,0.12238615843933669,1.118933006643946,1.2330077958147359,0.24882163336741397,0.20588822683584002,1.189600443027849,1.4409941731239015,0.46852970547894507,0.6477,0.8011,0.5228,0.6155
109,600054.SH,0.5335,0.5544,-0.12679597878838664,0.8710055832457212,1.0023254370331445,0.021705422641041555,-0.46225666838076085,0.6050255952039626,0.5240959696995908,-0.5841815899838876,0.5233,0.6829,0.5233,0.5477,0.5456,0.5612,-0.16747156183631778,0.836190646011904,1.0064875823613544,0.025889736862942936,-0.465131804342874,0.6036872563354077,0.521084523076337,-0.5899318619081138,0.5233,0.6829,0.5233,0.5477,0.5477,0.5274,-0.151146112036396,0.8460587986855245,0.8427296977564919,-0.14574400828003187,-0.2392797890704119,0.7544403069083113,0.8187659913869466,-0.1382278313631896,0.5213,0.4327,0.5254,0.5274,0.5031,0.5451,-0.10425259522333628,0.8909565611766483,1.2886120323829728,0.273939144250706,-0.016312862268506263,0.9634890468223505,1.2796812890696416,0.3077060222406216,0.3902,0.5556,0.5206,0.5693
110,603319.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,000571.SZ,0.4888,0.516,-0.1369117784974651,0.8510563022430293,1.1520661304478077,0.22844942172778618,-0.706339501109408,0.4486656057398518,0.28905657172055427,-0.9600625656567555,0.4501,0.3598,0.4868,0.5024,0.4888,0.516,-0.1369117784974651,0.8510563022430293,1.1520661304478077,0.22844942172778618,-0.706339501109408,0.4486656057398518,0.28905657172055427,-0.9600625656567555,0.4501,0.3598,0.4807,0.5227,0.5255,0.5499,-0.09805675393467192,0.8892524886256749,0.9646905611807093,0.0447375716706474,-0.1316770046040738,0.7810613343734145,0.9146146242213535,0.18926242735391305,0.4134,0.3394,0.5031,0.5567,0.5316,0.5447,-0.1836478703217427,0.798688805591993,0.8627270393433781,-0.05969190853272971,-0.00335784140566181,0.8387713786775987,1.1833475475681927,0.4459007537507366,0.4806,0.4363,0.473,0.4633
112,300076.SZ,0.5761,0.6423,0.21467295543384438,1.2020373759369838,1.9179103529223507,0.7441897299343994,0.5849684691818017,1.5952529994211704,1.8471449970531364,0.8966398263287522,0.645,0.6491,0.5943,0.6288,0.5761,0.6423,0.21467295543384438,1.2020373759369838,1.9179103529223507,0.7441897299343994,0.5849684691818017,1.5952529994211704,1.8471449970531364,0.8966398263287522,0.645,0.6491,0.5984,0.6491,0.5274,0.6423,0.2674275184822784,1.2651777039146463,2.394043004148467,0.9609165125979735,0.4184912305622522,1.3556417206040612,1.324624191806141,0.5636853490896532,0.4888,0.5815,0.5538,0.6085,0.5699,0.6568,0.5990040846083848,1.7613919032451735,3.615337684696258,1.358952680795067,1.035140477961979,2.439515650099905,4.553035052557668,1.796983843889107,0.5031,0.6817,0.5255,0.706
113,002217.SZ,0.5175,0.575,-0.1781736718401251,0.8112478859739798,0.8952302582635878,-0.037081490106511905,-0.6158362172435976,0.48536263721047124,0.32359735336700357,-0.919309510341113,0.5873,0.4367,0.4782,0.4221,0.5175,0.575,-0.1781736718401251,0.8112478859739798,0.8952302582635878,-0.037081490106511905,-0.6158362172435976,0.48536263721047124,0.32359735336700357,-0.919309510341113,0.5808,0.4221,0.4672,0.4585,0.4978,0.5459,-0.08091215516619721,0.8974380723501052,0.9021073014398074,-0.03726018150203175,-0.6055744830213838,0.48658551177754444,0.3303745581812578,-0.8987860418966851,0.5109,0.5095,0.4607,0.4076,0.5285,0.5087,-0.1652981224257815,0.8352194223024566,0.8693098248478752,-0.07661429852002564,-0.07058104384639846,0.8867796809381703,0.9636302469279513,0.17120083645328554,0.4626,0.6167,0.4656,0.4435
114,300445.SZ,0.568,0.6423,0.690721882386328,1.9124464871041362,2.416536137251887,0.9325978161114779,0.4269492869590655,1.315410595539384,1.4892889116317742,0.5749914325185103,0.6552,0.7099,0.5984,0.6288,0.568,0.6356,0.6015879290034304,1.749656690093968,2.0562620129578577,0.7734494380733923,0.37144455530117804,1.2561976322363235,1.3325537092359019,0.4639819692027353,0.6552,0.7099,0.5984,0.6288,0.5822,0.6626,0.6413183679563903,1.8192617587262376,2.1937860548208197,0.8383279932712986,0.5352633431081575,1.4702698424932834,1.8494545068287835,0.791619544816694,0.6552,0.622,0.5943,0.6423,0.5362,0.6211,0.6597365626565403,1.8358114386933142,2.0995828730908612,0.8010054917706457,0.4415352834488711,1.3314092838810192,1.5334514497600638,0.6041634254981217,0.5519,0.6585,0.5153,0.5771
115,002060.SZ,0.5598,0.6085,-0.09583120072380236,0.8964216254341308,1.0960636279104181,0.10940377026240664,-0.21214268976703105,0.7684868082062023,0.7076837478986511,-0.2746117102028528,0.4888,0.5477,0.5517,0.6153,0.5598,0.6018,-0.13643806706625158,0.8608692535969747,1.050733814435816,0.06769784195562385,-0.21703534056653775,0.7662854143066484,0.7007918482637294,-0.28439701180186616,0.4929,0.5206,0.5517,0.6153,0.5477,0.5341,0.05574857142095962,1.0500911721868806,1.2046658909289327,0.19792408029587183,-0.1492946632146783,0.8210835979850631,0.8025371097045463,-0.14891565709814744,0.5639,0.5409,0.6085,0.6694,0.5372,0.6434,0.13875432112631997,1.139702946027137,1.3513685660277057,0.3227253275179982,-0.14885929053287777,0.828318385879061,0.803260557218443,-0.1480449117345463,0.4825,0.5955,0.5085,0.5199
116,300246.SZ,0.5294,0.5003,-0.28683865298374633,0.7265510674446557,0.8059541738998608,-0.15864823598151256,-0.04875413221194769,0.852707260720128,0.8368106178223916,-0.003324742891153365,0.4746,0.5071,0.5294,0.5544,0.5294,0.5003,-0.28683865298374633,0.7265510674446557,0.8059541738998608,-0.15864823598151256,-0.04875413221194769,0.852707260720128,0.8368106178223916,-0.003324742891153365,0.4746,0.5071,0.5213,0.5612,0.5254,0.5612,0.20606099299416103,1.1935271148694961,1.2792366116895975,0.30409141893312186,-0.032565120952403326,0.8679187976206064,0.8644074993017008,0.02905327962793547,0.5132,0.426,0.5193,0.5139,0.5196,0.5636,0.09395281977139738,1.0720343038055584,1.1587221429336703,0.1992566927511575,-0.13788746856811696,0.7942059041756361,0.700036707082147,-0.18159141560349162,0.4918,0.3469,0.5041,0.4645
117,603658.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,002010.SZ,0.5404,0.5383,-0.14029302816385253,0.8524556270734939,0.9233977814596106,-0.03326074017919728,-0.07423562609481686,0.8907918041276718,1.445412349774297,0.5202673594839927,0.47,0.6349,0.5217,0.5866,0.5342,0.5314,-0.027972208006220398,0.9593529684573787,1.0184305527635749,0.05791293931609075,0.035073645461964106,0.9928236631455657,1.7987647808426095,0.7388859025975549,0.47,0.6349,0.5217,0.5866,0.559,0.5452,-0.21796785521886122,0.7940315861963874,0.9432221267239362,0.010050776731451938,-0.31312985570801477,0.7099240224627001,0.895390066555487,0.04247890025759715,0.648,0.911,0.5093,0.6004,0.5525,0.6067,-0.01159793814432982,0.9884020618556701,1.2295507641073313,0.24730811862793003,-0.01159793814432982,0.9884020618556701,1.6378640590390483,0.6455427353849672,0.6232,0.8765,0.5418,0.6764
119,300529.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,603861.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,600158.SH,0.5694,0.622,0.2848760798109077,1.272062872021875,1.2039712405899965,0.25613318039750954,0.35292701270484295,1.2947613783028922,1.440385901825081,0.5418932586189911,0.5383,0.622,0.5167,0.5183,0.567,0.5901,0.21832696537559812,1.1979960475135172,1.132972864181755,0.18882802438462548,0.45295332430537005,1.4307774723243702,1.7597699705180525,0.7419458818200453,0.5383,0.622,0.5048,0.5263,0.5311,0.5582,0.28955442874483184,1.2763674636537485,1.2902945549453801,0.32850210036833943,0.16096212030159027,1.0511669998709199,0.9802884192949503,0.15796347381248566,0.5455,0.614,0.5263,0.4864,0.5012,0.5926,0.08117251261104,1.0560455523569552,1.1377576368674436,0.19206527874721968,-0.08606364309837175,0.8513646021605183,0.5985892657025901,-0.3360880529874384,0.5276,0.6235,0.5337,0.4968
