,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
37,300016.SZ,0.5385,0.596,0.07475995311456926,1.0425540022059145,0.7045713124964449,-0.25124362659164934,0.3713235926646783,1.3248187512984735,1.1999460644567008,0.41247586675797776,0.58,0.7415,0.578,0.6445,0.5343,0.5821,0.07944838566129112,1.0480923098452486,0.6156388400993925,-0.3925970326853379,0.3962574506102117,1.3489094071318388,1.2613226704248142,0.46234358264904446,0.5613,0.7207,0.5884,0.6514,0.5343,0.596,0.23709448596468008,1.235131658557062,0.9176429902669875,0.011947950339606078,0.46782950173093085,1.4881983565427181,1.4565027404652438,0.6054876848904828,0.5572,0.7623,0.5426,0.6168,0.5339,0.6003,0.2521805820285956,1.2351851188416028,1.3915074434874217,0.4102216334302632,0.06924123017549666,0.9471750159480469,0.6550807489084328,-0.1916888582203855,0.7015,0.8142,0.6387,0.7493
38,000060.SZ,0.5355,0.5341,0.0782489428298349,1.0675528977030333,1.0619993727446353,0.08755869796428703,-0.10508671042490456,0.8361504672866463,1.0818449129170988,0.18950684795354683,0.4909,0.6964,0.4828,0.6423,0.5152,0.5341,-0.033452510083640266,0.955053369608794,1.0007037568118455,0.021636314282944026,-0.09776707796738249,0.8385113063888272,1.098107804306209,0.20414611286859102,0.4909,0.7099,0.4848,0.6626,0.5193,0.5612,-0.09863395472802126,0.887574263081875,0.9644298972478391,-0.004493913369567476,-0.37383286884072564,0.6355284809126175,0.6318019201315046,-0.3479854688780955,0.4584,0.6761,0.5172,0.5341,0.5378,0.5904,0.04072170996981209,1.0110951945487328,1.4421899415513117,0.4090226144216471,-0.03710574146010988,0.898173076577986,1.239229462123873,0.32546878588313616,0.4568,0.6173,0.4855,0.6017
39,600691.SH,0.4848,0.4801,0.0853618519133688,1.074573559383165,1.295385694241187,0.29331747833632527,-0.5489415309980008,0.5384436383715847,0.48133202973889394,-0.6154576303088362,0.5882,0.595,0.4767,0.5206,0.4848,0.4936,0.07401378097893664,1.0642882620290806,1.333091814136486,0.3219257862532839,-0.5331992323675051,0.5504371788427146,0.49678243544907913,-0.5839730330478446,0.5882,0.595,0.4767,0.5206,0.4929,0.4801,-0.09634293374240885,0.8966059412981132,1.0902435438239988,0.1207135217470641,-0.4828724283759688,0.5771835994760062,0.5493427951799232,-0.48331942506477177,0.503,0.568,0.4848,0.6018,0.5147,0.514,-0.03244211986320579,0.9555732084383424,1.2610269849015214,0.26474310258492817,-0.08642499281084415,0.8588400255377049,1.2149847187431,0.3095754460654773,0.4424,0.4458,0.5211,0.4923
40,000544.SZ,0.5051,0.5612,0.1258056950110016,1.1206387851022594,1.2069133849542582,0.22137476736583134,-0.12900346261421713,0.8132438219481722,0.8099967635565902,-0.0588650277782809,0.5538,0.6018,0.5314,0.5882,0.5051,0.5612,0.1258056950110016,1.1206387851022594,1.2069133849542582,0.22137476736583134,-0.12900346261421713,0.8132438219481722,0.8099967635565902,-0.0588650277782809,0.5538,0.6018,0.5314,0.5882,0.5132,0.5612,0.2434013343637422,1.2625327596772604,1.3243736378950857,0.3144820991641748,-0.3192784706881278,0.670696816468381,0.5531660184715802,-0.4394150439261022,0.5274,0.5544,0.5517,0.6018,0.5032,0.5496,0.15283389022782778,1.1471062401264167,1.1713259952079904,0.1969705763867971,-0.11371470586226384,0.8141559422069915,0.8347948403128842,-0.02828751427437437,0.5276,0.7703,0.5073,0.6402
41,600155.SH,0.5193,0.5071,0.1701289308673392,1.172097782227735,0.8248471633340787,-0.06540194651037487,0.1493524805728752,1.132298727856349,0.5858691947261382,-0.2536557165920583,0.5071,0.6491,0.5172,0.5815,0.5152,0.5139,0.15705565322321327,1.1574712382725723,0.8624958873152812,-0.022011564644309797,0.2239428121649837,1.2257175387444539,0.6802930405658072,-0.10447505340784141,0.5477,0.6626,0.5172,0.5815,0.5233,0.5612,0.06910753365511407,1.057098130870176,1.1998686395076898,0.2960951784563086,0.09850219320425739,1.0656965146609165,0.5288621954236604,-0.355356291329294,0.5375,0.622,0.497,0.5409,0.5168,0.5252,0.11144266856116261,1.112605960966937,1.2137231113736635,0.2728842305784215,0.14115169995489094,1.144513558033767,0.5756854276867143,-0.2700572778280269,0.5497,0.7437,0.5408,0.6395
42,300070.SZ,0.4848,0.4598,-0.6231372591658964,0.5174101017704935,0.407228825580158,-0.8497217982831975,-0.9075019006045237,0.3606808939691853,0.2554122871783823,-1.2032223260551147,0.5193,0.6761,0.5294,0.5274,0.4929,0.5139,-0.42908954802179355,0.6290981613395856,0.48487338540193853,-0.6720242428354792,-0.7709896601159537,0.41769373069452775,0.3356896818092357,-0.9301978450779742,0.5112,0.6964,0.5294,0.5274,0.5294,0.5274,-0.45143450721010336,0.620170207711944,0.5215260718967375,-0.6073960897472312,-0.903123379654731,0.3652489535553607,0.25760805285679034,-1.1944652841555286,0.4929,0.6626,0.5193,0.5071,0.4717,0.4822,-0.3204065221952147,0.699557073435933,0.6594827331032467,-0.3748302973339862,-0.9658242324915981,0.3350018614002121,0.22733436505039936,-1.3198669898292628,0.4257,0.5838,0.499,0.5024
43,600827.SH,0.5233,0.5274,-0.08480392835279896,0.9022294669956524,0.9862223245858567,0.0067086585343728855,-0.10629905757814123,0.8489345318315696,1.0021476979624937,0.07376776341657715,0.497,0.4733,0.4665,0.5409,0.5233,0.5274,-0.08480392835279896,0.9022294669956524,0.9862223245858567,0.0067086585343728855,-0.10629905757814123,0.8489345318315696,1.0021476979624937,0.07376776341657715,0.497,0.4733,0.4665,0.5341,0.5335,0.5612,0.14483303296120523,1.1424407168062,1.3862251498736968,0.3443670580196095,-0.08161251837842196,0.8728408863435891,1.0528446377756244,0.12314084181601567,0.4746,0.5747,0.4706,0.568,0.517,0.5745,0.14632885311071905,1.152842111118789,1.374752425182563,0.33638516860210993,0.2532138206225947,1.2750040481130065,2.0586574862175073,0.792793519818049,0.4094,0.4752,0.5072,0.5567
44,600497.SH,0.4762,0.5383,-0.34922722684149193,0.687877324797168,0.7962688982073364,-0.19667924407493653,-0.03128160196633015,0.8829471036129621,1.2368920792204872,0.3204482966707565,0.3872,0.4624,0.4886,0.6556,0.4803,0.5107,-0.31154644821953237,0.7182417791329336,0.8504790357382794,-0.13610717606223074,-0.14778991102743705,0.7824432403776265,0.9791067303997921,0.08743167854854278,0.3872,0.4141,0.4907,0.6556,0.4969,0.5383,-0.0869081073928672,0.8908751305393919,1.0262951797557536,0.060749904416858104,-0.1448732650820415,0.7924160662438118,0.9848700571707304,0.09326497043933372,0.4845,0.4486,0.5487,0.5866,0.5186,0.6127,0.08695782333474443,1.0638849526037855,1.7416303559398525,0.5990656786370223,-0.20233617911151008,0.7708977096288833,0.8771787255039014,-0.021660857619603346,0.5726,0.7261,0.4895,0.5392
45,000973.SZ,0.57,0.568,0.08329289919702851,1.036767995965274,1.1664518923393308,0.22793664445503836,0.2957913494317044,1.1833699982014205,1.4844668003016825,0.5778227921636604,0.5152,0.4868,0.5254,0.568,0.57,0.568,0.08329289919702851,1.036767995965274,1.1664518923393308,0.22793664445503836,0.2957913494317044,1.1833699982014205,1.4844668003016825,0.5778227921636604,0.5335,0.4462,0.5254,0.568,0.5233,0.5747,0.2269039869938671,1.20745873909628,1.4267454617509192,0.42179111524199187,0.33299463009006114,1.2352775282686455,1.6001896120137737,0.6522293534803741,0.6024,0.5544,0.5903,0.6423,0.5339,0.5579,0.37074226511619424,1.4009195831484016,1.7121864932770798,0.6077582630568876,0.46582337937380675,1.4710829313203821,2.087276268364109,0.9178868520478654,0.6189,0.6148,0.5643,0.5533
46,600228.SH,0.4855,0.4979,-0.009486998657781744,0.9614004504815262,0.9960455117601397,0.026549037378254155,-0.35164795759219025,0.6185548254512973,0.6566999958739633,-0.2908712990501688,0.4129,0.3873,0.4378,0.3596,0.4896,0.5118,-0.08022412745733086,0.8950492981302773,0.9265608902809267,-0.044988731933704854,-0.3298097414012181,0.6322082422389325,0.686014810374841,-0.2471948666682245,0.4129,0.3873,0.4419,0.3527,0.4876,0.5325,-0.03666584667063043,0.9343365456504102,0.9785055328530559,0.010920905803802228,-0.27835521721147194,0.6671191600325317,0.7604388044982632,-0.14428581828873224,0.4149,0.4703,0.4461,0.3527,0.4978,0.5411,0.5221694555467598,1.6330509188440612,1.6078419708381932,0.5117687731768963,-0.297353286670608,0.6588455615621596,0.7319916365348635,-0.18228195720700427,0.3597,0.492,0.4916,0.5112
47,002607.SZ,0.4658,0.5316,0.40092013012546157,1.4653243847874724,1.0412350661118701,0.16718192533464715,0.8701169810567242,2.2866201946563454,0.6622247059892726,-0.14661159854381883,0.4962,0.4726,0.3924,0.4979,0.4658,0.5316,0.40092013012546157,1.4653243847874724,1.0412350661118701,0.16718192533464715,0.8701169810567242,2.2866201946563454,0.6622247059892726,-0.14661159854381883,0.4962,0.4895,0.3924,0.4979,0.5266,0.5907,0.901859198133752,2.368397008583005,2.396575225565789,1.024909422509888,1.2193035273606436,3.222025055376874,1.3317801450736861,0.5517614940640203,0.4835,0.5654,0.4709,0.616,0.4781,0.5141,0.14241588029440433,1.1411070353172303,0.9017859026754904,-0.01079762999892489,0.3709899892609604,1.4000847945400892,0.24313289677668196,-1.1448655821353462,0.5696,0.6582,0.4872,0.6838
48,603676.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,300198.SZ,0.4813,0.4456,-0.5556770373791227,0.5470056517407903,0.5103734024596859,-0.5941013197241645,-0.2168513031815862,0.7175267580215473,0.663861421659906,-0.2113288823116256,0.5428,0.615,0.5294,0.4367,0.4813,0.4456,-0.5556770373791227,0.5470056517407903,0.5103734024596859,-0.5941013197241645,-0.2168513031815862,0.7175267580215473,0.663861421659906,-0.2113288823116256,0.5,0.5971,0.5294,0.4367,0.4733,0.4813,-0.2517899209207887,0.7646662989557739,0.6639409499868636,-0.34883407804234784,-0.3958642586697311,0.6113607335250809,0.46412204686182573,-0.5693547932879155,0.615,0.6684,0.516,0.4991,0.483,0.4924,0.006254719679100851,0.9500769365447088,0.9089678383288323,-0.03701451109012982,-0.2213079794513191,0.6585989362173437,0.6580374176093525,-0.22024223485109176,0.4838,0.6847,0.5027,0.6216
50,600595.SH,0.4878,0.5352,-0.10510128727066181,0.8722653206851716,1.039724267897459,0.08870890996689096,-0.7055591108719024,0.42416221921237185,0.38369818416670687,-0.746655608129561,0.3862,0.7114,0.4817,0.664,0.498,0.5691,0.32474913595478777,1.3408092694360356,1.1365655937940449,0.1885804540796869,-0.3282053032576,0.6296308623524756,0.8175576835603265,0.008052007099043523,0.3862,0.7114,0.4817,0.664,0.5305,0.5759,0.2043923925114193,1.1949587913734598,1.4934070463245186,0.4673607443965986,-0.14851220299282059,0.774956446893017,1.17134318890146,0.3674382076286026,0.4187,0.6233,0.5244,0.6098,0.4943,0.4404,-0.7388283583979377,0.4523740681632807,0.43423704906310984,-0.7599923756207152,-0.5252930208864475,0.5022841223673423,0.5499703287723486,-0.38612342815865097,0.4139,0.5943,0.4632,0.5193
51,603863.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,300097.SZ,0.5051,0.4801,-0.3197830734011421,0.6903934583753785,0.7527736302119976,-0.20488989612290992,-0.5743329100858707,0.4643573537634242,0.5255156492540817,-0.35811678232561955,0.4706,0.5071,0.4949,0.4936,0.5254,0.5206,-0.22660844881733697,0.7575156041319929,0.8874635267368699,-0.03192490994474702,-0.274123837496437,0.6284660544349382,0.958426523100514,0.24230136285324774,0.4706,0.5071,0.4949,0.4936,0.5112,0.5139,-0.33633955775404273,0.6817889209027733,0.7980947032216028,-0.13349497282895473,-0.7347643285368879,0.40532172029698244,0.38024262623798455,-0.6789796192276543,0.4503,0.4936,0.5051,0.5071,0.5135,0.5405,-0.3388723004191612,0.6592529473545585,0.6356892014571288,-0.3256127850439522,-0.6730385324002707,0.4180002095020797,0.43058016184430314,-0.5555280269544197,0.4776,0.5556,0.4949,0.5431
53,603516.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,000536.SZ,0.5294,0.5409,-0.13345412603244178,0.8691785974085424,0.6564488511025661,-0.3011761864850363,-0.5054574160627171,0.5761585566277123,0.34133961679380465,-0.7756670233471742,0.4361,0.5477,0.4787,0.4598,0.5436,0.5815,-0.10028828773249104,0.8990571564432963,1.1204635916315357,0.2354768438176506,-0.47521478511964693,0.6023545637958281,0.362611225222025,-0.7151817614610336,0.4381,0.5544,0.4787,0.4598,0.5213,0.5274,-0.08961867527862236,0.9092169268070209,0.6855725011156646,-0.2541229761156754,-0.3220630422076145,0.6969142972132756,0.49309026111025916,-0.4088782756369691,0.5193,0.5477,0.5193,0.5139,0.5054,0.5011,0.1578264062050305,1.0869406023514923,1.102988320185892,0.17285749372483228,0.019973641824262645,0.7687198384455859,0.984552730832108,0.27519509242678564,0.4447,0.6079,0.474,0.6029
55,000932.SZ,0.4862,0.5072,0.16511679041509747,1.121337884174373,1.1987681333874864,0.23322378178512365,-0.05781066534162155,0.7971459116124029,0.8942473776776796,0.06430919654313208,0.5277,0.6851,0.4941,0.5336,0.4862,0.5336,0.5384373260080146,1.6314391313846803,1.6675887369401283,0.5645372939282584,-0.08492031352580012,0.7821991325142728,0.846630616237426,0.010089900174774832,0.5277,0.6851,0.4941,0.5336,0.5237,0.5863,0.3273729282223264,1.3357853443352767,1.5334233906690862,0.47004809093784605,0.38432960535689553,1.2575115731649613,2.168572317670532,0.948589737940166,0.5474,0.5863,0.5553,0.5402,0.499,0.4908,-0.011210176486212808,0.9330699886616927,0.9635116475720612,0.02206034174819803,-0.12487726423128968,0.7450660826101061,0.7818654861971768,-0.06982400123620412,0.507,0.4838,0.495,0.5411
56,300676.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,002026.SZ,0.5456,0.6018,-0.29226552864432026,0.7323122144308306,0.8548467210463575,-0.1049993880848821,-0.2390599909236278,0.741594072843359,0.7157369238115808,-0.21825898372008315,0.4645,0.426,0.5396,0.4801,0.5396,0.595,-0.27125013925470354,0.7511942763046012,0.8966574104852848,-0.06187642324317251,-0.2597078008440442,0.724572215279258,0.6867213960135667,-0.259554603560916,0.4645,0.426,0.5375,0.5274,0.5497,0.6356,-0.09215229449635005,0.8920505327749422,1.0945591408694817,0.1449106709623785,-0.24315317731108743,0.7384393284745342,0.7099051592452343,-0.22644535649500225,0.4604,0.4801,0.5294,0.5477,0.4912,0.5457,0.20630020215342967,1.2069595825482942,1.5677436600141648,0.5040030158787618,-0.22099854803035043,0.7607182806790831,0.7416055590604963,-0.18213609793352814,0.4846,0.6845,0.5145,0.6362
58,600610.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,002190.SZ,0.5488,0.5149,-0.06620515012166919,0.9146012399232899,0.7934995050329996,-0.14873738874945924,0.2715080694434998,1.2180402501655456,1.0809038496073522,0.2640005832068013,0.4553,0.5759,0.502,0.4743,0.5325,0.5285,-0.21332416076600302,0.7877182866690392,0.7283112461253487,-0.23105736865400836,0.10360329577940117,1.0297172171711588,0.7725225762724707,-0.07180896412139592,0.4553,0.5759,0.502,0.4743,0.5549,0.5488,-0.22775614570914324,0.7707021045780744,0.765396016012267,-0.18357028399127126,0.06565308141642776,0.9765241780625022,0.716490817511351,-0.14770939284734252,0.6565,0.7182,0.437,0.5081,0.5391,0.5761,-0.15954606028367077,0.8225516900603161,0.636835966797491,-0.37268160765300884,0.20214156878730843,1.1064160480906555,0.9408025063159451,0.12526758189441878,0.4827,0.7128,0.5205,0.6079
60,300308.SZ,0.5761,0.5206,-0.22161553512465254,0.7586130477193846,0.7574244787381246,-0.19441621832098377,0.525541502995822,1.4079812256184334,1.3149567087216412,0.5540635319825468,0.6126,0.6897,0.5842,0.5747,0.5761,0.5206,-0.22161553512465254,0.7586130477193846,0.7574244787381246,-0.19441621832098377,0.525541502995822,1.4079812256184334,1.3149567087216412,0.5540635319825468,0.6126,0.6897,0.5842,0.5747,0.5639,0.4868,0.009330202260881694,0.9461281163326055,0.7962521294746465,-0.12981933984369776,0.4064422857625448,1.240899581897741,1.035355780420598,0.31586509751599184,0.5882,0.5882,0.5761,0.6288,0.5122,0.5623,0.23277539955742865,1.2525138441485029,1.0025469114873393,0.08577378906045713,0.277003471210986,1.2888629616051592,0.7998921625008758,0.056987468412874276,0.5671,0.5759,0.5031,0.611
61,000836.SZ,0.5335,0.5409,-0.07929722786380805,0.9187948827939432,0.588759715796015,-0.4289566048661998,-0.03417345486814961,0.9599972410914,0.6539332766492162,-0.20487668795898847,0.6288,0.7776,0.5396,0.595,0.5233,0.5612,-0.09722222222222224,0.9027777777777778,0.8271400307459321,-0.09795149337631068,-0.06932327824537696,0.9280259504246317,0.6095162458533427,-0.27517633471344316,0.641,0.7911,0.5436,0.568,0.5172,0.5003,-0.05882459598117824,0.9370513436587925,0.7756664562577569,-0.1654731991364743,-0.1677024840308774,0.8357666539205847,0.500655759198122,-0.471934746284444,0.6389,0.6423,0.5578,0.5071,0.5,0.5345,0.0,1.0,1.02890392541235,0.09745742501378768,0.0,1.0,0.7005863488623235,-0.13652977822268925,0.5902,0.7377,0.4876,0.5602
62,300252.SZ,0.5477,0.5747,0.1724426015201979,1.166635368909003,1.1031068456626976,0.19143573255777901,0.11868304548681469,1.0814294622085863,1.0626483548029462,0.2922449577717645,0.3793,0.3245,0.4523,0.4462,0.5477,0.5747,0.1724426015201979,1.166635368909003,1.1031068456626976,0.19143573255777901,0.11868304548681469,1.0814294622085863,1.0626483548029462,0.2922449577717645,0.3793,0.3245,0.4523,0.4462,0.5112,0.4665,0.0755950424368714,1.072533304217511,0.9822375270499109,0.05419262809317659,0.04833019803129894,1.0303217328456928,0.923945926427971,0.151539262860733,0.3773,0.2231,0.4523,0.453,0.5531,0.5374,0.034227461472592396,1.0233346285051772,1.0924410720318287,0.15427908476943997,0.19151885740118532,1.1613104394302045,1.2298536417239379,0.43791658160050567,0.4483,0.3313,0.4463,0.5303
63,300786.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,600781.SH,0.5389,0.526,-0.640691406010966,0.5041821879606904,0.4542869199391259,-0.6918495856331855,-0.7455269024986223,0.425889245275702,0.5762013752688652,-0.34559962186709503,0.4959,0.4577,0.5512,0.5464,0.5389,0.526,-0.640691406010966,0.5041821879606904,0.4542869199391259,-0.6918495856331855,-0.7455269024986223,0.425889245275702,0.5762013752688652,-0.34559962186709503,0.4672,0.4372,0.5512,0.5464,0.4795,0.5328,0.11252674028062998,1.0808585973459546,1.2805453183060647,0.3129094733116249,-1.1226560922870417,0.2855111552630472,0.2707707630097511,-1.0998580014439339,0.4508,0.4167,0.5369,0.5055,0.4895,0.516,-0.5889605051720609,0.5247505733015211,0.5352048648393959,-0.5592015229921851,-1.286993624582275,0.23875124415363094,0.19498152417840392,-1.4285330660344011,0.4887,0.5773,0.4825,0.5498
65,600351.SH,0.497,0.5409,0.02974377161487307,1.0112285846097138,0.973726405870348,0.01695064240772473,-0.2810957477845235,0.7138177239054205,0.5514222337763407,-0.4863336667361863,0.5538,0.6491,0.4503,0.3989,0.5172,0.5409,0.19448460087421826,1.199321615818847,0.9966646676929317,0.03712910796955217,-0.3562739156563193,0.6622345119705464,0.4744418894242442,-0.6366900024797777,0.5538,0.6558,0.4483,0.3989,0.499,0.5274,0.1867906707906043,1.187141541903155,1.1725678697144553,0.20286635234095537,-0.22125262547185906,0.7593110600484368,0.6217718668268764,-0.3666474221108572,0.5882,0.7302,0.4442,0.4936,0.5032,0.5263,0.04852152668646282,1.0393914154036767,1.0333561207673396,0.06915629103116916,-0.11591510137946942,0.848844874883726,0.7673130267902721,-0.155972373926078,0.5732,0.5081,0.5322,0.5405
66,601615.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,002893.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,300232.SZ,0.5254,0.5477,0.23629964991978938,1.2110429588632317,1.0279536841025496,0.09644172211303868,0.09887759122602802,0.9811705746598641,0.6933585165333,-0.13882055915888425,0.568,0.6491,0.5396,0.5747,0.5254,0.5477,0.23629964991978938,1.2110429588632317,1.0279536841025496,0.09644172211303868,0.09887759122602802,0.9811705746598641,0.6933585165333,-0.13882055915888425,0.568,0.6491,0.5396,0.5747,0.4746,0.5206,0.059046353978622956,1.0259794292969993,0.9303025529457678,-0.010927049220412391,0.17696271112781997,1.0644728706560869,0.8106850182038499,0.01734968064469966,0.5436,0.6423,0.5294,0.568,0.4979,0.5303,0.21753167520512456,1.2102465915997151,1.8194756225031892,0.6456450891434098,0.21617358405437584,1.095254735242949,0.8777407768486933,0.09577142649781137,0.5639,0.5815,0.5203,0.6369
69,300605.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,600848.SH,0.5337,0.601,0.5687009741712004,1.723917868393637,1.636216478555131,0.5612188003953732,0.3785051468290921,1.3475427605710955,1.2980220193663552,0.45710610101638716,0.4712,0.5769,0.5096,0.5689,0.5409,0.5769,0.36507769551285985,1.3951151607826977,1.2613796358498544,0.30862588651647443,0.524098740244148,1.5581886413465695,1.737792793365008,0.7482932878464992,0.4663,0.5689,0.5096,0.5689,0.5216,0.5449,0.5205459615439957,1.6451025059863273,1.6951097126368067,0.5966271554505607,0.2201344269420503,1.1489127004993567,0.9457349087565708,0.1403646612423034,0.4423,0.5689,0.5192,0.5929,0.4672,0.5353,0.0,1.0,0.8432582254767695,-0.06805350846529606,0.0,1.0,0.6092617392674234,-0.2999041926417973,0.5721,0.5929,0.4771,0.5462
71,002661.SZ,0.508,0.5087,0.03662388623162921,1.0310247345497103,1.0267808045077218,0.04928935978014351,-0.25915582805976234,0.7320348108027372,0.5691653861773361,-0.4584985727648992,0.4829,0.6758,0.533,0.5619,0.5103,0.5391,0.023971380225016062,1.019160391305345,0.9926921098548902,0.014196117486569765,-0.18772869073709575,0.7923355797045141,0.6566725648989907,-0.3156442981195659,0.4829,0.6758,0.533,0.5619,0.5262,0.5619,-0.031140540989790057,0.9641163448189175,0.910351938554426,-0.07054579945588274,0.0062659992766960285,0.9654007722946303,0.9685096075254372,0.0723450819080175,0.4282,0.5695,0.59,0.6074,0.4965,0.5437,0.05029484173098227,1.0439294148552798,1.1976350359747419,0.20824474574112029,-0.22532094258350488,0.7575787046934186,0.608935446708046,-0.39082880181238433,0.5,0.6621,0.5561,0.6255
72,002166.SZ,0.5154,0.5339,-0.23910275167561437,0.762007470377573,0.9103687553273232,-0.03349803698875772,0.303588773513521,1.2041126510170104,1.397042477070305,0.5319117296941893,0.54,0.4107,0.5462,0.6023,0.5051,0.5133,-0.10681763392299057,0.8706097554091653,0.9543628018763739,0.010482233109306974,0.3007897665901601,1.1999149014800599,1.3888333041884768,0.5263137158474676,0.538,0.4038,0.5462,0.6023,0.4908,0.5133,-0.06364372197432461,0.9063230044063212,1.0815207039877748,0.13804765686340892,0.3103322630376839,1.2047797016080022,1.416488332930852,0.5453987087425152,0.501,0.3901,0.499,0.5065,0.5209,0.53,0.026793501078412232,0.997900793743309,1.2748027751041446,0.30694945466841683,0.3327383372376806,1.2411953008267809,1.4808964881498534,0.5902108571425089,0.463,0.4252,0.5094,0.5405
73,688028.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,600555.SH,0.5091,0.5003,0.07378676086118865,1.043401235617922,1.5132172609970456,0.506134647401117,0.4916279133791027,1.4462404967039806,3.0763330943835614,1.3923910089114588,0.3205,0.2299,0.4807,0.4665,0.5091,0.5409,0.017927741531197056,0.9866536503423085,1.5001164889334095,0.503711589961257,0.17468358129741082,1.0860051393582968,1.6285020332636475,0.758502344748075,0.3205,0.2299,0.4807,0.4665,0.503,0.5477,-0.07893835299132823,0.9043329715016364,1.0568996712809793,0.1524789704872015,-0.09420345236581058,0.8105144340740762,0.9506237269241756,0.22072827742163192,0.3408,0.3584,0.4888,0.5274,0.5066,0.519,-0.20438907847378576,0.7696622068593744,0.9158479147173016,0.008529672633076496,0.00892760937380399,0.8552250998714469,1.1715792212784677,0.42699040090086116,0.3564,0.2308,0.4538,0.4412
75,002401.SZ,0.5842,0.6626,0.4361669055172937,1.4918445075896112,2.210441050089564,0.8525716876602704,0.496728246930658,1.4294978323480694,1.8325274878041096,0.8080419798924856,0.6349,0.8046,0.5761,0.7505,0.5842,0.6626,0.4361669055172937,1.4918445075896112,2.210441050089564,0.8525716876602704,0.496728246930658,1.4294978323480694,1.8325274878041096,0.8080419798924856,0.6349,0.8046,0.5517,0.7505,0.5578,0.595,0.27776184285611705,1.2798957634299952,1.953824916019596,0.7232428760796489,0.47518124015537044,1.399267380169389,1.7551620040178562,0.7649479663419104,0.5213,0.6964,0.5071,0.6085,0.528,0.5935,-0.12496812514771724,0.8376341637618618,1.0792786310856983,0.1558099308358483,0.27893166205428055,1.151578626025787,1.1851104034583497,0.37244881013973047,0.5193,0.7196,0.5685,0.668
76,000766.SZ,0.52,0.5867,0.42373837364964817,1.4847156648299709,1.1260011563559738,0.20390702437549568,-0.13762455029065482,0.7990605357917332,0.8925213013332275,0.11935228942417059,0.616,0.5333,0.56,0.6311,0.5387,0.5333,0.3605615892623212,1.382934386470816,0.874940320385941,-0.040419303735071965,-0.07515182515188279,0.8328326992800875,1.0111626607764694,0.24429773970171476,0.616,0.5333,0.6,0.6844,0.5493,0.5244,-0.009843463486046172,0.9614008352125473,0.6526515979339954,-0.344598498724057,0.24687061431581375,1.1568331658131044,1.9294155241200364,0.8883426186371075,0.5947,0.5867,0.536,0.5333,0.5457,0.591,0.1397441091262148,1.137779530734233,1.5232426885041421,0.5175681979034743,0.3380012771976416,1.3256816113785057,2.3138488572693667,1.0706039444007631,0.6952,0.7576,0.5968,0.7168
