,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
46,600766.SH,0.5183,0.5963,-0.2019452683260581,0.8090483355597763,0.765827479063259,-0.15417106098881173,-0.3420916447851894,0.69232403347267,0.36513184670367466,-0.7415360382996667,0.4679,0.5428,0.4771,0.5046,0.5183,0.5963,-0.2019452683260581,0.8090483355597763,0.765827479063259,-0.15417106098881173,-0.3420916447851894,0.69232403347267,0.36513184670367466,-0.7415360382996667,0.4817,0.5581,0.4702,0.5199,0.5413,0.6804,-0.022454645348961064,0.9775246893915265,1.2102641778453296,0.29412407328069123,-0.1259697881067265,0.8796316355736286,0.5635859276235434,-0.30929232494274095,0.4794,0.4281,0.5183,0.581,0.4953,0.5607,-0.0867196208234465,0.9115498528005629,1.061246684532101,0.15363520169698308,-0.3800656987254447,0.659719631723216,0.33838515871357144,-0.8174841461801776,0.5241,0.613,0.5338,0.6838
47,300761.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,002554.SZ,0.5118,0.5709,-0.16984158358599766,0.8273632777563116,1.5193064069701232,0.47865696979602335,0.09084368717588369,1.0098780471671278,1.294390255701018,0.4761161774152629,0.3602,0.4396,0.4685,0.4593,0.5098,0.5709,-0.08259690811166792,0.9052652639998361,1.5799718365144677,0.5138907059718129,0.1047308478681893,1.0108288539241952,1.3310000785400955,0.5038904987998741,0.3602,0.4396,0.4685,0.4593,0.5256,0.5249,-0.05120848019311727,0.9311914929933872,1.4742457580629547,0.43968714120241376,0.3737683873724053,1.3336697976577228,2.282049308273845,1.0419655778083061,0.5177,0.7283,0.5256,0.584,0.5236,0.608,-0.1459431340239377,0.8432671715234497,1.6038192308491666,0.5420219913546328,-0.04049916360010371,0.8852708347786902,0.994266878400407,0.21343047586328828,0.5317,0.7341,0.5531,0.6346
49,002275.SZ,0.5578,0.6356,0.08872319468990147,1.0794574672262363,1.1988896008024243,0.1952214491402672,0.0482566769395652,1.0018843171398373,1.1837670389977735,0.21768354717107286,0.6308,0.6491,0.5558,0.6694,0.5578,0.6356,0.08872319468990147,1.0794574672262363,1.1988896008024243,0.1952214491402672,0.0482566769395652,1.0018843171398373,1.1837670389977735,0.21768354717107286,0.6166,0.6558,0.5497,0.6897,0.5517,0.5747,0.23759167782415258,1.2515273460748428,1.412828473699113,0.36048530118099537,0.10383987989366211,1.06107742583755,1.3230003721686954,0.32884995307926673,0.5071,0.4057,0.5274,0.5747,0.5314,0.6067,0.2721006541845805,1.2950421441859297,1.4808294876665484,0.40788581180792605,0.042852361945986295,0.9992436163734557,1.1710310613728063,0.20687491718391512,0.4807,0.6653,0.543,0.6284
50,002266.SZ,0.4979,0.5602,0.19176917165207097,1.202182661811598,1.0198206327746189,0.05537886189843301,0.2311408730629627,1.2373967241999504,1.3998675590564562,0.4027606383048093,0.3983,0.5048,0.4689,0.4219,0.4979,0.5602,0.19176917165207097,1.202182661811598,1.0198206327746189,0.05537886189843301,0.2311408730629627,1.2373967241999504,1.3998675590564562,0.4027606383048093,0.3983,0.5048,0.5021,0.4564,0.5166,0.5671,0.0774224003269386,1.0729459159558685,0.9036885439460403,-0.06691315860871948,0.1658722999173474,1.1511712911517569,1.2286059231914486,0.2722234920135786,0.4336,0.4633,0.4813,0.5394,0.4941,0.4627,-0.06484694550732281,0.9363636363636364,0.7909788394669467,-0.20621957461557192,-0.1221706688006722,0.8816484117707664,0.6901604796014847,-0.30386244542246055,0.5357,0.4412,0.5403,0.5011
51,600837.SH,0.5497,0.5848,-0.0061727539082837395,0.9812240165648886,0.6598808000617368,-0.36707442095588205,-0.009432152706483232,0.9365496449973965,0.6357257418788662,-0.31364501833642217,0.6901,0.6888,0.5789,0.6238,0.5536,0.5653,0.028527540375646095,1.0154926527424661,0.6823880401243031,-0.3333680224675645,0.05451122882635939,0.9967294636721502,0.7225433431678194,-0.1857582552707368,0.6862,0.6758,0.5731,0.6108,0.5205,0.5653,0.15076679644659763,1.1431671876073823,0.8841863842536996,-0.0672213227438017,0.20581903528510204,1.156524928988704,0.9789625992938633,0.11685735764674857,0.6316,0.6563,0.5361,0.5718,0.5558,0.5179,0.19835164509589115,1.203335865635563,0.8305981535172366,-0.14263292374166175,0.2791533335139025,1.2686224538241637,1.1327613540932813,0.263525954104349,0.5773,0.6915,0.5627,0.6732
52,300174.SZ,0.5213,0.5409,-0.02198371623807724,0.9631095682567737,0.9135384827836502,-0.008794152310369396,-0.05037131691891107,0.906025338721373,1.0370237090213041,0.2525479347309798,0.4483,0.3786,0.5254,0.5747,0.5213,0.5409,-0.02198371623807724,0.9631095682567737,0.9135384827836502,-0.008794152310369396,-0.05037131691891107,0.906025338721373,1.0370237090213041,0.2525479347309798,0.4462,0.3584,0.5254,0.5747,0.4909,0.5274,0.051797845864011594,1.0301361311422006,0.8584805385427405,-0.06660213060308362,-0.5885797187643593,0.5143875220844724,0.35304100354195306,-0.823868868959917,0.4037,0.3651,0.5091,0.5815,0.5572,0.5613,-0.13215571694146563,0.8656357102466311,1.0183099066704924,0.06283066333847809,0.017697965171167444,0.9758407396552528,1.186305094504537,0.38868649891113655,0.4746,0.3989,0.544,0.6339
53,601608.SH,0.499,0.5612,0.13105697938630442,1.1079776590347086,0.9940714708896813,0.07017710100388781,0.0288847062069173,0.9259312706392587,0.7561008078553688,-0.10109985568170635,0.5538,0.6018,0.5517,0.6356,0.499,0.5612,0.13105697938630442,1.1079776590347086,0.9940714708896813,0.07017710100388781,0.0288847062069173,0.9259312706392587,0.7561008078553688,-0.10109985568170635,0.5558,0.6018,0.5517,0.6356,0.5152,0.5882,-0.18058092502280704,0.8174049725459257,0.578102306664875,-0.4639815919327167,0.17621945655810686,1.0991956056488799,1.0155317248611617,0.19356964502067286,0.5477,0.568,0.5619,0.6558,0.48,0.5333,0.10028700004290857,1.0909161611341476,0.9804385568968398,0.05179173179504318,-0.5039556889694325,0.5665704788990026,0.25944711055186453,-1.1667806460344061,0.4888,0.5499,0.501,0.5776
54,300533.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,000978.SZ,0.5314,0.595,0.09969546052562053,1.089675541509114,1.1368585429383864,0.14607356805668947,-0.04490734978802824,0.9057421573358724,1.1958456204113168,0.24714711928202387,0.714,0.7708,0.5355,0.6761,0.5335,0.5815,0.06529486714522942,1.052535384535596,1.1164789744757175,0.13387749556181647,-0.1302719273677716,0.8383288047387508,1.0084441399168256,0.07641796412253715,0.7079,0.7505,0.5497,0.7235,0.5598,0.6288,-0.13160901854271523,0.8625900946274218,0.9485497726352335,-0.034975623914087636,-0.31715037211814395,0.6838928614168185,0.6932622848380402,-0.29733892537820755,0.5842,0.6694,0.5294,0.5409,0.5182,0.571,0.15269636775294906,1.146623858654433,1.3039942057301908,0.2834832174881893,-0.22707657152863903,0.7477157072736045,0.8300882161531853,-0.11719132419919787,0.5585,0.4312,0.5758,0.6557
56,601360.SH,0.5678,0.6263,-0.008119715550796061,0.9900013458780803,1.45051202835669,0.4530953387058851,0.020796540280258312,1.0166559706455256,1.2500296743097017,0.4989612635241525,0.6764,0.7794,0.5699,0.6124,0.5741,0.6193,0.03590379235840394,1.0344057415884487,1.5456513425187475,0.5126832082138504,-0.02071802526628054,0.9753375908570007,1.1504177047592932,0.41593213243107485,0.6764,0.7794,0.5887,0.5846,0.5386,0.6193,0.09725754097704346,1.093569791084833,1.7353014825846298,0.6266849821194196,-0.20143679327901015,0.794527845868665,0.8013203416563621,0.05449459640561555,0.6493,0.7655,0.5574,0.508,0.5357,0.6022,0.015699015433958657,1.0155563363030027,0.9695419841914757,0.08731398901764106,0.049745964860539456,1.048000609776385,1.3245489205981895,0.5568601126847149,0.6583,0.7407,0.5336,0.6162
57,002565.SZ,0.503,0.5882,0.1527455386148731,1.1514521856674556,0.7030454847291866,-0.19510413289369594,-0.112567717444648,0.8491681168738484,0.26224042158049643,-0.9865470317535696,0.6227,0.622,0.5294,0.5274,0.503,0.5882,0.1527455386148731,1.1514521856674556,0.7030454847291866,-0.19510413289369594,-0.112567717444648,0.8491681168738484,0.26224042158049643,-0.9865470317535696,0.6227,0.622,0.5294,0.5274,0.503,0.5206,0.10484509728331787,1.095818544819122,0.5109262149090208,-0.5254981646685288,-0.0006979766519692454,0.9305582215842675,0.32805781205785683,-0.7628075501682119,0.6288,0.6085,0.5193,0.4868,0.485,0.4793,-0.15809954907562074,0.8266204220818724,0.5208611598299522,-0.5122166855320669,-0.2280647271506612,0.7098824626614806,0.20793097872826588,-1.217541051165596,0.5758,0.6762,0.5102,0.4354
58,002636.SZ,0.5639,0.5747,-0.32622525645369427,0.7000885854728496,1.0232516872351376,0.08219577617231111,0.04558073941855381,0.9227846343244703,1.2394211204952383,0.4435320795945017,0.501,0.6153,0.5416,0.6018,0.57,0.5747,-0.27636795310880397,0.737320165612824,1.1114170275936734,0.16314557791547313,-0.07631278494153398,0.8191390630999121,0.9710732959883771,0.19974503087432618,0.501,0.6153,0.5396,0.6018,0.5436,0.5612,-0.30201586654946955,0.7162118531444651,0.8758916884361435,-0.0691071410048914,-0.05937398128046556,0.8272940432236994,1.004014360795165,0.23362263819646303,0.4726,0.4733,0.4868,0.6018,0.5332,0.6086,-0.19912248346963618,0.7863015780043063,0.9749153173083707,0.05170583303641264,-0.44340930049727373,0.5692815961098777,0.46481383405040155,-0.5344480002371532,0.5163,0.6504,0.5418,0.5771
59,002337.SZ,0.5213,0.5274,-0.32846523385482107,0.6991376966682371,0.7023612529142327,-0.2575401374284454,-0.32409635871213016,0.6500544454263102,0.4491159964984989,-0.5483630273465145,0.4564,0.4462,0.497,0.5206,0.5274,0.568,-0.1299241975439152,0.8570316825915605,0.9859371524657897,0.0786506346237793,-0.25435968363541844,0.6965959439026058,0.5163560538299723,-0.408889677193091,0.4564,0.4598,0.497,0.5206,0.5213,0.5274,-0.09558563575186872,0.8900693042111818,0.89309405604925,-0.008117799362103995,-0.3658208689359937,0.6288595091113529,0.412895387732553,-0.6318120477942417,0.4645,0.4598,0.497,0.5341,0.5,0.5579,-0.07473541288515723,0.9069175914136843,0.9823905538882656,0.06853512023399806,-0.3073784979968165,0.6629274482667945,0.46412639416289714,-0.5149273059158874,0.4846,0.6502,0.5551,0.5405
60,300556.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,002907.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,300409.SZ,0.4384,0.4186,-0.04991115885222929,0.9164224669213284,0.9194887873785357,-0.03933233599536411,-0.1990936215483799,0.6623593884503401,0.7186098038634947,-0.06708602259233018,0.4658,0.5327,0.4635,0.4566,0.4384,0.4186,-0.04991115885222929,0.9164224669213284,0.9194887873785357,-0.03933233599536411,-0.1990936215483799,0.6623593884503401,0.7186098038634947,-0.06708602259233018,0.4429,0.6164,0.4658,0.4642,0.4384,0.4338,0.19398407248994728,1.1760533429560127,1.2170412644378215,0.2447427604664523,-0.3215563170930781,0.5991840355871085,0.5624557016333877,-0.3120114136817266,0.4269,0.5556,0.484,0.4642,0.4713,0.4751,0.3101526244731553,1.2836005294076724,1.631875015117837,0.5583090575778129,-0.1310740720770562,0.7080825839591721,0.8234417953532904,0.06895307635031728,0.4361,0.6012,0.4771,0.5352
63,300211.SZ,0.588,0.6004,-0.21726541411549372,0.7818119160371518,1.0015953243780145,0.08105657968680219,0.706779287467764,1.8059161100826644,2.2576540468969126,1.03557950684342,0.5031,0.4693,0.4555,0.5866,0.5859,0.6004,-0.21726541411549372,0.7818119160371518,1.0015953243780145,0.08105657968680219,0.706779287467764,1.8059161100826644,2.2576540468969126,1.03557950684342,0.5031,0.4693,0.4555,0.5866,0.5528,0.5866,-0.34760143248305875,0.6840620445305886,0.8405382993026216,-0.10393257453695065,0.8028367234555333,1.9574728785835933,2.7378936663536817,1.227694378818958,0.5735,0.6694,0.5445,0.559,0.4946,0.5112,-0.2120080987473522,0.793077484021293,0.9913411788020713,0.09491646569364731,0.23094148531602338,1.2005089728191458,0.8713861458013653,0.08390390253993879,0.4886,0.6584,0.5243,0.6272
64,600521.SH,0.5335,0.5341,0.1146238151882444,1.0792160369658461,1.2991466685347357,0.34502323197299467,0.0701730154950918,0.9659392546506306,1.0036997608513467,0.25321300769617583,0.5943,0.8925,0.5477,0.6694,0.5335,0.5341,0.1146238151882444,1.0792160369658461,1.2991466685347357,0.34502323197299467,0.0701730154950918,0.9659392546506306,1.0036997608513467,0.25321300769617583,0.5943,0.8925,0.572,0.6356,0.499,0.5815,0.19767915520883034,1.1758426525102257,1.658556107362742,0.5718128510270246,-0.029657817027553657,0.8467344438317567,0.8226108677635813,0.05355134265088457,0.57,0.8519,0.568,0.6153,0.5092,0.5202,-0.04445622050149367,0.9150598854789924,0.9803031009234225,0.04980497823624552,0.20657270457868177,1.0632653322122114,1.3199397928624765,0.5260123858633555,0.4929,0.6356,0.5659,0.568
65,600713.SH,0.5488,0.5691,-0.11553683416372466,0.8767522706621234,0.8767522706621234,-0.11553683416372466,-0.224524852151172,0.755907099024841,0.755907099024841,-0.224524852151172,0.5,0.5217,0.5183,0.6436,0.5488,0.603,-0.036586083119756,0.948200735064739,0.948200735064739,-0.036586083119756,-0.224524852151172,0.755907099024841,0.755907099024841,-0.224524852151172,0.5,0.5827,0.5183,0.6436,0.5366,0.5285,-0.04344866006862079,0.9439823552231883,1.05411995534447,0.07339339269926165,-0.1438732999406165,0.8308844980457882,0.8887711350739221,-0.06322174773006103,0.498,0.5623,0.4634,0.5285,0.5477,0.5839,0.08240501066385456,1.0797343657490384,1.3084698386301654,0.28797128471565403,0.18644973638039536,1.1791741776060254,1.721348980473658,0.5974243249119627,0.5868,0.7025,0.5708,0.5972
66,601018.SH,0.5254,0.5544,5.590846630144919e-05,0.9928767585428901,1.1844757640720547,0.19860330846024363,-0.08888082045313095,0.8831315903469894,0.9451159292760001,0.026214904441789866,0.5578,0.5477,0.4848,0.5544,0.5254,0.5544,5.590846630144919e-05,0.9928767585428901,1.1844757640720547,0.19860330846024363,-0.08888082045313095,0.8831315903469894,0.9451159292760001,0.026214904441789866,0.5558,0.5544,0.4848,0.5544,0.5274,0.4801,0.01580290338317597,1.0076859419432072,1.2223585039435683,0.2273915689440743,0.1235803043876117,1.094268256840311,1.4470714210440259,0.4511371541232755,0.5497,0.5882,0.5294,0.5477,0.4766,0.5345,-0.05429332505449298,0.9237521043032793,0.9340160165733148,-0.043182213943381745,-0.1528241429129274,0.7907606811323825,0.831951356660948,-0.10167174047780286,0.352,0.3727,0.4437,0.4105
67,600687.SH,0.5034,0.4762,-0.6900937659842405,0.49007219012565595,0.4666354425269043,-0.6537506164349113,-1.1004025791769527,0.30779183915233793,0.4172318867620891,-0.6159675628697713,0.39,0.3477,0.5238,0.5064,0.5102,0.4611,-0.7035060881547051,0.48302269052946,0.4049102662857061,-0.8006196371135228,-1.0402389316801464,0.32686704887511764,0.47065340479152257,-0.49564026787615884,0.39,0.3477,0.5238,0.5064,0.5351,0.5064,-0.5531892837481265,0.563596765853248,0.4662157420636029,-0.6563934283802701,-1.236508081696626,0.26841101428069986,0.3177532343142556,-0.8881785679091181,0.4989,0.2646,0.4989,0.446,0.4964,0.4819,-0.6229766465322328,0.5218101626967322,0.5269208520580189,-0.5434792129615839,-1.25071185838424,0.26036163316392424,0.30881255311307865,-0.9165861212843458,0.4645,0.3585,0.4827,0.485
68,603663.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,600551.SH,0.5538,0.622,0.04760250403215202,1.0294752360742456,1.141519993203732,0.1599171005249494,-0.18551184579812702,0.780775977775335,0.8077211652563585,-0.12898464415190636,0.5071,0.4192,0.5416,0.568,0.5355,0.622,-0.012191865056650014,0.9694566549846425,1.064734847319014,0.08998240993831552,-0.2046165459760792,0.7663188869106381,0.7774374158492452,-0.16719404450781075,0.5091,0.4395,0.5456,0.5612,0.5517,0.6153,-0.04030591089223928,0.9390898584609887,1.0647696900691186,0.09306930796888735,-0.09558641523468807,0.8530484590521278,0.9669008119535367,0.0508662169749716,0.5619,0.4665,0.5598,0.5409,0.5297,0.5862,-0.004941542528966607,0.9774648353108467,1.21837706448633,0.22546026207827558,-0.12723781117690344,0.8293794383614917,0.9075572040123298,-0.012436574909459347,0.4756,0.5488,0.4969,0.6366
70,300770.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,603618.SH,0.4787,0.5544,0.24438280681500718,1.2226239035705821,1.4764610293303855,0.4428639706260085,-0.09550748998421954,0.7833387563937029,0.9366556680484875,0.11613940587033889,0.4462,0.5341,0.4767,0.6018,0.4787,0.5544,0.24438280681500718,1.2226239035705821,1.4764610293303855,0.4428639706260085,-0.09550748998421954,0.7833387563937029,0.9366556680484875,0.11613940587033889,0.4462,0.5341,0.4848,0.5747,0.4706,0.5477,-0.055957529235577994,0.9118647174010581,1.2474694361424348,0.27923481691327806,-0.2505355230871283,0.6933659540816252,0.6863794999951669,-0.19391666033547833,0.4686,0.4936,0.501,0.6423,0.5053,0.5615,-0.08553910555617562,0.8786956362112402,0.9705152237348226,0.016648389292414245,-0.12986653833042378,0.7389229415551702,0.8744365663051212,0.047421309177930804,0.4673,0.551,0.5072,0.4279
72,603036.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,002473.SZ,0.5508,0.5827,-0.10798026271662745,0.8644614259432849,1.185863391441534,0.24075044874360793,-0.04187361884293794,0.8507267997901323,0.7409636215867347,-0.09750195824078928,0.5203,0.6978,0.5,0.5759,0.5508,0.5827,-0.10798026271662745,0.8644614259432849,1.185863391441534,0.24075044874360793,-0.04187361884293794,0.8507267997901323,0.7409636215867347,-0.09750195824078928,0.5224,0.7046,0.5,0.5759,0.563,0.5691,-0.11765116939526904,0.8590279765131184,0.943535149135603,0.015011324222635625,0.06589039882913594,0.9682629598430903,0.9188593168989625,0.11802607710335866,0.5671,0.7385,0.5203,0.5962,0.5094,0.5381,-0.17963124517188653,0.8093448563337777,1.0441432775095354,0.11731841968631043,-0.14659013520237107,0.7826748004132926,0.6004550560015458,-0.3069349909596554,0.4714,0.551,0.4948,0.488
74,300025.SZ,0.5497,0.595,0.3667688981273217,1.3679462545646977,2.755917083289857,1.121587110837324,0.9145363827593826,2.1099325910178504,3.9354110320389144,1.6523611716725832,0.4199,0.4801,0.5517,0.5544,0.5598,0.6085,0.21760154031755685,1.180015141447275,2.4050855470933667,0.9780951943708324,1.0017578252821897,2.3091497372818326,4.6862595554231845,1.8268040567181973,0.4199,0.4801,0.5517,0.5544,0.5436,0.5747,0.09194815517748664,1.0384654886621374,1.6072654545709613,0.5777412706536962,0.9066926474327818,2.0822579363664895,3.876866186373297,1.6366737010193815,0.5172,0.5071,0.5193,0.568,0.5146,0.5649,0.16039112997168276,1.1537624984110726,1.8784780556166913,0.7258404069182651,0.8359040305013804,2.167981471389502,3.362862576417823,1.4950964671565787,0.5565,0.6297,0.5276,0.5862
75,603823.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,002827.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,002407.SZ,0.5274,0.5882,0.6098515808964899,1.7456875855781437,1.8595365028377977,0.6751370624108102,0.21097341783084955,1.0383373302593348,1.5445023784536431,0.635596064640899,0.5132,0.5747,0.4848,0.5341,0.5152,0.595,0.565576776691144,1.6495739595388543,1.8106505435736364,0.6598727259985891,-0.035082428343668925,0.7938510889722151,0.9436676897600802,0.1434843722918621,0.5335,0.5341,0.4848,0.5341,0.5132,0.5409,0.06272804753615494,1.0192112198528818,1.2318358079265022,0.25857548107813666,0.060642739371092075,0.9049596403067423,1.1431463665574646,0.33493470772138406,0.4888,0.4801,0.5152,0.6085,0.5196,0.5842,0.19462665508168175,1.1775594378646184,1.4375530916386083,0.41236412880796625,0.17050513771317521,1.074949480509122,1.42486214349914,0.5546595044055502,0.4909,0.7235,0.5325,0.6436
78,601003.SH,0.5052,0.5405,0.06737225148142927,1.056765158874388,1.0299723649121668,0.09051308920057091,0.007141209822487601,0.9573254875315018,0.8215112460529993,-0.0029244535346513445,0.4699,0.6445,0.58,0.6584,0.4927,0.5267,0.04654542583642241,1.0377217323547538,1.3875602476676143,0.3857771421087066,-0.15295556972487237,0.8243568723985586,0.5959863906248404,-0.32311801262937134,0.4699,0.6653,0.58,0.6584,0.5364,0.5198,0.06147245470481009,1.0461636355560493,0.9385546567562396,0.008648334807310823,0.10468993911739136,1.0431020394214037,0.9986914147312062,0.19217300505515617,0.5198,0.7138,0.5655,0.5821,0.518,0.5166,0.125252652753869,1.1127115092724134,1.3308578224761023,0.33199882210323384,0.28162262269915705,1.1990833948105306,1.4233382929807072,0.5460383722186875,0.5126,0.6162,0.5462,0.6653
79,688357.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,000926.SZ,0.501,0.5133,-0.11313012960791821,0.8789785704201359,0.9378073671053018,-0.045194306849156894,-0.4782015180196801,0.589782995709077,0.6050317167072016,-0.43993240449174564,0.4353,0.4791,0.4764,0.5065,0.5031,0.527,-0.08202978992183613,0.9080626181951119,1.0059874382574934,0.02399019710945212,-0.4885336233673351,0.5818049749205937,0.5925537197553459,-0.46059661518705597,0.4353,0.486,0.4764,0.5065,0.5544,0.5613,-0.16238530936204298,0.8357420257378337,0.8667836045055387,-0.12382180652960723,-0.5050035045789184,0.5701012726726807,0.5733231339541754,-0.4935363776102223,0.4209,0.4654,0.5421,0.616,0.488,0.5033,0.1338502315932917,1.1303201974721495,1.2768233034341665,0.2596583456730345,-0.5120479648791278,0.5677119998604837,0.5653243849281578,-0.5076252982106413,0.3766,0.4881,0.4463,0.5404
81,600212.SH,0.5166,0.4739,-0.31768798614060184,0.709822514713126,0.7112482860870079,-0.2357655785239079,-0.32791469934411416,0.6230444985690098,0.6483898933275131,-0.14303886279924322,0.436,0.4265,0.4787,0.4818,0.5095,0.4818,-0.3078499282852231,0.7210751306203725,0.7633541193503605,-0.16961155195997746,-0.5025904739084353,0.5253954499551237,0.4571233651143036,-0.49239041192788513,0.436,0.4265,0.5024,0.5292,0.5047,0.5134,-0.314733844039014,0.7098522664131641,0.7902443444795273,-0.12197565149879164,-0.3172073993474433,0.6452763296836761,0.6632996399506388,-0.1216242628059015,0.4289,0.3555,0.4882,0.5292,0.5432,0.6091,0.1913558179533993,1.2010931943244945,1.3736928500565753,0.42985376557738236,0.11431631097074521,1.0819479430526562,1.5735131282940524,0.7414231578304759,0.5919,0.8194,0.5252,0.6075
82,002643.SZ,0.4909,0.5003,0.07705697658613812,1.0702703691731557,1.271256631625385,0.2774168515681565,-0.1266634049717813,0.8417117011284566,0.3860985882907556,-0.7822214950819482,0.426,0.3989,0.5274,0.595,0.4888,0.5003,0.07705697658613812,1.0702703691731557,1.271256631625385,0.2774168515681565,-0.1266634049717813,0.8417117011284566,0.3860985882907556,-0.7822214950819482,0.4584,0.4665,0.5274,0.595,0.4929,0.5477,0.046044264826137535,1.031087602041278,1.1809826058167505,0.21007980434776685,0.3800721017145578,1.4025982209674317,1.0656236582785819,0.23124951829072993,0.4564,0.4395,0.4848,0.5409,0.5385,0.6376,0.06355543340944383,1.0354667268481008,1.170641361437232,0.2075469316149184,0.2260873548363244,1.1512137180645952,0.7818238642991061,-0.07671997546573667,0.4746,0.5139,0.5123,0.4938
83,600178.SH,0.5578,0.6288,0.03514196294912855,1.0092698446979862,1.7191907768070411,0.5914652577074294,0.45849251312845796,1.416549463165953,2.3048162194860637,1.029497722329428,0.6329,0.8857,0.568,0.6153,0.5578,0.6491,0.18005716701194732,1.162183577457467,2.3137003095683366,0.9014456968541305,0.45877561792375476,1.414260769495976,2.306071151669563,1.0300639319200215,0.6247,0.8654,0.5619,0.6288,0.5416,0.622,0.12469715748471971,1.1010882360962184,2.0918545105559287,0.8013885868720995,0.201409296355474,1.1016542408070684,1.3772097808590587,0.5153312887834602,0.6085,0.8993,0.57,0.6356,0.5851,0.6383,0.4702215754049667,1.5563155994373368,2.5624791550917605,0.9978901872057324,0.9332176735728979,2.2305647853430894,5.961186296420506,1.9789480432183082,0.6591,0.7803,0.5599,0.6818
84,600463.SH,0.5314,0.595,0.052950876127111746,1.0330410600492979,1.587145767367365,0.5554187323612526,0.20776644786366777,1.0992973560358996,1.2945297353662901,0.5412186716999856,0.5294,0.6018,0.5396,0.6356,0.5294,0.6085,0.03636104541792268,1.0169490102714518,1.8322071608330632,0.7043349445696876,0.11697485020202808,1.0100898087147008,1.0788627297404878,0.3596354763767062,0.5294,0.6018,0.5396,0.6356,0.5274,0.5612,0.1292626440497547,1.1165571161752081,1.5967658310462334,0.5649587295159672,0.11899224848760619,1.0092576413434022,1.0836504856312363,0.36367027294786264,0.5659,0.6491,0.5497,0.6288,0.5126,0.5742,0.06961062004999202,1.0331393473562174,1.6915345772971735,0.6574914985298046,-0.06335645239049195,0.8428063068829864,0.7522818548914528,-0.0010271288083339714,0.4756,0.542,0.5372,0.6405
85,001979.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,601225.SH,0.5314,0.5341,0.10268076496746005,1.0892103868561844,1.0892103868561844,0.10268076496746005,0.2199965392098538,1.1419599691763098,1.1419599691763098,0.2199965392098538,0.6146,0.7302,0.568,0.6288,0.5294,0.5341,0.10268076496746005,1.0892103868561844,1.0892103868561844,0.10268076496746005,0.2199965392098538,1.1419599691763098,1.1419599691763098,0.2199965392098538,0.6146,0.7302,0.568,0.6288,0.5375,0.5477,0.11708445826601424,1.10402082388034,1.2160894819152839,0.2167503349735586,0.33249853429849624,1.2868867985006556,1.430360906430216,0.44500052938713863,0.6349,0.8519,0.6065,0.6153,0.5261,0.4941,-0.04409085795600539,0.9455797328869585,1.151534303329661,0.16172791762950517,0.22841305983907495,1.2008997031098472,1.1611700224037071,0.236829580468296,0.6317,0.6379,0.5328,0.5738
87,002956.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
