,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
81,0.5445,0.5314,-0.1289393993000717,0.8722333887428292,0.8431582055849445,-0.09556460236579864,-0.34529021835065304,0.68558205136868,0.5047119782343307,-0.5143044556897418,0.6356,0.7315,0.47,0.49,0.5342,0.5728,-0.05923248474818468,0.9289470893897472,0.9856143222162896,0.07355791527698978,-0.3903223937798664,0.6555811124699237,0.4612375021549538,-0.6043688065481685,0.6356,0.7315,0.5135,0.5176,0.528,0.5797,-0.15046933346672983,0.8490444314296955,0.7824290178917429,-0.15455447386266588,-0.23865575236217457,0.7620416487514685,0.6247477070709265,-0.30103552371278497,0.472,0.3658,0.5114,0.4624,0.4773,0.4464,0.006107697890663202,0.9626784238703506,1.005475680782948,0.05701642864289867,0.014697310297347527,0.8840749142923912,1.0417289434010737,0.20567060160625944,0.4083,0.5625,0.4559,0.3922,000498.SZ
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002970.SZ
83,0.5636,0.5993,0.32163252574656376,1.329588025874435,1.5567308411151222,0.5046011809038657,0.11528208059862052,0.9616019320590184,0.7544796153323572,-0.04083388439341323,0.5495,0.6263,0.5838,0.6465,0.5636,0.5993,0.32163252574656376,1.329588025874435,1.5567308411151222,0.5046011809038657,0.11528208059862052,0.9616019320590184,0.7544796153323572,-0.04083388439341323,0.5535,0.5859,0.5838,0.6465,0.5414,0.6128,0.35078854296852124,1.3857702928717994,1.639758815886962,0.5485492455581802,0.2996911938267215,1.1735381163694483,1.0922002564629776,0.32798434206278904,0.501,0.5993,0.5758,0.6195,0.5499,0.5771,0.29663138004058376,1.2984832191307636,1.265948215226222,0.30665716837631957,0.5419727065640818,1.4938095049808942,1.7749488760287222,0.8125473675375096,0.583,0.6815,0.5633,0.6667,300053.SZ
84,0.4787,0.5003,0.06059635670369984,1.0560896728665767,0.874711001510159,-0.09854079849052041,0.044639397487177934,1.0234339760953557,0.5319054807032063,-0.5326642995126395,0.574,0.737,0.5456,0.6356,0.4787,0.5003,0.06059635670369984,1.0560896728665767,0.874711001510159,-0.09854079849052041,0.044639397487177934,1.0234339760953557,0.5319054807032063,-0.5326642995126395,0.5781,0.7167,0.5456,0.6356,0.5477,0.5274,0.034235197248075985,1.0148632973834841,0.9633503284150547,-0.009713423451487985,0.6126786021678325,1.7296928459387748,1.6584494431768768,0.6034141098486697,0.5923,0.7505,0.5882,0.6288,0.517,0.5106,0.18253039293488846,1.1873878420253878,1.0210670017972117,0.06376691668569162,0.29918444904290176,1.3140876009781255,0.8854866048875092,-0.023574196401191808,0.5153,0.5317,0.499,0.5659,000656.SZ
85,0.5152,0.4936,0.018095720414731807,0.9852090073067385,1.129851146743568,0.17242855263637846,-0.2503386299896768,0.6907297789512242,0.7722579085197124,-0.11329888120393378,0.3509,0.5274,0.4868,0.5544,0.5152,0.4936,0.018095720414731807,0.9852090073067385,1.129851146743568,0.17242855263637846,-0.2503386299896768,0.6907297789512242,0.7722579085197124,-0.11329888120393378,0.3509,0.5274,0.4868,0.5544,0.497,0.5003,-0.09753455442648455,0.8810879606603181,1.0708337571966688,0.1187216606721002,-0.22063805622816499,0.7194056796317467,0.8190018294648218,-0.05389773368091011,0.3915,0.4868,0.499,0.5206,0.4989,0.4904,-0.04220105468680495,0.9195413984729623,0.9017279524006655,-0.060684587895406636,-0.11540270230443839,0.7845235599244367,1.0120815421804816,0.15657297416654314,0.3885,0.5112,0.4907,0.5176,002564.SZ
86,0.5112,0.6085,0.3290929392367187,1.342203832145965,1.6158628135881605,0.5732576760127941,0.19445781725347072,1.0762776319436587,1.2437288567951224,0.4584142509501552,0.4544,0.3786,0.4483,0.4192,0.5091,0.6085,0.3290929392367187,1.342203832145965,1.6158628135881605,0.5732576760127941,0.19445781725347072,1.0762776319436587,1.2437288567951224,0.4584142509501552,0.4604,0.3854,0.4483,0.4192,0.5071,0.5477,0.017631378229530134,0.9912953753740369,1.5078645685007863,0.48377263301437157,0.0058384846155027925,0.8927026007947335,0.8528545529833147,0.08117558567421915,0.428,0.4936,0.4767,0.4733,0.4989,0.5237,0.07946373912020269,1.076842308034584,1.0587426103484365,0.18709490671042386,0.061360074424468516,1.0471417472900424,0.9510744627858828,0.19221876529215065,0.5031,0.3354,0.4822,0.5241,002693.SZ
87,0.4774,0.4858,-0.09798992198154988,0.8731884159030825,0.925225976128623,-0.003452300725504842,-0.6415272246912587,0.4565509719721183,0.5728707691055862,-0.33717469904890307,0.3543,0.2931,0.4497,0.4523,0.4774,0.4858,-0.09798992198154988,0.8731884159030825,0.925225976128623,-0.003452300725504842,-0.6415272246912587,0.4565509719721183,0.5728707691055862,-0.33717469904890307,0.3543,0.335,0.4497,0.4523,0.4849,0.5193,-0.40584575718693405,0.6433410239348095,0.696335474965612,-0.28207706306089997,-0.8224469983975319,0.38401080108206054,0.3986388741190409,-0.6990142464614495,0.3543,0.3099,0.4824,0.4439,0.504,0.5481,-0.3156036637954832,0.6966976087481311,0.8561776736103134,-0.06740129835410422,-0.6640403907574133,0.44502535739832333,0.547644011392813,-0.38220103118121207,0.5443,0.6498,0.5221,0.5887,002502.SZ
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300799.SZ
89,0.4902,0.5156,-0.07803553003428865,0.8933947639386192,0.9677493414583263,0.0087765664333289,-0.35929662244253163,0.6288025845013817,0.6719195852795578,-0.276489186561344,0.4597,0.4139,0.4728,0.4648,0.4902,0.5156,-0.07803553003428865,0.8933947639386192,0.9677493414583263,0.0087765664333289,-0.35929662244253163,0.6288025845013817,0.6719195852795578,-0.276489186561344,0.4597,0.4139,0.4728,0.4648,0.4924,0.5301,0.030905114309118117,1.0026072642183859,0.9536557166016143,-0.006512114754966394,-0.3115676066291538,0.6692806423575937,0.7391180712378427,-0.1810311549345882,0.5098,0.4503,0.512,0.5156,0.4908,0.4817,-0.32158282486023354,0.6955989134201906,0.6955989134201906,-0.32158282486023354,-0.44210405832371935,0.5688713891353623,0.5688713891353623,-0.44210405832371935,0.4486,0.4595,0.4547,0.4415,603818.SH
90,0.5233,0.568,0.12319992354858841,1.1081237159346835,0.8900594412651742,-0.02282188619869724,0.29720234204460905,1.1751195490670936,1.2425774780272134,0.4976071267095369,0.5822,0.7099,0.5213,0.5747,0.5294,0.5612,-0.014137929309098431,0.969305426938981,0.7282514904892109,-0.22442724048970258,0.24970079983014798,1.1337571533741555,1.1292374065388529,0.4026040422806147,0.57,0.7167,0.5213,0.5747,0.5335,0.5477,0.2359559062345911,1.2268270375097008,0.9421112745032831,0.050182311811843405,0.2845256097828742,1.1688695898381292,1.2115844419916957,0.47225366218606707,0.5882,0.7032,0.5619,0.6153,0.5011,0.5376,0.27400891336659544,1.2800051746565422,0.9993303206034648,0.11397169750360593,-0.009220101374924919,0.8653958595375114,0.6726788400598744,-0.11523776012953103,0.4744,0.5385,0.5041,0.535,600156.SH
91,0.4715,0.5149,0.024993230085350635,0.9941536269582609,1.060714882328633,0.1259431057207538,-0.24716199933878077,0.7167373069646049,0.666131459747963,-0.24209289701973538,0.5366,0.5894,0.5793,0.5556,0.4776,0.4743,0.006641582151519179,0.9768147192413765,1.2800759296400372,0.3072674946782362,-0.43816684740958955,0.5852085850575377,0.4546621596493179,-0.624102593161353,0.5366,0.5894,0.5793,0.5556,0.5142,0.5149,-0.02459600600989509,0.9433574832715083,1.0904416926494223,0.12739366842599342,-0.06364379297561748,0.8197588012791449,0.962988741892441,0.12494351570659118,0.4329,0.5352,0.5183,0.542,0.5219,0.5409,0.04786337443767681,1.0222175769238848,1.097530206045918,0.152571661660236,-0.3913961079810822,0.6307463403368262,0.49891225547944007,-0.5305611143043385,0.5083,0.8472,0.553,0.5791,000897.SZ
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600752.SH
93,0.5215,0.5249,-0.1398010088858927,0.8567890602945225,0.8240818168879692,-0.12013709744951928,-0.29539517356724665,0.6983310668021125,0.5236094062116485,-0.47893567962791184,0.589,0.668,0.5542,0.5794,0.5276,0.5453,-0.10171009509899374,0.8881068790470106,0.9444249341724553,0.006024983088439961,-0.0617183047511054,0.8819437597812824,0.8357475988085735,-0.011581941995629341,0.5951,0.6885,0.5542,0.5794,0.5031,0.5385,-0.01378050138355981,0.9755116089794643,0.9098145822685596,-0.024482102350486673,-0.21552730532974745,0.7664257646874836,0.6141888362349335,-0.31919994315291356,0.4663,0.4499,0.5092,0.559,0.5202,0.5874,0.06952981480686071,1.061092792778598,1.591973080286309,0.5275935211089509,0.11080062334487709,1.066751575971079,1.1807051955926933,0.33345591419633547,0.4206,0.3918,0.5104,0.5,600080.SH
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002851.SZ
95,0.5375,0.6558,0.6202329291111797,1.7861815125045057,2.3755778907160257,0.9301684788404926,0.3545548349577923,1.2439051549728994,1.0235472427611032,0.252941335698698,0.5152,0.8316,0.5355,0.6356,0.5375,0.6558,0.6202329291111797,1.7861815125045057,2.3755778907160257,0.9301684788404926,0.3545548349577923,1.2439051549728994,1.0235472427611032,0.252941335698698,0.5152,0.8316,0.5355,0.6356,0.5416,0.6018,0.6485149376076254,1.8353146906902027,2.304532032747246,0.896412903608211,0.17983117661900394,1.0309438258618921,0.7216859517670915,-0.09650598097887864,0.4564,0.7437,0.5436,0.5882,0.5155,0.6048,0.4334755148267152,1.4785247220706594,2.3772378898897224,0.9369211195713061,0.5201026306580971,1.4488774414104493,1.4268528905916584,0.584036927099308,0.6057,0.6098,0.5386,0.5623,300047.SZ
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688181.SH
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603595.SH
98,0.5332,0.5325,0.06543483954844298,1.056950758706026,1.0853020958845707,0.15916179006525874,0.37166237234923893,1.373146708050167,1.01901996764603,0.27762428868023015,0.5705,0.7469,0.5145,0.6017,0.5,0.5256,0.24256177209038887,1.254246279090267,1.7905751976185729,0.6620873814054375,-0.014679228619492612,0.908808618260195,0.47023972599378533,-0.49505891325723295,0.5705,0.7469,0.529,0.6224,0.5415,0.5671,0.12812502492583933,1.1331394475471228,1.7211354594069106,0.6264916655483164,0.6522662915921414,1.8579265920480086,1.7870628451410786,0.8388321271660354,0.5643,0.6777,0.5249,0.6293,0.4946,0.509,0.19257479676536673,1.1535510088388612,0.8448098173656313,-0.08595955917127535,0.3090989160687927,1.1475264968275223,0.9010515284672884,0.15249737611933778,0.5565,0.7392,0.5525,0.6443,600517.SH
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300546.SZ
100,0.4523,0.4733,-0.275229686316327,0.7381968032283284,0.8520106886513764,-0.11676573149797204,-0.31101582993137933,0.668079140642191,0.5613697475516091,-0.4377436453020387,0.4422,0.4192,0.497,0.4462,0.4523,0.4733,-0.275229686316327,0.7381968032283284,0.8520106886513764,-0.11676573149797204,-0.31101582993137933,0.668079140642191,0.5613697475516091,-0.4377436453020387,0.4462,0.426,0.497,0.4462,0.503,0.4868,-0.2501658997691763,0.7625626559930078,0.8164246112551287,-0.1631988543769542,0.010294294352798494,0.9423806755620014,1.0683603470686895,0.20487660326631693,0.4381,0.3719,0.4888,0.3989,0.5117,0.5046,-0.215349792765083,0.7810920159481684,0.9604657060982784,0.0016283943336944107,0.21937172925544435,1.1189320410863877,1.6227000385913202,0.6230314730716083,0.4888,0.5092,0.5503,0.4928,002479.SZ
101,0.502,0.4986,0.03045509606575045,1.0298850574712644,1.1106886324125813,0.1918910649874393,0.17127320953739325,1.1826460810938582,0.6044319787977392,-0.19594431601873163,0.4754,0.5943,0.4693,0.4577,0.5,0.4986,0.03045509606575045,1.0298850574712644,1.1106886324125813,0.1918910649874393,0.17127320953739325,1.1826460810938582,0.6044319787977392,-0.19594431601873163,0.4754,0.5943,0.4693,0.4577,0.5102,0.526,0.29340110314049417,1.3262038471548274,1.276336266493149,0.3221305304277912,0.16946334741675614,1.1380626481430836,0.6027884006906736,-0.19956404026000563,0.4754,0.5874,0.4775,0.5055,0.5104,0.5394,0.13182777010962765,1.132542010263158,0.967567874705484,0.05321169629708683,0.15290933191732844,1.134654034536446,0.5823695625879075,-0.23267207125886125,0.4641,0.527,0.4712,0.4595,300168.SZ
102,0.5517,0.568,-0.3650877334488404,0.6715079411843228,1.0410929077539957,0.127000227289899,0.11649142353471498,0.9638186529538367,0.949304873539159,0.21527375283165268,0.4686,0.5815,0.5091,0.4462,0.5517,0.568,-0.3650877334488404,0.6715079411843228,1.0410929077539957,0.127000227289899,0.11649142353471498,0.9638186529538367,0.949304873539159,0.21527375283165268,0.4665,0.5477,0.5091,0.453,0.5335,0.5612,-0.17977470894880979,0.8110564526351527,1.1854189559319717,0.2655913077042989,0.20969644509565472,1.1041477125984551,1.1447425600830672,0.40168379595353193,0.4503,0.5206,0.4686,0.5612,0.4926,0.5333,0.19183550181197748,1.1562281845608735,1.2618172632725706,0.3242225725468718,0.07097183781322969,0.9132442394870521,0.8670212163531485,0.12423458138868215,0.4073,0.4684,0.5258,0.4536,000416.SZ
103,0.5497,0.5747,0.10666204942697552,1.0794186860956632,1.1625219211244138,0.18365092881106462,0.1037652982938932,0.9969803624100493,1.0552902995355575,0.16567097650112744,0.6511,0.7167,0.5761,0.6558,0.5497,0.5747,0.10666204942697552,1.0794186860956632,1.1625219211244138,0.18365092881106462,0.1037652982938932,0.9969803624100493,1.0552902995355575,0.16567097650112744,0.6471,0.6626,0.5761,0.6558,0.5619,0.622,0.15558463591514776,1.1325117309070303,1.2860954406471783,0.2865604340597362,-0.01731155846987653,0.8878963607323977,0.8277831435246391,-0.076482737026412,0.6572,0.7167,0.6004,0.6153,0.5303,0.5776,0.29500588336043176,1.3045013143195914,1.4013326201030591,0.3816787063851417,-0.029094618409697265,0.9000977165091648,0.8078935791961105,-0.10004885690605334,0.5295,0.611,0.5289,0.489,603100.SH
104,0.501,0.5206,0.31306486753551577,1.3381777230361582,1.1258932020019614,0.1705403194466349,0.22042665160604916,1.097783839528686,1.1141801224123327,0.2990501454860358,0.5619,0.5612,0.5274,0.4936,0.503,0.5206,0.31306486753551577,1.3381777230361582,1.1258932020019614,0.1705403194466349,0.22042665160604916,1.097783839528686,1.1141801224123327,0.2990501454860358,0.5619,0.5612,0.5274,0.4936,0.5071,0.5544,0.41915679617723256,1.473736512978892,1.2535483801553098,0.28573745770951575,0.019155050966024878,0.8891313636630561,0.7445028688284706,-0.103493055794013,0.57,0.5612,0.5335,0.5612,0.5248,0.4968,0.13360775955451282,1.1142163698793415,0.8619682288529905,-0.0948296002103472,0.2168330088110335,1.0931713961676794,1.1061913121008504,0.29186285989600425,0.5245,0.6395,0.5133,0.6297,002510.SZ
105,0.4807,0.4801,-0.058818687067918235,0.9357215561105061,1.2022754371283393,0.20776189647969048,0.11475220354917892,1.07452384720436,1.1439448197941848,0.2464572277088336,0.501,0.6761,0.501,0.5206,0.4828,0.4868,-0.09775366368221214,0.9008212602843276,0.953791038887674,-0.011907574709312974,0.008847281585217692,0.973616564230631,0.9251874709110148,0.03464738378091131,0.5071,0.6626,0.501,0.5071,0.5172,0.5071,-0.09237352176259485,0.9038800496880588,1.1210923575958738,0.13874597932156452,0.18780612341867858,1.1483527397157112,1.3237243310873779,0.3925650674478329,0.4503,0.4868,0.5051,0.568,0.5249,0.5857,0.03951204505640976,1.0293334306218642,1.1627110181511855,0.18696196290207961,-0.14473177779151417,0.8132166688318416,0.6800464068499821,-0.2725107349725527,0.4734,0.3689,0.5393,0.5854,600018.SH
106,0.54,0.5458,-0.13357052302329792,0.8678240679602472,1.214928487676495,0.25034800473735097,0.2603892290835952,1.234522909236108,1.5347726890075453,0.6201138642043541,0.5166,0.5653,0.5146,0.5263,0.54,0.5458,-0.13357052302329792,0.8678240679602472,1.214928487676495,0.25034800473735097,0.2603892290835952,1.234522909236108,1.5347726890075453,0.6201138642043541,0.5127,0.5653,0.5185,0.5263,0.5439,0.5393,-0.008081368644065973,0.9799479623034825,1.2234006955977332,0.2845201924961655,0.16554974780856896,1.1255140713258778,1.2690774653276529,0.4304349016543017,0.5848,0.5263,0.5068,0.5783,0.502,0.5175,0.03712482634678891,1.0100159109856102,0.9404996796686733,-0.003108642975408041,-0.3121283717930099,0.6597115921742429,0.4879031207164647,-0.524921337548856,0.5156,0.5599,0.5317,0.5556,002303.SZ
107,0.497,0.4733,-0.26951598346972916,0.7415168922029473,0.4431855201167275,-0.7592324037560361,-0.11747334718693714,0.7893544286307816,0.44129428541749033,-0.6488185787936529,0.572,0.5139,0.4726,0.5409,0.497,0.4733,-0.26951598346972916,0.7415168922029473,0.4431855201167275,-0.7592324037560361,-0.11747334718693714,0.7893544286307816,0.44129428541749033,-0.6488185787936529,0.5822,0.5341,0.4726,0.5409,0.5213,0.5274,-0.2241992875897037,0.7753277695968082,0.5717016168521553,-0.5057291960604571,-0.224451204891332,0.7147317615423602,0.3560654155344449,-0.8627742942024426,0.5619,0.4192,0.5071,0.5341,0.4959,0.4577,-0.39316574104312446,0.6532466849467933,0.5661804599008456,-0.5232786393467552,-0.12070816321438266,0.7780064852750554,0.4384374701179067,-0.655288210848544,0.4562,0.3191,0.4919,0.5014,601689.SH
108,0.5497,0.5263,0.027162839507672898,1.0077694479693171,1.1257516002081032,0.14329720845049954,-0.13700288066917524,0.7822641269531164,0.9015053008608999,0.022999930970900695,0.4522,0.3379,0.5439,0.5458,0.5536,0.5588,0.016708678151554662,0.9994620763562614,1.1329205103088003,0.14779565740878195,-0.08140581296288249,0.8306203410643559,1.0075191493744813,0.13419406638348624,0.4756,0.3314,0.5536,0.4938,0.5341,0.5653,0.15914443604444925,1.1435911884115784,1.37167379510255,0.34616209488880245,-0.09850444352995327,0.8131841400992521,0.9737088615289189,0.09999680524934487,0.54,0.6303,0.5556,0.5848,0.5261,0.5689,0.030737456555391868,0.9971676077497704,1.0755405606303714,0.12076781472439506,-0.03994506312280505,0.8765669920654804,1.0955845610558883,0.2171155660636409,0.4634,0.7327,0.512,0.5511,600573.SH
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002802.SZ
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601865.SH
111,0.5132,0.5815,0.1717770420064827,1.1656102317240684,1.2965567492807235,0.291730736281321,0.10903294535411123,0.9837996114003721,1.251498844800134,0.37928171887898926,0.5132,0.6694,0.5071,0.6018,0.5152,0.5612,0.17877265825198813,1.1733446321884495,1.247323439324529,0.2536461496369108,0.052638119873061495,0.9335745680262267,1.1172548037409298,0.26649206791688984,0.5152,0.7235,0.5071,0.5882,0.5314,0.5409,0.12767417433429745,1.111478336950852,1.1857258778024344,0.20615502943089636,0.1984763488434531,1.0772225928490573,1.496733878236814,0.558168525857673,0.574,0.7302,0.5436,0.6153,0.5268,0.5853,0.3180758842717273,1.34348286623917,1.6492338747819624,0.5425573623395066,0.3195563287268244,1.23047471249196,1.9086612609629157,0.8003284856244155,0.6168,0.8333,0.5421,0.705,600719.SH
112,0.5285,0.5217,-0.038358257215780255,0.9540186261076391,1.0927509505137314,0.10323659282432625,-0.2004594487677285,0.7819975434237131,0.8234659930701101,-0.13461143034172746,0.4411,0.481,0.498,0.481,0.5183,0.5285,0.06145900950048234,1.054247561814465,1.2523541361218409,0.2385458794518751,-0.22415086809243784,0.7627812948584878,0.7853273201187504,-0.18199426899114618,0.4451,0.4878,0.498,0.4743,0.5549,0.5081,-0.04288045048848578,0.9491659531134529,1.0522798830993434,0.06515119292915693,-0.22417238750075769,0.761443297408736,0.7853087693231198,-0.1820373078077857,0.5366,0.4539,0.5467,0.5149,0.4814,0.4961,0.055264373024921445,1.047947684525827,1.1494082416490474,0.15597154963569942,-0.25433982388366705,0.7437183446848525,0.7394016415309307,-0.24237218057360438,0.5679,0.6447,0.5558,0.5965,600982.SH
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300647.SZ
114,0.5231,0.4861,-0.33196952160898524,0.6990261470605875,0.6210214707183438,-0.40158131481484105,-0.28153032494727503,0.6829623433255663,0.5607563490026661,-0.35972104032080265,0.4144,0.5015,0.4421,0.4167,0.5231,0.4861,-0.33196952160898524,0.6990261470605875,0.6210214707183438,-0.40158131481484105,-0.28153032494727503,0.6829623433255663,0.5607563490026661,-0.35972104032080265,0.4144,0.6404,0.4375,0.409,0.5185,0.4784,-0.291063328108935,0.7295975465095581,0.7396640472901872,-0.2228726821992582,-0.26882866552541745,0.7178023246012565,0.575989661524073,-0.3343177214770874,0.4074,0.4552,0.4537,0.409,0.5199,0.4918,-0.07965211018587795,0.9066901288703688,0.5580850081858691,-0.5178716305885962,-0.3955688938322742,0.6096197516945345,0.44609206408136426,-0.587798178090801,0.4176,0.3558,0.4209,0.3953,600685.SH
115,0.5254,0.6085,0.05119875576011976,1.0432319483798693,1.0618338940935332,0.10424855000407177,-0.09214343602315914,0.8678901640948158,0.8083654795456814,-0.05379857090403012,0.5862,0.6626,0.4767,0.4192,0.5132,0.5815,-0.06123621708620293,0.9319983452129433,1.0133061883495655,0.060853060047958374,-0.03610107852810926,0.9072298075458884,0.9047156418638916,0.058286144086069636,0.5943,0.6356,0.4767,0.4192,0.5132,0.6153,0.13541051161929546,1.1265301511977117,1.267933642506141,0.2670291879998862,-0.06558811575557152,0.8590460401025619,0.8529259951460374,-0.0006879303688548388,0.5659,0.6694,0.5071,0.5274,0.5294,0.5882,0.30016475273508486,1.319966175734629,1.8333851935030814,0.6419314849999669,0.4649089149887881,1.4666000220145334,2.4708901705337167,1.0603061311198645,0.6829,0.7453,0.5593,0.6306,000722.SZ
116,0.5517,0.5612,0.07000735284827836,1.0559174723231337,1.4484126529823838,0.41331222004097457,0.4365531195037791,1.4159252833186797,2.2309322083634076,0.9493356049361013,0.5355,0.6761,0.5497,0.6356,0.5477,0.5612,0.008200949098176924,0.991140835793702,1.303560741062497,0.3089500743174766,0.42286919479410234,1.3958076211370583,2.1707296212993685,0.9219677555167478,0.5375,0.6694,0.5335,0.6694,0.5416,0.5815,0.08171248257821959,1.0647080730754226,1.325929212434453,0.3333530374593804,0.21433799822502725,1.1506379553825026,1.4288327876603775,0.5049053623785973,0.6105,0.7505,0.574,0.6153,0.5445,0.564,-0.0008500403705735127,0.9742609277564308,1.4371992717592454,0.4120445617117262,0.17846950168983608,1.0904552941970378,1.329735837700571,0.433168369308215,0.6708,0.7819,0.5477,0.6432,002272.SZ
117,0.5082,0.5777,0.09897084937685954,1.0711640179560054,1.6620099533760142,0.5959814169125046,-0.21426246486485284,0.7378279985249594,0.5669786782619536,-0.3624399560135595,0.6066,0.6635,0.5059,0.5308,0.534,0.5386,-0.051711960323435946,0.9171635710617101,1.425641604239507,0.44231393562278776,0.04740496328231958,0.955470480789063,0.957390733300153,0.16089490028078546,0.6206,0.6557,0.5105,0.5152,0.5386,0.5855,0.12820602767055697,1.0848889295264603,1.5492785462053034,0.5342257039705706,0.11586655851723524,1.017681741036771,1.097788366600239,0.297818090750617,0.5714,0.6401,0.534,0.5386,0.5287,0.5662,0.4694849566336556,1.545101002498929,2.133746042227798,0.8362443075632725,0.05109204473607046,0.9552393336654713,0.9644790483195479,0.16826906318828727,0.4717,0.6053,0.5082,0.6353,600506.SH
118,0.5185,0.5328,0.013297011878659212,0.9909739680100612,0.9006543223615938,-0.06471987113677105,-0.4843537400368969,0.5763698602424442,0.3961055722873254,-0.8069459825815919,0.5419,0.6888,0.538,0.5393,0.5185,0.5328,0.013297011878659212,0.9909739680100612,0.9006543223615938,-0.06471987113677105,-0.4843537400368969,0.5763698602424442,0.3961055722873254,-0.8069459825815919,0.5419,0.6888,0.538,0.5458,0.54,0.6043,-0.18969730847726668,0.8127721746675105,0.8790158993205907,-0.08870855302389039,-0.48614708520252053,0.5757331665842926,0.39469184565923165,-0.8105326729128391,0.5185,0.5328,0.5439,0.5523,0.5011,0.5117,-0.23775232088739714,0.7709264590797191,0.6517747491536764,-0.37719945133064103,-0.5757101990092605,0.5372986821167076,0.3300195183462121,-0.9896589005263189,0.6114,0.5917,0.5354,0.4983,600839.SH
119,0.497,0.453,0.049591338927701845,1.0087874207614749,0.9157314014536192,-0.04126180830590184,-0.1603387464777836,0.7289873503316581,0.5836246922120123,-0.3746244409734374,0.5558,0.7437,0.5254,0.6423,0.497,0.453,0.049591338927701845,1.0087874207614749,0.9157314014536192,-0.04126180830590184,-0.1603387464777836,0.7289873503316581,0.5836246922120123,-0.3746244409734374,0.5558,0.7437,0.5254,0.6423,0.5416,0.5274,-0.12830344136673522,0.8474759672856976,0.9158978797743144,-0.048380798115058715,0.04512277653282637,0.899013181039099,0.8804468892737082,0.03629860504778237,0.5477,0.7235,0.5456,0.6356,0.4948,0.49,0.053210670816302735,1.0449108905454436,1.0843195069895162,0.14530285764688816,0.0812568572953697,1.068878641367681,0.9469198932394918,0.10856676657286898,0.5224,0.6436,0.5092,0.4908,600507.SH
120,0.5132,0.6018,0.096752813099047,1.0855730578907112,1.1903592308461959,0.2322822302310908,-0.3148846919212285,0.661892159227873,0.5853223867756233,-0.30713886656578737,0.5517,0.6897,0.5091,0.5139,0.5112,0.568,-0.027096286191949252,0.9557104221221366,0.9580358214177628,0.01993259230676231,-0.4337054152512233,0.5844253610147501,0.46135555617887614,-0.5447803132257767,0.5517,0.6897,0.5213,0.5071,0.5091,0.5747,0.16780444482566742,1.1620893738043931,1.2146209302468145,0.2509083660866624,-0.2891735788615112,0.6711964939832015,0.616242722268918,-0.25571664044635256,0.5314,0.6288,0.503,0.5409,0.5239,0.5267,0.043458243015891296,1.015627858069735,0.9689454994790794,0.038308516237031506,-0.09024150915515991,0.8321571433728023,0.9177825451290362,0.14214749896634993,0.6354,0.8486,0.5423,0.6186,000626.SZ
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603379.SH
