,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
42,0.5314,0.568,0.0334774927228372,1.013382235464962,1.1484541250050648,0.1730338023471048,-0.09129464199345018,0.8195884713656314,0.9757989453606971,0.1334081653171292,0.4544,0.5139,0.5355,0.5747,0.5314,0.568,0.0334774927228372,1.013382235464962,1.1484541250050648,0.1730338023471048,-0.09129464199345018,0.8195884713656314,0.9757989453606971,0.1334081653171292,0.4544,0.4733,0.5355,0.5747,0.5071,0.5341,-0.11594363245389509,0.867159015638362,0.9946852746679026,0.042449021394513224,-0.2630504895923744,0.6876365403994551,0.6919808131634275,-0.21010352988071948,0.4564,0.4462,0.5538,0.5882,0.5119,0.5328,0.22376760580964103,1.2255989908490732,1.0757329390662318,0.13093147668377192,-0.11391343436415385,0.8252774946105409,0.9327077034142122,0.08817058057572169,0.4221,0.5123,0.4938,0.4959,600684.SH
43,0.5193,0.5544,-0.13249374177946288,0.869050271724453,0.9362943064656243,-0.03255012170146276,-0.5553097749167412,0.5204504997524665,0.46438485525788664,-0.5785969984935939,0.5598,0.7099,0.5071,0.6423,0.5193,0.5544,-0.13249374177946288,0.869050271724453,0.9362943064656243,-0.03255012170146276,-0.5553097749167412,0.5204504997524665,0.46438485525788664,-0.5785969984935939,0.5598,0.6288,0.503,0.6153,0.5294,0.5003,-0.1522528429412063,0.8500271680784465,0.8465589602448315,-0.1330425517465283,-0.4531940292221992,0.5643016824208974,0.5695590147566076,-0.37436550710451005,0.5619,0.5882,0.4868,0.5544,0.5021,0.5624,-0.17481003296846376,0.8136886847449639,0.9093193971957956,-0.04542020088819193,-0.5045949288082148,0.5326919422067024,0.5138056015369618,-0.47716730627654114,0.4329,0.5623,0.4908,0.5133,000989.SZ
44,0.5385,0.6061,0.8543196884283691,2.2522188388258186,4.361085726095077,1.5394463899591018,0.7871835797911473,1.9701811491392056,7.412382707795213,2.1788498679921564,0.4079,0.4584,0.5105,0.5284,0.5385,0.6061,0.8543196884283691,2.2522188388258186,4.361085726095077,1.5394463899591018,0.7871835797911473,1.9701811491392056,7.412382707795213,2.1788498679921564,0.4172,0.474,0.5105,0.5284,0.5291,0.5672,0.5363110120517985,1.6532168131247102,3.779133691136346,1.390556589907808,0.8367335698200791,2.0877857645185145,8.187838984073963,2.27794984805002,0.4242,0.4118,0.4755,0.4662,0.5179,0.5812,0.13380909018837983,1.1249298365691347,1.974852466512326,0.7468774252094924,-0.003985456658903763,0.9513321163984243,1.5217568550376872,0.5965117950920543,0.439,0.1252,0.5059,0.5463,600870.SH
45,0.501,0.4548,-0.26470558044997156,0.7555342720825916,0.6592807166577909,-0.37507143193768766,-0.18191897323660705,0.7722686002283208,0.7034441743285224,-0.20876197325355866,0.4776,0.5393,0.462,0.4548,0.5185,0.4353,-0.3493171628707232,0.6929319283972535,0.6885100107960205,-0.33806346335210424,0.04210398841740759,0.9568366828460126,1.1022259860960983,0.2392839500544705,0.4776,0.5393,0.462,0.4548,0.5205,0.4613,-0.0692388412011278,0.915822926949991,0.8239449722740301,-0.14945747691359612,0.1353255815828891,1.0537252468750689,1.3282224400224811,0.4257271363854335,0.5263,0.5783,0.4405,0.4613,0.479,0.4476,-0.3539751102216415,0.6904466236344753,0.6091915426595609,-0.457008372579673,-0.3314114236186759,0.664377681853776,0.5213955166159326,-0.5077468740176965,0.4824,0.5404,0.4843,0.4444,601633.SH
46,0.5166,0.5393,-0.249701558667566,0.7424041558327851,0.9229430996512201,0.024041769906788857,-0.10913922705840953,0.7964399856587471,0.882550140986825,0.10894705283816994,0.5614,0.5133,0.5185,0.5978,0.5049,0.5588,-0.10340649247548608,0.8708868051344919,1.2899708936654415,0.33045081655914954,-0.07556835842869736,0.8310257682531521,0.943604733205185,0.17608879009759415,0.5614,0.5133,0.5185,0.5978,0.5107,0.5783,0.16785036996299377,1.1237070043894524,1.5304714043968524,0.521009377535752,-0.0938281100574325,0.7999629074714693,0.910527012797574,0.13956928684012407,0.6433,0.6498,0.5263,0.6368,0.5285,0.5285,-0.263679600671225,0.7321205361173655,0.831513828649502,-0.08079425571605012,-0.12301600871085577,0.7850745155402434,0.8582140801417134,0.08119348953327765,0.5588,0.732,0.5359,0.6175,002348.SZ
47,0.499,0.5409,-0.2695011884872587,0.7343049812809405,0.8855765980126226,-0.06705658750487854,-0.22116374454659787,0.7339890720188105,0.6556736350066069,-0.26928280508080615,0.497,0.6897,0.5254,0.5747,0.501,0.5206,-0.2880687092856269,0.7200557639535964,0.8005440112775272,-0.164609794416368,-0.1901043532727692,0.7586679147982109,0.6977068062879486,-0.20716402253314872,0.497,0.7302,0.5254,0.5747,0.4949,0.5071,-0.1628209584120958,0.8284163638425829,0.8904621449466855,-0.07077536597245515,-0.23211756138369508,0.7265985499075149,0.641431488212222,-0.2911904387550004,0.4665,0.6423,0.5416,0.5882,0.5314,0.5509,-0.01994953011863082,0.9597578592881472,0.8911094281288454,-0.07602486146288395,-0.15283531533936742,0.7770208112089013,0.7513498445201965,-0.13262594666634497,0.5408,0.5646,0.5617,0.6722,002457.SZ
48,0.5072,0.5866,-0.16168862184159352,0.8285731694677283,1.3488543697517184,0.3553983983511169,-0.0660240209282782,0.8293741502378843,0.8491517804992083,0.040366728287602696,0.4079,0.4555,0.5155,0.559,0.5176,0.5521,-0.0036508926398455127,0.9650114706695386,1.5468884217130174,0.497991881876061,0.057858894009834544,0.940717620448414,1.0881875472270335,0.2881325581638281,0.4079,0.4555,0.5135,0.5659,0.53,0.6004,-0.03420547122149223,0.937932594592304,1.688672455166349,0.5781989092016456,0.27611005710856124,1.1715864008520824,1.6844212714517486,0.7246348843612812,0.5797,0.5866,0.5217,0.559,0.5054,0.5712,0.06775209227692719,1.0490498065412293,1.2406360191587864,0.28773312861499617,-0.0868013657126045,0.8527967861163221,0.8134585069379214,-0.0011879612810499762,0.4121,0.523,0.4831,0.452,600821.SH
49,0.5142,0.5608,-0.48050160404050535,0.5952873518896422,1.2823374737412765,0.34991541793792047,-0.49195893248887124,0.5656258974819373,1.2405634316583753,0.43480764575299213,0.6659,0.6714,0.5379,0.5292,0.5142,0.5608,-0.48050160404050535,0.5952873518896422,1.2823374737412765,0.34991541793792047,-0.49195893248887124,0.5656258974819373,1.2405634316583753,0.43480764575299213,0.6659,0.6714,0.5379,0.5292,0.5379,0.5766,0.0030349106079909788,1.0010454818850563,1.5387144880809356,0.5148459105459327,-0.39159644073967925,0.654525910031072,1.5163672414101743,0.6355326292513759,0.6303,0.782,0.5403,0.5213,0.5394,0.6192,-0.3619360515668496,0.6762248378209779,2.0364567960792943,0.8032377354625418,-0.24540162884101713,0.7422345477846471,2.032193846874945,0.9279222530487,0.6388,0.7576,0.4841,0.6031,002445.SZ
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688128.SH
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300730.SZ
52,0.4949,0.5003,-0.3894558631630387,0.659208024721372,0.7777640605856726,-0.21490997588930022,-0.5161523162647701,0.5440671364762958,0.45489254392171885,-0.6600212621965467,0.359,0.4733,0.4787,0.3922,0.4929,0.5206,-0.32168438243944875,0.7049571641709319,0.8580789510241236,-0.1161042585767331,-0.47531914126955194,0.5649988936865581,0.49355608387465016,-0.5783549122061105,0.359,0.4733,0.4787,0.3922,0.5254,0.5341,-0.13382241723502794,0.8499158143894335,0.8888720063287653,-0.08248177490722336,-0.38174298410438695,0.6225197946751434,0.5952599041609706,-0.3912025978757805,0.4016,0.4327,0.4868,0.3854,0.487,0.4783,-0.37042747567414247,0.6670750120345218,0.6715006364707159,-0.36244506548314015,-0.3009931451983483,0.6549095652505926,0.7002780547733002,-0.2297029200637034,0.4233,0.6271,0.4557,0.4674,002482.SZ
53,0.5274,0.5139,0.25490386420512845,1.254192562682148,1.4842064133458734,0.4810622097768775,0.16039831758729411,1.0557205515156627,0.8207470775532335,0.020570935324928763,0.5558,0.6018,0.5274,0.6356,0.5274,0.5139,0.25490386420512845,1.254192562682148,1.4842064133458734,0.4810622097768775,0.16039831758729411,1.0557205515156627,0.8207470775532335,0.020570935324928763,0.5558,0.6018,0.5274,0.6356,0.5213,0.568,0.09942246884884694,1.0702321770670988,1.2977418057799266,0.3489069649628891,0.23619252693617632,1.1458138471558648,0.9553232371138092,0.1721593540226931,0.5294,0.5206,0.5355,0.5341,0.5151,0.5532,-0.07032695170966387,0.9108164008100597,0.9600344673116503,0.060402817392820815,-0.011489915162826048,0.9317221714259863,0.5813195280797067,-0.32320553017531184,0.5608,0.6735,0.4688,0.5208,300189.SZ
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002952.SZ
55,0.57,0.6153,0.19288853487407087,1.196863558532498,1.3524438928079916,0.3166950716499981,0.35684246216291493,1.3569586314631596,1.588095978167232,0.5179356566909297,0.6166,0.6288,0.5822,0.5544,0.5659,0.6356,0.08481699243887221,1.074561585547325,1.206294336787451,0.20204121723477458,0.34053186747774544,1.3349936268170075,1.537126210882882,0.4853144673205908,0.6187,0.6288,0.5862,0.5477,0.5314,0.5612,0.0626053100770399,1.0511670570582907,1.1791404939629024,0.17965943805366963,0.33505152479389744,1.3292010823696045,1.520376524108925,0.4743537819528948,0.5943,0.6491,0.5882,0.5882,0.5505,0.6048,0.31646899030581116,1.361294911235278,1.5385841931051525,0.4474967498486152,0.356199262692101,1.3810271722535075,1.5864383375414972,0.5166492577493019,0.5558,0.7235,0.5436,0.6288,600897.SH
56,0.5477,0.5139,0.06417842729518555,1.0418124680057719,1.3784574185562806,0.3541821100946011,0.4985998734089484,1.5305197966031672,2.4838163035573313,1.0050508879675415,0.4584,0.7302,0.5416,0.5206,0.5416,0.568,-0.06199011123545342,0.9167709355810524,1.1754053074224526,0.19523735640554507,0.5068387365581574,1.5365710526083767,2.5251702024097735,1.0215286142659594,0.4584,0.7099,0.5477,0.5409,0.574,0.5274,0.2557822999810897,1.2621990382221782,1.6531372781646765,0.5362666381728804,0.5872061337801738,1.671899140966368,2.965870876129775,1.182263408709992,0.6592,0.7437,0.5598,0.4395,0.518,0.5166,0.31356761065155214,1.330037590295384,1.6105814795533664,0.519354438103709,0.3674989689885628,1.349797552537085,1.9107685180780372,0.7428490791267702,0.5723,0.5295,0.4472,0.3934,600301.SH
57,0.5176,0.5452,0.3676966315750603,1.4234608687119106,1.7345983290728293,0.5919560069660682,0.5737693267369379,1.6468609204669955,2.5815217441864573,1.0800411991911985,0.4969,0.6004,0.5321,0.5728,0.5093,0.5659,0.34240724782072174,1.3889206997654673,1.5759674403087582,0.49508273394344426,0.70843023785195,1.901116553189727,3.3817973184052263,1.3493630214212227,0.4969,0.6004,0.5321,0.5728,0.5093,0.5176,0.28076925530491836,1.3049822049794755,1.4621419363232762,0.4202270814284189,0.4045149149995545,1.3881685170844738,1.8389800803508156,0.7415323757164314,0.5135,0.6487,0.5445,0.6073,0.5213,0.5674,0.3181594212309661,1.350075984979259,1.334508210830206,0.32654611935484895,0.29226541978459997,1.2246309277814103,1.470726444228741,0.5170333852865225,0.4854,0.6111,0.5115,0.5031,603828.SH
58,0.5294,0.568,0.021143911366040442,1.0011240465024729,0.9668251793233775,0.001280025693140542,-0.6178116409303641,0.4998988580963056,0.4546851793971057,-0.6697153232415639,0.572,0.6558,0.4604,0.6964,0.5335,0.5815,-0.06675270800064277,0.9179565539309119,0.9294997202963781,-0.040759936986798015,-0.5234309208001309,0.5465742532977506,0.549291989795725,-0.48095388298109765,0.572,0.6558,0.4564,0.6897,0.5558,0.5612,-0.06585900819946855,0.9198572544910141,0.8503337681799382,-0.12181439257392318,-0.3595475939940779,0.6539585241966186,0.7627437805335234,-0.15318722936899176,0.6552,0.6356,0.4686,0.6018,0.5075,0.5188,-0.17211914100010234,0.8282296938753202,0.7169834453831676,-0.2925918759802125,-0.509735723066709,0.5699734963415267,0.5650922149032082,-0.4535634875142539,0.6646,0.743,0.4793,0.4772,601718.SH
59,0.4871,0.5832,0.328215213210481,1.3592740567085773,1.6451122485698022,0.5226008999388088,0.21974798168397552,1.1017989210281383,1.308066715760933,0.40186467388983294,0.5586,0.8151,0.5308,0.6163,0.4871,0.5832,0.328215213210481,1.3592740567085773,1.6451122485698022,0.5226008999388088,0.21974798168397552,1.1017989210281383,1.308066715760933,0.40186467388983294,0.5586,0.8151,0.5308,0.6163,0.4851,0.5765,0.4466595829516511,1.5234729429767746,1.8604953935334712,0.6499973497221065,0.21433945793762926,1.0958358177889505,1.2939933609846692,0.3910476263971402,0.5746,0.6163,0.5467,0.6229,0.5273,1.7576,0.0,1.0,0.8415695950085208,-0.037631289478118335,0.0,1.0,0.8415695950085208,-0.037631289478118335,0.526,0.0,0.51,0.0,002735.SZ
60,0.5172,0.5882,0.3649760278229518,1.3959599239461913,1.280478994419211,0.31266234822126815,-0.2674745300702175,0.6718978563105911,0.6491291980280367,-0.20782734767589123,0.3753,0.5544,0.5233,0.5477,0.5172,0.5882,0.3649760278229518,1.3959599239461913,1.280478994419211,0.31266234822126815,-0.2674745300702175,0.6718978563105911,0.6491291980280367,-0.20782734767589123,0.3631,0.5003,0.5233,0.5477,0.503,0.5071,0.04113285723698644,0.9878073779305904,1.030154016407621,0.1030552313819651,-0.45896773926574574,0.5342561324150221,0.4426785412964969,-0.5908137660669476,0.3347,0.3043,0.4503,0.4868,0.5495,0.4982,0.0414828143344033,1.0100686203221283,0.7482318333365786,-0.20568195236449882,0.30566534866116774,1.2561471113866305,2.0469883899870416,0.938452409786879,0.6074,0.5658,0.5216,0.6117,300002.SZ
61,0.5456,0.5139,-0.02797301616354539,0.9317265729889809,0.92390986514547,-0.026785246448059546,0.5059832147413079,1.4497905803791986,1.7989562608602503,0.7537444342702563,0.5578,0.4598,0.5112,0.5206,0.5456,0.5139,-0.02797301616354539,0.9317265729889809,0.92390986514547,-0.026785246448059546,0.5059832147413079,1.4497905803791986,1.7989562608602503,0.7537444342702563,0.5578,0.5071,0.5112,0.5206,0.5436,0.5341,0.07038691243939459,1.0419717356021554,1.0428333168710833,0.07985061132500251,0.224745796410372,1.1029378372654985,1.0238720272732018,0.19126959760838452,0.5558,0.4395,0.5152,0.5815,0.5064,0.5199,0.37849659035699584,1.4023103194979851,1.363283665230053,0.35787473089441635,0.2669028266176109,1.1584493644267555,1.1145425832778582,0.2755836580228621,0.5377,0.7264,0.5164,0.6967,002416.SZ
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688001.SH
63,0.5478,0.5783,-0.1121832123213952,0.8577063497693296,0.9329826360612183,-0.0007593710237085369,0.10558967452467205,0.9819309055284452,0.9349356440533193,0.12258901894146429,0.5556,0.6693,0.5185,0.5458,0.5478,0.5783,-0.1121832123213952,0.8577063497693296,0.9329826360612183,-0.0007593710237085369,0.10558967452467205,0.9819309055284452,0.9349356440533193,0.12258901894146429,0.5536,0.7212,0.5185,0.5458,0.5107,0.5458,-0.29112626738766445,0.7232405353545892,0.661520842037679,-0.3414410248964491,-0.08501134421954173,0.8138143939638747,0.6384868491141301,-0.25861301854696306,0.4932,0.5913,0.4951,0.5263,0.5159,0.496,-0.07109407239377503,0.8927911459468377,0.8242962871140794,-0.11321253226953254,-0.017108698856678567,0.8877233533961348,0.7313402156003188,-0.12280772782123688,0.409,0.3849,0.4892,0.4388,600718.SH
64,0.5294,0.5206,-0.005146578792253775,0.9725973640621572,1.0206635976229237,0.05647651570869733,-0.0337033187269794,0.8866671121035906,0.9631707467188647,0.07504503678599439,0.4909,0.4868,0.503,0.5071,0.5314,0.5477,-0.09180340305188726,0.8979204143808646,0.9852533829529762,0.014126439649254717,-0.04654568115509125,0.8752877887335457,0.938745940434726,0.049360311929770556,0.4929,0.4868,0.5051,0.5409,0.5355,0.5341,-0.04556730462088547,0.9414728429216287,0.9813402074076507,0.009268459563323554,-0.029937423085775516,0.8906334384663017,0.9704972043272773,0.08257682806840194,0.5172,0.4395,0.501,0.4868,0.5475,0.6033,-0.06634318130787215,0.9209114860141278,1.0044250657561804,0.0515929359313831,0.04395395435787147,0.9829690807442558,1.1248151756368032,0.23035958295569614,0.4424,0.4938,0.5759,0.5907,002204.SZ
65,0.5322,0.5458,-0.2836656142561886,0.7298131478656921,0.8289353452951114,-0.1392323461873013,-0.015070271724286488,0.8859995685396831,0.9770436843943392,0.14264655723861716,0.5848,0.6173,0.5458,0.6108,0.5419,0.5328,-0.039477028333920854,0.9366325588403881,1.0214429320739622,0.06458892027328182,0.10835046259544237,1.0032884952760213,1.250832990079828,0.38948802587807496,0.5867,0.5978,0.5439,0.6108,0.5341,0.5198,0.12845913520108931,1.1055914347409137,1.2664243436985476,0.28355902190405224,0.20848310569938217,1.101697640881602,1.5288456623314053,0.5897533120859545,0.6452,0.6238,0.5478,0.6043,0.5583,0.559,-0.20503691834150387,0.7945185243210241,0.9452842249890374,-0.00563961621710668,0.32863002132599783,1.2660954806333453,1.9446740536361131,0.8300471433391857,0.495,0.5545,0.515,0.5456,600716.SH
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601155.SH
67,0.5093,0.5636,0.31451266629122154,1.3158044801004938,1.543054283115155,0.512023547305424,-0.0009192237089414856,0.8211016059779818,0.7978704727907897,0.054122497285954085,0.5299,0.7285,0.4887,0.5911,0.5093,0.5636,0.31451266629122154,1.3158044801004938,1.543054283115155,0.512023547305424,-0.0009192237089414856,0.8211016059779818,0.7978704727907897,0.054122497285954085,0.5299,0.7285,0.4887,0.5911,0.5258,0.5292,-0.048288233967989536,0.9311832351244869,1.1922742353270006,0.23297714889210883,0.07645916348722304,0.9052228750318708,0.9316312584275643,0.20887927167828343,0.5876,0.8454,0.4784,0.5842,0.5401,0.5485,0.11950789246630594,1.069196608411934,1.1773054890444496,0.2773638347170926,0.5200016431361132,1.4377169134930818,2.2636295747188684,1.0959642309760638,0.4762,0.7108,0.4948,0.5241,002289.SZ
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300598.SZ
69,0.5538,0.6153,0.15752525354894042,1.1534320491695225,1.3222746927615094,0.2995862828068297,0.09815614950689705,1.0226740475210374,1.5810955701943405,0.5633792573686254,0.568,0.4327,0.4828,0.5003,0.5396,0.6288,0.26451453619229326,1.2831583069020052,1.2584524982488599,0.25434038336772063,0.08630245930257888,1.0127832602908746,1.5441093959885084,0.5396718769599891,0.568,0.4327,0.499,0.4868,0.5801,0.5882,-0.043234414502823046,0.9404786210515969,0.9574103106155292,-0.01166178928875268,0.18853827661577355,1.1360956376024758,1.894014471911351,0.7441435115863784,0.5619,0.5341,0.5091,0.5003,0.551,0.5712,0.2095478183224076,1.2009352517580094,1.3405951914183913,0.3226764951675298,-0.1440756011177076,0.7872641355947304,0.9726240923590049,0.07891575611941606,0.437,0.664,0.5175,0.6186,000430.SZ
70,0.4756,0.5491,0.6645564994230494,1.7745769637710536,1.7745769637710536,0.6645564994230494,-0.10843660302607938,0.6336996336996341,0.6336996336996341,-0.10843660302607938,0.4617,0.5646,0.5197,0.6187,0.4756,0.5259,0.4242341643813913,1.4154949417146032,1.4317649985159209,0.4357284172549546,-0.11196739188874305,0.631578737205267,0.6292396913571938,-0.1154981807514065,0.4617,0.5646,0.5104,0.5955,0.464,0.5259,0.5278873536759296,1.5849088334548886,1.5849088334548886,0.5278873536759296,-0.10843660302607938,0.6336996336996341,0.6336996336996341,-0.10843660302607938,0.4432,0.5259,0.5104,0.5878,0.5407,0.5742,0.30804652420370116,1.2527380540975563,1.5702030636390962,0.5603233357093731,0.7330866352652791,1.6486062707731444,3.4148757893985344,1.5746098735566376,0.5888,0.8956,0.5878,0.726,002447.SZ
71,0.5619,0.6423,0.046263818139607,1.018623545362048,1.095473749990838,0.16629821359669159,0.34029788423798163,1.2466292776463668,0.9811171642463608,0.2437440814554394,0.6105,0.5544,0.568,0.6626,0.5558,0.6491,0.06419733475894063,1.0352322963662008,1.149030969156181,0.21739157078109234,0.29922661970993686,1.197788083266618,0.9037800783412183,0.16160155239934992,0.6085,0.5747,0.57,0.6694,0.5619,0.6423,0.10288882548559763,1.073780204972745,1.0331940053521045,0.12672066387309797,0.10935031071149134,0.999266448411844,0.6179522930760939,-0.21815106559754113,0.6207,0.6153,0.5963,0.7167,0.5514,0.6036,-0.1929167552158523,0.7965947022226992,0.7538628358887723,-0.1871701724531067,0.29762004751488014,1.197868290618144,0.9005932013952889,0.1583884080092362,0.6187,0.5341,0.5397,0.5906,300127.SZ
72,0.5355,0.5274,-0.27838010077387904,0.7450006234862755,0.8053634341021667,-0.18596161702166542,-0.11859870984489529,0.81713977456582,0.8721206643908893,-0.021766973077774587,0.4706,0.4462,0.5456,0.4665,0.5375,0.5477,-0.14815435027676943,0.8462672435945945,0.899953891090886,-0.0726325254855904,-0.09446078459718227,0.8374004364319753,0.9152630899066165,0.026508877417651677,0.4726,0.4327,0.5436,0.4665,0.5335,0.4868,0.018383585682446357,0.9965287502382533,1.029155821014383,0.061280205616547,0.017505109716160233,0.9305991695335174,1.1453693598167816,0.25044066604433657,0.4888,0.5139,0.5436,0.5003,0.5266,0.5235,-0.17812276211763056,0.8165535142836235,0.866426337999395,-0.10074420032762815,0.03532750911515942,0.9752180344896962,1.1864475809467006,0.28608546484233494,0.502,0.5806,0.4957,0.6054,600527.SH
73,0.499,0.4192,-0.3218450958648602,0.6847200428728916,0.6106200937661634,-0.4338129641960135,-0.3713145380128178,0.6153906365663655,0.5970723522084047,-0.39575587726491596,0.4584,0.426,0.4888,0.4462,0.4828,0.4733,-0.15635548577746236,0.8101499263268153,0.7415990726458537,-0.24213551892840723,-0.4437818901832706,0.5743381815166574,0.5164794527517331,-0.5406905816058215,0.4584,0.4327,0.4767,0.5341,0.5132,0.4936,-0.2412109673860251,0.7456277354185424,0.7691274235777306,-0.2041862338747824,-0.3675726829436696,0.6238493272920196,0.6015750812622346,-0.3882721671266195,0.4361,0.4124,0.4929,0.453,0.5356,0.5579,-0.026366330913350784,0.9422275753280572,1.271603527302116,0.28310838627030155,0.13011525180076314,1.0401177804855357,1.628790099566042,0.607103702362246,0.4634,0.5623,0.5123,0.5396,601699.SH
74,0.5213,0.5003,-0.10372672405208345,0.8834541766383401,0.9208913101747576,-0.04771411307339182,-0.0894937232060285,0.8529656611997626,0.8384733918660437,-0.07366148996878821,0.5335,0.7032,0.5233,0.5206,0.5213,0.5003,-0.10372672405208345,0.8834541766383401,0.9208913101747576,-0.04771411307339182,-0.0894937232060285,0.8529656611997626,0.8384733918660437,-0.07366148996878821,0.5335,0.7032,0.5254,0.5206,0.503,0.4868,-0.08658255148965913,0.8961174720939064,0.8670201223180547,-0.10861116453623207,-0.09666387663607086,0.839460762802571,0.826569609794883,-0.08800179682887299,0.4929,0.6288,0.5314,0.5815,0.5,0.5055,0.16836401955255478,1.1648268915327107,1.2050387777180198,0.2198710404933505,-0.005420812883799947,0.9423526032890954,0.9922433701726752,0.09448433067566886,0.4402,0.5139,0.4686,0.4665,000028.SZ
75,0.5535,0.5923,0.4254017566035515,1.5125314494592161,1.122018952071514,0.15615773153663404,1.003936826607788,2.5350685310178664,1.6450895528280454,0.623204547652964,0.4943,0.5163,0.5626,0.6074,0.5535,0.5923,0.4254017566035515,1.5125314494592161,1.122018952071514,0.15615773153663404,1.003936826607788,2.5350685310178664,1.6450895528280454,0.623204547652964,0.4943,0.5163,0.5604,0.6074,0.5604,0.6302,0.4391023506537789,1.5324967242086605,1.6087450123734146,0.49807786790459674,1.0933793781849461,2.73601481327791,1.9692254852329147,0.8020896508072797,0.508,0.5011,0.5262,0.5543,0.5061,0.5868,0.014659680868354341,0.9956522865082956,0.7610175559511897,-0.22660956455305892,0.11121371759207022,1.0649082767808227,0.2753453951389703,-1.1622416703784717,0.4943,0.4404,0.4794,0.4893,603222.SH
76,0.5337,0.5112,-0.04307993719111419,0.924525434103074,0.7729061932806515,-0.20238975758570565,0.1267551044559242,0.9977197266655424,1.1446148311136788,0.3069431100637665,0.4724,0.6067,0.4867,0.5249,0.5337,0.5112,-0.04307993719111419,0.924525434103074,0.7729061932806515,-0.20238975758570565,0.1267551044559242,0.9977197266655424,1.1446148311136788,0.3069431100637665,0.4724,0.6067,0.4847,0.5249,0.5194,0.559,0.0890524765005978,1.0558990489083235,1.0572650628353364,0.1256780045783338,-0.053039441594658676,0.8386256073321516,0.7987766489559998,-0.05264598203739923,0.456,0.5044,0.4949,0.5317,0.5419,0.5735,-0.09267121168069103,0.8673345879821255,0.9009899669828968,-0.02787728191404852,0.0036345431885978358,0.8864626788787762,0.8945707410903174,0.06070198752911378,0.4309,0.5704,0.4938,0.4772,300272.SZ
77,0.5233,0.5409,0.3127983712060317,1.3445445297416505,1.3423624612128622,0.33460026294991435,0.9444889581915923,2.3948603882258013,3.35773661144213,1.3419927036958117,0.4422,0.5341,0.4888,0.5409,0.5233,0.5409,0.3127983712060317,1.3445445297416505,1.3423624612128622,0.33460026294991435,0.9444889581915923,2.3948603882258013,3.35773661144213,1.3419927036958117,0.4503,0.5341,0.4888,0.5409,0.5112,0.4733,0.22206894952072553,1.2286036806987268,1.2583757124606871,0.2763295384100718,0.5627103864442307,1.648167149999699,1.5626648236942204,0.5784355602010882,0.5396,0.4936,0.4767,0.5274,0.4977,0.4621,-0.029106535045926897,0.9612174782720442,0.7314729306197703,-0.252961988627997,0.22557421528386923,1.2168811247536986,0.7953852751677107,-0.09583678211963464,0.5635,0.4167,0.5282,0.4732,600246.SH
78,0.5731,0.5913,0.045914466356338904,1.0400098521973853,1.4468014314680353,0.43707306979963084,0.8447986967250224,2.1809085088410383,1.5291591340092405,0.6358774973152947,0.5887,0.5393,0.5634,0.6303,0.5517,0.5783,0.032867117770011986,1.026819868676748,1.0455166356675418,0.11932734671337827,0.7350579645850167,1.9663138402946472,1.227029416648037,0.4163960330352835,0.5887,0.5393,0.5517,0.6043,0.5848,0.6173,0.05910575855884501,1.0534882385156303,1.0199128541471527,0.08327816931127524,0.5948596680803272,1.7218865481483328,0.9263821770816069,0.1359994400259043,0.5302,0.5848,0.5517,0.6953,0.5321,0.5413,0.10759178142729509,1.0965308557862583,1.2255706848525962,0.2743243240776131,0.776826158529573,2.00898394189568,1.334783609646402,0.49993242092439566,0.6403,0.6588,0.542,0.5867,600223.SH
