,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
37,600250.SH,0.5124,0.5256,0.02252560812256839,0.9803302366118453,1.2725220640124608,0.3145615968990342,0.10197558409904262,0.9331329239056811,1.3720667164289597,0.5759403313955758,0.5394,0.6916,0.5124,0.5394,0.5207,0.5394,-0.17236911446007805,0.8024069510602583,1.0628970371763542,0.1437679535963015,0.3157103576700222,1.1531473459347918,2.105644196929071,1.003409878537535,0.5456,0.6639,0.5124,0.5325,0.5083,0.5118,-0.1669524500914111,0.7954592345705741,1.1509711588098215,0.2435346783836271,0.26335366347732025,1.1039753185312593,1.8950180196453565,0.898696490152131,0.5705,0.491,0.5415,0.574,0.5192,0.5484,0.43968812037502075,1.4635350878771405,2.3204653699707536,0.9536975431007271,0.04212093266152797,0.8832601059136669,1.2191134046260284,0.45623102852054653,0.4349,0.5252,0.4906,0.5101
38,002344.SZ,0.5096,0.5425,-0.09420076406696248,0.8870244910151306,0.926273362298986,-0.049952976456343126,-0.36396142389087804,0.6479468192925896,0.648449245303932,-0.361746511154462,0.5482,0.7066,0.5139,0.571,0.5096,0.5425,-0.09420076406696248,0.8870244910151306,0.926273362298986,-0.049952976456343126,-0.36396142389087804,0.6479468192925896,0.648449245303932,-0.361746511154462,0.546,0.7066,0.5139,0.571,0.5011,0.5282,-0.15438673592649807,0.8414331906872775,0.844524099279506,-0.14911734090292628,-0.4534066454399025,0.5945670146266155,0.5421528660447654,-0.5406369542525108,0.5525,0.5425,0.5182,0.5353,0.4748,0.5275,-0.020057483396069865,0.96542125392819,0.946432839073632,-0.03350562759812914,-0.48286859662472303,0.5848000072778996,0.5112192881024761,-0.5995608566221521,0.4292,0.4149,0.5011,0.5981
39,688008.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,600490.SH,0.5066,0.4837,-0.2583234275304749,0.7514934959166066,0.822854482384131,-0.15884611152086686,-0.21158521566605698,0.6873540390339017,0.8327232486352708,0.005146116253255506,0.4274,0.4222,0.4301,0.3782,0.4934,0.5013,-0.38421070356084674,0.6586349381127503,0.8168664020322369,-0.15772137844927597,-0.2589545686839432,0.6602860799130585,0.7576950197102147,-0.08959258978251713,0.4274,0.4222,0.4538,0.3958,0.4828,0.5101,-0.05187086050068033,0.9213021690945875,0.8992631797333824,-0.059973261731452204,-0.567203615312447,0.4958701254006764,0.40827727614293485,-0.7060906830395246,0.4248,0.3958,0.5013,0.4837,0.5082,0.4281,-0.28220655582516807,0.7418228571271418,0.5303902313387983,-0.5758364163286223,0.25377987421583004,1.2377232265534015,2.11559425064243,0.9358762960170294,0.492,0.523,0.5053,0.4965
41,002972.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,000860.SZ,0.4807,0.4936,-0.0033593667449665736,0.9895100270083038,0.5395423734897016,-0.5381686514325643,0.33373016042876913,1.3687411269412435,0.34641469086828214,-0.8310657446593039,0.4645,0.453,0.4888,0.4327,0.4686,0.5071,0.03717471748969681,1.0310957418888878,0.589161052072613,-0.4439880347578394,0.11244858338313021,1.1034418628158498,0.22244448519577115,-1.273628898750582,0.4645,0.4665,0.4888,0.4327,0.4625,0.5003,-0.012996859948202814,0.9843418039978995,0.6045490638709907,-0.4244517955767213,-0.0040378246735193295,0.9884819902009346,0.17618237098716455,-1.5066017148638808,0.4828,0.4733,0.4584,0.4598,0.5215,0.5385,-0.04808873382657672,0.9513571911491503,0.43367791214185875,-0.7501380896575245,0.0018861304850889514,0.9990455290287902,0.17828474802926336,-1.4947538045466642,0.4268,0.4404,0.4653,0.4422
43,600711.SH,0.5357,0.5283,0.2824045903085427,1.3019938827912543,1.3537879821714018,0.38820760262924603,0.39627532846992497,1.4120511083783007,2.3890916850910706,1.084694434548989,0.4576,0.6324,0.4531,0.5506,0.5268,0.5729,0.33654455430653496,1.3756165660988597,1.7952687074186606,0.6565033520961046,0.09086644202736549,1.0389018526133726,1.2966396773536892,0.47387666166387,0.4442,0.6176,0.442,0.5283,0.5312,0.5655,0.2150603438325442,1.212760593451293,1.8390791676887348,0.6652993295060695,0.1407386458322193,1.0393849195515705,1.4323015024105572,0.5736210692735775,0.4397,0.4241,0.4777,0.5432,0.5046,0.5963,0.3679819941055005,1.4008780514753014,1.8097969640975353,0.6627863719531669,0.2588951272324308,1.181563660854544,1.816513444410708,0.8099340320740006,0.4279,0.6156,0.4568,0.5909
44,601058.SH,0.5456,0.5003,-0.14699687587365107,0.8545234882871667,0.7722886556323882,-0.22929062326405714,0.32255336203711465,1.3109130649426055,1.2107936755183004,0.2937483262195877,0.5517,0.4733,0.4807,0.4801,0.5456,0.5003,-0.14699687587365107,0.8545234882871667,0.7722886556323882,-0.22929062326405714,0.32255336203711465,1.3109130649426055,1.2107936755183004,0.2937483262195877,0.5254,0.426,0.4787,0.4733,0.5132,0.4868,-0.05806411749235295,0.9365347311949588,0.8279303896398346,-0.16230846454657766,0.10958964008332722,1.0692947296334125,0.7909328461592545,-0.13217911768798746,0.4868,0.3719,0.4848,0.4936,0.458,0.514,-0.05945727759640232,0.9290107209817358,0.9942721573764142,0.02116235477264297,-0.17311218139590623,0.8072773706300174,0.44912912230249996,-0.697582760646454,0.54,0.6982,0.5042,0.5
45,600051.SH,0.5319,0.5437,0.16117633302173773,1.1471086929342993,1.2511795295206791,0.2547404737725076,-0.2536626959979855,0.7220182771268666,0.7535081483563987,-0.19194077746226237,0.5437,0.4413,0.5437,0.4492,0.5319,0.5437,0.16117633302173773,1.1471086929342993,1.2511795295206791,0.2547404737725076,-0.2536626959979855,0.7220182771268666,0.7535081483563987,-0.19194077746226237,0.5414,0.4334,0.5437,0.4571,0.5674,0.6147,0.04423036228720876,1.026907058505989,1.1272439996320935,0.14357182421529158,-0.21119354115715752,0.7520698479891127,0.8202942988926255,-0.10700246778060636,0.5603,0.394,0.565,0.6304,0.5409,0.5459,0.05663117940643926,1.0338845475308724,1.0954037631596947,0.11661588221126143,-0.06343625193095923,0.869009851966386,1.1030160683619177,0.1885121106717901,0.4524,0.4365,0.5251,0.5569
46,002298.SZ,0.5436,0.5747,0.024177034903296743,1.0082258785967122,0.9953031031554948,0.034863468439205486,-0.14758013321980828,0.8047846286529917,0.6197160162101306,-0.3283396741166822,0.6024,0.6356,0.5416,0.6085,0.5517,0.5882,0.19178444514343557,1.1905030850608036,1.2712631635930352,0.2860802216413977,-0.1307349443675671,0.8183593359926643,0.6409527162712144,-0.2946492964121999,0.6024,0.622,0.5416,0.6085,0.5436,0.6356,0.1968666411571911,1.1927570239877627,1.4306543753328422,0.40630273049018645,0.001527473057329698,0.9250540998037764,0.8352686666843118,-0.03012446156240639,0.5436,0.6423,0.5456,0.5815,0.5064,0.5866,0.19944632742452528,1.19790318309017,1.2975446638921357,0.31375466664800183,0.2809818217497839,1.2542271971858436,1.4624781285158146,0.5287842358225022,0.5915,0.7791,0.6132,0.6241
47,600790.SH,0.5619,0.6423,-0.0038480383300303622,0.9819994834731601,1.0445589357216578,0.05898851578601076,-0.07549087211695459,0.8786314753620006,0.8828528997186214,-0.06402987053354706,0.643,0.622,0.6045,0.622,0.5619,0.6423,-0.0038480383300303622,0.9819994834731601,1.0445589357216578,0.05898851578601076,-0.07549087211695459,0.8786314753620006,0.8828528997186214,-0.06402987053354706,0.643,0.622,0.6065,0.622,0.5314,0.6288,0.00994401928259793,0.9902248278005765,1.1221549012103191,0.1372453536249138,-0.038207045510628784,0.9117648863801522,0.9512079367072945,0.010537782679104504,0.641,0.7302,0.5619,0.6626,0.5079,0.5291,0.011012799732139547,1.0025214096819333,1.0763192624860376,0.09148353687297583,-0.015094011265838675,0.957096461003131,0.996891434689555,0.05676385116868478,0.4649,0.5923,0.518,0.5426
48,601928.SH,0.5233,0.5206,0.07367004219004619,1.0517772101199983,1.1708152184805731,0.19507375953329123,0.29372134101947855,1.263162014870179,1.4797480243129915,0.4871175103921077,0.6329,0.6491,0.5862,0.6558,0.5132,0.5477,0.11879969156300686,1.1044033146240977,1.1665521170064468,0.1791574919106353,0.023211158009016658,0.9652169986361452,0.8613714113162081,-0.053902855628816,0.641,0.6829,0.5456,0.5612,0.5517,0.5341,-0.18258604106168588,0.8136689160732178,0.8661432792816737,-0.11127569842431265,0.4033559266743199,1.3826747006407982,1.8433105038822812,0.7063866817017904,0.6694,0.9128,0.57,0.7302,0.533,0.5757,0.0015948487995813346,0.9931552879414318,1.3084017653429785,0.29905417184563876,0.3710732949699226,1.3971962526119421,1.727654310442528,0.641821418292996,0.4877,0.7855,0.5041,0.6241
49,002730.SZ,0.5233,0.5815,0.005311689458449634,0.9786488647691456,1.1965084120957603,0.2400805990606955,-0.15871451023705072,0.7723603767314532,0.8083958847003889,-0.04543000707629491,0.4807,0.5815,0.5943,0.6153,0.5233,0.5815,0.005311689458449634,0.9786488647691456,1.1965084120957603,0.2400805990606955,-0.15871451023705072,0.7723603767314532,0.8083958847003889,-0.04543000707629491,0.4807,0.5815,0.5943,0.6153,0.5416,0.6018,0.0425067967256537,1.0274829436476483,1.005149151861493,0.06597345016474349,0.07152821321250694,1.019984915001331,1.281262622498365,0.4150554398228205,0.5274,0.5544,0.5882,0.568,0.5403,0.572,-0.04795372932855591,0.9203737589892511,0.8621922012914272,-0.08408329163234331,-0.42512116730085087,0.5810542209173222,0.47396551421458616,-0.5782433212038951,0.4767,0.5612,0.4969,0.5227
50,002120.SZ,0.5314,0.5882,0.12475802359266511,1.099915667579744,1.159791324043475,0.18882478711443365,0.39293291258074114,1.3390975976687483,1.4358054104830855,0.4978082466858818,0.6166,0.6626,0.5659,0.6491,0.5314,0.5882,0.12475802359266511,1.099915667579744,1.159791324043475,0.18882478711443365,0.39293291258074114,1.3390975976687483,1.4358054104830855,0.4978082466858818,0.6187,0.6897,0.57,0.6423,0.5314,0.6288,0.31827083311374993,1.3342126091763915,1.728685504200618,0.5856077813495755,0.36723094177587956,1.2963535603878908,1.363532916717526,0.4464043050761585,0.6207,0.6964,0.5903,0.6423,0.5112,0.5794,0.07034807023531181,1.0601576846967924,1.4254725510444,0.39288170424919333,0.10887795822490919,1.0719227269341054,0.8125636245390317,-0.07030166202578238,0.5976,0.5352,0.5399,0.5862
51,600859.SH,0.5312,0.5013,-0.2491642204756636,0.7527762930555986,0.678703957459921,-0.34856216244022403,-0.2772283157346953,0.675447434094775,0.7307622540242042,-0.18290962537249497,0.3828,0.4883,0.5059,0.4818,0.5312,0.5013,-0.2491642204756636,0.7527762930555986,0.678703957459921,-0.34856216244022403,-0.2772283157346953,0.675447434094775,0.7307622540242042,-0.18290962537249497,0.3984,0.3971,0.5117,0.4948,0.5098,0.5208,-0.28071717885475195,0.7292708802858375,0.6929874539197435,-0.32648351643854223,-0.15251878014304676,0.7704714684344164,0.9379827368917104,0.06650944581080212,0.4082,0.5469,0.4805,0.4948,0.508,0.5113,0.022626885774814247,0.9850979206190777,1.0695317771065114,0.11131267357436825,-0.21523067497458184,0.7161975333992117,0.8272108746732771,-0.058914343852267737,0.459,0.3776,0.5216,0.5098
52,002470.SZ,0.5125,0.5139,-0.3077790853565821,0.7070253972276767,0.7588818485786188,-0.22080608572289412,-0.5650831065392923,0.5069902382933277,0.694136454542266,-0.2012570547195799,0.4062,0.4931,0.4625,0.5208,0.5125,0.5139,-0.3077790853565821,0.7070253972276767,0.7588818485786188,-0.22080608572289412,-0.5650831065392923,0.5069902382933277,0.694136454542266,-0.2012570547195799,0.4062,0.4931,0.4625,0.5208,0.5167,0.5833,-0.05142887640681297,0.914638593507364,1.2009690260741217,0.23555235114455053,-0.5751056178375458,0.5065433512222263,0.680329859397102,-0.22130207731608703,0.3792,0.3889,0.4646,0.4583,0.4844,0.5037,-0.08998358080612923,0.8733776875183397,0.9093259318339942,-0.03374970003453295,-0.7125962756508142,0.43610877306020945,0.5163636210951911,-0.49628339294262386,0.365,0.3868,0.4619,0.5297
53,002634.SZ,0.5254,0.5815,-0.11480675326954405,0.8637686645134811,1.745199581604486,0.6113522448450587,0.5151672291079197,1.5249938589448824,2.3462162857208444,1.0299513944549143,0.5801,0.5341,0.6105,0.622,0.5132,0.5274,-0.03524580266146866,0.9336817203210858,1.7506621555315105,0.6157199076319196,0.1338715748356272,1.0375287374302622,1.0924880844536455,0.2673600859103295,0.5822,0.5206,0.6105,0.622,0.5294,0.568,-0.2174532085510832,0.7783097606148611,1.479121696616722,0.44688829828007315,0.49484192610601085,1.4925323866677613,2.2528002641111726,0.9893007884510969,0.5781,0.5003,0.57,0.6423,0.4936,0.5367,-0.027377388551524648,0.9417509058333249,1.5659583136773112,0.506404766788096,0.11537004038250981,1.0207656186354397,1.0527830003313545,0.2303570170040949,0.5467,0.5623,0.572,0.6584
54,000637.SZ,0.5556,0.5913,0.058245923221025175,1.0411636564462616,1.1536877034163322,0.2268218480753528,0.23236043759786487,1.1719320624228393,1.3300285587400213,0.47441526776617116,0.5828,0.5263,0.577,0.5198,0.5575,0.5848,-0.16404431040231104,0.8340314575271865,1.1081630162456801,0.1873819421447873,0.21371470065085457,1.1496272010075577,1.2813418460286508,0.4371237938721504,0.5828,0.5198,0.577,0.5198,0.577,0.5718,-0.02982285413188198,0.9531562875340966,1.0796181140393049,0.16086200331095185,0.2893905369008858,1.2384306093205533,1.4908062626459944,0.5884754663722129,0.5809,0.6433,0.5595,0.5133,0.5514,0.583,-0.14597245002034503,0.842557891124605,1.1930660743123753,0.2515841401966836,0.3408492583913253,1.2813703968961085,1.6517408693041589,0.6913929093530918,0.5284,0.6132,0.5573,0.6653
55,000401.SZ,0.5,0.4993,0.19968724930711415,1.189192818816821,1.0417523620725742,0.09149910982426572,0.41621177376638985,1.3992604112630624,1.423024804306414,0.5269615794324347,0.5148,0.5977,0.4916,0.5204,0.5,0.4993,0.19968724930711415,1.189192818816821,1.0417523620725742,0.09149910982426572,0.41621177376638985,1.3992604112630624,1.423024804306414,0.5269615794324347,0.5063,0.6048,0.4916,0.5204,0.5,0.4993,0.19806325599991803,1.1757337899114628,1.147299301450415,0.19282482871927692,0.2317993341968006,1.1387404230682694,0.9833623420923486,0.158136700293256,0.5084,0.5696,0.5,0.5485,0.5225,0.5639,0.22867823820209768,1.222805987467968,1.2114865293058799,0.2503973815498685,0.2853322187820885,1.2200493004013895,1.094506186566989,0.2652024694638316,0.6068,0.8879,0.5171,0.6125
56,603328.SH,0.5193,0.5274,0.19664013094381694,1.1514066895236421,1.0899139281085002,0.15666249514840114,0.2723105656838092,1.1676980159015762,1.151705244481228,0.3128615096071403,0.5882,0.4801,0.5436,0.5544,0.5193,0.5274,0.19664013094381694,1.1514066895236421,1.0899139281085002,0.15666249514840114,0.2723105656838092,1.1676980159015762,1.151705244481228,0.3128615096071403,0.5903,0.4868,0.5436,0.5544,0.5314,0.5544,-0.03464844434450509,0.9193851157882005,1.0058858833615152,0.07313627115780805,0.575000527535612,1.5971436409027924,2.1115029880569733,0.9182414333107463,0.5882,0.5206,0.5254,0.5341,0.5261,0.5567,0.31622193813498073,1.298044584075719,1.3563517079624532,0.37204463566521795,0.4473198726579804,1.3718567592537267,1.6349834192599335,0.662880123555483,0.4888,0.5071,0.5295,0.5838
57,002622.SZ,0.5383,0.5343,-0.2687875245184923,0.7511422949761449,0.6538089897148524,-0.3064237786649183,-0.31699085263330906,0.6982054114105182,1.055207374158662,0.39799641571189315,0.4211,0.3907,0.4856,0.5183,0.5383,0.5343,-0.2687875245184923,0.7511422949761449,0.6538089897148524,-0.3064237786649183,-0.31699085263330906,0.6982054114105182,1.055207374158662,0.39799641571189315,0.4211,0.3907,0.4856,0.5183,0.512,0.4944,-0.47521605089110935,0.6018929273703401,0.5914739296992741,-0.40380380396200455,-0.49630771877105034,0.5649563620580681,0.7376062482218699,0.03936268343641047,0.4713,0.4785,0.445,0.4466,0.4789,0.5376,-0.27918792979542717,0.7252803997527802,0.6064684697484605,-0.37042567648721564,-1.0741388957459916,0.302059056105348,0.2320328731784707,-1.1162996705134716,0.5132,0.3197,0.4853,0.531
58,000900.SZ,0.5577,0.6571,-0.12806487462260055,0.8729222596809618,0.9573367094326942,-0.0260916414320116,-0.1111872902946795,0.8557309262515368,0.8801844601889929,-0.05088761708723924,0.4808,0.4167,0.5553,0.5849,0.5673,0.633,-0.09554302313492907,0.9019619944091168,0.9312428657858572,-0.05172886735981429,-0.16525161648427444,0.811476614122487,0.7899519320946319,-0.15901626946642916,0.5529,0.4567,0.5529,0.5769,0.5817,0.649,-0.11545264406702994,0.8835433602752916,1.0317347298030366,0.05120576212870709,-0.13922266340202133,0.8312942427073926,0.8322451687862588,-0.10695836330192288,0.3894,0.5128,0.5409,0.5288,0.5117,0.5281,-0.032729126915379325,0.9527296111961802,1.0122555138114235,0.041239913277540535,0.0012541929829588266,0.9529592013724546,1.1024218441935052,0.17399534946803757,0.5012,0.4866,0.5,0.5017
59,603709.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,603317.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,600623.SH,0.4848,0.5409,-0.021230927613718507,0.9776138274257186,0.788458296938311,-0.16678137841922952,-0.08769105557101137,0.9054193528409576,0.7659079731102529,-0.1194181207695855,0.5233,0.5409,0.4767,0.5003,0.4929,0.5409,-0.02779995830120842,0.9711309756827156,0.9470184167582776,0.01891191875383047,-0.06608818245907494,0.9255292099193774,0.7997523484131982,-0.07621237454571259,0.5822,0.5747,0.4767,0.5003,0.497,0.5206,-0.05658106878989867,0.9434584175422309,0.9352795817180685,0.0010144738877954085,-0.14328306853058295,0.8541256846804829,0.6852996009959255,-0.23060214668872867,0.503,0.5139,0.4706,0.4801,0.4958,0.5392,-0.025717084047419046,0.9734019910934761,0.861427560092414,-0.08416403019083027,-0.1691047329434851,0.8407701941776546,0.6506889156913618,-0.2822454755145331,0.5173,0.6449,0.5255,0.5499
62,002653.SZ,0.5335,0.6018,0.23775489946068318,1.2250298898460565,1.4377978253053194,0.4465546251304986,0.6109103355618029,1.668963403785892,1.1127660467611098,0.3366224830445888,0.3022,0.4395,0.5152,0.5139,0.5335,0.6018,0.23775489946068318,1.2250298898460565,1.4377978253053194,0.4465546251304986,0.6109103355618029,1.668963403785892,1.1127660467611098,0.3366224830445888,0.3022,0.4395,0.5112,0.5003,0.5314,0.5815,0.08335152216703962,1.0549417868820952,1.0186832949536728,0.09880933067105886,0.41001816931242935,1.3901736581044677,0.7435020659944721,-0.0651618494541586,0.3428,0.4936,0.5091,0.453,0.5167,0.5625,0.22720233601775802,1.2109823116230956,1.0444847287744672,0.12029278939723988,0.5606529333872369,1.582519647779723,1.00593814920021,0.23610767869545674,0.3753,0.426,0.4458,0.5658
63,002147.SZ,0.5545,0.5501,-0.11736911642610602,0.8801430304270299,1.1187871912165306,0.1552293242900447,-0.6741348700038816,0.4699328278871817,0.9899648256237831,0.16006773534015326,0.4026,0.495,0.4785,0.462,0.5545,0.5501,-0.11736911642610602,0.8801430304270299,1.1187871912165306,0.1552293242900447,-0.6741348700038816,0.4699328278871817,0.9899648256237831,0.16006773534015326,0.4026,0.495,0.4719,0.484,0.5974,0.5281,-0.027905851761850134,0.961584845805498,1.1804523683706774,0.214171765961886,0.03424467585458233,0.9902193184191861,4.094667770323935,1.576826827057081,0.5776,0.6491,0.5413,0.5721,0.4472,0.4812,-0.28957549934448623,0.7302904389361555,0.6841700164942797,-0.3336865104788146,-1.5506614775531127,0.1892067301680441,0.1712816492273555,-1.5929854797583094,0.4319,0.3876,0.4558,0.4535
64,603533.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,601390.SH,0.5107,0.5967,0.09226166354589224,1.0889504460465684,1.1222016688394434,0.1267286381405101,-0.16892658544480116,0.8228686592789252,0.9112531809077759,-0.052854380167980275,0.3771,0.366,0.5155,0.4773,0.5107,0.5251,0.06417533546797143,1.0586804100106468,1.2595709580213692,0.24278833870457092,-0.041859599883595305,0.9339530912856585,1.1751320660652642,0.20127959095443143,0.3771,0.366,0.5203,0.5489,0.4964,0.533,-0.003725294385000466,0.9880607266534048,0.8997733531872312,-0.09405233736444875,-0.0365360200965022,0.9440906731095458,1.1876525251457561,0.2119267505286177,0.4248,0.5091,0.5298,0.4853,0.5091,0.5368,-0.07510774728145948,0.922451228668049,1.1666787249749873,0.17000310104514216,-0.06712036848906652,0.9217915933529554,1.1169482384816163,0.1507580537434891,0.5216,0.7372,0.5526,0.6194
66,600903.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,688369.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,600268.SH,0.5132,0.5815,0.1548489160747213,1.1392319210478805,1.448944583841766,0.4504031580999481,0.032289027281851054,0.946360994523959,0.6818892902257293,-0.15841095154404983,0.5943,0.8587,0.5578,0.6423,0.5152,0.6085,0.09517530701893887,1.0772777252220984,1.197197798968825,0.25980534152790125,0.035435156048561206,0.9547366610884576,0.6858251504908598,-0.15211869401062947,0.5963,0.8452,0.5659,0.6626,0.5375,0.6288,0.43611554312434886,1.5226413268154073,2.1013729666177348,0.8413562382766775,0.4810166664729185,1.509249411054372,1.6742407934461254,0.7390443268380851,0.5355,0.7843,0.5314,0.6491,0.553,0.6003,0.14974536707592748,1.1280209531203604,0.9887213346699057,0.06726911801636058,0.6545939818737144,1.721773450174014,2.37314133228149,1.0861989576396764,0.6196,0.6203,0.5471,0.6079
69,600028.SH,0.5517,0.5747,0.05375277594818896,1.0484809466285088,1.3415367414988884,0.3106479656941112,0.30533899705943623,1.317351971233385,1.748367500882465,0.6133605985190664,0.5578,0.622,0.5619,0.5612,0.5436,0.568,0.02810322546346571,1.0233745461528192,1.266188387594478,0.250302952304221,0.34993261121132235,1.378481584168793,1.9115323040379002,0.7025478268228387,0.5355,0.5882,0.5619,0.5409,0.5375,0.5815,0.04811067514677539,1.0460976283490553,1.420975413310944,0.3642895061343046,0.29021341254750677,1.2980787468871469,1.6963849562679862,0.5831094294952074,0.4949,0.595,0.5517,0.5274,0.5439,0.5353,0.03462543028830094,1.0286693497448771,1.0738169784364782,0.08745168465463807,0.21449678046905687,1.209032223972717,1.4578188152204377,0.43167616533830744,0.4877,0.6011,0.5362,0.5659
70,002765.SZ,0.552,0.5656,0.19936838743253404,1.1868879200223041,1.9495976514960824,0.7388689798705995,0.25543610745463835,1.2067228238698482,1.9977795810279642,0.8505742868962636,0.5543,0.4751,0.5475,0.641,0.5475,0.5807,0.1981784408441345,1.185417659567109,1.9084272798456665,0.7190088717222752,0.21204906597850914,1.1591651929129274,1.8320131465142713,0.763800203944005,0.5543,0.4751,0.5475,0.641,0.5656,0.6033,-0.1288618659986569,0.8556022243176276,1.459324206131733,0.448123006028122,0.28766017298679303,1.2432408481281099,2.130738432880092,0.915022417960573,0.5158,0.6938,0.5113,0.641,0.5353,0.5515,-0.03556726140495042,0.9334629772844134,1.25120815764333,0.2871547224202955,0.2378249405204829,1.1498982237851387,1.9295237158758205,0.815351953027953,0.3855,0.446,0.5502,0.5708
71,000939.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,600037.SH,0.5377,0.6178,-0.06964494076699101,0.9203933152982029,1.1603167010555948,0.1761181372264362,0.006147612773928612,0.9283131795863254,1.0913751990710299,0.19314030683850283,0.5336,0.5431,0.5234,0.5295,0.5275,0.6246,-0.34929442428273155,0.6918544970440024,0.9183942168434225,-0.05188567720997374,-0.22332018605052273,0.7418120613798507,0.6891948346811794,-0.2657952908104,0.5316,0.5431,0.5234,0.5295,0.558,0.5906,-0.312873714382004,0.7159855689500488,0.9449542980867092,-0.02601249820415412,0.010530221594310968,0.9249521964172616,1.1016255440489218,0.20190552447926768,0.5825,0.74,0.5479,0.5974,0.5252,0.5672,0.02711750613365768,1.0055601470925661,1.0421727127961489,0.08736786639720275,-0.31316966481408104,0.6961860310700119,0.5749753189383247,-0.4454942483375165,0.3898,0.3265,0.4835,0.5647
73,300196.SZ,0.5497,0.6288,0.27015910863275994,1.2907416629343895,1.2222418913001751,0.22675677204833006,0.16425623534022366,1.0926623835838545,1.163985259512526,0.25630979744869675,0.5436,0.4192,0.5598,0.6423,0.5396,0.6423,0.3059642880529509,1.3430742845206862,1.3203769298348553,0.30386340263944167,-0.060888562099852606,0.8819831875512474,0.741770903039715,-0.19397979743145582,0.5436,0.4192,0.5598,0.6558,0.5233,0.622,0.3838362646915867,1.444941746646279,1.314926677340103,0.29968447204881743,-0.15415804515942655,0.7950978843444907,0.615530641329697,-0.38051876355060366,0.5375,0.5071,0.5578,0.6829,0.4715,0.5356,0.2787953947651018,1.2922270948902397,1.3677499460378404,0.33735265260064085,0.04608996579368008,0.9551302071897134,0.9192692311591906,0.019977258355609318,0.5233,0.6761,0.4897,0.5075
74,688199.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,603711.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,603926.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,002928.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,002700.SZ,0.4951,0.5068,-0.21326330040450098,0.7855337878439487,1.0346450604162314,0.119598067332225,-0.13662919984838057,0.7797584344441468,0.7828710303793677,0.010670932795218135,0.4133,0.5523,0.5283,0.5458,0.4951,0.5068,-0.21326330040450098,0.7855337878439487,1.0346450604162314,0.119598067332225,-0.13662919984838057,0.7797584344441468,0.7828710303793677,0.010670932795218135,0.4133,0.5523,0.5088,0.5653,0.5166,0.5003,-0.44159726871579563,0.6226770931422926,0.7810790785577042,-0.15420569764745537,-0.1524784115394826,0.7614821760334803,0.7586034707165601,-0.02102749058698604,0.4211,0.5068,0.4932,0.5003,0.523,0.6079,-0.13001811725549675,0.8531858334552394,1.0194361937721481,0.11439454362184107,-0.47605329823247244,0.5637442021316368,0.39627360053574323,-0.668177263972966,0.4795,0.5133,0.5254,0.5729
