,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
41,0.5125,0.5486,0.1191342866480701,1.1076731403782545,1.0258368397995519,0.09942038845009057,0.39696150191458546,1.3709015841553334,0.9848333406335716,0.23535353206410345,0.4688,0.5694,0.4917,0.6042,0.5125,0.5486,0.1191342866480701,1.1076731403782545,1.0258368397995519,0.09942038845009057,0.39696150191458546,1.3709015841553334,0.9848333406335716,0.23535353206410345,0.4688,0.5694,0.4917,0.6042,0.5208,0.5625,0.11996510469542523,1.105358356374606,1.3152348339392452,0.35324933992498453,0.4552936954908485,1.450030664957641,1.1065152188132041,0.35201791921662945,0.45,0.5556,0.4792,0.5694,0.5053,0.4863,-0.11530563156670123,0.8834511182667267,0.8029830987373384,-0.1357544056891518,0.2627474209047402,1.2556366312912255,0.7523473188810241,-0.03307462995558719,0.476,0.501,0.5335,0.5579,300339.SZ
42,0.561,0.5772,0.3060051266428229,1.3136837126185616,2.025490890935628,0.769728488229072,0.21088404241830228,1.0827530281764488,2.274004965907207,1.066377243541702,0.4415,0.5122,0.5317,0.6585,0.561,0.5772,0.3060051266428229,1.3136837126185616,2.025490890935628,0.769728488229072,0.21088404241830228,1.0827530281764488,2.274004965907207,1.066377243541702,0.4415,0.5122,0.5317,0.6585,0.5561,0.5041,0.17871040818382286,1.1737618840616921,1.3411765494998573,0.3498071684074097,0.13356429318585983,1.0559764752297833,1.9494373233123379,0.9117377450768172,0.5317,0.5854,0.5244,0.5203,0.47,0.5657,0.2478653679530653,1.1978883200515353,1.235557764078313,0.2793119088335685,-0.5993695143763185,0.4292462980493501,0.44885143150612594,-0.5541298700475394,0.5297,0.5858,0.4725,0.475,000506.SZ
43,0.5314,0.568,-0.4340098926871625,0.6355507484751417,0.6445498390990176,-0.4003938275186568,-0.014659016464349861,0.9265510424343818,0.9722152141071759,0.06359910159555571,0.5882,0.4733,0.5132,0.4801,0.5314,0.568,-0.4340098926871625,0.6355507484751417,0.6445498390990176,-0.4003938275186568,-0.014659016464349861,0.9265510424343818,0.9722152141071759,0.06359910159555571,0.5984,0.5003,0.5132,0.4801,0.5436,0.5747,-0.3379106360642505,0.7006224663867866,0.703404935038881,-0.30964702386692056,-0.08381091729777865,0.870913986550612,0.8464217359501892,-0.07470470007130196,0.5578,0.5341,0.5355,0.5341,0.5071,0.5267,-0.0788272363809166,0.9125229495693754,0.8857311029761661,-0.103343220697687,-0.2814531403689932,0.7231025256957394,0.5696784412504273,-0.4699891462137311,0.5356,0.6695,0.4547,0.5813,300185.SZ
44,0.5335,0.5184,0.44669095879708626,1.5090382796236568,1.114091362499455,0.1925034026679765,0.37981410659800924,1.3185125545628542,0.5652521627398928,-0.3311435455814989,0.5177,0.4659,0.5453,0.5709,0.5335,0.5184,0.44669095879708626,1.5090382796236568,1.114091362499455,0.1925034026679765,0.37981410659800924,1.3185125545628542,0.5652521627398928,-0.3311435455814989,0.5177,0.4659,0.5453,0.5709,0.5079,0.479,-0.007511331324121122,0.9754257526948048,0.759964333323934,-0.19858253201807713,0.13286431884100414,1.0595867155439698,0.34480086622922285,-0.8250431210955091,0.5492,0.5184,0.5236,0.5906,0.5181,0.5355,0.11820259321758078,1.1040494182925242,0.9125610123417855,-0.020078785832183366,0.580326706960058,1.690149098055133,0.8438861820544459,0.06988165514259825,0.4752,0.4488,0.5277,0.5599,300207.SZ
45,0.5139,0.5489,-0.08347410003893599,0.8985505004658619,1.1265053324870844,0.1826939534351782,0.3384472667831211,1.2473826108493709,1.039981594101402,0.2510539124451633,0.5238,0.5093,0.5496,0.5225,0.5317,0.5489,0.04206075229862818,1.0160748779214968,1.146941963956656,0.21108926035853393,0.4590069747799732,1.4214721256281542,1.324406616933947,0.4921733284388676,0.5496,0.5159,0.5456,0.5225,0.5417,0.5622,-0.023381507905395338,0.9549532616778256,0.9630177878606613,0.034079915382011494,0.4349888174650045,1.3894293045655328,1.262114969580131,0.4441370138089304,0.5258,0.496,0.5397,0.5357,0.5331,0.5716,-0.33273312166839075,0.7001389495132011,0.7371321301800992,-0.22989067294539264,0.035574574759931386,0.9491921112542488,0.5662770061996354,-0.35469147160121617,0.5686,0.603,0.5,0.498,002125.SZ
46,0.5302,0.5913,0.35963646418172074,1.3752998266367897,1.612653605745981,0.5593115268720842,0.36161228654198213,1.258979415709405,0.9430483434881544,0.18910827934234137,0.5536,0.5588,0.5692,0.5718,0.5361,0.5588,0.37562412509101073,1.3897717394171638,1.604577868327453,0.5613260813746708,0.396898533623637,1.3030124430517973,1.0122444013755036,0.2596807735056511,0.5575,0.5718,0.5536,0.5718,0.5731,0.6108,0.23102935938281904,1.2096161627914697,1.1742777310164338,0.2445916346485732,0.6221174129098014,1.641046985030503,1.5889052766947638,0.7101185320779797,0.5848,0.4873,0.6004,0.6368,0.5437,0.6019,0.37091466912455584,1.392994287848163,1.3383423898594036,0.37334505234421117,0.4960284053100629,1.4211273251064724,1.2343852684120051,0.4579405168785029,0.5449,0.6185,0.5196,0.5229,002315.SZ
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300582.SZ
48,0.5437,0.6011,-0.1820678375828723,0.8222306619647448,0.9421978630992369,-0.027663035239386048,-0.12603736140196106,0.8531615532327215,1.231752683324005,0.2723158913416579,0.5437,0.6102,0.4945,0.5738,0.541,0.5829,-0.16511226689084413,0.8352321231093482,0.9729204951829572,0.00618501181380661,-0.1800926146240044,0.8058240548516518,1.1054630221455555,0.16420538489757103,0.5383,0.7468,0.4945,0.5556,0.5082,0.5738,-0.24483894138477733,0.7694737372646332,0.96497909311042,-0.00032779129051903333,-0.1792648927251968,0.8142040570878277,1.1072091820605632,0.16586082869518637,0.6421,0.8834,0.5027,0.6648,0.5397,0.574,-0.02129983384797144,0.9692451526802652,1.2807224371058124,0.27624601639019564,-0.07467790107528702,0.9108779545635011,1.3665317852279415,0.3750348119950059,0.4162,0.4935,0.5595,0.6349,600221.SH
49,0.5639,0.6085,0.024362002774469677,1.002933787278366,1.609816991753666,0.5114427332232037,0.17274689200827711,1.0693915326863732,1.197672011013319,0.34728960071958026,0.5477,0.6356,0.5254,0.5544,0.5639,0.6085,0.024362002774469677,1.002933787278366,1.609816991753666,0.5114427332232037,0.17274689200827711,1.0693915326863732,1.197672011013319,0.34728960071958026,0.5477,0.622,0.5213,0.5409,0.5578,0.5882,0.06360124706708353,1.0429811638932502,1.2582544066492138,0.2633593453806662,0.15150671040762986,1.0369623718547816,1.1472946512655486,0.3048092375182857,0.4767,0.5747,0.4949,0.5612,0.5154,0.5613,0.23623656954864475,1.2213538483920463,1.6344551908842215,0.545814574807374,0.19424201290752935,1.0963236146711104,1.2513624971325252,0.3902798425180847,0.5102,0.7046,0.501,0.5771,300009.SZ
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300511.SZ
51,0.5091,0.5341,-0.06521978088943,0.9217627601911113,0.9818546803810119,0.0607397367372983,-0.3593785580958801,0.6593781733071484,0.3972146759887784,-0.7669256676321052,0.4949,0.4868,0.5396,0.5612,0.5091,0.5341,-0.06521978088943,0.9217627601911113,0.9818546803810119,0.0607397367372983,-0.3593785580958801,0.6593781733071484,0.3972146759887784,-0.7669256676321052,0.4929,0.5003,0.5497,0.5477,0.5314,0.5206,-0.18139441736077422,0.8262579100628568,0.7367315678415073,-0.23102422165588776,-0.23236088001883665,0.7523341045926579,0.5122340565107515,-0.5128903114780183,0.5943,0.4936,0.5375,0.6423,0.5328,0.5895,-0.027352731292817175,0.9539794918921247,1.0834421130935237,0.16022432706977288,-0.20697404585156265,0.7682699879520636,0.5388130379802742,-0.4621166431434701,0.4949,0.4107,0.5207,0.5878,000850.SZ
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000995.SZ
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603617.SH
54,0.5142,0.5447,-0.17779372472891927,0.8157455312623761,1.05877251088608,0.12268253852948177,-0.5898866705134465,0.49834080787005824,1.1026958145399,0.33929524903923813,0.488,0.5447,0.4946,0.4938,0.5316,0.5156,-0.5236898628032935,0.571331943754725,0.6164102014566191,-0.39170080791460604,-0.5951441975307328,0.5075079701925201,1.0909049572684186,0.3287801950046657,0.4946,0.5156,0.4946,0.4938,0.4967,0.5229,-0.16728157626325535,0.8169440288792718,1.0660017859922977,0.1509034775321001,-0.6137796090672412,0.48109051507430306,1.0510205523807556,0.2915093719316488,0.4684,0.4575,0.4793,0.4866,0.491,0.5204,-0.04174213873794787,0.9331270398294308,0.8102636732804631,-0.1498868869186217,-1.2888849683875847,0.23483096152753197,0.27167978507738927,-1.0587013467090374,0.3465,0.4167,0.4564,0.4549,002694.SZ
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603535.SH
56,0.5254,0.5409,-0.053249825218008195,0.9381129880381786,0.8266681994576563,-0.16592592040902196,-0.2877953332659665,0.705183671461159,0.6342945707665266,-0.3565481060238752,0.499,0.3043,0.5193,0.4192,0.5193,0.5477,-0.09716641194627751,0.8971842386992112,0.7746601025380057,-0.2305733349046677,-0.30959891101314446,0.6895913867709269,0.6072223553917283,-0.40015526151823116,0.5193,0.2637,0.5193,0.4192,0.5254,0.4936,-0.1977848277604859,0.8083698437955718,0.7364786692066032,-0.2795375908819467,-0.09029528459379701,0.8534538712376596,0.9419887146631213,0.03845199132046356,0.5091,0.2975,0.501,0.4936,0.5401,0.5568,-0.20167927743575326,0.8005020055296064,0.8885778289537355,-0.08463016052620217,-0.0644358489519336,0.8708567461291344,0.9914960532204041,0.09017086260419048,0.4408,0.483,0.4604,0.5208,002165.SZ
57,0.4767,0.4936,0.061553071590583625,1.0627731609208397,1.5101021322500532,0.45322881261318404,0.0019309709285082466,0.9996812240998091,0.6478791015072567,-0.28411423287594073,0.355,0.3448,0.4686,0.3854,0.4767,0.4936,0.061553071590583625,1.0627731609208397,1.5101021322500532,0.45322881261318404,0.0019309709285082466,0.9996812240998091,0.6478791015072567,-0.28411423287594073,0.355,0.3719,0.4686,0.3854,0.4341,0.4868,-0.1799618675230782,0.8261778819837726,0.9209489649335351,-0.03611416716718993,-0.36225088171947395,0.6744293229055075,0.3126024559177547,-1.0124779381719051,0.3408,0.4192,0.4625,0.4598,0.52,0.4842,-0.2787134219625631,0.7475304990625616,0.4662069857534085,-0.7181960549775103,0.053698258855556714,1.0156475764891315,0.718338882626775,-0.18057965702184386,0.3967,0.4635,0.499,0.5044,002364.SZ
58,0.5166,0.5602,-0.1330896578216626,0.8584256705032776,0.9230264881189016,-0.037892681682386416,0.09452201519198311,0.9975149691072289,0.9436611624074569,0.09052121088987375,0.5083,0.4288,0.4959,0.5809,0.5145,0.574,-0.23575089629280885,0.779121117325226,1.0184641738766083,0.05174395453396846,0.10752220286279668,1.0119077331474893,0.9686694596103632,0.11652158623150102,0.5083,0.4288,0.5332,0.5671,0.5166,0.5394,0.03721447655065986,1.0267559972278395,1.2644756060521223,0.2649293178126359,0.29798326683806514,1.23078045063734,1.4189322638364807,0.4974437141820379,0.5249,0.5463,0.5415,0.5187,0.5079,0.5669,-0.12076031448554461,0.8651762557286651,0.9911846848090367,0.0404607116195144,0.18347980637301797,1.0902866616779539,1.1277701252713082,0.2684367932519436,0.5191,0.6073,0.5472,0.5722,600163.SH
59,0.4746,0.5341,0.3427292911060163,1.3569348140323898,1.4819529487511578,0.4350917484539032,-0.49751116720245236,0.5421897500910148,0.6297477306820671,-0.32587731469363357,0.4746,0.5071,0.4909,0.568,0.4787,0.5409,0.47772855243923545,1.5478162232956816,1.7831760555018605,0.6247502512780558,-0.3983094592453237,0.6009044747928753,0.7681301469684253,-0.1274738987793761,0.4746,0.5003,0.4909,0.568,0.4625,0.5409,0.7063799068437323,1.9489993101816874,2.188421891939262,0.8258709091128462,-0.5374094841040519,0.5157213736513718,0.5813523011492957,-0.4056739484968326,0.4949,0.595,0.4848,0.5477,0.4862,0.5379,0.035451952454196356,0.9936503228140726,1.06056575203566,0.11237046720958335,-0.6696785631540734,0.46276206296092837,0.446029544831378,-0.6702121065968756,0.4049,0.4635,0.4907,0.488,600499.SH
60,0.5436,0.6085,-0.007475549653735744,0.9849944279098783,1.4514778326525168,0.4408918890235009,0.10818340150118574,1.0806066688047156,1.3208580136859236,0.4505560921843258,0.6024,0.7032,0.5882,0.5612,0.5254,0.622,0.09589353183550021,1.0929044648567308,1.5462516920718006,0.5103535839582696,-0.023734026480219605,0.9504822467660012,1.0140441300680234,0.18672123622151499,0.5903,0.6829,0.5882,0.5612,0.5294,0.5747,-0.031725210232417145,0.9622937176035672,1.0579880344766013,0.1306004521863538,0.13527288026895093,1.1207073902695814,1.393913358163857,0.5047350497198562,0.5842,0.6761,0.5801,0.5815,0.5313,0.5976,0.03212860601851765,1.0317911049771156,1.7039465671608929,0.613427327059587,0.07191191825253346,1.07273596648805,1.2274870713762656,0.37801312568702117,0.6102,0.6531,0.5512,0.6011,600890.SH
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600092.SH
62,0.4893,0.4678,0.0065147363731620535,1.0038051297382906,0.3752740024048761,-0.8815730755820815,-0.08303879103961895,0.9112590895209467,0.49550860121882523,-0.4670909823793075,0.6569,0.6823,0.4834,0.5913,0.4932,0.4743,-0.11562143159606547,0.8865923633913108,0.5465567092096962,-0.5058848952357283,-0.13970119066364928,0.8552703037927487,0.4424056022905113,-0.5804157816273683,0.614,0.6953,0.4776,0.5718,0.4717,0.4743,-0.12802604860941505,0.8586670425999636,0.41384205879250624,-0.8004356221516167,-0.5885805120591157,0.5068364079077476,0.18008531540773665,-1.4781744244183006,0.6199,0.8187,0.4659,0.5003,0.538,0.5067,0.3268652266482059,1.3245570433870926,0.8954697349995755,-0.04604864905415246,0.29185296110794384,1.1333769412249708,1.048759254959272,0.28269252191581823,0.6191,0.5534,0.5675,0.5219,002367.SZ
63,0.5325,0.5556,0.29592173892897655,1.3087976427852168,1.3375859529078535,0.3398589416218064,0.742350344958872,1.9414746290117606,1.770734083859309,0.7089337194201678,0.685,0.5352,0.5528,0.6301,0.5183,0.5691,0.37466536921073634,1.4246930287616533,1.5228385487149485,0.4653182836524209,0.8305177431467431,2.135579846134252,2.113210530697611,0.8852685157959096,0.685,0.542,0.5528,0.6301,0.4797,0.5556,0.14101761719068392,1.1203559011103492,1.2332000130125147,0.2578229520571912,0.6998821538453198,1.8607469669318368,1.6269498712793573,0.6239973371930632,0.685,0.5149,0.5366,0.6098,0.5531,0.5306,0.16171127448001504,1.153323360819733,1.052154492939124,0.09682087701121672,0.901449202806127,2.307975519844454,2.434319121770127,1.0271314351146772,0.5346,0.5623,0.5767,0.6817,002032.SZ
64,0.5294,0.595,0.15236655912133354,1.13875461119248,1.5302423239471568,0.47143617019226247,0.6395153557782021,1.785519226619968,1.7063345939387122,0.675962180994557,0.5477,0.5409,0.5963,0.6491,0.5132,0.6018,0.21490273365025397,1.211494562248499,1.593758279911014,0.5104483464246974,0.5168902103375254,1.5639199053599955,1.3343437281636719,0.43071189011320343,0.5335,0.5071,0.5923,0.6423,0.5477,0.5747,-0.040959097797263075,0.9371864002088774,1.2242594089945822,0.24635843047649647,0.6907187349403996,1.8616976222433785,1.889287633413548,0.7783689393189519,0.5558,0.5206,0.6146,0.6558,0.5122,0.5623,0.21495122931894362,1.2314275754937591,1.4391047908751375,0.402437259754833,0.39788117657271194,1.4601979924242412,1.0518925573490445,0.1926938225835768,0.5224,0.5556,0.5456,0.5747,600872.SH
65,0.5303,0.4618,0.17514369545004096,1.1772029151658276,1.407557285067866,0.3616963637435022,0.3919450393816324,1.4337137916389335,1.3622406272866658,0.3724093077889137,0.5195,0.469,0.5173,0.404,0.5303,0.4618,0.17514369545004096,1.1772029151658276,1.407557285067866,0.3616963637435022,0.3919450393816324,1.4337137916389335,1.3622406272866658,0.3724093077889137,0.5195,0.469,0.5087,0.4618,0.5346,0.6061,0.1655408792374505,1.1624864285685954,1.439591978964554,0.38226387605971657,0.5577820024170638,1.6684826482887487,1.8993264105899188,0.7040832338597764,0.513,0.5339,0.5043,0.5411,0.5206,0.5428,0.08470967527201465,1.0848985644830655,1.1155348446944986,0.12649418088020012,0.2910336947517791,1.306838462680114,1.1129568402663084,0.1705866185292072,0.4902,0.5011,0.52,0.563,000688.SZ
66,0.5655,0.567,0.17699350986525034,1.1670215638133787,1.1244166606372117,0.1623337818339263,0.254840512270962,1.168413324992692,1.6621901017331193,0.6494564388824182,0.5862,0.7816,0.5471,0.6667,0.554,0.5441,-0.0952220476131065,0.8948606511046366,0.827642217636746,-0.15537110028676832,0.13229168885925602,1.0304238397680583,1.3003993149876127,0.40435879205900627,0.5862,0.7816,0.5471,0.6667,0.5287,0.613,0.050265362070406445,1.0383197587192292,1.372826744190233,0.37062268579086416,0.12275696989230973,1.075832865647392,1.2775911227651746,0.38528935412511367,0.5425,0.7893,0.5701,0.6207,0.4765,0.5634,-0.02096742616107021,0.9759840602899365,1.283250839558158,0.3056715312183622,-0.19038609145099933,0.8083305334713901,0.6821966206967435,-0.24099676856150434,0.5104,0.7005,0.5082,0.6294,600768.SH
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603687.SH
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603365.SH
69,0.5195,0.5364,-0.04355165120717751,0.9150930600062562,1.0238784417162485,0.13792148161142903,0.4509760759441377,1.3500502131700587,1.1035110597025886,0.42913932504790986,0.5471,0.567,0.5333,0.567,0.5195,0.5364,-0.04355165120717751,0.9150930600062562,1.0238784417162485,0.13792148161142903,0.4509760759441377,1.3500502131700587,1.1035110597025886,0.42913932504790986,0.5471,0.567,0.5241,0.59,0.508,0.4904,-0.09777896654793362,0.8733907028613505,0.5479257052395564,-0.4744163269261764,0.31916720619472155,1.2536764131012605,0.8480292370846598,0.1655215855490777,0.4805,0.5211,0.5172,0.59,0.5094,0.626,0.3232908610503752,1.2900990924763118,2.6049990488889563,1.0812146158088094,0.12313397405857629,0.954674037885057,0.5725084630868151,-0.22654487872321294,0.4249,0.3926,0.5242,0.4927,300134.SZ
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300696.SZ
71,0.5375,0.595,-0.055756918023791124,0.9171684016739176,0.7504963391801309,-0.22874306612695833,0.24453642270133097,1.1010894573993781,0.9208131976187348,0.12677727583087794,0.6531,0.8181,0.5619,0.5815,0.5172,0.6018,0.016546696020330792,0.9773074390605722,0.8574753538597993,-0.08885071278775522,0.02791553276741332,0.8809634168445715,0.5967981968934049,-0.30646450403695724,0.6531,0.8181,0.5619,0.5815,0.5436,0.5815,-0.027979579149897377,0.9432331495780996,0.8430667674688309,-0.10758579273732415,0.2798280462389312,1.1534504363590687,0.988252817340676,0.1973605229060784,0.6633,0.7573,0.5578,0.5612,0.5275,0.5438,-0.229232076741043,0.7758985824872581,0.7002886743841218,-0.2963464114074035,0.2188872530786622,1.10968511268219,0.8740449350670221,0.07547893658554028,0.5112,0.5227,0.5524,0.5681,300259.SZ
72,0.5185,0.4938,-0.05424733456413314,0.9136045204793372,0.9997444194342715,0.048889005403615585,-0.7054675788668028,0.4381852036363591,0.41923240461550576,-0.7307515582156953,0.423,0.5458,0.501,0.5263,0.5049,0.5263,-0.27746969672405697,0.7244903424997757,0.7448163563770863,-0.23618773204385846,-0.8112895118672682,0.3952374452572402,0.3392363362437888,-0.9423954242166263,0.423,0.5458,0.499,0.5198,0.5049,0.5133,-0.6647537989844833,0.48549355287621665,0.46769651167671983,-0.6857994063933681,-0.8125799754207731,0.3957587411936301,0.33836050839399273,-0.9449763513236359,0.5146,0.5913,0.54,0.5198,0.4644,0.4345,-0.7060578247455345,0.4680010878530783,0.4230836375465977,-0.7879367963713535,-0.8491356579172386,0.38699099279776644,0.31449534464614726,-1.018087716316567,0.4431,0.5425,0.5,0.527,600787.SH
73,0.5396,0.5882,0.4103079498720812,1.4183425253842787,1.9099265887685826,0.7364673996840095,0.018957474721272793,0.854186016847027,0.7589944725106986,0.014890017666717936,0.5882,0.7302,0.5193,0.5815,0.5396,0.5882,0.4103079498720812,1.4183425253842787,1.9099265887685826,0.7364673996840095,0.018957474721272793,0.854186016847027,0.7589944725106986,0.014890017666717936,0.5882,0.7302,0.5193,0.5815,0.5193,0.5477,0.12549749384846098,1.0693760301029906,1.190738601924663,0.26520246566912786,0.12546810152090015,0.9352320984794089,0.9405393719744365,0.22791127126597266,0.5071,0.5882,0.4949,0.5274,0.5281,0.6098,0.5546223275125056,1.6839459739744456,1.6357232634885204,0.5761738096497916,0.012358365722227371,0.9030820769080646,0.7480286914639858,0.0016917996686269532,0.5784,0.6517,0.5402,0.6598,002681.SZ
74,0.499,0.4936,-0.030725448017708785,0.9617401479580607,1.1920808279676502,0.2017328534473616,-0.05296832515275024,0.9178650839782778,0.6174825384352268,-0.3914098914389759,0.6146,0.4936,0.5456,0.5477,0.4767,0.5206,0.0723019589324725,1.0664134007861104,1.211807662567527,0.22493989598344222,0.06895046038156169,1.0461447480597854,0.7882390422977735,-0.14757232037035212,0.572,0.5139,0.5456,0.5477,0.4807,0.4936,0.13229823130004306,1.133594479971687,1.4386564348685775,0.3892238440796265,-0.07943268303857626,0.8953768715622321,0.5856390673627833,-0.44433860721062785,0.5659,0.5139,0.5396,0.5206,0.522,0.566,0.04564657051965418,1.0394692393462213,1.0724965018284351,0.10189908242840187,0.07653643028451759,1.0570479957071288,0.8000646035750014,-0.13240038056444017,0.4694,0.4966,0.5051,0.6246,600406.SH
75,0.5355,0.5477,-0.024731058239894854,0.9551927822894358,1.0238667642321513,0.06908288176485511,0.019217318263420324,0.95886174051568,1.0304162577801308,0.14217479361221613,0.5355,0.6153,0.5274,0.6423,0.5335,0.5139,-0.14200754121204176,0.853871097619872,0.8770235143256453,-0.09080582030626612,0.04165514040553875,0.9804897257670026,1.0777897882967926,0.18705043789645284,0.5355,0.6085,0.5274,0.6423,0.57,0.568,0.2622865336472242,1.2618384251152501,1.3694419241491667,0.3648600891259378,0.06987018595635094,1.002708593549849,1.1401818391892065,0.2434805289980776,0.6308,0.5274,0.6045,0.6558,0.5469,0.5797,0.18007546584968134,1.1700030043875154,1.5155242628253351,0.45527901245451335,0.09289048106549347,1.0277722640645497,1.19404547759278,0.28952111921636214,0.4959,0.8025,0.5215,0.5508,600467.SH
76,0.5416,0.5003,-0.1242004616316244,0.8621467338822744,0.9328178011130549,-0.032959258948825454,0.11737317125511616,0.9783125693345942,1.426824987219353,0.5284364933420337,0.4665,0.2772,0.4868,0.4327,0.5314,0.5206,0.013020964103540894,0.9845465923527503,1.0625590248778374,0.10198104224518073,-0.12292588070234828,0.7665211268010653,0.882061210977767,0.047838389427104874,0.4665,0.2772,0.4929,0.4801,0.5274,0.5747,0.14804460512091738,1.1182373928404636,1.6645036463705678,0.561847666441097,0.2268391850794386,1.113847387411629,1.777975999461757,0.7473685209906786,0.3671,0.3651,0.5619,0.5544,0.5238,0.5383,0.02361760643650923,1.0182457230654327,1.0701471987185853,0.113235297811816,0.09620067910151953,1.0706631092682528,1.3690772712378776,0.4860915090348402,0.5399,0.6748,0.5597,0.6653,000968.SZ
77,0.5517,0.5815,0.18373487544572903,1.1771889794264023,1.2336932602290085,0.25900683228978555,0.23461720830855337,1.1494668728431277,1.293602161024376,0.4022227993934475,0.6065,0.6085,0.645,0.6356,0.5639,0.5882,0.09212088910534057,1.0742764204026118,1.1277936962599937,0.16985976032626476,0.2736918653470633,1.1967015887444385,1.398869829781884,0.4803721134704675,0.6065,0.6085,0.6227,0.6694,0.5396,0.6018,0.2781324962174044,1.3006403894229397,1.3488143031670328,0.3437628084903627,0.007219618719130759,0.9254168323136434,0.8203591261995878,-0.05257237978539775,0.6085,0.6491,0.643,0.6761,0.5052,0.573,0.17989942622963984,1.1763186317425383,1.3548819479896812,0.3352519879541351,-0.11381725067911573,0.8139945278372062,0.6440636078150819,-0.2946461185818908,0.5255,0.5363,0.5688,0.5886,300154.SZ
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002884.SZ
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002795.SZ
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300741.SZ
81,0.5274,0.5206,-0.05762896470763919,0.9377582570537777,0.9426009476150569,-0.05100625350768409,-0.0020477078002209964,0.975020393238973,1.0558189082130154,0.08520769734598045,0.4787,0.4598,0.4828,0.4936,0.5497,0.5747,-0.045426184906995855,0.9487653411801062,1.0034498992104715,0.011142878395651132,-0.12202190996866014,0.859892051247999,0.8303821682331253,-0.15474070699089776,0.4787,0.4598,0.5091,0.4868,0.5497,0.6356,-0.024331046685103115,0.969048797222242,1.0259106989041842,0.03322697295147366,-0.06849278824199287,0.9065811124484733,0.9242283469226272,-0.047682463537563335,0.5456,0.4327,0.5822,0.6829,0.5332,0.5211,0.0019718595718920817,0.9970412286157787,1.115893409342652,0.11730731381573407,0.007878060908174944,0.9846919795567316,1.0768782006230928,0.10505923476277222,0.5031,0.6246,0.5031,0.5862,002394.SZ
82,0.5626,0.6892,0.13737063446777864,1.1012664511054193,1.6049610119121853,0.5253679556614159,0.13156364733882886,1.0057946524663632,1.3388568789253767,0.44910558736999157,0.5288,0.8151,0.5288,0.6494,0.5626,0.6892,0.13737063446777864,1.1012664511054193,1.6049610119121853,0.5253679556614159,0.13156364733882886,1.0057946524663632,1.3388568789253767,0.44910558736999157,0.5288,0.8151,0.5348,0.6428,0.5447,0.6163,-0.01850164400153878,0.9418975594908848,1.0714781915825196,0.11503425466341315,0.1202198339503891,0.9752797766632142,1.3105992880148314,0.42641796059311193,0.4751,0.0,0.5368,0.6759,0.5102,0.5306,0.07095540886081465,1.0422015956548272,0.762091928082937,-0.2160828895930926,-0.150694184619128,0.7938277107427694,0.760273998813076,-0.11541007654592239,0.4659,0.5489,0.5602,0.6091,603015.SH
