,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
80,300226.SZ,0.501,0.5409,0.07236957408600395,1.0715778392235513,0.8376859386979267,-0.05617960082259149,0.17882189144931587,1.1795490997921436,0.39464877675380367,-0.6556283942001773,0.4158,0.5274,0.4645,0.5612,0.501,0.5409,0.07236957408600395,1.0715778392235513,0.8376859386979267,-0.05617960082259149,0.17882189144931587,1.1795490997921436,0.39464877675380367,-0.6556283942001773,0.4158,0.5274,0.4645,0.5612,0.5132,0.5612,0.25995635222050667,1.2758324349064696,0.9094299061712294,0.02099746077147431,0.5802776608245128,1.6821802100938448,0.8824150080567033,0.14728314455021652,0.4037,0.4462,0.4848,0.5747,0.5234,0.5499,0.051675620363264146,1.0516756203632642,0.8024129976262788,-0.10442231047914953,0.04194089171882493,1.0414378435770555,0.3002331141501052,-0.9293903936611594,0.501,0.595,0.498,0.5488
81,300634.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,300177.SZ,0.5355,0.5477,0.03337253269076689,1.0062744137445128,1.1779651355513059,0.2336650588184609,0.33989531965635955,1.2828214672799085,0.9460911806559996,0.17281476029822773,0.6268,0.6761,0.5639,0.5612,0.5355,0.5477,0.03337253269076689,1.0062744137445128,1.1779651355513059,0.2336650588184609,0.33989531965635955,1.2828214672799085,0.9460911806559996,0.17281476029822773,0.6308,0.6761,0.5639,0.5612,0.5396,0.5139,0.08045518522132919,1.0595229795879593,1.0613885163325796,0.13521928086632645,0.33983454572176025,1.2895796138389646,0.9458820734927502,0.1726932124290294,0.5314,0.5071,0.5558,0.5071,0.53,0.5728,-0.11349336987592235,0.8666380738677077,1.1504705392588912,0.20976720413247063,0.23452499100681976,1.1633527225427633,0.7661188697662843,-0.037925897000851846,0.5142,0.542,0.5204,0.5578
83,002605.SZ,0.5341,0.5393,0.0016185764831111449,0.9675300579376285,0.5645388811221516,-0.4550746008475837,0.7435831845677967,1.8515967129734145,0.873152872202349,0.15831160534100114,0.5692,0.6953,0.5322,0.5263,0.5341,0.5393,0.0016185764831111449,0.9675300579376285,0.5645388811221516,-0.4550746008475837,0.7435831845677967,1.8515967129734145,0.873152872202349,0.15831160534100114,0.5536,0.6758,0.5322,0.5263,0.5497,0.6043,0.35374655983348624,1.3892706092078024,0.7447406844363266,-0.17525088339112027,0.7756189186215483,1.9380009442261157,0.9308115766668639,0.22238307344850405,0.5906,0.7407,0.5556,0.5523,0.5618,0.5843,0.30132123882588263,1.2993490035821817,0.8959075549599882,0.0009540585461855211,1.0796920726891799,2.564153286344059,1.7126532372350254,0.8305293815837675,0.666,0.8333,0.5266,0.5917
84,600378.SH,0.4874,0.4653,0.20177998211207604,1.1845881844463217,1.0743072499175572,0.1342852446149438,0.6004814719631986,1.6474924864948892,1.7182610223995731,0.7167981228574427,0.5332,0.5721,0.5103,0.5797,0.4897,0.4653,0.13318597279236916,1.110561961926237,1.01139533631328,0.0697781878692655,0.43657913298637724,1.403461952583469,1.2376355954352014,0.38899344490379995,0.5332,0.5721,0.5103,0.5797,0.4897,0.45,0.19096941410827042,1.1742807792614216,1.1661843144853898,0.21851144060406524,0.5516836635678204,1.575567647137235,1.5583349436863014,0.6192025060666864,0.5378,0.5339,0.4989,0.595,0.5618,0.5672,0.11978316160583038,1.0978840258303433,1.049843535065772,0.10485786169012014,0.6259913607555352,1.692433284057262,1.807366652518262,0.7678179004421156,0.5392,0.722,0.5602,0.6404
85,300565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,300372.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,000856.SZ,0.5517,0.5139,0.04686870164850031,1.025714665132071,0.9698215795471978,0.04015459905521426,-0.08432849121926217,0.837945352392212,0.9901181754352816,0.22343467719760968,0.5639,0.6288,0.572,0.6085,0.5517,0.5139,0.04686870164850031,1.025714665132071,0.9698215795471978,0.04015459905521426,-0.08432849121926217,0.837945352392212,0.9901181754352816,0.22343467719760968,0.5619,0.6288,0.572,0.6085,0.5375,0.5477,0.07434131705858497,1.0610886910194621,0.9566204536068754,0.021739407756357507,-0.06799379046188617,0.8693497543236505,1.0239451441704033,0.25610407871236174,0.5659,0.6085,0.5619,0.6153,0.5134,0.5292,-0.018491078291880722,0.966832726583418,0.7899686255585081,-0.14849684008680508,-0.28662385790710254,0.7055036179630567,0.6604779948376249,-0.1811560561780709,0.6741,0.8215,0.5711,0.6098
88,000533.SZ,0.5612,0.5977,0.006639166157564495,1.0038508698373734,3.3077081959659975,1.2674727446272378,0.049938691902719254,1.020261300204801,2.4328358973430246,1.1922779746289507,0.5042,0.4923,0.5591,0.6048,0.5612,0.5977,0.006639166157564495,1.0038508698373734,3.3077081959659975,1.2674727446272378,0.049938691902719254,1.020261300204801,2.4328358973430246,1.1922779746289507,0.5042,0.4923,0.5844,0.5907,0.5464,0.5767,0.06313546575256504,1.0566904083085413,2.3341777694829005,0.925547074725146,-0.3318489176806599,0.6799346331956875,1.1326985031741148,0.42870275546219205,0.5,0.4219,0.5675,0.5134,0.5147,0.5794,0.12337806909561266,1.0907098512299798,1.7054637507923072,0.6134104883157195,-0.5139495649057082,0.5217808018661549,0.788510593181261,0.06450146101209497,0.5075,0.4762,0.5388,0.5029
89,600604.SH,0.5355,0.595,0.8922170628903193,2.3109389482282685,3.5967968171441234,1.47286028119755,0.7642023802379061,1.968772835784482,1.7243876571415246,0.9511204430183291,0.5112,0.568,0.5639,0.622,0.5355,0.595,0.8922170628903193,2.3109389482282685,3.5967968171441234,1.47286028119755,0.7642023802379061,1.968772835784482,1.7243876571415246,0.9511204430183291,0.5152,0.5341,0.5639,0.622,0.5375,0.5747,1.1013108620162704,2.870814407636611,2.2720310104884587,1.0309856835364208,0.82220945249281,2.0937016475181274,1.9378845588581972,1.0671345875281366,0.5375,0.6153,0.5598,0.6626,0.5354,0.5556,0.06515583327335454,1.0288963991882776,0.9615365777994216,0.1199781219068412,0.36697762737131406,1.2546190682221088,0.7767907200987064,0.15667093728514458,0.5294,0.6694,0.5462,0.6366
90,300680.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,603708.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,603813.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,300737.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,600729.SH,0.5155,0.5107,0.1995229459456386,1.1876252473028965,1.0040246601387213,0.04765941213122503,0.208122623915204,1.113704972504556,0.8797763835748323,0.010141459422799322,0.5528,0.7108,0.5404,0.5797,0.5155,0.5107,0.1995229459456386,1.1876252473028965,1.0040246601387213,0.04765941213122503,0.208122623915204,1.113704972504556,0.8797763835748323,0.010141459422799322,0.5528,0.7108,0.5611,0.6142,0.5135,0.5245,0.6695357192660281,1.886308876836086,1.5643852274543402,0.49634910203550126,0.3804057776935441,1.3271741018503216,1.2417888129911694,0.3547077669794798,0.6418,0.628,0.5445,0.6556,0.5325,0.601,0.3356810202554394,1.3703970744820964,1.0854988668593533,0.12587165684018836,0.2614158520144732,1.2090112695148012,0.9785800010971518,0.1167279156213379,0.6611,0.8663,0.5562,0.5069
95,600986.SH,0.5245,0.5675,-0.15193230272477135,0.8532938696562248,0.6005993456771093,-0.3784492127776168,-0.23325312743585921,0.7735676202483783,0.6113087110738281,-0.17479797471827163,0.5519,0.6132,0.5616,0.5871,0.5264,0.561,-0.15604934590914107,0.8489672798236698,0.6331448622002758,-0.3265624430145992,-0.23404062547278298,0.7636889040838558,0.6099774851248394,-0.17637297079211922,0.5519,0.6132,0.5616,0.5871,0.5245,0.5871,-0.2304475774593749,0.7828646318455346,0.6582477794653463,-0.28406280671821693,-0.342286814922372,0.6753161055456695,0.4909148313999262,-0.39286534969129716,0.5049,0.5936,0.5264,0.5349,0.5172,0.5455,-0.048710936610405806,0.9457009649445469,1.0045937174346669,0.0954599729959695,-0.16333552442523264,0.826500973929513,0.7029195374577338,-0.03496276869701864,0.6233,0.6575,0.5267,0.5611
96,603803.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,600516.SH,0.5375,0.5882,0.027105900916277154,0.9996489799684374,1.1086315630834531,0.1572712694625225,-0.07376916093969894,0.8287331025071291,0.8804931131371259,0.07827889510088398,0.6004,0.595,0.5152,0.5612,0.5294,0.6153,0.15553990739176315,1.1464090592864862,1.2351835167136391,0.25918852798367537,-0.1518620166276643,0.767921459781369,0.7531719039844571,-0.07790681627504681,0.5862,0.622,0.5152,0.5612,0.5619,0.6288,0.42569036641565633,1.4708937432217597,1.770605350042161,0.6301373835663077,0.15537869589575634,1.0168462526556095,1.3943094056842569,0.5365746087717945,0.4848,0.5612,0.5071,0.5409,0.5184,0.5601,-0.03381855094046829,0.9584382181177511,1.2280439730331485,0.25700503903750976,0.02027936412758484,0.9846813587289929,1.0632069729501423,0.2663759452354516,0.6146,0.5139,0.5244,0.5691
98,000612.SZ,0.501,0.5206,-0.16105003184003713,0.8259989685716872,0.909489387838028,-0.03530523925384907,-0.36608682998087855,0.6137197309151766,0.7158050361054632,-0.1521810377849933,0.3327,0.3381,0.4523,0.5274,0.501,0.5206,-0.16105003184003713,0.8259989685716872,0.909489387838028,-0.03530523925384907,-0.36608682998087855,0.6137197309151766,0.7158050361054632,-0.1521810377849933,0.3327,0.3381,0.4503,0.5409,0.4888,0.5274,-0.1371936155747167,0.8385749257240203,1.0831310818082114,0.14697328962794642,-0.2398921365456983,0.6928433876061184,0.9216463423111,0.10020834908536702,0.4199,0.4733,0.4625,0.5544,0.5075,0.5188,-0.32911829471601634,0.6905530120423956,1.076933359018308,0.12861046407429838,-0.21485049753079927,0.7130860273883342,0.9687766393602297,0.15029162711516528,0.3395,0.3954,0.4979,0.6501
99,601020.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,002766.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,002001.SZ,0.5558,0.6018,0.3671505026255324,1.398080778880072,1.4087201202958715,0.3886982617884427,0.2413565316844113,1.1409500225198557,1.0640429244403742,0.22464160592998353,0.5598,0.4801,0.5578,0.6356,0.568,0.5815,0.1836433564201641,1.1523453265051369,1.090567268463179,0.14290687486503972,0.27347023883732213,1.1752860883460863,1.1349482381395217,0.2888690202358052,0.5598,0.4801,0.5558,0.6626,0.5375,0.5612,0.42218500335507436,1.467648956390358,1.3606134933251084,0.36425218182456165,0.1848983378536584,1.0783374084105029,0.9504748275368099,0.11172521826847778,0.5091,0.4327,0.5456,0.6423,0.5259,0.5866,0.30157334971900024,1.3107003968206687,1.406302287039299,0.39073638176113923,0.4774436397726819,1.457170661144231,1.7073559249701489,0.6968158221065244,0.6951,0.664,0.551,0.6122
102,300079.SZ,0.5558,0.622,0.012269719373580096,0.9746618591962258,0.9072320070175701,-0.018117605376645224,0.21652996209107744,1.0723520646133262,0.6171598724354059,-0.22629632346306647,0.3895,0.5139,0.5822,0.4936,0.5558,0.622,0.012269719373580096,0.9746618591962258,0.9072320070175701,-0.018117605376645224,0.21652996209107744,1.0723520646133262,0.6171598724354059,-0.22629632346306647,0.3895,0.5139,0.5822,0.4936,0.5172,0.6153,0.422446315507981,1.48198905735387,1.5716782865345533,0.5275193884724668,-0.17476858304256143,0.7382427718633702,0.28186003788442987,-1.0088934137303445,0.5984,0.5003,0.503,0.5003,0.5464,0.5626,-0.024736967637133053,0.938582027363296,0.6628019765435207,-0.3285376399756608,0.07886881763401335,0.9621427142289481,0.4681663574230391,-0.5016186123771947,0.6311,0.6967,0.5347,0.6259
103,002019.SZ,0.4807,0.5341,0.08497796228422105,1.0382648691010536,1.013396558793744,0.08059889810638826,-0.12486084153403981,0.767827853765587,0.6736579778265304,-0.2041794383371952,0.5923,0.6761,0.572,0.6897,0.501,0.5206,0.12018927725355238,1.0684318905671832,1.3336189438335333,0.3548106291607713,0.05959236414633762,0.9115564627385742,0.9747639142500676,0.16472697302355988,0.5923,0.6761,0.5659,0.6423,0.5233,0.5274,0.2117603487571043,1.1714623133853654,1.5282561688743912,0.49363744932783155,0.7276458436605314,1.7963343498092403,3.7112657070090393,1.5008339320519475,0.6146,0.8452,0.5659,0.6897,0.4673,0.5238,0.14496261611009603,1.1004857241862325,1.1834028765351647,0.2284861673480083,-0.3009824163315812,0.6299775813794107,0.47374766734944623,-0.5564225879322782,0.6362,0.6707,0.5894,0.5894
104,600161.SH,0.5361,0.5718,0.1427646386197875,1.1290966969919796,1.0267755998637818,0.07662299155706082,0.42557457011243505,1.4185763921572596,0.9133482054235047,0.04112186555552244,0.4094,0.3899,0.577,0.5588,0.5361,0.5718,0.1427646386197875,1.1290966969919796,1.0267755998637818,0.07662299155706082,0.42557457011243505,1.4185763921572596,0.9133482054235047,0.04112186555552244,0.4191,0.4094,0.5828,0.5588,0.5283,0.5783,0.1529174426205682,1.148107375958984,0.981576925749994,0.027188829711746187,0.43668403998988287,1.46327529976255,0.9338056677592567,0.06334080531041819,0.4873,0.4029,0.5614,0.5328,0.5335,0.5643,0.2668450719659644,1.2825870268261659,1.3011990370160733,0.3078756344287139,0.6737488630487176,1.8336919790901076,1.501228237712606,0.5374704514280877,0.4737,0.4548,0.4971,0.4827
105,603123.SH,0.5507,0.55,-0.21594745310851704,0.7903237586604758,0.9215303661610378,-0.047032323770493906,0.06842431067498544,1.0139151808116498,1.0357881016289112,0.12728587741088698,0.6521,0.835,0.5924,0.6362,0.5487,0.5434,-0.21594745310851704,0.7903237586604758,0.9215303661610378,-0.047032323770493906,0.06842431067498544,1.0139151808116498,1.0357881016289112,0.12728587741088698,0.6581,0.8217,0.5924,0.6362,0.5427,0.5832,0.04205685405772966,1.021970582849153,1.205037850900192,0.22165477331141142,0.08625418296348852,1.0211895922200713,1.0729034996589148,0.16294562198789317,0.6759,0.8814,0.5726,0.6494,0.5264,0.5215,-0.0470314130698749,0.9377481856271611,0.9986997578570151,0.03337886067704184,0.07070442210725997,1.020384624337656,1.0403933091858817,0.131846100275436,0.5371,0.5144,0.549,0.6327
106,601166.SH,0.5233,0.5747,0.09609809054778301,1.095219438529856,1.0228358234703294,0.03938890574021024,0.21374413330297864,1.220341014507687,1.1152253679922046,0.16234268203137694,0.6004,0.8114,0.5477,0.5206,0.5233,0.5747,0.09609809054778301,1.095219438529856,1.0228358234703294,0.03938890574021024,0.21374413330297864,1.220341014507687,1.1152253679922046,0.16234268203137694,0.6004,0.8114,0.5314,0.5003,0.5314,0.4801,0.21426167531712675,1.2273353759476913,1.2544815215531946,0.23822883245536808,0.39255102303340617,1.4333508678340818,1.594886511394762,0.5199564614922318,0.497,0.5612,0.5882,0.5612,0.5497,0.5497,0.13982429990507253,1.1474985102171544,0.9655991030267396,-0.014562338061536992,0.21658212768231377,1.2322046115512122,1.1215339329980871,0.16801867079004718,0.5935,0.8401,0.5216,0.6366
107,601137.SH,0.5031,0.4684,-0.24170221356586438,0.7681616687210147,0.8362527513809379,-0.12696342988360942,-0.06828073048459765,0.8708144914068721,0.6401416197870619,-0.2992063797161266,0.5499,0.5024,0.5112,0.4684,0.501,0.4684,-0.23833317152650338,0.7706416926862263,0.7715390602710064,-0.20502084544923127,-0.1183925549954864,0.8292271023146162,0.5790519037668119,-0.39943002873790395,0.5397,0.482,0.5112,0.4752,0.5051,0.5092,-0.36308151310697,0.6781619339225898,0.5873126507750616,-0.47131478667944277,-0.2276760498270778,0.7476127587295224,0.4653000289543904,-0.6179970184010868,0.5947,0.6042,0.4827,0.516,0.4969,0.5383,-0.24693331015835832,0.7630531028797781,0.7238315606388411,-0.2729527958929796,-0.28698220900460675,0.7010111238923586,0.41314431269720814,-0.7366093367561448,0.5153,0.5249,0.462,0.4997
108,603399.SH,0.5148,0.5457,-0.08556633791696965,0.8780882102374251,1.1011334241368498,0.15289392531452978,-0.29155261704586366,0.6454100994528681,0.6946618743024586,-0.1795869857340304,0.5306,0.4799,0.5227,0.5128,0.5128,0.5391,-0.08556633791696965,0.8780882102374251,1.1011334241368498,0.15289392531452978,-0.29155261704586366,0.6454100994528681,0.6946618743024586,-0.1795869857340304,0.5306,0.4799,0.5227,0.5128,0.5227,0.5325,-0.12172248220788337,0.8498394044478992,0.9422905210909748,0.0003381897469838524,-0.36192438493407453,0.6064634063827362,0.60339225963751,-0.32033052151045177,0.5266,0.5588,0.5385,0.5523,0.4969,0.5726,0.23527702417526739,1.217594430924896,1.406094758302096,0.40173545370497554,-0.45271109780234337,0.5622458856637176,0.5030603525227234,-0.5019039472469895,0.5237,0.5468,0.4871,0.5633
109,002529.SZ,0.5424,0.5866,-0.13574376987762593,0.8321545706097178,1.0776615332610955,0.14630785465035548,-0.3583812225524717,0.6078672268786092,0.8188966872276026,0.00872905514202088,0.3665,0.2484,0.4617,0.49,0.5424,0.5866,-0.13574376987762593,0.8321545706097178,1.0776615332610955,0.14630785465035548,-0.3583812225524717,0.6078672268786092,0.8188966872276026,0.00872905514202088,0.3665,0.2484,0.4555,0.4762,0.5445,0.5728,-0.027910487847527518,0.9298840020093376,1.2933542271146679,0.32416018594951373,-0.3231451008267303,0.6258453018332767,0.8785971219545393,0.07920129859350378,0.3416,0.3934,0.4762,0.5038,0.5022,0.4885,-0.19465982957212685,0.7763468017165828,1.0345661368897645,0.1104097777868007,-0.2819237076285096,0.6375416732020674,0.9547785372675129,0.16164408498994487,0.375,0.3681,0.4948,0.5544
110,300517.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,000817.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,002420.SZ,0.5854,0.6301,0.03382523678744289,1.0104700389819452,1.1130721787860405,0.16149197710518498,0.11984929578632779,1.0171091843285558,1.2426862325022876,0.3770291890282491,0.4776,0.6098,0.5386,0.603,0.5854,0.6301,0.03382523678744289,1.0104700389819452,1.1130721787860405,0.16149197710518498,0.11984929578632779,1.0171091843285558,1.2426862325022876,0.3770291890282491,0.4776,0.6369,0.5386,0.603,0.5325,0.5759,0.12907959907911193,1.1220035121422993,1.2575307677560215,0.28926321922177534,0.05775240188163655,0.9821598380528258,1.0984828389975567,0.2528354012188664,0.6138,0.6098,0.5793,0.6572,0.5451,0.5714,0.17833970469172072,1.1658669104560788,1.248224003512353,0.284790762530828,0.1936990623423684,1.0950631258586077,1.4407188201867756,0.5247287221403303,0.4141,0.5521,0.5072,0.5452
113,600461.SH,0.5578,0.5139,-0.13772729186477983,0.865299321425922,0.9145715115245383,-0.07819594775403946,-0.12444006243356029,0.851619958383428,0.7450088728589196,-0.24545299163516096,0.4686,0.3786,0.5071,0.5003,0.5578,0.5139,-0.13772729186477983,0.865299321425922,0.9145715115245383,-0.07819594775403946,-0.12444006243356029,0.851619958383428,0.7450088728589196,-0.24545299163516096,0.4686,0.3786,0.5071,0.4801,0.5578,0.5477,-0.15883878569423296,0.8458641770953639,0.8310101645441271,-0.17235634958400306,-0.11291511238879984,0.8617446013500047,0.7623797386619781,-0.22240309154564014,0.4848,0.4327,0.5071,0.5544,0.5187,0.5421,0.07024771339834882,1.0639036642751816,0.9712575954073829,-0.009038328629527415,-0.08855331869818477,0.8920861652903069,0.8004130170620531,-0.17367950416441,0.5471,0.5738,0.5577,0.594
114,300206.SZ,0.5341,0.6108,0.25148866248633583,1.2515131086817433,1.094571698542645,0.1496209186716252,0.23094045036046035,1.134655288634371,0.9722064416253036,0.13685675771815498,0.5848,0.6238,0.5458,0.5718,0.5478,0.6043,0.18893255813856905,1.1726914269344013,1.0958771380230545,0.14932445885841786,0.488809965623441,1.4538042585898907,1.6298312924607978,0.6525957882441165,0.5848,0.6238,0.5458,0.5718,0.54,0.5133,0.04366274223848171,1.0069320948675866,0.9616502755297418,0.022043504630979288,0.42149194726760897,1.3444892549677925,1.4249863537976981,0.5179597515324521,0.5614,0.5588,0.5322,0.4938,0.5438,0.5567,-0.07588662917535664,0.9014139066363629,0.9914030313310036,0.05578510466322293,0.4246975899276438,1.387140676548393,1.4335436782572564,0.5243710368525217,0.5695,0.6197,0.5675,0.5556
115,002167.SZ,0.4929,0.4868,0.06088804385457597,1.0269062683692811,1.195481876530959,0.22710354885805356,0.13028693407797687,0.9839522551353785,1.3548929699517434,0.48395494340883627,0.5294,0.5274,0.4807,0.5544,0.4888,0.4936,-0.008535815222071919,0.9530665789349697,1.1640129108143942,0.20679292306926383,0.15455756944996651,1.010162576355251,1.4225145024713468,0.5324962141528152,0.5294,0.5274,0.4767,0.5341,0.5071,0.5071,-0.019911151242827718,0.94543818324694,1.0658716174227498,0.11977638292212112,-0.07658050150237217,0.8200209443429504,0.8942831075334567,0.07022007224813814,0.5558,0.622,0.5314,0.5882,0.5271,0.5486,-0.12266340020813177,0.8466413414739816,0.9884698942349086,0.05133550854620059,-0.12675882534452115,0.7644232936779677,0.8094859462676702,-0.030136575436159885,0.4755,0.4354,0.5021,0.5096
116,300436.SZ,0.5659,0.5274,0.03730470247391546,1.0249794240215861,0.9001472525836098,-0.02287779129552353,0.7989468369555929,2.040953215942458,2.6991368491755683,1.2286574046278553,0.5132,0.5815,0.5172,0.5747,0.5659,0.5274,0.03730470247391546,1.0249794240215861,0.9001472525836098,-0.02287779129552353,0.7989468369555929,2.040953215942458,2.6991368491755683,1.2286574046278553,0.5132,0.5815,0.5172,0.568,0.5517,0.5409,0.3278798144564873,1.3591715950435506,1.5675198412296298,0.5400672677565879,0.3573795662531906,1.3395747497590107,1.114770500038785,0.34552286322305065,0.5193,0.6085,0.5152,0.6356,0.5388,0.8231,0.1496374609187943,1.128694877162692,1.2447948984315071,0.3499954403407826,0.641532545108451,1.7804917273541747,1.970282724280558,0.9138288209335714,0.5213,0.4801,0.4837,0.6978
117,600185.SH,0.5152,0.5477,0.10444645241609256,1.0886160358624786,1.2566124402806371,0.261507388096542,0.0693849353474614,0.9842663655643549,1.0283294622929327,0.14969991811649397,0.5761,0.4598,0.5517,0.5274,0.5152,0.5477,0.10444645241609256,1.0886160358624786,1.2566124402806371,0.261507388096542,0.0693849353474614,0.9842663655643549,1.0283294622929327,0.14969991811649397,0.5761,0.4936,0.5558,0.5477,0.5091,0.5274,-0.02441326620341449,0.9441928948125264,1.0560008169433028,0.09192164615392004,0.036979899379324985,0.9304341009422898,0.9642764120820155,0.0848898461802209,0.6105,0.5341,0.5862,0.5882,0.5277,0.539,0.0024310013283191934,0.9823875698860178,0.8903728477401383,-0.07542926942051437,0.2129627416734808,1.1597012887899627,1.3714753833101838,0.43685553076853273,0.6237,0.7635,0.5412,0.5144
118,002747.SZ,0.5114,0.5452,0.27513391900717654,1.2820636297600716,1.3405060155946718,0.33725687914011443,0.13446509932037892,1.0118154428970958,0.8302037003386155,0.008340365400098027,0.5756,0.5659,0.5176,0.5383,0.5135,0.5452,0.24954993680472926,1.2492633366738848,1.3492561476156273,0.34413272329760797,0.15203889456631037,1.029672538659459,0.8599038052269359,0.04348795589196097,0.5756,0.5659,0.5176,0.5383,0.5052,0.5383,0.10634480428549728,1.0841640246504658,1.2298092547335961,0.250590405878777,0.06325426639774362,0.9439598510527069,0.7199102841293623,-0.13408130044517258,0.5507,0.6004,0.5114,0.5245,0.5064,0.5297,0.06605554504307899,1.0412212934825171,1.333450910435246,0.32839820730011815,0.24409340872551588,1.116446208162549,1.03431020993032,0.227596984210372,0.5741,0.6681,0.5136,0.5428
119,603721.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,002325.SZ,0.503,0.5071,-0.1049790069901841,0.8910286453847415,0.7525914055542426,-0.24256590288620952,-0.3775543705139152,0.6604255954993946,0.5346217962432043,-0.5036533805874068,0.5132,0.3584,0.4929,0.3786,0.503,0.5071,-0.1049790069901841,0.8910286453847415,0.7525914055542426,-0.24256590288620952,-0.3775543705139152,0.6604255954993946,0.5346217962432043,-0.5036533805874068,0.5132,0.3313,0.4929,0.3786,0.5071,0.5747,-0.3016257786934239,0.7187002077172111,0.8051507133873537,-0.17224786582921345,-0.13941509836567806,0.8018108582203123,0.8619461669322589,-0.027374836290932486,0.4726,0.3854,0.4909,0.3854,0.4707,0.5556,-0.0864973032868182,0.8718989174108538,0.8708617795857085,-0.08767337855563517,-0.28410727495123256,0.6674601639345519,0.6458683565837791,-0.3167591894620414,0.3992,0.3909,0.4695,0.5895
121,300703.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,000703.SZ,0.5023,0.5736,0.32746225277654917,1.3563954037847845,1.8589281737968562,0.679646052663849,0.18298009540040377,1.113824948932566,1.2743006586783303,0.3884708434283589,0.5767,0.5349,0.4884,0.4806,0.5023,0.5659,0.31682691444754507,1.359782743194895,1.5263220528232229,0.46225384491415106,0.03952759552484397,0.978619427636791,0.956041984392334,0.1015658436772392,0.6,0.5814,0.4837,0.5271,0.5419,0.5426,-0.002251784136162685,0.9717524423115366,1.1549382397448937,0.1949910411879822,0.2737257605709107,1.2155063405785604,1.5285292206937773,0.5699621737693727,0.607,0.5659,0.4698,0.4806,0.5048,0.5238,-0.034123222748815275,0.9658767772511847,0.9780936175201759,0.011936336521717356,-0.048929224215844475,0.9503890786818494,0.8017836844569404,-0.07534779580413756,0.5361,0.5828,0.5678,0.6075
