,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
38,0.574,0.595,0.9503803098039976,2.3999182742021703,3.814065249593475,1.432654632763335,1.816604940642046,5.1245449134014445,23.01672880260624,3.380895994958934,0.6126,0.6694,0.5456,0.5139,0.5761,0.595,0.9503803098039976,2.3999182742021703,3.814065249593475,1.432654632763335,1.816604940642046,5.1245449134014445,23.01672880260624,3.380895994958934,0.6126,0.6694,0.5456,0.5139,0.572,0.6558,0.6772135895108673,1.871876383327232,3.6372314044364544,1.371910741029608,1.572020372864483,4.098850158079743,14.104793527056339,2.891726859403809,0.5943,0.7235,0.5761,0.6423,0.5694,0.619,-0.04244904922420552,0.9162720633771844,1.550732198511027,0.5062460247612348,1.3173020547112504,3.1132393490618258,8.473293915597747,2.3822902230973435,0.4949,0.6153,0.5314,0.6897,300191.SZ
39,0.5375,0.5206,0.0458117471585871,1.0183904571837532,1.1896068340193833,0.2146031284497507,0.01737051177378468,0.9127983846699406,1.1801853388075474,0.32202196801127364,0.4706,0.4327,0.4909,0.5003,0.5355,0.5206,0.0458117471585871,1.0183904571837532,1.1896068340193833,0.2146031284497507,0.01737051177378468,0.9127983846699406,1.1801853388075474,0.32202196801127364,0.4706,0.4327,0.4909,0.5003,0.5294,0.568,0.34669088249424995,1.374249728669117,1.6152413467068312,0.521080083464156,-0.07540450281597066,0.8254304761069122,0.9802457132903238,0.1364719388317629,0.4888,0.6153,0.497,0.5544,0.5032,0.533,0.0,1.0,1.5842934667238318,0.5073168191297392,0.0,1.0,1.1393318973625024,0.2872809444637041,0.5348,0.6352,0.501,0.543,002615.SZ
40,0.4888,0.5815,-0.10267885455010027,0.878474987279462,1.5112753065324027,0.5227729458541688,-0.0017334759382075238,0.9149122992512776,0.7183119235560823,-0.05683501997049706,0.568,0.6153,0.5517,0.6491,0.4868,0.5341,-0.3893671255753567,0.6636051287620472,1.1596347852949984,0.26487672664308815,-0.19289357601980991,0.7651071993233074,0.4894331940617114,-0.439155220133702,0.568,0.6153,0.5619,0.7032,0.5335,0.5477,-0.34723895940239835,0.6880965475953259,0.7154084957421388,-0.209202453723528,-0.07440151978911724,0.856336730645715,0.6203847755273323,-0.20217110767231644,0.6856,0.5409,0.5456,0.6018,0.5064,0.5461,0.26733451582521967,1.2398922246730482,1.3266567806790217,0.3802201103412173,-0.17980938052755457,0.7208281682593259,0.5017539132952983,-0.4129868291491914,0.5092,0.5227,0.5331,0.5647,600235.SH
41,0.5497,0.5458,-0.011542666283442637,0.9699866855526147,1.1717377463358405,0.185308303184816,-0.0032098022030677756,0.9308858797174276,1.2245243564317736,0.28484350077797493,0.5634,0.4483,0.5497,0.5588,0.5497,0.5458,-0.011542666283442637,0.9699866855526147,1.1717377463358405,0.185308303184816,-0.0032098022030677756,0.9308858797174276,1.2245243564317736,0.28484350077797493,0.5634,0.4483,0.5439,0.5848,0.5673,0.5653,-0.11998429774534328,0.8710626499137136,1.0624647096887054,0.08646469032079732,0.07841848350694253,1.0072994442971197,1.4419233573299965,0.4481000721979956,0.5263,0.5198,0.5653,0.6433,0.5086,0.4936,-0.18996125308000752,0.8061493209174101,0.8061493209174101,-0.18996125308000752,-0.2912631051841104,0.6877637130801681,0.6877637130801681,-0.2912631051841104,0.4418,0.6377,0.5081,0.4386,600780.SH
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300788.SZ
43,0.5051,0.5544,-0.025129019564159,0.9635397776648259,1.2243080275972351,0.2304219164415074,-0.07225558477696295,0.882652282754234,1.2837292676998222,0.3332409095985432,0.4767,0.595,0.4604,0.5206,0.5071,0.5747,-0.01731878772039698,0.9702484104731601,1.1811157533124572,0.1949063226511518,-0.13439770657663141,0.8300845119486522,1.1336678901892805,0.20895666599920615,0.4767,0.622,0.4848,0.4665,0.5538,0.5206,-0.0060628537460912235,0.9857316643078738,1.5392847544939963,0.46812664996420517,-0.058784528256070834,0.912859180636367,1.3194012886841173,0.3601830226403275,0.503,0.5003,0.5477,0.5882,0.5175,0.5482,-0.05927490903630725,0.9364236699562274,1.4648001575982572,0.4227563364022928,-0.1442769915317453,0.8463725563281435,1.1118903702548382,0.18919809608897847,0.616,0.7118,0.5062,0.4821,000959.SZ
44,0.5071,0.5544,-0.1398651531307897,0.8554465563970447,1.014986304316638,0.03605296081814746,-0.1362762852298378,0.8167835228283135,0.8451011550680829,-0.0924058034244657,0.4483,0.5071,0.4929,0.453,0.5071,0.5544,-0.1398651531307897,0.8554465563970447,1.014986304316638,0.03605296081814746,-0.1362762852298378,0.8167835228283135,0.8451011550680829,-0.0924058034244657,0.4483,0.5071,0.501,0.4395,0.5172,0.5544,-0.09952107775109226,0.8900350753145189,0.9151485975195875,-0.0631070301520927,-0.22825784613551364,0.7479906138127739,0.7030682534354428,-0.2763689252358175,0.5172,0.4327,0.503,0.5409,0.4943,0.5645,0.12294516441539574,1.1268584520388683,1.2620460864005387,0.2515080936272834,-0.0884863579267946,0.9034555711952026,0.93031369122186,0.003174051181620674,0.5941,0.6346,0.5697,0.6148,600252.SH
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300594.SZ
46,0.5355,0.5477,-0.1779690434270655,0.8188196866828632,0.8865439353971427,-0.09178526460084152,-0.011491231372859179,0.91259361185882,0.7886165234807749,-0.12426478333463542,0.5456,0.6018,0.5375,0.595,0.5375,0.5477,-0.1779690434270655,0.8188196866828632,0.8865439353971427,-0.09178526460084152,-0.011491231372859179,0.91259361185882,0.7886165234807749,-0.12426478333463542,0.5456,0.595,0.5375,0.595,0.5193,0.5409,-0.1416931342754476,0.849678540708515,0.7854343743812928,-0.20251780873245703,-0.07067176658758006,0.8660964483212586,0.7005588898148727,-0.2426258537640772,0.6024,0.5747,0.5639,0.5815,0.5074,0.5074,0.11548598045398026,1.096958726563621,1.1529359571794906,0.16884719830372039,0.040553822804725914,0.9477653401479829,0.8762071737303301,-0.02017467497946543,0.5294,0.8384,0.5102,0.5986,600742.SH
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300807.SZ
48,0.501,0.5206,-0.1978916582706928,0.7845465516444402,0.8013013576577117,-0.1503489806347394,0.0615199259209189,0.9174377301193456,0.5794157303778734,-0.30232579453236574,0.5619,0.3313,0.4848,0.5003,0.501,0.5206,-0.1978916582706928,0.7845465516444402,0.8013013576577117,-0.1503489806347394,0.0615199259209189,0.9174377301193456,0.5794157303778734,-0.30232579453236574,0.5517,0.3719,0.4848,0.5003,0.5051,0.5071,-0.0610518479226282,0.911707721160522,0.885482982482508,-0.06474244712071361,-0.08692604001249732,0.7846640042526243,0.4302624254272061,-0.5992177263991983,0.4381,0.6356,0.5152,0.4665,0.4755,0.5646,0.07839253909076058,1.069804735461685,0.8007334716805846,-0.1540002387846948,-0.4932167630543255,0.5823786800525776,0.1906368576214664,-1.411799172482855,0.5041,0.3726,0.4969,0.4277,002268.SZ
49,0.5068,0.4338,-0.46090384663389977,0.6056165915762209,0.6768122770079512,-0.2926646422643442,-0.13336103033638932,0.7718632689880136,1.1436172990697147,0.38375904268340794,0.4475,0.5479,0.4977,0.5175,0.5068,0.4338,-0.46090384663389977,0.6056165915762209,0.6768122770079512,-0.2926646422643442,-0.13336103033638932,0.7718632689880136,1.1436172990697147,0.38375904268340794,0.4475,0.5479,0.4977,0.5175,0.5068,0.449,-0.36797422546161573,0.663156372473836,0.7835688046825122,-0.14089232552518716,-0.12958175817885936,0.7821875982988868,1.151611288788267,0.3913175869984679,0.4087,0.586,0.5365,0.6012,0.524,0.5288,-0.42177246922406864,0.6277718194040678,0.8492639920967271,-0.057024947998480874,0.10968101768798079,0.999739095653338,1.8588920947169418,0.8698431387321481,0.5161,0.3135,0.536,0.5182,002662.SZ
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002949.SZ
51,0.4633,0.601,0.027401561461587558,1.0005852982730792,1.2575071791054295,0.313226559421073,-0.3633270432166031,0.6372704788364002,0.37708763687000973,-0.7581088836644388,0.4612,0.6569,0.4612,0.5101,0.4633,0.601,0.027401561461587558,1.0005852982730792,1.2575071791054295,0.313226559421073,-0.3633270432166031,0.6372704788364002,0.37708763687000973,-0.7581088836644388,0.4591,0.6499,0.4612,0.5101,0.4717,0.559,0.15902604796182274,1.1513145381416738,1.2038267318733915,0.27005571886640173,-0.1846776002020435,0.7680329226164487,0.5387118674322079,-0.4008099976353196,0.4633,0.608,0.5157,0.4752,0.5235,0.5769,-0.004518300178657703,0.9773937066699775,1.2359744678033775,0.2940819395578536,0.011538376529332428,0.9413009682302033,0.7987118250506414,-0.008378044172567795,0.5462,0.5882,0.4885,0.5241,002205.SZ
52,0.5558,0.6626,0.2270448541042303,1.2266691528519955,1.7049785069544745,0.5761378047629989,0.10801666917080421,0.992102807408421,1.0237120316130652,0.18869929174059374,0.5619,0.4801,0.5477,0.6897,0.5578,0.6626,0.2270448541042303,1.2266691528519955,1.7049785069544745,0.5761378047629989,0.10801666917080421,0.992102807408421,1.0237120316130652,0.18869929174059374,0.5578,0.4868,0.5477,0.6897,0.5538,0.6356,-0.1781712279360076,0.8074445513511982,0.8068464487488146,-0.15043665039019521,0.06350109241164187,0.9564241829418744,0.936059296720999,0.09966813822226889,0.568,0.5003,0.5984,0.6829,0.5548,0.5878,0.38012630632606775,1.4105764229526756,1.3478987532197124,0.366001175537549,0.13531853612955663,1.022905948279842,1.0805768157840718,0.2433030256580983,0.411,0.4499,0.5124,0.574,601208.SH
53,0.5416,0.5747,0.04613743668596029,0.9946189678506552,0.755856692486025,-0.18685013620977048,-0.019498416500889793,0.8422988431427635,0.7280949337669615,-0.09596519423284766,0.4848,0.4395,0.5517,0.5206,0.5355,0.5612,-0.041787235380411736,0.9125301603349689,0.6245206819749057,-0.3754751542346257,-0.11366398297503932,0.7702319564218145,0.6030059548523548,-0.2842963271811467,0.4746,0.4801,0.5517,0.5003,0.5477,0.595,0.32884648922614707,1.3309079191339648,1.0800628807776664,0.1593000597820779,0.06686686776166406,0.921729644131881,0.8657942910643027,0.07676537429225994,0.4422,0.4192,0.5172,0.6085,0.5602,0.5671,0.22065451686926782,1.2046430321670938,0.874488636325476,-0.043577242932951385,0.4452690612243838,1.401906957343316,1.845734971062765,0.8335697612176995,0.5935,0.6911,0.5255,0.516,000050.SZ
54,0.5659,0.5612,0.024836805585607552,1.000792531482314,0.9926307958334921,0.05063441880317815,0.4171850029904357,1.3842819180791677,1.5687337918078486,0.6157494599483766,0.5558,0.5882,0.5193,0.5544,0.5659,0.5612,0.024836805585607552,1.000792531482314,0.9926307958334921,0.05063441880317815,0.4171850029904357,1.3842819180791677,1.5687337918078486,0.6157494599483766,0.5619,0.5815,0.5294,0.5612,0.5274,0.5071,0.03210179167347918,1.0122408279378936,1.122465474557709,0.18216608439669746,0.4278710958567311,1.4152208832719118,1.6029339131531737,0.6371216456809676,0.4828,0.5341,0.5193,0.5003,0.4895,0.5091,-0.061896045261006984,0.9209466627037183,0.928947166006637,-0.019451821856303453,0.1299002096019585,1.0340244236994267,0.8833486016781789,0.04117987317142241,0.574,0.5003,0.499,0.5223,600883.SH
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300658.SZ
56,0.5673,0.6349,-0.06254382355619698,0.9046582692194733,1.1300616126381697,0.21502991766395452,0.19099612773362173,1.0818327908750716,1.1812811974042372,0.3787855868214177,0.5694,0.766,0.5466,0.6556,0.5694,0.6418,0.03274049584101674,0.9932436955625091,1.2686663513137995,0.33010256963293433,0.17976263761426464,1.0651756702493382,1.1546352997490466,0.35631860658270353,0.5694,0.766,0.5466,0.6556,0.5549,0.6556,0.07335960853611209,1.0344134389754365,1.4022816339449655,0.4275028383049921,0.24046470626410893,1.1393992568735345,1.3040426228113677,0.4777227438823921,0.5445,0.7798,0.5259,0.6073,0.5391,0.5725,-0.3063774701586126,0.7052287631301349,0.952230856725923,0.03500299583085442,-0.058543085217224844,0.8395098300077917,0.7166469610051769,-0.12029283908027535,0.5136,0.6472,0.5094,0.5498,002560.SZ
57,0.4948,0.4574,-0.4797900799052618,0.5957938638173209,0.5017767961773939,-0.617391302968487,-0.5933277130207417,0.4676481629696014,0.5028968783925344,-0.42927400928747106,0.4407,0.3534,0.5218,0.5336,0.4948,0.4574,-0.4797900799052618,0.5957938638173209,0.5017767961773939,-0.617391302968487,-0.5933277130207417,0.4676481629696014,0.5028968783925344,-0.42927400928747106,0.4324,0.3673,0.5218,0.5336,0.5301,0.5544,-0.3761268474046711,0.6689849978823306,0.4976014070933381,-0.6069609594321148,-0.892299149749654,0.3639166431748807,0.27637563975211543,-1.0272168827452959,0.4574,0.3881,0.4969,0.5267,0.5021,0.5271,-0.08281310712802059,0.8616585385756487,0.8393047840555914,-0.08354860819004606,-0.7177572531001952,0.4052079162434774,0.3926653335481601,-0.6781330894463786,0.478,0.2516,0.4874,0.4324,600525.SH
58,0.561,0.6233,0.5314377181564032,1.6266316292150227,1.9968810735214677,0.7521071009888212,0.44181352336286245,1.3705274650715136,1.8095489555148105,0.7573951866109159,0.687,0.7791,0.5793,0.7453,0.561,0.6233,0.5314377181564032,1.6266316292150227,1.9968810735214677,0.7521071009888212,0.44181352336286245,1.3705274650715136,1.8095489555148105,0.7573951866109159,0.689,0.7791,0.5793,0.7385,0.5813,0.6165,0.2696792497835425,1.2537669772396232,1.6903200858137535,0.5865684551541456,0.6264579111816815,1.6558372468976057,2.618211571123303,1.1266839622485538,0.6159,0.6165,0.6179,0.8062,0.5646,0.6667,0.16447749184893512,1.140115137158023,1.5925271253653326,0.5137607616587686,0.5014653562640998,1.4752407808350376,2.0394074982195836,0.8766988524133905,0.498,0.4508,0.543,0.5943,002724.SZ
59,0.5071,0.5139,-0.4194560165895281,0.6320837552493878,0.6644767870420221,-0.2822966211349853,-0.23846051557865988,0.7224131084727186,0.3484010756491138,-0.7819560443112313,0.5294,0.6626,0.5781,0.5882,0.5071,0.5139,-0.4194560165895281,0.6320837552493878,0.6644767870420221,-0.2822966211349853,-0.23846051557865988,0.7224131084727186,0.3484010756491138,-0.7819560443112313,0.5294,0.6626,0.5781,0.5882,0.4807,0.5071,-0.1390717800741561,0.8567463539170695,0.6957931659740111,-0.2604829140755005,-0.6005590897473164,0.5133242040426648,0.16869454238726647,-1.5061531926485445,0.5051,0.6897,0.5619,0.6085,0.4857,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5625304840568895,-0.30503501315391146,0.5314,0.0,0.5175,0.0,300404.SZ
60,0.5436,0.5815,-0.06859633888867281,0.9164793168729033,0.876662481740635,-0.09174411923189582,-0.4928613678681748,0.5662365905113484,0.45587500733020914,-0.6690551483482536,0.5943,0.6897,0.5112,0.5409,0.5436,0.5815,-0.06859633888867281,0.9164793168729033,0.876662481740635,-0.09174411923189582,-0.4928613678681748,0.5662365905113484,0.45587500733020914,-0.6690551483482536,0.6024,0.7437,0.5132,0.5815,0.5578,0.5544,-0.3218862389501012,0.7024149256863108,0.9113010709107685,-0.03887787205043014,-0.36992773696960896,0.6416952526036774,0.5831748124480102,-0.42318788655112194,0.568,0.6558,0.5659,0.6423,0.518,0.5779,0.08221474381606703,1.0544764504706343,1.2815977127628715,0.2930961961152085,-0.3382582660049751,0.6538871861749397,0.6212177907535193,-0.35984894462185424,0.4949,0.4635,0.5021,0.6061,600292.SH
61,0.4834,0.5003,-0.04522458243476536,0.9329818805657476,0.7592203663281039,-0.15793158654305012,-0.424657315524691,0.595892405143358,0.33293462293644055,-0.815928198894793,0.577,0.7797,0.5322,0.5978,0.4815,0.4938,-0.15268753306875954,0.8449416969558774,0.7216126099174771,-0.21227521028134794,-0.2724760831408228,0.6918035043820349,0.45170948698212954,-0.5115657341270562,0.5692,0.7407,0.5302,0.5978,0.5029,0.5783,-0.03257809582588943,0.9436305621140724,0.8855865054020424,-0.01571196869115478,-0.3163113815654868,0.646681175495295,0.41367196816867546,-0.5992363309763846,0.5302,0.6303,0.5244,0.5913,0.5412,0.6103,0.03739542011660804,0.9940799540169267,1.4961334206744987,0.4957873869169371,-0.048859541839422274,0.8210536615621677,0.7073734252197388,-0.06433265152425527,0.6784,0.8301,0.561,0.6365,000917.SZ
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603685.SH
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603738.SH
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688018.SH
65,0.5335,0.568,0.07536566763303865,1.0598291549331482,1.2561079183247934,0.3132700727797126,0.17805847084949372,1.1169651686220652,1.1174062373107916,0.32402321300953385,0.5314,0.5071,0.499,0.5409,0.5396,0.5409,-0.13728907416932984,0.8636978927481747,0.9511731177038318,0.03340228153900138,0.08651737834371845,1.039104016508587,0.9303342006971052,0.1409410279979832,0.5294,0.4733,0.501,0.568,0.5274,0.5071,-0.017118698722363716,0.9743752097747144,0.8672199282150876,-0.05552453083900971,0.19413219226273937,1.182918208298271,1.1543334921990926,0.35617065583602536,0.5761,0.7437,0.5193,0.5409,0.4866,0.5842,0.14017357883465206,1.1376727763721597,1.6162094279590216,0.562542414435224,-0.3157329146317073,0.6841266791231664,0.4155187521357986,-0.6635595579528679,0.4888,0.4345,0.5092,0.4908,002149.SZ
66,0.5497,0.622,0.09040631924073653,1.0625595418909357,1.1736122131268387,0.20967845317298334,0.16975878676817246,1.0805042502569335,1.3806649726654452,0.4648951696398317,0.4665,0.4598,0.5172,0.5139,0.5497,0.622,0.09040631924073653,1.0625595418909357,1.1736122131268387,0.20967845317298334,0.16975878676817246,1.0805042502569335,1.3806649726654452,0.4648951696398317,0.4665,0.4598,0.5193,0.5206,0.5335,0.6153,0.18263198600253377,1.1666689520062192,1.3166963971434626,0.3224075304395042,0.2731955232436373,1.1895728459115902,1.6990032524128578,0.6717686425907615,0.4828,0.6153,0.5477,0.568,0.5653,0.5567,-0.038650894349242515,0.9352583677517136,0.8996187910597179,-0.04096406432253445,0.381985219473895,1.3534038910942763,2.111515419603004,0.8893480350512774,0.4888,0.7264,0.4855,0.6432,300318.SZ
67,0.5414,0.552,0.00854107369273191,0.9931329921492533,1.1173727545895153,0.1541606512902582,0.12977345328660683,1.0820108087583722,1.5963064828181734,0.5959504782518917,0.6815,0.4883,0.482,0.5803,0.5563,0.5874,0.09123234712141211,1.0710287152978024,1.3058110125878108,0.31072521256797114,0.356266696634153,1.325860850870077,2.5127085413681165,1.0489369649469837,0.6815,0.4883,0.482,0.5803,0.5499,0.5874,0.3504392336853647,1.394398509769599,1.4457110730405673,0.41041107172652697,-0.0511168967835537,0.8877611709509649,1.111538355540974,0.2341697781115703,0.6688,0.4742,0.4841,0.5237,0.5046,0.5607,0.2796381742912125,1.2956389828176773,1.4761275987142473,0.42166668753031183,-0.23734692764939247,0.7096780175688187,0.7658818444591478,-0.13829028362010717,0.4829,0.7123,0.4913,0.6041,000737.SZ
68,0.5517,0.5523,-0.02196847387162816,0.9629102834541943,1.1998121031558013,0.2097841897935605,0.19429164963629247,1.0936331934662302,1.135110891812933,0.27419969156249996,0.6647,0.6303,0.5634,0.5263,0.5458,0.5393,-0.062968458851328,0.924527018119676,1.0892312658008607,0.11544994306277175,0.05234846787328745,0.9537547633832691,0.8541686341318535,-0.009686671963510252,0.6101,0.6108,0.5634,0.5263,0.5536,0.5978,-0.1627940425145205,0.8312251588129524,0.8932166979063914,-0.07516125432144163,0.04973936483647512,0.9582868464123012,0.8496479112102877,-0.014904878037134861,0.7076,0.7407,0.5712,0.5653,0.5042,0.5649,0.31061598110198546,1.3290942559208894,1.612974607703512,0.520936752761996,0.3617354413330731,1.33949922032149,1.588007627747007,0.6090872749560613,0.6364,0.8366,0.568,0.7099,600063.SH
69,0.4807,0.5477,-0.34330514602145284,0.6841406065064595,0.9534793671788543,0.02541666025507479,-0.22969638485354849,0.7073043353811983,0.5053764252050444,-0.49344958143153267,0.4544,0.3584,0.4828,0.5612,0.4807,0.5477,-0.34330514602145284,0.6841406065064595,0.9534793671788543,0.02541666025507479,-0.22969638485354849,0.7073043353811983,0.5053764252050444,-0.49344958143153267,0.4584,0.3719,0.4828,0.5612,0.497,0.5003,-0.0610302981014004,0.9134061776025855,1.2011484181844314,0.2473218928498131,-0.13622300441528412,0.7820494536964918,0.6089842491942697,-0.3065028205550037,0.4665,0.5815,0.5091,0.5612,0.5277,0.539,-0.03870127688254718,0.9291244642487525,0.9606454910881637,0.04881621931800561,-0.13164174621370514,0.8000702541987119,0.6145240868199542,-0.2973403041518455,0.6308,0.6761,0.5481,0.7089,000918.SZ
70,0.5538,0.5882,0.06898834437468598,1.053012368173537,1.2988121220353115,0.30354960050660024,0.14986114312809284,1.076593011971618,1.4700840482019693,0.5134086862777271,0.5294,0.6558,0.5375,0.5274,0.5538,0.5882,0.06898834437468598,1.053012368173537,1.2988121220353115,0.30354960050660024,0.14986114312809284,1.076593011971618,1.4700840482019693,0.5134086862777271,0.5152,0.6626,0.5335,0.5544,0.5355,0.6356,0.12133541403804218,1.1122833639895275,1.3947161063844067,0.3745391049915047,0.18946100669583313,1.1249137094728796,1.5917565623086973,0.5926084134132074,0.5172,0.5612,0.5193,0.5139,0.5391,0.6202,0.2472239770611392,1.254101435107271,1.8204229536219905,0.6340885833995337,0.1746284107675422,1.0724086257697598,1.544271484368923,0.5629432215566258,0.449,0.6259,0.5434,0.6267,600444.SH
71,0.5274,0.5206,-0.5144300910213403,0.5783742878340681,0.6946506042933948,-0.2669099397714764,-0.5408107351904345,0.5207459686239874,0.2815034660662701,-0.957100988950184,0.574,0.6288,0.5233,0.5409,0.5274,0.5206,-0.5144300910213403,0.5783742878340681,0.6946506042933948,-0.2669099397714764,-0.5408107351904345,0.5207459686239874,0.2815034660662701,-0.957100988950184,0.574,0.6288,0.5254,0.5612,0.5294,0.6085,-0.319519290149648,0.7118222697000862,1.0635695678337265,0.15375782944050942,-0.7524441792848995,0.4392684454238456,0.18431523618256976,-1.380367877139113,0.5659,0.5882,0.5375,0.6423,0.4874,0.5021,-0.280139844758823,0.7371801514807482,0.7678268918445125,-0.1707799846988515,-0.3808427769010668,0.6092700847719694,0.38827510468295295,-0.6371650723714486,0.6551,0.8231,0.5298,0.6845,002231.SZ
72,0.5233,0.4868,0.08740642825591738,1.0850024549495705,1.032295437079984,0.06265810460025639,0.34300552596209627,1.3753808327027472,1.3004240090833774,0.40189587250520514,0.7201,0.8114,0.5781,0.7032,0.5233,0.4868,0.08740642825591738,1.0850024549495705,1.032295437079984,0.06265810460025639,0.34300552596209627,1.3753808327027472,1.3004240090833774,0.40189587250520514,0.7241,0.8249,0.5781,0.7032,0.5355,0.568,0.13053325533810733,1.109382185485929,1.6001821231234004,0.5109701557714643,0.638040954872568,1.7542398843313052,2.3504384353440253,0.9919667303261486,0.6552,0.7978,0.5984,0.7032,0.5196,0.5773,0.12511144521291215,1.1202869380622646,1.2295743961505403,0.23340228417975054,0.269366203559704,1.2206661453489136,1.1226015039008956,0.25461722770042045,0.6247,0.8452,0.554,0.6721,601688.SH
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600399.SH
74,0.5314,0.5882,0.05030799513453513,1.0322057958401905,1.0607610835204537,0.08266131369232467,-0.26648270783557415,0.700282612379804,0.8447421591963576,-0.0649266602543373,0.3976,0.2299,0.499,0.5071,0.5274,0.6288,0.17036136795894896,1.1676749448665047,1.2397168796365585,0.233473579106703,-0.2527676930005433,0.7087416943901791,0.868311192042634,-0.03749663058427556,0.3976,0.2164,0.4767,0.4395,0.5497,0.568,0.10677447789302219,1.0898590534065415,1.35305884761187,0.33530948215142514,-0.1024656801554405,0.8393940949857377,1.1737398960381795,0.26310739510593006,0.4462,0.5071,0.5112,0.5206,0.5508,0.5508,0.005203741560061009,0.9772248415414166,1.1504517448242162,0.18141677531522923,0.09754643077847888,1.027609002309314,1.7513253646794644,0.6631316169737687,0.4361,0.4801,0.5269,0.6198,600125.SH
75,0.5213,0.5882,0.23203196353969185,1.2334109471106465,1.1862054633968113,0.22617929799731784,-0.21176455361478302,0.7533583774038357,0.6685402543725396,-0.25689705792340967,0.5943,0.4801,0.572,0.6964,0.5233,0.5341,0.009195207661341687,0.9869436037703841,0.9527931846840354,-0.0012443274711572971,-0.3220951478994407,0.6716438827104761,0.5361602124257627,-0.47755824649272516,0.572,0.5003,0.5781,0.7302,0.5112,0.5341,0.019479429716872526,0.9971008829137525,0.9149252365169952,-0.03513731785927238,-0.31267742110240493,0.6804927707152348,0.546642134216726,-0.4587227928986535,0.6592,0.6288,0.572,0.6423,0.5153,0.5386,-0.13844951864372393,0.8567508435708766,0.9677645599042365,0.014487235344642899,-0.20973510499174292,0.7578883987095858,0.6712315838913377,-0.25283816067732956,0.6351,0.7973,0.6072,0.6582,000005.SZ
76,0.568,0.5747,0.06758179472118597,1.0457487446984166,1.0157878047765705,0.050606811830910856,0.20732468363807716,1.1268564629938134,0.7562289659976484,-0.1556093374341145,0.6471,0.6694,0.5598,0.5747,0.568,0.5747,0.06758179472118597,1.0457487446984166,1.0157878047765705,0.050606811830910856,0.20732468363807716,1.1268564629938134,0.7562289659976484,-0.1556093374341145,0.6531,0.6153,0.5598,0.5815,0.5842,0.6356,0.13709742724823437,1.1280544423580456,1.100506622524523,0.1277895332841491,0.3236969151392678,1.2921837197195307,0.9544314075468544,0.07713512556826715,0.6085,0.6356,0.5416,0.6085,0.501,0.559,-0.0696651549155562,0.920374582818218,0.7876223336363267,-0.20249324907150373,0.12142351580561395,1.0847850486272637,0.6371729110043743,-0.32741167309904085,0.628,0.7656,0.5196,0.543,600580.SH
