,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
38,0.5106,0.4807,-0.03263302988582763,0.9471830305227558,0.9257114440485298,-0.017370280991657914,-0.06226425047193079,0.8465078020674173,0.7011561255257376,-0.17893264697786923,0.591,0.6068,0.5319,0.6225,0.5106,0.4807,-0.03263302988582763,0.9471830305227558,0.9257114440485298,-0.017370280991657914,-0.06226425047193079,0.8465078020674173,0.7011561255257376,-0.17893264697786923,0.591,0.6068,0.539,0.591,0.5225,0.5753,0.34980593770545343,1.3586080359096375,1.548769005058631,0.5146509544355193,0.11029408239168148,1.0020514048147418,0.9908645784016067,0.16618401874935518,0.6194,0.6856,0.5508,0.6462,0.5419,0.5747,0.19435650066603546,1.1626716902497216,1.4188109410393634,0.4213158741286399,0.17270702602296467,1.069031757970196,1.1233664044135239,0.29100990601192134,0.5943,0.7876,0.5728,0.6444,600232.SH
39,0.5274,0.6018,0.24963307839763232,1.2516716610918563,1.5971801764902251,0.5335426318132654,0.3689421413394818,1.3452156899784073,1.0799366540786464,0.305919813796702,0.4361,0.4462,0.5314,0.6018,0.5213,0.595,-0.01326134299018139,0.9598645940663647,1.0966580354988191,0.16741550098193303,0.20126391877069671,1.1581445334867504,0.7712928713322116,-0.02943663134086824,0.4442,0.4598,0.5314,0.6018,0.4807,0.5612,0.18139312316183617,1.1677594047715896,1.2153891479667083,0.26352852401670385,0.09944845383664716,1.0319754757811088,0.6288829812705871,-0.23306756120896732,0.4361,0.4395,0.5375,0.6085,0.5275,0.6178,0.011107438210502224,0.9933207918162364,1.420053025057359,0.4118740719798392,0.12795230860162538,1.0943567537339611,0.6665878521818829,-0.17605985167901095,0.4817,0.5691,0.5224,0.6259,300078.SZ
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002929.SZ
41,0.5363,0.6304,0.053613190624424635,1.0477046843279805,1.4057943492357516,0.37019043998499446,-0.004455374836933146,0.9548245937631712,0.9487268124179404,0.04141047262530062,0.3549,0.6736,0.5544,0.6045,0.5415,0.5959,0.01617226246165275,1.009695921678161,1.2785065957977244,0.27678449919728515,0.11542634640126756,1.0842694077536887,1.2062678790649344,0.2811739151017023,0.3549,0.6304,0.5544,0.6045,0.5363,0.5613,0.007515777481594488,0.9997159663290834,1.1130285705640202,0.1383407588696701,-0.009804158195126561,0.9440052208205485,0.9383464608255974,0.0307129059089139,0.5104,0.6908,0.5285,0.5527,0.5,0.5249,-0.02992881414482716,0.9683554889618766,0.9367061662867359,-0.025525852245394588,-0.21887484189871298,0.7898162833752459,0.6172498488068967,-0.38742846149825905,0.5079,0.5148,0.492,0.5762,000825.SZ
42,0.5355,0.5882,-0.2084571645079269,0.7945837320660424,0.9572190015003299,-0.0002734758500453141,-0.31124010605535857,0.6496382834949656,0.5931571884327719,-0.3583045680944139,0.4686,0.568,0.497,0.5139,0.5254,0.5409,-0.2584356053971397,0.7520547891354481,0.821622804158899,-0.1478089026357794,-0.2846061596185836,0.6636350509924884,0.6260175380052934,-0.30503667522086403,0.4686,0.5409,0.4909,0.5206,0.5436,0.5341,-0.08753409682838675,0.9001503903964618,1.060450261831674,0.09545454619487168,-0.08032235176882924,0.8209981043015087,0.9420273635515645,0.10353094047864489,0.4848,0.568,0.4929,0.5274,0.5207,0.5447,-0.05699237325623284,0.905023124350276,1.0272405373992939,0.07842360457469336,-0.21692300089694067,0.7013844421726262,0.7167635404061953,-0.16967035777757788,0.5122,0.585,0.4939,0.6011,600151.SH
43,0.4949,0.5003,-0.06801980589469987,0.917241935702181,1.0595749201512197,0.09058298496819447,-0.2417472747575187,0.7324209510036329,0.8929278708180935,-0.023693274974588452,0.4341,0.4327,0.4929,0.3922,0.4949,0.5003,-0.06801980589469987,0.917241935702181,1.0595749201512197,0.09058298496819447,-0.2417472747575187,0.7324209510036329,0.8929278708180935,-0.023693274974588452,0.426,0.4057,0.4746,0.4598,0.501,0.5206,-0.268931486076961,0.749614278933335,0.8509200252506057,-0.12756702215570367,-0.22014986042748885,0.7490245084819107,0.9323501489673153,0.01950155368547113,0.4239,0.3584,0.4807,0.4598,0.5277,0.5469,0.11916675780690257,1.1097668342630607,1.2985050130715527,0.29292641378040973,-0.23810869832386913,0.7421665667809091,0.8994893488763328,-0.016416122107289433,0.3878,0.585,0.4821,0.5123,000698.SZ
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601619.SH
45,0.5314,0.5274,-0.1921644540597746,0.8080608196971893,0.8256517329588342,-0.15474717029013113,0.09631279104280382,1.007923608687842,0.9538759409229243,0.0809362473993781,0.5436,0.6288,0.5314,0.5815,0.5314,0.5274,-0.1921644540597746,0.8080608196971893,0.8256517329588342,-0.15474717029013113,0.09631279104280382,1.007923608687842,0.9538759409229243,0.0809362473993781,0.5416,0.6288,0.5274,0.568,0.5233,0.5409,-0.043236987255269435,0.941286936110973,0.9725014467573185,0.005554555743922468,0.05360370249238949,0.9711113047298201,0.8754130373018847,-0.004481929701450615,0.5781,0.6694,0.5112,0.5206,0.5021,0.5297,-0.061758147491102845,0.9253329978366284,0.902551591909964,-0.07046297494680673,-0.11169514038451794,0.8186813953883803,0.6291417187307072,-0.33507961545526554,0.4847,0.6042,0.4948,0.5017,002616.SZ
46,0.5375,0.5409,-0.1139167720084373,0.8733288254685678,1.2766938965576136,0.2738017054180414,0.31954718726022435,1.2408087917844357,2.252757230500983,0.9357168417517034,0.4868,0.6558,0.5172,0.5071,0.5375,0.5206,-0.12608429524275142,0.8651139072856682,1.2730447196883428,0.26858690522912515,0.30088966253491267,1.2190886427589558,2.170239817929896,0.89840179230108,0.4888,0.6694,0.5112,0.5139,0.5477,0.568,-0.10404248254193707,0.8803088790080762,1.332299896852181,0.31847709263061513,0.30395061369230014,1.2237029779657467,2.183570950451939,0.9045236946158548,0.4746,0.5003,0.5112,0.5477,0.5681,0.559,-0.22562005635365953,0.7751573744805486,1.0666980914096338,0.09952056531367423,0.31887546980965975,1.234008243939536,2.2496112171280624,0.9343734068505741,0.4631,0.485,0.5051,0.4654,600714.SH
47,0.5091,0.4801,-0.2242673048316836,0.7675887161085275,0.8663511528643356,-0.09722471542335492,-0.02986871855511042,0.8629472389442168,1.0964850436025249,0.2275850670037834,0.4158,0.4462,0.4523,0.3922,0.5132,0.4868,-0.21975818799399016,0.7744589868057218,0.8828250682306151,-0.08366124121573792,-0.02952595197417196,0.8629429950649116,1.0972201845514942,0.2282706001656603,0.4158,0.4462,0.4604,0.3584,0.503,0.5003,-0.14750292107238022,0.8343291951042743,0.9568430457367406,-0.002412956709271774,-0.10053870891962219,0.8068196304154748,0.951502831619159,0.08624508627475991,0.3854,0.4868,0.4787,0.4124,0.5042,0.4881,-0.12726121340473673,0.8655942308761543,0.7508322380126848,-0.25251453653480416,-0.4411744928684984,0.5899701734016088,0.48112456332760295,-0.5950264816229924,0.4766,0.5499,0.4525,0.489,002685.SZ
48,0.5233,0.5815,0.22419988560813076,1.2265510864633,0.997197736515762,0.09057918989096436,0.06242202505484187,1.001798538021534,0.47316908103463073,-0.5177832361070551,0.4442,0.4868,0.4665,0.5477,0.5335,0.5747,0.18176024324146745,1.1753572251643316,0.8789180756660597,-0.03499165185210723,0.15739492013620557,1.1038323162323185,0.572236186503793,-0.3278374459443276,0.4442,0.5409,0.4706,0.5274,0.5051,0.5882,0.1704349369164941,1.1673386288588299,0.8951397319368442,-0.02694430496349201,0.014285961856454088,0.9535933906354541,0.4297492722503096,-0.6140553625038305,0.4564,0.568,0.5355,0.5544,0.4989,0.5945,-0.010065993349661635,0.9836358912121633,0.9838071552592468,0.08799648327727821,-0.005872152130194069,0.9697595529051787,0.4131184777946083,-0.654371590477127,0.5612,0.7891,0.4979,0.6996,002169.SZ
49,0.5172,0.5003,-0.44496106381658324,0.6134977407846928,0.8522600481681403,-0.08138966091228565,0.102844217833986,0.9849369891145489,1.0691034641571902,0.2707199747370279,0.57,0.5882,0.5213,0.4936,0.5172,0.5003,-0.44496106381658324,0.6134977407846928,0.8522600481681403,-0.08138966091228565,0.102844217833986,0.9849369891145489,1.0691034641571902,0.2707199747370279,0.57,0.5882,0.5213,0.4936,0.5213,0.4868,-0.28988426830001934,0.7212706593176808,0.8961502117683647,-0.050828138458718516,-0.2058178643320162,0.7210489078905113,0.5763953330284679,-0.3466041895949765,0.6187,0.5206,0.5396,0.4462,0.5203,0.5282,-0.21165264979326806,0.7687152326519135,0.7547645191800294,-0.22425784061205878,0.125081906639682,0.9521668287921513,1.1185923018699102,0.3151953523484202,0.5265,0.6054,0.5083,0.5208,002638.SZ
50,0.4971,0.5393,-0.19442421350904004,0.8124929910884718,1.2196142913039183,0.29294766256894494,-0.04915626883303448,0.8934051811564853,0.7329961950650682,-0.06062039499356903,0.4737,0.4743,0.5458,0.5848,0.4971,0.5393,-0.19442421350904004,0.8124929910884718,1.2196142913039183,0.29294766256894494,-0.04915626883303448,0.8934051811564853,0.7329961950650682,-0.06062039499356903,0.4737,0.4743,0.5458,0.5848,0.54,0.6108,-0.1798507476005474,0.8291592884457101,1.4304040441773453,0.45420480654923967,-0.1528102481336976,0.8423626603626528,0.5947080343690532,-0.2679283535948954,0.5614,0.5718,0.6004,0.5653,0.506,0.5133,0.0,1.0,0.8004883424737161,-0.13370128766550599,0.0,1.0,0.8078786103739735,0.03769214267249976,0.4471,0.5359,0.501,0.5325,603168.SH
51,0.5574,0.6079,0.19310369376102896,1.1607930710128935,1.8750026400398143,0.6943065040369738,0.6473214156977615,1.625768516838387,3.147992592259792,1.388109621474301,0.5164,0.5943,0.543,0.5806,0.5635,0.6011,0.09151928345959737,1.050300770773051,1.7762596546234146,0.6367922004911069,0.5216599917713391,1.4250230763973695,2.44673348990756,1.1367867736214563,0.5164,0.5943,0.543,0.5806,0.5164,0.5806,0.6091088270116771,1.7491245449275834,2.0873673920988685,0.7985265176802775,0.3504432958981289,1.1632408240073557,1.7370053387634623,0.7943533818750357,0.5266,0.6011,0.5246,0.5943,0.5357,0.5882,0.0760109329087295,1.0401113536211335,1.8609817482409745,0.6892444399986638,0.7188412703591726,1.7935619638529938,3.630978125119634,1.5311493307971231,0.4321,0.6241,0.5062,0.6017,300344.SZ
52,0.6045,0.6148,-0.3252425102431663,0.7063578672955095,0.8568514795072864,0.012390787827483485,0.5888100966674652,1.6332857396250775,2.1727728603695997,1.1735304925532413,0.5963,0.6694,0.5574,0.6831,0.6045,0.6148,-0.3252425102431663,0.7063578672955095,0.8568514795072864,0.012390787827483485,0.5888100966674652,1.6332857396250775,2.1727728603695997,1.1735304925532413,0.6066,0.6967,0.5574,0.6831,0.582,0.5669,-0.4421925148938689,0.6213724010280915,0.8556523066851791,0.011350871789517436,0.78055196428023,1.9030821806892926,3.1917243437854252,1.5570142277787709,0.5963,0.7377,0.5758,0.6557,0.5254,0.5791,-0.26728329182235416,0.7502957552292316,0.7612080491508691,-0.10301489447713841,-0.005349853524700632,0.9357862389024453,0.6616842545818507,-0.014789407831090617,0.5673,0.6763,0.5188,0.5021,300023.SZ
53,0.4887,0.445,0.0,1.0,0.8927424191320249,-0.09288127752039728,0.0,1.0,0.8829221298223322,0.004188984898528592,0.5315,0.4954,0.5239,0.5374,0.4887,0.445,0.0,1.0,0.8927424191320249,-0.09288127752039728,0.0,1.0,0.8829221298223322,0.004188984898528592,0.5315,0.4954,0.5239,0.5374,0.4811,0.5793,0.010780418764291977,1.0079526625269335,1.0002626287153236,0.029073243428286683,-0.02653656407394705,0.9685097494487194,0.8373372414519837,-0.048884143249365464,0.5617,0.4702,0.4861,0.3862,0.5521,0.5729,0.01691331923890062,1.0169133192389006,0.975532877483517,-0.003790608356875287,0.018299320624901992,1.018322762508809,0.9158374362522494,0.040787626148332534,0.5797,0.4473,0.5457,0.4907,002647.SZ
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300461.SZ
55,0.5596,0.581,0.043780021292163906,1.042656035611928,1.1558494966733097,0.2389880085633388,-0.00703209941880327,0.9839113265877074,1.3718746531342754,0.5093168652321243,0.6514,0.6422,0.6391,0.6014,0.5566,0.5912,0.01552355789679958,1.0143004577467591,1.7528385826209385,0.6426162996520979,-0.02474517541792247,0.9691386284507983,1.3241108687488172,0.47389071323388604,0.6514,0.6422,0.6391,0.6014,0.5841,0.6218,-0.03902371112753365,0.9571345663496585,1.3293002707099308,0.36950181052703357,0.1260666898930906,1.122895456985677,1.7903643259470503,0.775514443855912,0.6514,0.7441,0.578,0.6218,0.5664,0.5594,0.09547838938665854,1.0946441371662665,0.845227172446119,-0.09427160477209118,-0.03304654449262722,0.9559436759320342,1.3025483542139507,0.4572879750844764,0.4632,0.3374,0.5903,0.5914,600157.SH
56,0.4949,0.5409,-0.10579443831624283,0.8893451562157135,0.9867979891211914,0.04158878089882734,-0.7286322157194931,0.4578187352956474,0.2846056500938979,-1.0988982764815738,0.5152,0.4868,0.5274,0.5747,0.4949,0.5409,-0.10579443831624283,0.8893451562157135,0.9867979891211914,0.04158878089882734,-0.7286322157194931,0.4578187352956474,0.2846056500938979,-1.0988982764815738,0.5132,0.4868,0.5274,0.5747,0.4929,0.5341,-0.13054437108271202,0.8655437733405307,0.9823842473011214,0.037635690551414774,-0.5714415338348018,0.5277416049693421,0.38992312510957083,-0.7845169127121914,0.5091,0.5544,0.4949,0.5003,0.4935,0.5316,0.1849785761532402,1.1910199337134875,0.9045641290632397,-0.042382816191548184,-0.337430207873474,0.6922909317814342,0.622362799077418,-0.316494260789536,0.4262,0.2664,0.4606,0.4288,601908.SH
57,0.5335,0.5882,-0.2688349042784419,0.7485130176506714,0.9830082976773605,0.024955221907737718,-0.25789275659625444,0.7139889873396357,0.7605920037102462,-0.13599063721464266,0.4929,0.4665,0.5761,0.5409,0.5314,0.5882,-0.2688349042784419,0.7485130176506714,0.9830082976773605,0.024955221907737718,-0.25789275659625444,0.7139889873396357,0.7605920037102462,-0.13599063721464266,0.4929,0.4665,0.5781,0.5409,0.5477,0.5409,-0.2404972125327385,0.7644853402825148,1.0891286446536512,0.13373512593286258,-0.19111331296845166,0.7566308778657681,0.869812227128862,-0.0024317499590368608,0.5517,0.5003,0.5781,0.6288,0.5072,0.5038,-0.34572280324574783,0.6903361223904524,0.7551241868764417,-0.23718919478435174,-0.23615197002287844,0.7312257177728791,0.7949040114452829,-0.09250906406789056,0.3984,0.4133,0.501,0.5544,002536.SZ
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603860.SH
59,0.501,0.559,-0.04880787339504403,0.9183333659150446,1.0969139692988072,0.13424307011443232,-0.4141123471687487,0.5803839223658795,0.6681581010545369,-0.2633302266881058,0.4486,0.5451,0.4507,0.4752,0.501,0.559,-0.04880787339504403,0.9183333659150446,1.0969139692988072,0.13424307011443232,-0.4141123471687487,0.5803839223658795,0.6681581010545369,-0.2633302266881058,0.4507,0.4752,0.4507,0.4752,0.4948,0.5381,-0.15076973662746318,0.8340739109659671,0.9051295696327981,-0.06141741613356961,-0.43044502773389437,0.5809741485730929,0.6462436736685087,-0.29599558781839697,0.3962,0.3145,0.4109,0.3704,0.5011,0.4824,-0.17880084845177327,0.8119603073168389,0.8608086684220025,-0.11439191635260074,-0.34010535364761174,0.6307470390134988,0.774744091606715,-0.11531623964583172,0.3809,0.4113,0.4957,0.5106,300102.SZ
60,0.5761,0.6829,0.0331207685094601,1.018520948450055,2.2705893354568705,0.8998301141329362,0.3759133278586178,1.3335108340592243,1.6778475217200666,0.7383907680753576,0.5477,0.6423,0.6045,0.7032,0.5761,0.6829,0.0331207685094601,1.018520948450055,2.2705893354568705,0.8998301141329362,0.3759133278586178,1.3335108340592243,1.6778475217200666,0.7383907680753576,0.5274,0.6356,0.6045,0.7032,0.568,0.595,-0.029066268880559146,0.9461756609264832,1.2756240575113287,0.3307071845265547,0.554235627891151,1.581442346002664,2.3964978117196027,1.0950353681404241,0.5923,0.5544,0.5943,0.764,0.5791,0.6695,0.4195527042943439,1.4471956198023288,2.4566691204935087,0.9910843231652877,0.6210007937606291,1.6246019568727659,2.7417177256056666,1.2285656998793801,0.5235,0.5521,0.567,0.6667,300062.SZ
61,0.5338,0.5672,0.2615305551655277,1.2677276531535897,1.2532338317436156,0.2740931870738191,0.3809520334312081,1.2688519134197478,1.351357611458718,0.5027538520721123,0.6853,0.8236,0.5385,0.6216,0.5338,0.5672,0.2615305551655277,1.2677276531535897,1.2532338317436156,0.2740931870738191,0.3809520334312081,1.2688519134197478,1.351357611458718,0.5027538520721123,0.6853,0.8236,0.5245,0.6371,0.5361,0.5439,-0.05082317568208416,0.92532339993977,0.95537166308405,0.01546814356012173,0.566026316336555,1.5488161321184617,1.95851518500502,0.8729024178828063,0.6247,0.8547,0.5524,0.5672,0.5333,0.4921,-0.25688028822316056,0.7370759019849138,0.6622717082092824,-0.35340701426175875,0.23503554264859217,1.0763255530018085,1.009207170079456,0.21092087050688058,0.5327,0.5374,0.5785,0.6792,600150.SH
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600842.SH
63,0.5254,0.6423,0.34883918845976536,1.3462961942742773,2.688917079380132,1.091661257393632,0.8586047828343757,2.0644666411284,4.004866554530151,1.6453025091310844,0.5558,0.764,0.5619,0.6288,0.5254,0.6423,0.34883918845976536,1.3462961942742773,2.688917079380132,1.091661257393632,0.8586047828343757,2.0644666411284,4.004866554530151,1.6453025091310844,0.5558,0.764,0.5619,0.6288,0.5213,0.595,0.04786378076683295,1.0188827001054772,1.659324775720641,0.5883512156921136,0.44835804790598077,1.3568290795360765,1.7595841242210206,0.8248090392742945,0.6166,0.7978,0.5659,0.6694,0.5466,0.5932,0.07627447830765145,1.0459462547376333,1.9836299308795666,0.7610751965163511,1.0031998308040229,2.32237860962875,5.3497691282442394,1.9344926050703786,0.5943,0.6216,0.5432,0.5898,300175.SZ
64,0.5049,0.5458,0.14125590564953944,1.1229234258015695,0.3975504829392242,-0.7639723403087971,-0.16318887638532606,0.7736747933910894,0.21889320317367486,-1.1813421889332765,0.577,0.6433,0.5205,0.5783,0.5049,0.5458,0.14125590564953944,1.1229234258015695,0.3975504829392242,-0.7639723403087971,-0.16318887638532606,0.7736747933910894,0.21889320317367486,-1.1813421889332765,0.577,0.6433,0.5205,0.5783,0.4971,0.5328,0.12913580137335431,1.112285305662749,0.3893644102120094,-0.7850358870978347,-0.3578394422238582,0.6482724393241108,0.14819663367130947,-1.570643320610341,0.5887,0.6368,0.5107,0.5913,0.5308,0.5633,0.17378544092562404,1.1754837523930388,0.471016149717101,-0.5849283651449533,0.4742810218045355,1.547554448134059,0.7840775181773634,0.09359760744644685,0.5373,0.7059,0.554,0.6549,002201.SZ
65,0.5456,0.6153,0.34774305544929673,1.3707589442325265,1.0129553025651263,0.07462922159407068,0.09870395862225465,0.994642872801454,0.9112881374293176,0.05855673346442289,0.3955,0.311,0.5456,0.4733,0.5375,0.5747,0.023855406312827704,0.9803348530734461,0.9145673837776294,-0.020378660109293886,0.24262045842032712,1.1522187939316686,1.2155242517127098,0.34638973306056814,0.3955,0.311,0.5456,0.4733,0.5497,0.568,0.1407751747170389,1.1164396702660966,0.9134969889902507,-0.027828144883257605,0.02643063476587723,0.9279602219618956,0.7886596260408727,-0.08598991424833179,0.4037,0.3178,0.5497,0.4598,0.5128,0.5887,0.2774252857630738,1.2912038588516954,1.658105834106065,0.542195981235419,0.26901438047761633,1.2171579743131948,1.2821046731283179,0.3991775771751465,0.6293,0.7332,0.5317,0.6612,001696.SZ
66,0.5274,0.5139,0.18011792902003704,1.1792484897112323,1.255674820654451,0.2592592038327277,0.4815723712294838,1.5492230670553517,1.6977402188404884,0.6342651545623179,0.6187,0.6829,0.4787,0.5139,0.5274,0.5139,0.18011792902003704,1.1792484897112323,1.255674820654451,0.2592592038327277,0.4815723712294838,1.5492230670553517,1.6977402188404884,0.6342651545623179,0.6247,0.6897,0.4929,0.5409,0.4909,0.5139,0.18669403001798057,1.170679470251341,1.1859371410721524,0.19972720537343086,0.36970556569272095,1.3038006655026948,1.357479652486808,0.41053154348879195,0.5598,0.453,0.5193,0.5139,0.5216,0.5842,0.12638611066128544,1.1105928325223093,1.2707987296709458,0.26991669293042003,0.2017709284083192,1.1535750866295749,0.9692154824399467,0.07466226891998862,0.5112,0.7099,0.5286,0.5578,000001.SZ
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000594.SZ
68,0.5416,0.568,0.051883166536952866,1.0161268197373532,0.9769783397134236,0.04925894511991322,0.5667014408890462,1.51124726019724,1.8710664020342567,0.8673893230750871,0.6471,0.568,0.5903,0.595,0.5416,0.568,0.051883166536952866,1.0161268197373532,0.9769783397134236,0.04925894511991322,0.5667014408890462,1.51124726019724,1.8710664020342567,0.8673893230750871,0.645,0.5747,0.574,0.6018,0.5294,0.6085,0.1373313014900251,1.110686796570335,1.6241199605437069,0.563134155517883,0.13971440907600458,1.0188816181412825,0.7957317724559598,0.013415259449003791,0.6227,0.6964,0.574,0.6288,0.5436,0.5463,0.15995703611209383,1.1421162103592468,1.0428912914641562,0.12380734859698173,-0.00053836921842082,0.9055968479929849,0.6009513822957842,-0.2670902971398471,0.6253,0.6925,0.563,0.5827,600206.SH
69,0.5396,0.622,0.1598541100028136,1.1328505004498104,1.119558885687938,0.19212242503895702,-0.2079023976432371,0.7182320798007623,0.5252309639219718,-0.441268592987158,0.5639,0.5477,0.5436,0.5139,0.5396,0.622,0.1598541100028136,1.1328505004498104,1.119558885687938,0.19212242503895702,-0.2079023976432371,0.7182320798007623,0.5252309639219718,-0.441268592987158,0.5578,0.5544,0.5294,0.5544,0.5254,0.6018,-0.03293435187446303,0.9169099627476598,0.8065753022785247,-0.11782840225485663,-0.3883544759306149,0.5976440777695857,0.36602604340502665,-0.8021727495619139,0.4564,0.453,0.5112,0.5206,0.5064,0.5556,0.144593905067672,1.1212378908698246,0.9836907395801461,0.06607218497091191,-0.28182787698422795,0.6762724411164243,0.4527577259100587,-0.5891195516691399,0.5205,0.5669,0.5103,0.5441,600222.SH
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600799.SH
71,0.5598,0.5341,-0.21029847526696382,0.7738698304451153,0.6721882557394795,-0.32036039332838456,0.5262231516215143,1.4739668806321373,0.5993467046228492,-0.23275116616793023,0.641,0.568,0.4746,0.4801,0.5598,0.5341,-0.21029847526696382,0.7738698304451153,0.6721882557394795,-0.32036039332838456,0.5262231516215143,1.4739668806321373,0.5993467046228492,-0.23275116616793023,0.6613,0.5882,0.4706,0.4868,0.5396,0.4801,-0.17744286915222,0.7940241153217158,0.6625586570700828,-0.3284819984564189,0.32610245777232727,1.2000476925151298,0.4014954495774048,-0.6329925538663044,0.6166,0.6153,0.4929,0.4936,0.5257,0.5339,0.2696614951885115,1.229092856870068,0.8375218660030945,-0.07371015331766509,0.46008515517075443,1.3559113466040227,0.5256184968597719,-0.36502715906945,0.5244,0.332,0.499,0.4888,300014.SZ
72,0.572,0.5747,0.30092081719029057,1.3079387534577835,1.6809038464966781,0.5587231671747908,1.2701065816381376,3.0984669591380847,3.489591391635233,1.4166480689668095,0.641,0.6761,0.57,0.6558,0.572,0.5747,0.30092081719029057,1.3079387534577835,1.6809038464966781,0.5587231671747908,1.2701065816381376,3.0984669591380847,3.489591391635233,1.4166480689668095,0.641,0.6694,0.5943,0.6423,0.5822,0.6153,0.46787185193337266,1.5351002659221684,2.0379575525672626,0.7711690272728566,1.2961668145101957,3.269800631495486,3.6740843912540746,1.4687685347109258,0.6471,0.6761,0.5862,0.6761,0.5244,0.5691,-0.019732408937271927,0.9643226888059844,1.0106182129073122,0.06231691209486921,0.3522910177056929,1.33942991901353,0.555283932130195,-0.41898305889807974,0.4544,0.5882,0.4695,0.542,600132.SH
73,0.5201,0.5708,0.0385299285568989,1.0186692301903175,1.249014687005736,0.2501054830803537,-0.017295891992474166,0.8859103070559664,0.9292379777033015,0.06215818387227358,0.4989,0.4863,0.5137,0.5144,0.5201,0.5708,0.0385299285568989,1.0186692301903175,1.249014687005736,0.2501054830803537,-0.017295891992474166,0.8859103070559664,0.9292379777033015,0.06215818387227358,0.4989,0.4722,0.5137,0.5144,0.5285,0.5638,0.08757309937106839,1.0769043709983706,1.282055425395961,0.27533385431538415,0.0877514434811359,1.003614519300194,1.146935730517979,0.2722528548194936,0.4736,0.4017,0.5011,0.5215,0.5196,0.5435,0.062429975191904075,1.0557125147631408,1.1974554094982022,0.20838098483347378,0.1415408608024338,1.0904719830822385,1.2777946537087959,0.3798316894620894,0.5021,0.5862,0.5235,0.6125,600803.SH
74,0.5306,0.5102,0.4500866673294829,1.5237839118722456,1.92500570903948,0.7034005435528524,0.4591544480326331,1.4056430908078983,3.739941222040603,1.4978063319894543,0.4837,0.6054,0.4429,0.5034,0.5306,0.5102,0.4500866673294829,1.5237839118722456,1.92500570903948,0.7034005435528524,0.4591544480326331,1.4056430908078983,3.739941222040603,1.4978063319894543,0.4837,0.6054,0.4429,0.5034,0.5122,0.5306,0.5281243121101946,1.643109740921651,2.2975136974493493,0.8770923052228996,0.02581109477619712,0.8966262582113086,1.5711634828725103,0.6311196254765821,0.5878,0.7279,0.4367,0.5102,0.5476,0.6061,0.09569526917315488,1.0786115143147703,1.8670939841254846,0.6810659894894338,0.3228080937397157,1.3001427871853897,2.846005217226432,1.225113623403619,0.5328,0.6831,0.4585,0.5671,600247.SH
75,0.5538,0.5544,-0.11656826211625027,0.864689281466606,0.9691686595496646,0.010113530111835967,0.026785524083719536,0.9380145504157674,0.9614091090029073,0.1131373357983351,0.5213,0.0,0.5071,0.5071,0.5538,0.5544,-0.11656826211625027,0.864689281466606,0.9691686595496646,0.010113530111835967,0.026785524083719536,0.9380145504157674,0.9614091090029073,0.1131373357983351,0.5213,0.0,0.5193,0.4868,0.5254,0.5747,0.011293877620653578,0.9762709951630818,1.077206376904946,0.11857597878663861,0.07577414569046695,0.956599910943445,1.061276340034217,0.21111457901183,0.5213,0.5409,0.4929,0.5409,0.5397,0.4951,-0.36777367381000686,0.6612225793228776,0.6731333061333497,-0.34268831324071625,0.18113378075964706,1.0551304594171098,1.3104361595228489,0.4218338491501901,0.4929,0.611,0.5153,0.5726,603669.SH
