,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
47,0.5224,0.5374,0.16292908194254288,1.1521673614626384,1.0888241961824332,0.1366366590135479,-0.2520309361645632,0.7095134277391086,0.5365262138785637,-0.4509818917599814,0.5531,0.5782,0.4857,0.517,0.5327,0.5442,0.06125500225793816,1.0405107248075005,1.0138465925816613,0.06617756633915571,-0.04520581372613325,0.8727069436915867,0.8116020765664969,-0.037331646883121794,0.5551,0.5782,0.4857,0.517,0.5347,0.5306,-0.03478603349319549,0.9440803295808803,1.0276422508812182,0.07839895348507413,0.1166070607773734,1.0355682774955661,1.122102717692855,0.28629410212389156,0.6449,0.7891,0.5163,0.5782,0.5053,0.5193,-0.052413254949526644,0.9314579345546063,1.1724259073237704,0.20288416204254273,0.006686181971171962,0.9228431372919366,0.9009041488473937,0.06645234451148857,0.6222,0.7187,0.5226,0.5144,600615.SH
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603058.SH
49,0.5507,0.5521,0.13351898253588174,1.1093919856832901,0.7810551507472423,-0.16272524287132228,0.16093413456353978,1.0730834322817682,0.7256403863576393,-0.06610117137049276,0.4658,0.3658,0.4658,0.5245,0.5404,0.5935,0.18649604615696855,1.1672000719928701,0.9189527155668243,0.0059564143682556275,0.29383072582606207,1.228467410626049,0.9474559899742013,0.19969201115455204,0.4658,0.3658,0.4658,0.5245,0.5362,0.5176,0.19736203111584633,1.1805334600759199,0.8348593209310339,-0.07662357165718808,0.2239097369190306,1.1457863447086696,0.8230848083894866,0.059850033340488995,0.5176,0.4969,0.4845,0.49,0.5042,0.5367,0.1443031974729256,1.1198906353197733,1.2664177917229256,0.29187289070745054,0.053908809985257974,0.9312326406855089,0.5861356617798505,-0.28015182052705634,0.5259,0.5314,0.5104,0.5347,300081.SZ
50,0.5517,0.6288,0.15208433324126225,1.1429649931919874,1.4261110433289252,0.37758981949134995,0.4137637594810867,1.4147526015066874,1.8716513594570294,0.7024245466418477,0.5172,0.4733,0.568,0.622,0.5517,0.6288,0.15208433324126225,1.1429649931919874,1.4261110433289252,0.37758981949134995,0.4137637594810867,1.4147526015066874,1.8716513594570294,0.7024245466418477,0.5172,0.4733,0.5578,0.622,0.5639,0.622,-0.12015621609522342,0.8741654582404047,1.069728338890898,0.08562690684398343,0.36653257249947585,1.3498737447259244,1.7029268823816512,0.6079621726786261,0.6126,0.5544,0.5923,0.6626,0.5456,0.5662,0.12649078694955387,1.1149783216863411,1.2663923974591833,0.2580109092103591,0.3575712541870333,1.3415394903304096,1.6724339923240163,0.5900395360537409,0.5255,0.5635,0.5606,0.6092,002728.SZ
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603157.SH
52,0.5091,0.6356,0.07450672927183902,1.0514785578472063,1.5589951259005927,0.4958895675249817,0.20374006532470737,1.1374998303598138,1.6502918095129557,0.6274771110386045,0.4868,0.0,0.4848,0.0,0.5091,0.6356,0.07450672927183902,1.0514785578472063,1.5589951259005927,0.4958895675249817,0.20374006532470737,1.1374998303598138,1.6502918095129557,0.6274771110386045,0.4868,0.0,0.4848,0.0,0.5213,0.4868,0.1356861976425056,1.1209384629168306,1.349390151769794,0.345305348120443,0.03678494717668951,0.9651025109715436,1.1801025740521767,0.2935668747425687,0.5517,0.6829,0.4909,0.5139,0.5458,0.6042,0.1250811976474019,1.1159635731462758,1.5693334215825216,0.4918669159917345,0.19791941779960184,1.1463141854701322,1.6286421081921258,0.6158358159883933,0.5833,0.5894,0.5062,0.5144,603020.SH
53,0.5464,0.5194,-0.09230944210778712,0.8968899152465635,0.4882898614279718,-0.6532009242835242,0.09727830331311918,1.041663871742835,1.1628334257501418,0.3231914244105852,0.6016,0.7101,0.572,0.6246,0.5444,0.5194,0.04778141853422557,1.0313849939241155,0.6687078020189287,-0.33158301742654084,-0.11709891086087909,0.8360105764475203,0.7568148486206298,-0.10556300393741141,0.5937,0.7101,0.572,0.6246,0.5168,0.5194,0.07576934377128909,1.060973574298414,0.8698077556387525,-0.0821741623398443,-0.10734354294991039,0.8449102094775018,0.7719537311112613,-0.08605226811547395,0.6312,0.7758,0.5621,0.664,0.5111,0.5231,-0.11133683905561809,0.876626585448728,0.6955684125737801,-0.29120262770244854,-0.20516883093881944,0.776550636068367,0.634325602142688,-0.28170284409329205,0.5564,0.7261,0.5743,0.6271,000901.SZ
54,0.5071,0.5477,0.1641894507365048,1.119015508307043,1.0534311425096323,0.11979888836549801,-0.6232433479459688,0.4596549169440803,0.29239455430309663,-1.0107629980792574,0.4787,0.5274,0.5112,0.6018,0.5112,0.5206,0.026931296518316675,0.9861423876872583,0.8486997380540602,-0.10413460310445319,-0.6454225802178848,0.4498858459413493,0.27970508922973336,-1.055121462623089,0.4787,0.5274,0.5152,0.595,0.5152,0.5139,0.07044482161136792,1.0294475484488625,0.9936453813730898,0.05092090759697798,-0.5475723944664841,0.49464446989906463,0.340217572849095,-0.8594210911202879,0.4645,0.5409,0.4929,0.4868,0.5104,0.5256,0.018859641762032017,1.0004334785602098,0.8127079216553681,-0.14878159385328504,-0.40713398351338065,0.6143354257178295,0.450140761562104,-0.5785442692140812,0.5102,0.4675,0.5204,0.5102,300296.SZ
55,0.5441,0.5955,0.11561097415285779,1.0952741450572145,0.7975008612113277,-0.15561527843634948,-0.052997951358075085,0.8682837493749253,0.5770883270037835,-0.38085532160514163,0.5832,0.6366,0.5647,0.6297,0.5339,0.616,0.16177329357701847,1.1509356648145863,0.7905266592017034,-0.16698461939450712,-0.16023960499825782,0.7807703907886472,0.4656770548255776,-0.5953386288855068,0.5626,0.6502,0.5647,0.6023,0.5257,0.5613,0.037214773645520526,1.032189937736217,0.687594225999789,-0.293211798009718,0.3658048251715568,1.412829920832992,1.3343430070739346,0.4567502314541224,0.4292,0.5339,0.4846,0.616,0.4967,0.5206,0.08111046890684276,1.0745559175943824,1.032458913786204,0.07705645647751129,0.04778740425178653,1.0184024461577474,0.7065505490776701,-0.1792846103854182,0.5104,0.6501,0.5493,0.587,000682.SZ
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002940.SZ
57,0.4949,0.5407,0.07707668265888361,1.05585837581024,1.19503039257007,0.24731988965077706,0.07182070432063747,0.9843780644948973,0.8942382276190922,0.0857618833136074,0.5565,0.616,0.5811,0.6092,0.5072,0.5407,0.07903884829445156,1.0598380554673972,1.3670191760568267,0.3748707311357719,0.07284208937097714,0.9864197527124806,0.8960664229225423,0.0878046534142865,0.5647,0.6297,0.5832,0.616,0.5277,0.5749,-0.00299061433230019,0.971278160901407,0.8498221648350038,-0.07835844169734829,0.0497464010235627,0.9719049970567495,0.855663556103347,0.04161327671945772,0.5791,0.6229,0.577,0.5749,0.5594,0.5616,0.1364470577315051,1.1205984217044467,0.9313025008520647,0.012179663595859133,0.7023641453371309,1.8989238968174789,3.158878307519283,1.3468487653465941,0.5876,0.6804,0.499,0.6376,600710.SH
58,0.4767,0.4801,-0.15422611198476305,0.8431148236213671,0.8455581187743461,-0.14655547808307529,-0.30855549313173436,0.7025163617778478,0.8231200374013083,-0.13448370039142676,0.3935,0.1893,0.4645,0.4057,0.4767,0.4801,-0.15422611198476305,0.8431148236213671,0.8455581187743461,-0.14655547808307529,-0.30855549313173436,0.7025163617778478,0.8231200374013083,-0.13448370039142676,0.3935,0.1893,0.4645,0.3245,0.4848,0.4936,-0.26861658908437336,0.7532524386348678,0.872915926802444,-0.11876050960843293,-0.3127174399248309,0.6950406562436084,0.8162343922490979,-0.14280759397762005,0.3712,0.169,0.4828,0.426,0.5248,0.6479,0.030292134744762965,1.0236149898049594,1.3900334826781995,0.34655235151076963,-0.25381081136263206,0.757853326366678,0.918288178463585,-0.024994336853222193,0.3824,0.4294,0.4927,0.6098,601766.SH
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300608.SZ
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300542.SZ
61,0.5132,0.5477,-0.3205227623144823,0.7126267988328358,0.8791919696083229,-0.0968489900180421,-0.2215995003960206,0.7322710448326485,0.985990031609899,0.12050597584908429,0.3631,0.5815,0.4381,0.4598,0.5213,0.5544,-0.23286694723377804,0.7771754858166704,0.7480494454934591,-0.24320061505906432,-0.2965889565742627,0.7055948634445036,0.8482667134405926,-0.02947293650740035,0.3753,0.5477,0.4604,0.5071,0.5071,0.5071,-0.18469570319253498,0.8231887455708351,0.7917736652809448,-0.17635883007824565,-0.3584025044669118,0.6701629739159262,0.7497228566970437,-0.15310003229269842,0.3874,0.5139,0.4625,0.5274,0.5066,0.5022,-0.40596158413505884,0.6467958466499064,0.6880758187396292,-0.3245724983043301,-0.5296165643202755,0.5378061707725729,0.5318408316032583,-0.49552815199942635,0.3918,0.4694,0.4761,0.5544,600550.SH
62,0.5163,0.5014,-0.5384238126278961,0.5626844137996008,0.4733118233172493,-0.649308837411628,-0.505833138832138,0.5448161723229484,0.4435134820424098,-0.5793819715383209,0.5711,0.6707,0.5163,0.5623,0.5163,0.5014,-0.5384238126278961,0.5626844137996008,0.4733118233172493,-0.649308837411628,-0.505833138832138,0.5448161723229484,0.4435134820424098,-0.5793819715383209,0.5793,0.6843,0.5163,0.5623,0.5346,0.5081,-0.2813170823751485,0.7230604561556236,0.8818352962012022,-0.03105824072562402,-0.38824611894638805,0.5993853732774155,0.5611511662644285,-0.3442079317668209,0.6138,0.8401,0.5102,0.5691,0.4841,0.5074,-0.5576444659888273,0.5495082828364115,0.5337026110324573,-0.5342793455885536,-0.7480026048322,0.418250125518994,0.2731709943635463,-1.0637209035384447,0.544,0.6408,0.5451,0.6557,002642.SZ
63,0.5396,0.6153,0.11366779664253351,1.094813109207032,1.7346652931683935,0.6349678957931886,0.2925494393833712,1.2008474144469907,2.0477307792412165,0.9539450643564953,0.7221,0.8452,0.574,0.6491,0.5396,0.6153,0.11366779664253351,1.094813109207032,1.7346652931683935,0.6349678957931886,0.2925494393833712,1.2008474144469907,2.0477307792412165,0.9539450643564953,0.7221,0.8452,0.574,0.6491,0.5659,0.6423,-0.10577778994212647,0.8809302360933903,1.2016338866694802,0.2611787700894758,0.2921535323508327,1.216021752192836,2.0447307449769396,0.9531532502914182,0.7748,0.879,0.5639,0.6491,0.5668,0.6034,0.034854951923091924,1.0077322371736885,1.212772791449281,0.23186769659640744,0.35470889622205237,1.239787783660014,2.3171251724951474,1.0782639780338572,0.6258,0.6817,0.5655,0.6653,002170.SZ
64,0.5024,0.5122,-0.006462037620206307,0.9893793081562553,1.5015918673490023,0.46472837936385564,-0.6761409548978208,0.4843863714263436,0.536746316130635,-0.3612061781683168,0.5585,0.6179,0.5122,0.4715,0.5024,0.5122,-0.006462037620206307,0.9893793081562553,1.5015918673490023,0.46472837936385564,-0.6761409548978208,0.4843863714263436,0.536746316130635,-0.3612061781683168,0.5732,0.5935,0.4854,0.5447,0.4707,0.4797,-0.06779893769471242,0.929986350386399,0.9559595056057246,0.026315506413091033,-0.6592776249016485,0.4926359552081048,0.5564095986199908,-0.32747951817597215,0.5488,0.6098,0.4829,0.4634,0.5099,0.4269,-0.7210589513070694,0.46592479048641283,0.4766869062005949,-0.6692227172034257,-0.5900710945986452,0.49980615547810475,0.6379465770699363,-0.18906645756996565,0.3716,0.4727,0.4645,0.5297,600682.SH
65,0.4942,0.4351,-0.08671264107581723,0.9012748675580934,0.6496856200040138,-0.38786159784288987,-0.48143460174745495,0.573063138828011,0.5499687958432717,-0.43447721444335385,0.4382,0.3186,0.4522,0.5439,0.4942,0.4351,-0.08671264107581723,0.9012748675580934,0.6496856200040138,-0.38786159784288987,-0.48143460174745495,0.573063138828011,0.5499687958432717,-0.43447721444335385,0.4382,0.3341,0.4545,0.5361,0.4848,0.4351,-0.17804732990787403,0.8273410284014034,0.6216341755451518,-0.43715484718334474,-0.5584040055910134,0.5302277044322291,0.47140685000372395,-0.5884160221304708,0.3823,0.3419,0.4499,0.4973,0.5175,0.4942,0.07544706161029785,1.0768650686776187,1.0716421976268564,0.1107243290060498,-0.01816516441850259,0.9767425136354705,1.3908275431812793,0.4920616602145508,0.4222,0.4481,0.4938,0.4715,002102.SZ
66,0.5456,0.5747,-0.021771386984471588,0.9728103978010904,0.9560415313740676,-0.023472782043168543,-0.05583241319740557,0.908770573560141,0.8973785888925236,-0.03540313002294064,0.4888,0.3854,0.5497,0.6153,0.5538,0.595,-0.015452465643252873,0.9800807249374496,0.9407728441184715,-0.04002388007511989,-0.03585007975419083,0.9276954354467509,0.9339761568492784,0.004561536863488785,0.4462,0.4124,0.5497,0.6153,0.5619,0.6085,0.2417020234698093,1.2633102884215555,1.2719136573476155,0.26413353043125154,-0.14706046727315647,0.8269243000017872,0.7475723421699049,-0.21785923817444242,0.5213,0.5003,0.501,0.5544,0.5409,0.553,0.06346982338827302,1.0613137222730222,1.0354005606007581,0.0632759549439168,0.08454686315664223,1.0811058764452592,1.1892069570386867,0.24535542268515492,0.6858,0.6708,0.5149,0.5177,600611.SH
67,0.5396,0.568,-0.07224251962854897,0.9154848531933915,1.0560279230646255,0.09616268507189968,0.03559840792668843,0.9701416247668255,1.0144559424489816,0.12448374276090585,0.5355,0.5544,0.4949,0.5003,0.5477,0.568,-0.01467528414843191,0.9719145706681431,1.1713074084702564,0.19714670057571007,0.1502132064611553,1.089514831562344,1.2758994103770158,0.35371333982983955,0.5355,0.5612,0.4807,0.4801,0.5517,0.568,-0.11541452361063005,0.8783818564769066,1.055312477722554,0.09180670728772164,0.07331684001637806,1.0062824894787408,1.09392488032856,0.1999206069402851,0.5233,0.5274,0.4848,0.4801,0.5317,0.6054,0.05584363661799151,1.0383642586899682,1.236253151301291,0.240178851970705,0.021950261728274675,0.9511447190244849,0.9865363948894434,0.09718745036407805,0.4673,0.5986,0.5278,0.6186,002360.SZ
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603260.SH
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300759.SZ
70,0.5396,0.5612,-0.0732456751914876,0.9130255402812847,1.1198538698896223,0.17537232309432613,0.10556825508803992,1.0554669442764875,1.3900128135231304,0.5041968123572191,0.5152,0.5071,0.5335,0.5612,0.5396,0.5612,-0.0732456751914876,0.9130255402812847,1.1198538698896223,0.17537232309432613,0.10556825508803992,1.0554669442764875,1.3900128135231304,0.5041968123572191,0.5152,0.5071,0.5294,0.5815,0.503,0.5612,-0.14053361978504217,0.8654013157508579,1.4618408841338548,0.43933406278358234,-0.04879932362939466,0.9370621077220573,1.020595443423323,0.19546165492234985,0.5538,0.5882,0.5822,0.6153,0.5159,0.5874,-0.05019296274642576,0.9449429575725654,1.379860075955993,0.3844329292846892,-0.29137078655948995,0.7215615984262396,0.6277621985770732,-0.2896812709378408,0.4268,0.4674,0.5447,0.6098,000908.SZ
71,0.5051,0.5206,0.010645269144249684,0.9927768732477674,0.7241843232238088,-0.2325456751688048,0.27111568270006836,1.2635809457984568,0.6347010973522152,-0.2516662522638479,0.4361,0.426,0.4665,0.4462,0.499,0.5003,-0.08737485495779629,0.9057846826795404,0.6000787506682811,-0.42572511203519575,0.28760025898979563,1.2818059563872937,0.6559486648893568,-0.21869709968439338,0.4361,0.426,0.4604,0.4598,0.501,0.4868,-0.02230669062714307,0.9623440105405892,0.6969135666186307,-0.280956518456093,0.34685192560059525,1.3449752497912435,0.7388300720834303,-0.10019376646279421,0.4726,0.4124,0.4726,0.4462,0.5174,0.5181,0.17292607637326493,1.172254156218831,0.8064957098237058,-0.1250185774600894,0.5459135130371983,1.6536813748337675,1.1005149473910767,0.29792940841041216,0.503,0.6288,0.4888,0.482,002299.SZ
72,0.5436,0.5544,0.3199438796478482,1.3502223871923342,1.435432893929649,0.41071312313435926,-0.19012543196056492,0.7613240010647264,0.5516943404172,-0.43756750356897745,0.5639,0.4733,0.5842,0.6018,0.5456,0.4868,0.058514940216431555,1.0331574678995032,0.8943205783698523,-0.04795638999523144,-0.010943802438507066,0.9108485532138803,0.7896947478377183,-0.07920424452486152,0.5639,0.4733,0.5781,0.568,0.5112,0.5139,-0.07899816397237619,0.9007714593577495,1.0020940903369735,0.055458836464780184,-0.17513850158334665,0.7653366339284432,0.5686460775748235,-0.4075936428145407,0.5761,0.5139,0.5659,0.568,0.4846,0.527,0.18435463360953183,1.17455005333028,0.9755852940405699,0.03636067862802056,-0.21659140274941863,0.7426266090877633,0.5232031193858313,-0.49049944514668425,0.5071,0.6018,0.5314,0.595,600760.SH
73,0.5401,0.5503,0.15478564139515028,1.1516951563726157,1.1292495056802414,0.19242412526206915,0.15532000019614156,1.1080955643466806,0.5904020188354174,-0.3049481753330342,0.5354,0.3852,0.5047,0.5346,0.5401,0.5503,0.15478564139515028,1.1516951563726157,1.1292495056802414,0.19242412526206915,0.15532000019614156,1.1080955643466806,0.5904020188354174,-0.3049481753330342,0.5354,0.3852,0.5071,0.566,0.5354,0.5582,-0.06630010668299285,0.9108743377320706,1.1012226422516536,0.16171573468973835,0.2731443536101035,1.217881189107984,0.747704161379426,-0.06929946850511029,0.5472,0.3223,0.5401,0.5267,0.5199,0.4975,-0.1637334612268426,0.8390529337651413,0.8732171890294784,-0.07251119481762786,0.16524470962250531,1.1370441821346289,0.6021400446837557,-0.28509875648030636,0.4421,0.2916,0.4868,0.5116,002436.SZ
74,0.5729,0.5476,-0.1010426742286085,0.8970128007180852,0.7861097599779621,-0.18639203340643798,-0.6815408583021765,0.46930925287748043,0.7342360174297724,-0.1324131862756845,0.5688,0.5613,0.6016,0.6434,0.5626,0.5544,-0.2972764610933033,0.729360819152673,0.7468319061502483,-0.23175462854538872,-0.6673975210487967,0.47619879756769845,0.7553916525094349,-0.10412651176892512,0.5688,0.5613,0.6016,0.6434,0.5914,0.5476,-0.174761477697451,0.8317901885347393,0.667818608293129,-0.34427793662413575,-0.7399644688782332,0.4452128128255449,0.6533279730352263,-0.24926040742779812,0.5524,0.5886,0.6119,0.6297,0.5502,0.5313,-0.09333841552000363,0.8940238570807701,0.8635146372593221,-0.08707759950221478,-0.5838847531748499,0.5079855763928683,0.8933003842762233,0.06289902397896863,0.5062,0.6447,0.6,0.6254,601113.SH
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002958.SZ
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603337.SH
77,0.5419,0.5523,-0.07282616129344711,0.9051832763833371,1.0489558165684905,0.11840379720964972,0.3937680349679499,1.3452951366099593,0.7439968888352014,-0.04529579355169372,0.4347,0.4743,0.4756,0.5783,0.5322,0.5263,-0.19687020594319699,0.8008284783530935,0.872802602737915,-0.0655965882685663,0.318692438535739,1.2436508944243065,0.6402774681279123,-0.19544698641611563,0.4386,0.4678,0.4893,0.5263,0.5692,0.6368,0.2741848460380736,1.273252062941433,1.7939292749866664,0.6578175137284639,0.6454158223147761,1.6858070390570377,1.2320706327971498,0.45799978114195855,0.4288,0.5263,0.5478,0.5913,0.5128,0.5523,0.16334422635189833,1.1580407075485561,1.0534433584648468,0.13654418125255924,0.2709314267134463,1.2336620921099921,0.5821615488059032,-0.29096901006070097,0.4414,0.3125,0.5098,0.5359,300036.SZ
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603590.SH
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603959.SH
80,0.5254,0.568,-0.17593203350388764,0.8119180298048971,1.1042396654820297,0.1854791390215475,0.39732557931471446,1.3370861355617885,1.3287251114803853,0.5128610664309006,0.6247,0.4598,0.57,0.6085,0.5254,0.568,-0.17593203350388764,0.8119180298048971,1.1042396654820297,0.1854791390215475,0.39732557931471446,1.3370861355617885,1.3287251114803853,0.5128610664309006,0.6247,0.4598,0.57,0.6085,0.5416,0.5882,0.1432586015919032,1.1389982112600332,1.5615888283179085,0.5491246610310851,-0.06090595676655361,0.8897646713921037,0.5300209082387196,-0.40360200573163574,0.6024,0.453,0.5943,0.6288,,,,,,,,,,,,,,,300427.SZ
81,0.5177,0.5637,-0.03896701960454035,0.9467429226090548,0.9455229403315403,0.00870465405831046,-0.4093639570131193,0.6339169114671204,0.5280628188500699,-0.4839961725484608,0.6681,0.7724,0.5511,0.6124,0.5177,0.5637,-0.03896701960454035,0.9467429226090548,0.9455229403315403,0.00870465405831046,-0.4093639570131193,0.6339169114671204,0.5280628188500699,-0.4839961725484608,0.6681,0.7724,0.5762,0.6193,0.5303,0.5776,0.02713607205838256,1.0082749990982038,1.0440025772283295,0.1108133477796684,-0.33706662664273485,0.6747043803339575,0.6105348451553926,-0.33940151180769196,0.6138,0.7376,0.572,0.5776,0.5251,0.5592,0.0,1.0,0.7844429304611815,-0.18232782219941684,0.0,1.0,1.199891557207749,0.33473174147777773,0.5975,0.7128,0.5422,0.6188,002183.SZ
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688023.SH
83,0.5564,0.5596,-0.02132819847393387,0.9678699878247291,1.0266946672079942,0.06612245653757692,0.15851674742416427,1.0829091818099073,1.1791858252031173,0.3548865213974032,0.4724,0.6555,0.5252,0.5675,0.5564,0.5596,-0.02132819847393387,0.9678699878247291,1.0266946672079942,0.06612245653757692,0.15851674742416427,1.0829091818099073,1.1791858252031173,0.3548865213974032,0.4724,0.6555,0.5204,0.5596,0.5396,0.5196,-0.10450884929873754,0.8958343444090726,1.011075691264881,0.03722466855806854,0.0759309671326521,0.9824502525142207,0.9999097389613583,0.18971496081437883,0.4724,0.6715,0.5252,0.5196,0.5267,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8593498077909142,0.037853026549074464,0.4614,0.0,0.4819,0.0,603318.SH
84,0.5076,0.5303,-0.43071240716544557,0.6305007584635746,0.6978592665225951,-0.23779257339479692,-0.5115014451833305,0.5309112184234133,0.4560039645835663,-0.43316441003023637,0.4242,0.4461,0.4545,0.5303,0.5076,0.5303,-0.43071240716544557,0.6305007584635746,0.6978592665225951,-0.23779257339479692,-0.5115014451833305,0.5309112184234133,0.4560039645835663,-0.43316441003023637,0.4242,0.4461,0.4545,0.4545,0.5177,0.5724,-0.5685515178199361,0.5314499254007671,0.651390629493479,-0.30234483670118556,-0.0922731941685015,0.7579728359452715,1.057335626201136,0.40529209199942223,0.4217,0.4209,0.4394,0.4293,0.5251,0.5365,-0.31493152669056573,0.6959393160664522,0.8872541604639463,0.007153724769189518,-0.3314694486947036,0.6335922176354668,0.6541436697404921,-0.07310041705298254,0.4898,0.6768,0.5544,0.6667,300071.SZ
85,0.5436,0.5477,0.35782757032867574,1.3781346777077348,2.102658219095904,0.8138157311731895,0.4117067584310696,1.375315464840262,1.715463092641594,0.7087880264513075,0.5801,0.7776,0.5558,0.6761,0.5355,0.5882,0.27648576761846694,1.2769493271601091,1.8786922910148776,0.6855335673396585,0.47677837696826403,1.4575462212810397,1.9552140973425134,0.8389312635256965,0.5619,0.8046,0.5659,0.6761,0.5517,0.6085,0.3842117762024254,1.421812789932806,1.9334608188330469,0.7272766436919164,0.15077354375121976,1.061449434776837,1.0177308191057146,0.18692159709160772,0.5801,0.764,0.5578,0.5882,0.5567,0.571,0.2586306751666041,1.2788149078112518,1.151850726801055,0.21208174208827793,0.35592865521193706,1.3465056663057737,1.5325176223955097,0.5972318200130425,0.4857,0.5646,0.5579,0.6405,600589.SH
86,0.5614,0.5783,-0.039626153298136776,0.9340042342981629,1.0697535119571386,0.10857390494948256,0.28876653551453596,1.2331529670758794,1.8081433491710344,0.7019719133319757,0.5887,0.7277,0.5887,0.6693,0.5497,0.6108,0.13056431384927816,1.1088443346247772,1.2528040491595653,0.26475701161466336,0.08553633611964197,0.9997554979262468,1.2032543084358884,0.2955115145421878,0.5867,0.6693,0.5965,0.6758,0.5653,0.5978,0.1721523020235638,1.162410222610269,1.2601001593379066,0.2664790576634529,0.16689560410990517,1.089909575618666,1.4169586292538126,0.45823005052271426,0.6082,0.6758,0.5828,0.6303,0.5659,0.6288,0.3875411200333658,1.4271961386612455,1.685190903668959,0.5618442503707483,0.18146197573246658,1.0913924454544268,1.457870203184115,0.48736279376783703,0.5374,0.7874,0.5779,0.6246,000880.SZ
87,0.574,0.5747,0.2121515305270501,1.2292866798045183,1.2702701162354009,0.2608229869960503,0.3273405392769341,1.3460376234887534,1.6516004239455473,0.5565754518813414,0.5659,0.5341,0.5355,0.5882,0.5578,0.5544,0.2952734211228737,1.3360198943879427,1.3814430286980246,0.34518712359117953,0.21332307667755235,1.2030124155370654,1.3148108133198175,0.32854052668257794,0.5761,0.5071,0.5375,0.595,0.497,0.4801,0.12028125221308665,1.1180877201181225,1.355692526638187,0.3278688636752112,0.2548619764438844,1.2510738840378206,1.4283861310477555,0.41161832621524225,0.4523,0.4192,0.4888,0.4665,0.5386,0.5813,0.15278423422332485,1.1608241912974366,1.1420058286466148,0.15358709144329546,0.16289215021964915,1.156619626563879,1.1879092264804993,0.22767867376677156,0.543,0.7377,0.5333,0.5556,601998.SH
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002916.SZ
89,0.4788,0.5419,-0.3208468271430389,0.7105564647542084,0.6227203182696563,-0.43197192712543914,-0.27035709497936283,0.6991883853092081,0.4288682656816138,-0.6975399549969279,0.6437,0.49,0.5902,0.5271,0.4855,0.5419,0.0494558269081102,1.025423615201424,0.8088198127119777,-0.1650058747745512,-0.04369100417606163,0.8814451084071098,0.6753899961789208,-0.2442077733903257,0.6615,0.5271,0.5902,0.5271,0.5033,0.5197,-0.28988585643167425,0.7308815645476121,0.6454127469475401,-0.39917404782858174,-0.09138256631764483,0.8387234726363004,0.6138994826937758,-0.33959089767349204,0.5657,0.4454,0.539,0.4603,0.515,0.5158,-0.27277624455808724,0.75197352225608,0.6159582229374684,-0.43119348414421327,-0.15742943533277318,0.8244322438776981,0.5375566198352473,-0.4716846357037485,0.6286,0.4922,0.5698,0.6682,002212.SZ
