,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
79,600740.SH,0.5031,0.4791,-0.09376184026226489,0.9005669141716567,0.7717135877093979,-0.18664980336276704,-0.07780350148354667,0.8859338295542573,0.7950835514241834,-0.03742296513256349,0.4908,0.4586,0.499,0.486,0.5031,0.4791,-0.09376184026226489,0.9005669141716567,0.7717135877093979,-0.18664980336276704,-0.07780350148354667,0.8859338295542573,0.7950835514241834,-0.03742296513256349,0.4908,0.4586,0.4784,0.5065,0.4908,0.4791,-0.004861634790432053,0.9859848873306667,1.0350077388205052,0.11407093254627505,0.013730546393802723,0.9747188243152463,0.9548663741934869,0.14564513062213524,0.5873,0.6776,0.5175,0.5749,0.4989,0.4933,0.011043115706164064,1.0065004957222172,0.8759755574938589,-0.04931024145074914,0.0660182324968048,1.0476894884155934,1.060592711163834,0.25022050282813935,0.5691,0.5292,0.4763,0.5636
80,603919.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,600066.SH,0.5254,0.5612,-0.02819562063907119,0.9421338015708853,0.9740461696621379,0.014102999946982081,-0.0602178245265409,0.8584092309386825,1.0992541680980359,0.21181469388625718,0.5112,0.3381,0.5213,0.5206,0.5254,0.5612,-0.02819562063907119,0.9421338015708853,0.9740461696621379,0.014102999946982081,-0.0602178245265409,0.8584092309386825,1.0992541680980359,0.21181469388625718,0.5152,0.3245,0.5071,0.5274,0.5254,0.5544,-0.029011875734885603,0.945913999212685,1.103039212385739,0.1320582331421664,0.0155891403719286,0.9227516067255337,1.280042111357161,0.3634286236831965,0.5436,0.3719,0.5416,0.5747,0.5451,0.5521,-0.09931255673529088,0.8870716887781971,0.9859096151520454,0.014412237760116797,0.07595858123734167,0.9985790375099427,1.4427985999798005,0.4841675054140226,0.5903,0.4395,0.5467,0.5827
82,000823.SZ,0.5274,0.6356,0.44452526635870127,1.5015413910612594,1.2723895050878236,0.30500593601751236,0.20643596611798043,1.0517272712126104,0.8578382841972272,0.08946367760237495,0.6876,0.7235,0.5335,0.595,0.5233,0.6491,0.6404321537034872,1.8228089811786212,1.5165679467073665,0.4821102002264129,0.09849023273830132,0.9398068893292983,0.6912952917413477,-0.12642778915698305,0.6613,0.7505,0.5335,0.595,0.5436,0.622,0.4581957455464839,1.5182767145836955,1.3880453597238491,0.3955683239366308,-0.04174996720789237,0.8236359363827929,0.5218467294740807,-0.4069081890493708,0.5598,0.7708,0.57,0.5409,0.5299,0.5842,0.34186499975661344,1.346270593665588,1.1603265195532453,0.21959110720105907,0.29658236756852174,1.1463617435022293,1.0273931434717019,0.2697564805034575,0.5772,0.7995,0.5533,0.6011
83,002020.SZ,0.5497,0.6018,0.0661997010287576,1.0289299371942542,1.387357524345921,0.37514138083840415,0.6482178278153597,1.6885773889085798,2.715004148249875,1.1543776656050349,0.4584,0.6018,0.5355,0.6153,0.5497,0.6018,0.0661997010287576,1.0289299371942542,1.387357524345921,0.37514138083840415,0.6482178278153597,1.6885773889085798,2.715004148249875,1.1543776656050349,0.4544,0.6694,0.5497,0.6018,0.5436,0.568,-0.02917049842214954,0.936208836924232,1.3903238793432033,0.3787998061867267,0.5389770535159308,1.520322173831303,2.181594800194307,0.9358961170061767,0.6045,0.6964,0.5355,0.595,0.4835,0.5096,0.2095030368905032,1.209739498276847,1.7050557019441497,0.5824771199819063,0.010105946586070447,0.9586528104441393,0.7562983116463959,-0.12184609685354379,0.6402,0.8333,0.5224,0.5918
84,000578.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,600460.SH,0.5653,0.6043,0.3791195828154826,1.3888979175331595,1.1927460988929193,0.283570732094856,0.7254959715662449,1.7713844471730678,2.1133972223053803,1.0227909944487497,0.4912,0.3314,0.5185,0.5263,0.5653,0.6043,0.3791195828154826,1.3888979175331595,1.1927460988929193,0.283570732094856,0.7254959715662449,1.7713844471730678,2.1133972223053803,1.0227909944487497,0.499,0.3444,0.501,0.4743,0.5478,0.5913,0.3758454101749656,1.3779815859980555,1.201589928761657,0.28328382002541586,0.36870813248583073,1.2282021492070123,1.0349772233477637,0.3092153162879213,0.5205,0.4288,0.5322,0.5588,0.5474,0.5402,0.1901119962606267,1.1585060262918427,1.1301479250176965,0.2358437581903375,0.5535537995466517,1.5766204406880875,1.4962668648115336,0.6789066504095633,0.5887,0.6953,0.5107,0.4873
86,002027.SZ,0.4746,0.5477,0.06929703560119013,1.024174024765185,1.2177632038595219,0.2500344491132221,-0.43447171193564,0.55377899143858,0.47486100280554044,-0.559652398259608,0.4848,0.6356,0.501,0.5747,0.4787,0.5612,0.09862982888038763,1.0558495447224154,1.2751711868745619,0.29204272311118357,-0.3337622001132865,0.6151296763537699,0.5808351936796358,-0.3582333746149012,0.4848,0.6356,0.501,0.5747,0.4665,0.5409,0.5621927631876695,1.7024403142773914,2.0369587902854027,0.7517298418114057,-0.211611560359397,0.7000446457357856,0.7417568549371506,-0.11393209510712188,0.4909,0.4124,0.5051,0.5747,0.5633,0.5556,0.0,1.0,1.161580297215043,0.1973439688789666,0.0,1.0,1.1301262010027302,0.3092910256116719,0.4388,0.6054,0.4743,0.4175
87,300278.SZ,0.5711,0.6449,0.19608115356980088,1.1703147995244023,1.4729750995284172,0.5063310417613297,0.4354993519463939,1.4294154742533858,3.7298761779499756,1.6458539075162943,0.6993,0.8081,0.5874,0.6527,0.5711,0.6449,0.19608115356980088,1.1703147995244023,1.4729750995284172,0.5063310417613297,0.4354993519463939,1.4294154742533858,3.7298761779499756,1.6458539075162943,0.6993,0.8081,0.5897,0.6605,0.5594,0.5983,0.021701370831220923,0.9806907130122073,0.9715278684820775,0.09312958090328904,-0.011614896696837795,0.9368043092993312,1.5210682050681914,0.7516254102298308,0.6807,0.8081,0.5944,0.6605,0.5284,0.6082,0.0022116134653116237,0.9599018005109925,2.0777263694917325,0.8596285071356589,0.06105753539624825,0.9678107489186516,1.7618677881619826,0.8969702744160033,0.608,0.5869,0.452,0.445
88,600322.SH,0.4848,0.4733,-0.24705536210794019,0.7696035364267012,0.943985896073053,-0.025580765824301507,-0.35254902763949414,0.6479703612110904,0.840232224898506,-0.061246091536509784,0.3205,0.0811,0.4442,0.4395,0.4706,0.4733,-0.14124317875373515,0.8557572469469403,1.0650084331594865,0.09557323052422295,-0.4403033297071338,0.5936789754291698,0.7049627731865782,-0.236754695671789,0.3205,0.0811,0.4462,0.4462,0.4665,0.426,-0.2862570995245797,0.7386377293207265,0.7766115916275479,-0.21964732199772125,-0.5472581718029144,0.533178769351573,0.5691743663372062,-0.4506643798633503,0.3286,0.2907,0.4686,0.453,0.5348,0.5217,-0.031247781534326974,0.9476815200282876,0.9929093112871727,0.0393288637592004,-0.2922100551732297,0.7073526128667992,0.9478722423603828,0.05943185339601925,0.4148,0.4381,0.4421,0.5234
89,002055.SZ,0.4767,0.4936,-0.18550138991857895,0.8039541813284234,0.6711089284899258,-0.34340877140011916,-0.7034411261045679,0.443184992218043,0.27473933601012496,-1.1204401414011604,0.3955,0.4598,0.5335,0.4868,0.4888,0.4801,-0.4069793875161409,0.6477269112798258,0.5141320372899948,-0.6144599871617887,-0.5018022262784828,0.5450846591448902,0.41128894971023733,-0.7171623417489901,0.3955,0.4598,0.5416,0.4665,0.4341,0.3989,-0.419300189536798,0.6341720459120873,0.5441947637898483,-0.5514076328682204,-0.9442628577011692,0.34710034214619345,0.1694961323153849,-1.6020836045943625,0.355,0.2299,0.4929,0.4462,0.5063,0.5718,-0.14087433669889587,0.8187837898412507,0.8359098687756095,-0.10760389639252511,-0.5115246084272786,0.519003546158353,0.40305957125883196,-0.7366071060465815,0.4399,0.5024,0.4805,0.5613
90,000671.SZ,0.5049,0.5588,0.2249816702243571,1.212076830024153,1.4033570994818185,0.3910326786165037,0.17046230788428843,1.0555698477182822,1.0214054289940129,0.2084791550488782,0.5653,0.5913,0.5361,0.5458,0.4893,0.4873,0.1384052917261237,1.1060727988850236,1.1539311505288325,0.1986531047405346,-0.19207850949909366,0.7242733522664299,0.4942111451789474,-0.5166024797178859,0.5673,0.5913,0.5302,0.5458,0.5302,0.5198,0.11418004926449822,1.0684004825930498,1.0108386652429915,0.07336185433470262,0.1253500821161006,0.9719886494278148,0.9330635383694607,0.11825470351250258,0.5497,0.3834,0.54,0.5458,0.5244,0.4878,0.02826305586403766,1.0278809352511944,0.8091406292756274,-0.1589519248041288,-0.011612408538261024,0.9860951879576697,0.7092768177243733,-0.1556702777962206,0.4551,0.5273,0.5161,0.5756
91,002820.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,002172.SZ,0.4949,0.6085,-0.0709806248450458,0.9195225941678922,1.1426518278009392,0.21482835846769835,-0.36183865521311775,0.6568761290091133,0.5019393979517156,-0.47578933294409764,0.5822,0.5544,0.5294,0.5815,0.4949,0.6085,-0.0709806248450458,0.9195225941678922,1.1426518278009392,0.21482835846769835,-0.36183865521311775,0.6568761290091133,0.5019393979517156,-0.47578933294409764,0.572,0.5612,0.5294,0.5815,0.5172,0.6018,-0.01770021455142043,0.9714482684639791,1.0898360424663842,0.1718352861685022,-0.2868632126098765,0.7095330961950579,0.5834051490256603,-0.32583844773761494,0.5781,0.595,0.5375,0.5544,0.5105,0.5485,0.0008061858898826199,0.9953256519790895,1.0662407030615275,0.14370676331321355,-0.0024726636916889977,0.9611774553858541,1.0309022120816125,0.24294265009876015,0.5041,0.6241,0.5124,0.6129
93,002478.SZ,0.4971,0.5003,-0.03223410163874011,0.9455261289222735,0.9710730037975266,0.0204651133151967,-0.02783273268538501,0.9081756718463599,0.6627465167022327,-0.27231934586858075,0.5283,0.5523,0.5146,0.4418,0.4971,0.5003,-0.03223410163874011,0.9455261289222735,0.9710730037975266,0.0204651133151967,-0.02783273268538501,0.9081756718463599,0.6627465167022327,-0.27231934586858075,0.5283,0.5523,0.499,0.5068,0.4971,0.5653,0.23586362502570168,1.2419129000766465,1.527880359234705,0.47624627878569636,-0.023249822950556803,0.9232148671122472,0.6687313862354841,-0.2631535263989245,0.4581,0.3314,0.5049,0.5068,0.499,0.5292,0.04788764708607214,1.0328865870806874,1.4242495249412934,0.3994407969287841,0.1483869953855489,1.1017147710316755,0.9432909176415533,0.08012011027328707,0.6098,0.732,0.518,0.5867
94,002646.SZ,0.5294,0.5477,0.02809429167374265,0.9975894821260232,0.9207466192387002,-0.04390905927272222,0.03033785259191285,0.9291126346155952,1.1379196533844502,0.2519691891432889,0.4381,0.5612,0.5112,0.622,0.5112,0.5409,0.10752747941193194,1.0818963327152593,1.0152842730834997,0.0482270028135546,-0.16997493882705075,0.7630686150242921,0.7617597095471457,-0.14865639369463843,0.4381,0.5612,0.503,0.6085,0.5355,0.5747,0.016988119705653774,0.98050714212224,1.0978057135338875,0.14096532087332012,-0.013249836110358848,0.9018011592650335,1.042266516128465,0.16479381173874547,0.5639,0.8114,0.5497,0.6491,0.499,0.566,0.14408359752594127,1.108886795953893,1.2748701706437024,0.2852428016060399,-0.19418322038639954,0.7369091291928179,0.726253684114704,-0.19707295681333575,0.4726,0.6085,0.4754,0.5328
95,000607.SZ,0.5538,0.5747,0.2369468094549376,1.2382570303656797,2.7126249276266226,1.0762437601911825,0.3927031516394006,1.3092105411577306,1.5480424229605942,0.6829863177140559,0.5862,0.8519,0.499,0.622,0.5477,0.595,0.14631772208645946,1.1390711267288234,2.134255458518629,0.8345074622981021,0.2899586492899796,1.1889365294057974,1.2596838712117828,0.4774973130152139,0.572,0.7911,0.499,0.622,0.5477,0.568,-0.028665819674844523,0.9493396753549086,1.7005219766444344,0.6208942863169992,0.22228415049336947,1.122334504410389,1.100573542609267,0.3421483154219935,0.5842,0.7573,0.503,0.6085,0.5086,0.608,0.19460027538667252,1.1884883544281437,1.8006998640011056,0.6948444883050828,0.2889949922377577,1.2374423774931387,1.2579947310356767,0.4755699989107701,0.5163,0.6843,0.532,0.5911
96,603657.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,601886.SH,0.5314,0.6018,0.05264226716425799,1.0398223224928553,1.342496086692318,0.31960214469183923,0.048238639504636846,0.978987908670929,0.9256016656913967,0.022607608627152623,0.3895,0.3448,0.5193,0.5409,0.5436,0.5815,-0.1019031831629867,0.8900517726669585,1.140733890254241,0.1583829338201852,0.11601114906024984,1.050890029327564,1.0600660981956833,0.1581526277383785,0.3955,0.3584,0.5091,0.568,0.5578,0.568,-0.028158745132206956,0.9552106658029534,1.1999807987723656,0.20871174989198546,0.31912126067585805,1.2677723841706492,1.5925841016364133,0.564372850969595,0.4016,0.2975,0.5396,0.5071,0.5075,0.5899,0.30776395520016775,1.3398273089170378,1.5721559801768024,0.475323788833961,0.2096847797362831,1.134603009937396,1.2794781885810873,0.34549988909044493,0.5163,0.5374,0.5104,0.5256
98,000004.SZ,0.5118,0.5353,0.4665176271223195,1.5572816001157224,2.2324512897824906,0.8655623059305035,1.0061160324717406,2.51797306675453,5.4965580601447455,1.858040289437919,0.5739,0.6924,0.546,0.6424,0.5096,0.5639,0.32838542002310983,1.361054442794551,2.0275111121882943,0.7735794340073459,0.9354763729366711,2.381992164694794,4.767519839809461,1.7167609703677802,0.5246,0.6281,0.5546,0.5782,0.5482,0.5639,0.37312808659881147,1.4247034219485935,2.238535112360312,0.8717113594512813,0.8882104872256491,2.2902065459405763,4.336109852051319,1.6222291989457363,0.5782,0.6852,0.5503,0.5996,0.5202,0.568,0.43080506809822977,1.5005589050021673,2.16466950012809,0.8365706816834295,0.979851105033663,2.4345130069969523,5.216277220398184,1.805510434561764,0.6164,0.8333,0.5594,0.6623
99,688158.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,002285.SZ,0.4431,0.4279,-0.41809839909240026,0.6203844456267159,0.6703781236629224,-0.3399716757400185,-0.7317147146020238,0.4094998503603748,0.5173572382540227,-0.48376703422836953,0.2816,0.2277,0.4017,0.4279,0.4327,0.4762,-0.38436794695854615,0.6441138821010882,0.6657732159902624,-0.3510870763158985,-0.9364898754052434,0.3298416712815464,0.34336864356207397,-0.8933173558348089,0.2816,0.2277,0.412,0.4279,0.5259,0.5452,-0.2110969575037499,0.770439416441519,0.9605234492639001,0.020774017828226965,-0.48204189716792367,0.5394504856381498,0.8524171521664351,0.015578600639830693,0.323,0.2484,0.4431,0.4279,0.4764,0.5436,-0.07061344851915333,0.8771831804458916,0.9999537111234721,0.06567622848521451,-0.6351865388759558,0.45535610049810554,0.6276086888361831,-0.29071068277623346,0.3104,0.2569,0.434,0.4612
101,603088.SH,0.578,0.5336,-0.5147359750925811,0.5735168173431622,0.7457197894723259,-0.23936736220368762,-0.05564500362669045,0.8271811478726955,1.4525826582050556,0.5294169004693822,0.4595,0.298,0.526,0.5128,0.578,0.5336,-0.5147359750925811,0.5735168173431622,0.7457197894723259,-0.23936736220368762,-0.05564500362669045,0.8271811478726955,1.4525826582050556,0.5294169004693822,0.4595,0.298,0.526,0.5128,0.5572,0.596,-0.3705909501229609,0.6656741957855206,0.9415707654242459,-0.01017502978808011,-0.34590872894611935,0.6238055537038125,0.8122410343578831,-0.051110550169475244,0.4387,0.3119,0.5156,0.492,0.5353,0.5639,-0.0159491715963746,0.9473638905577267,1.0493629807059361,0.08926613785427459,-0.42696027726325997,0.562316944303846,0.6907783264979611,-0.21321364680375687,0.4802,0.4227,0.5198,0.5637
102,603025.SH,0.5335,0.5071,0.012890811531139891,0.9819188739857498,1.2036671319807442,0.22331566597908983,0.19910647734046105,1.0789671997534398,1.7057027343373312,0.6720177641455505,0.4909,0.5612,0.5132,0.5544,0.5335,0.5071,0.012890811531139891,0.9819188739857498,1.2036671319807442,0.22331566597908983,0.19910647734046105,1.0789671997534398,1.7057027343373312,0.6720177641455505,0.4909,0.5612,0.5132,0.5544,0.5274,0.5139,-0.007395826939740474,0.9640174723995367,1.1563670141579716,0.1813432770886212,0.05920529067860421,0.9467340991318542,1.2888505236992658,0.39221539082183654,0.4949,0.5341,0.5294,0.5341,0.5187,0.5809,0.25322471439545197,1.2497270011842039,1.7175724706575644,0.5779832805830126,0.15513900212598702,1.039084593793764,1.5620907484420785,0.5840828137166021,0.4134,0.4277,0.4754,0.5123
103,600369.SH,0.5456,0.5544,-0.22464069859362054,0.7877201493294479,0.7003106695238134,-0.2871932398084133,-0.3325552066108677,0.6853946856358145,0.33237560712702285,-0.9442486267194408,0.5598,0.5477,0.5497,0.5882,0.5456,0.5544,-0.22464069859362054,0.7877201493294479,0.7003106695238134,-0.2871932398084133,-0.3325552066108677,0.6853946856358145,0.33237560712702285,-0.9442486267194408,0.5598,0.5477,0.5416,0.6018,0.5051,0.4936,-0.24509595520466665,0.7726333369718569,0.6186780420129306,-0.4105150420689987,-0.3637126293324556,0.6606190019729499,0.3124156250333832,-1.0065634721626164,0.4604,0.4192,0.4584,0.4665,0.5137,0.4651,-0.21773174951073043,0.7954881522849045,0.6034656458965947,-0.45248302440781296,0.09391262019239566,1.06237744083279,0.7804599790213465,-0.09131297311291416,0.5738,0.6011,0.5386,0.501
104,300282.SZ,0.5127,0.5458,-0.2889250914872837,0.7335881825567238,0.6624091025531865,-0.36108082934412933,-0.20693375483557686,0.7474218634025498,0.7847271221766451,-0.07191891636063552,0.5614,0.4548,0.54,0.6238,0.4932,0.5393,-0.42257006761021976,0.6419141566043007,0.5323878607064466,-0.5759735071210402,-0.39963353568360005,0.6175136793782849,0.5334729798309551,-0.45731847805668213,0.5614,0.4548,0.54,0.6238,0.5205,0.5653,-0.2671687544988618,0.7550914642930499,0.9124927747746343,-0.007171571376308639,-0.2588287974191474,0.7355409445279096,0.7066115022712252,-0.1757090015277768,0.5789,0.4808,0.5575,0.6303,0.4818,0.4723,-0.3040448995727437,0.7257217951515444,0.6450214826504281,-0.36446179802790485,-0.34978420237458835,0.6845125460006064,0.5892564522174503,-0.3576198114386584,0.5059,0.4575,0.4706,0.5033
105,002759.SZ,0.4706,0.5139,0.1243949022860559,1.115913998040207,1.6960366364938226,0.5895270109873165,-0.3280624862686215,0.6529743850723642,0.5728089954078276,-0.3476109052897061,0.4665,0.4733,0.4848,0.5477,0.4706,0.5139,0.1243949022860559,1.115913998040207,1.6960366364938226,0.5895270109873165,-0.3280624862686215,0.6529743850723642,0.5728089954078276,-0.3476109052897061,0.4665,0.4733,0.4848,0.5477,0.503,0.5341,0.06275681501840168,1.050221296809523,1.706808060086542,0.6037919265046334,0.02649809906070752,0.9513660632165636,1.1664673416621407,0.3615102653689516,0.4361,0.4327,0.4767,0.4936,0.5106,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1066524660902783,0.30851406724753677,0.6171,2.057,0.4615,1.5385
106,601918.SH,0.5107,0.5588,0.1764552758265996,1.1696249287049225,1.3140435081455428,0.30202232075251967,-0.04465821263781333,0.8758487141933804,0.9454279711403858,0.06195982873560632,0.3899,0.2924,0.4678,0.5393,0.5107,0.5588,0.1764552758265996,1.1696249287049225,1.3140435081455428,0.30202232075251967,-0.04465821263781333,0.8758487141933804,0.9454279711403858,0.06195982873560632,0.3528,0.2664,0.4659,0.5653,0.5088,0.5588,0.19430589803646298,1.1801569641158525,1.3211779994160573,0.30865273362255685,-0.19438510316639068,0.7410259794284022,0.7008131324534916,-0.23749395232154852,0.462,0.3964,0.5107,0.5393,0.5214,0.5771,0.11067393414200852,1.0938443156259248,1.3155403549726006,0.3190490797990886,0.1722495296431944,1.122932567875433,1.4601474278262974,0.4957753132976216,0.506,0.4101,0.491,0.3925
107,600332.SH,0.5305,0.5305,-0.03290456618185616,0.9454575759619449,1.1281241769334225,0.17969073210996828,0.5322748229688372,1.592554206887188,1.7077547051019497,0.6941494304869225,0.5639,0.5894,0.5069,0.5763,0.5167,0.5566,0.05212860777106965,1.028419077585653,1.2414789869893161,0.27665894544282776,0.3066833444649468,1.2740271286426585,1.0874594429217643,0.2429664734791419,0.5442,0.6025,0.5069,0.5763,0.5206,0.5697,0.08054325737480074,1.069682152760422,1.268524780125684,0.28807806244670625,0.5005180267635241,1.5419996818135135,1.6027616889366785,0.6306358380762964,0.5403,0.6418,0.5088,0.609,0.5286,0.5654,0.012393905721720916,1.0062251689877115,1.0782371507775956,0.1299082568662162,0.17298829279050923,1.1620038911931565,0.8304138747578187,-0.024423629869733232,0.5514,0.6653,0.5285,0.5894
108,002105.SZ,0.5439,0.5783,-0.03600363742117291,0.9414990617137199,1.141048687669658,0.2155454454961896,0.30387288145748875,1.2117380922340388,1.1662144836119739,0.3782941851699874,0.5673,0.6433,0.5712,0.5653,0.5439,0.5783,-0.03600363742117291,0.9414990617137199,1.141048687669658,0.2155454454961896,0.30387288145748875,1.2117380922340388,1.1662144836119739,0.3782941851699874,0.5673,0.6433,0.5809,0.6043,0.5634,0.5588,0.03858349874139952,1.01691438785485,0.9878490365393903,0.07730684041644349,0.26112522513053515,1.1667942514837644,1.07003859578405,0.29279887251608033,0.6433,0.6043,0.5887,0.5783,0.5194,0.5521,0.1141531988372757,1.078709064608077,0.9330170227960871,0.0357900172016517,0.09306197090687929,0.9690967599825764,0.7645012809889524,-0.04332763593123118,0.5478,0.6574,0.5325,0.664
109,600239.SH,0.4532,0.492,0.3016046018073102,1.30404768785772,1.436697848209164,0.41875807440758706,-0.34711074309336154,0.6101058924044602,0.6062441629138036,-0.3004581962299487,0.4179,0.4227,0.4054,0.3673,0.4532,0.492,0.3016046018073102,1.30404768785772,1.436697848209164,0.41875807440758706,-0.34711074309336154,0.6101058924044602,0.6062441629138036,-0.3004581962299487,0.4179,0.4227,0.4054,0.3673,0.4553,0.4366,0.17474834455738358,1.1607620069534932,0.9357863841261808,-0.027902292397291917,-0.4225569042697769,0.5513368957263226,0.5209385213972426,-0.4513505185827793,0.4262,0.492,0.4678,0.4366,0.491,0.473,-0.33175249164841597,0.6881335646929537,0.7223468178671197,-0.24969710716582152,-0.2161827370529127,0.7084311125367632,0.7868716950230377,-0.03860218414905098,0.3776,0.5345,0.443,0.6188
110,002323.SZ,0.4633,0.3578,-1.0818595324276872,0.32939100750799344,0.2930565400869046,-1.1687909624290633,-0.7123070504069811,0.4530801336268765,0.32060783708190127,-0.9948992961859048,0.5537,0.5838,0.4407,0.2448,0.4633,0.3578,-1.0818595324276872,0.32939100750799344,0.2930565400869046,-1.1687909624290633,-0.7123070504069811,0.4530801336268765,0.32060783708190127,-0.9948992961859048,0.5537,0.5838,0.4463,0.2637,0.4746,0.3766,-0.9950284174381925,0.36036036036036034,0.3123097499067145,-1.1038920335798657,-0.484026539923455,0.579387080564895,0.5060132266332875,-0.5383382752188532,0.548,0.5273,0.4576,0.3202,0.4798,0.2697,-1.1247106442175268,0.31241366307610974,0.2682913569259483,-1.2527929178748682,-0.5914914958545343,0.5079699564501851,0.40823381024459715,-0.7532681870810114,0.4802,0.3013,0.4743,0.1905
111,603322.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,300538.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,600053.SH,0.5375,0.5815,0.24254480774040593,1.2420176231618814,1.5490868273813772,0.5615975558542112,0.38239960190143785,1.3345645767834098,0.8692280059480129,0.20268773302208987,0.5801,0.6829,0.5882,0.6558,0.5355,0.5815,0.24254480774040593,1.2420176231618814,1.5490868273813772,0.5615975558542112,0.38239960190143785,1.3345645767834098,0.8692280059480129,0.20268773302208987,0.5801,0.7843,0.5882,0.6558,0.5132,0.5341,0.18348697155158641,1.1710819821998393,0.9660119862293857,0.10349438369017527,0.23539677102286635,1.1381023786600664,0.6476232150488166,-0.09131792873505305,0.6045,0.8249,0.5598,0.595,0.5453,0.5693,0.0741922601596387,1.075530689474755,1.0873628014685615,0.2317706563590896,0.25748401665627446,1.2756558962156401,0.675123327675125,-0.04714343746823682,0.6146,0.6085,0.5796,0.585
114,002961.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,002552.SZ,0.5089,0.5235,-0.3895077069299112,0.6641766786232529,0.5427893067736351,-0.4346628876350155,0.25090299234985514,1.146948604043928,0.3270188417926804,-0.6918691874347327,0.6243,0.7091,0.5348,0.5832,0.5089,0.5235,-0.3895077069299112,0.6641766786232529,0.5427893067736351,-0.4346628876350155,0.25090299234985514,1.146948604043928,0.3270188417926804,-0.6918691874347327,0.6183,0.7157,0.5348,0.5832,0.5089,0.55,-0.315681697816202,0.7119092205551728,0.7732024774730482,-0.07815667858727358,0.12462950271395368,1.0146604393527678,0.25399477747186233,-0.9444161667065355,0.6163,0.6892,0.5109,0.5964,0.4896,0.5069,-0.33542209406847423,0.6861324612262779,0.5230596447210778,-0.4476398640082232,0.06452583445276816,0.9292728978175043,0.22480462709580434,-1.0646235032289064,0.5569,0.5389,0.542,0.5
116,002626.SZ,0.5274,0.5882,0.0004877065913400022,0.9928134975000139,0.8982456133813808,-0.053287817889787925,0.23929485206861012,1.1984384039553428,0.9246520678125044,0.11123466505930013,0.5193,0.6085,0.5233,0.5274,0.5274,0.5882,0.0004877065913400022,0.9928134975000139,0.8982456133813808,-0.053287817889787925,0.23929485206861012,1.1984384039553428,0.9246520678125044,0.11123466505930013,0.5051,0.568,0.5193,0.5477,0.5375,0.5477,0.04118377813616217,1.0200169148672016,0.8334153209779985,-0.13056870627636907,0.07465771355414391,1.0026172164532474,0.6650125083326038,-0.2180396119696323,0.5071,0.5747,0.5355,0.568,0.5072,0.5521,0.05278070889571035,1.0345165369369584,1.1238430449546608,0.17843157616077274,0.049234677054615844,1.0000352971017266,0.6315670052987277,-0.2688856849686885,0.5396,0.5274,0.5102,0.6122
117,603236.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
