,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
88,0.5152,0.5652,-0.06537986250326067,0.9145403912208926,0.977123624358918,0.03857740401877319,-0.20416552128511306,0.7487611632152781,0.7564816887165278,-0.08324615154250962,0.5587,0.6522,0.5522,0.5435,0.5152,0.5652,-0.06537986250326067,0.9145403912208926,0.977123624358918,0.03857740401877319,-0.20416552128511306,0.7487611632152781,0.7564816887165278,-0.08324615154250962,0.5587,0.6522,0.5543,0.5435,0.4891,0.5145,-0.18133126696964202,0.8119873337249336,0.8286405850373174,-0.12361623776235123,-0.40549258998065696,0.6064266500646923,0.5056087785247504,-0.4859002889335975,0.4543,0.4493,0.5239,0.5217,0.5101,0.5444,-0.013098322720777753,0.9849205889114214,1.1552242306740828,0.21415648308944193,-0.01250919787400713,0.9813932305889193,1.1104288327910303,0.3000664952797022,0.453,0.4449,0.5218,0.5022,002707.SZ
89,0.5517,0.6356,0.49566575075421093,1.5963811032552349,2.532215510440642,1.0027851476652898,0.7090343309821503,1.8689923725248527,3.5086083097638365,1.4204156136507327,0.6105,0.7437,0.5822,0.5747,0.5416,0.6423,0.568411625941323,1.721051216813279,2.2666240801242514,0.8844871751971645,0.6391957176266378,1.7400988754354398,3.0509460193732383,1.2807383869397075,0.6166,0.7505,0.5781,0.6085,0.5984,0.622,-0.03556306482230076,0.9443075227609635,1.5017411492596004,0.47420035618541445,0.6678044200750688,1.7940077559087233,3.2305653561175323,1.3379557918365697,0.6004,0.8181,0.5862,0.6018,0.5319,0.5532,0.013454162643425693,0.9877627848888578,1.1502720428487194,0.204728398063647,0.2595090985560974,1.1790449338113744,1.4265021624443313,0.5213651487986265,0.5673,0.517,0.4918,0.5281,000702.SZ
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603386.SH
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603093.SH
92,0.5152,0.5544,-0.14009637136624814,0.8470920827813279,0.8597577789045472,-0.11673076956214695,-0.7428177626636892,0.4130886445472069,0.4777633950502179,-0.5818438637193504,0.4138,0.5003,0.4341,0.4733,0.5152,0.5544,-0.14009637136624814,0.8470920827813279,0.8597577789045472,-0.11673076956214695,-0.7428177626636892,0.4130886445472069,0.4777633950502179,-0.5818438637193504,0.4138,0.4801,0.4341,0.4733,0.5254,0.5815,0.08552971756924366,1.0586829706557288,1.2113773287467668,0.22645094427181842,-0.86291133658874,0.36513548819762753,0.37573054514595233,-0.8220310115694522,0.4503,0.5815,0.4929,0.6018,0.4968,0.5308,0.017629982964256354,0.9886657111913638,1.0063862726774893,0.03764663900272486,-0.638890432231166,0.4574307918814773,0.5885534333088449,-0.37398920285430437,0.4061,0.4286,0.4813,0.5533,300335.SZ
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300633.SZ
94,0.5132,0.4936,0.0760988079740621,1.0599711806659369,1.3839580229486876,0.3583385082856333,-0.014871238049053284,0.9194770109638566,1.2091314919562695,0.30274424878823464,0.4422,0.5544,0.4381,0.5544,0.5112,0.4733,0.12024140808065804,1.1033492962627922,1.3861822778583681,0.3625001153652909,-0.08841851243760931,0.8478910421619806,1.043594992553305,0.15564970001112255,0.4422,0.5544,0.4483,0.5139,0.5152,0.4665,-0.15895919008105272,0.8339740244442934,0.8682571058656506,-0.11199681121757772,-0.07524933917556384,0.8509748214054706,1.071648146215607,0.1819880465352136,0.4665,0.4124,0.497,0.5139,0.5054,0.4917,-0.1325992918090965,0.8612291245192816,1.208691331855043,0.22889330750419326,0.005993195252280925,0.9543477690513266,1.260928342165864,0.3444731153909031,0.4664,0.5092,0.4639,0.5292,300094.SZ
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300655.SZ
96,0.51,0.6208,0.08017656005647417,1.052975916671534,1.7371494515011714,0.6272211806988219,0.08280693040007082,0.9943660948144393,0.9422340644188799,0.14176858537446546,0.5876,0.6874,0.5432,0.6135,0.51,0.6208,0.08017656005647417,1.052975916671534,1.7371494515011714,0.6272211806988219,0.08280693040007082,0.9943660948144393,0.9422340644188799,0.14176858537446546,0.5987,0.6652,0.541,0.6356,0.5211,0.6356,0.061390667300858084,1.036670873339379,1.7404885726917174,0.6271355332335684,0.10685399509314877,1.0245120022853051,0.9887835680086797,0.18986271476062144,0.5787,0.7391,0.5477,0.6578,0.4803,0.5723,-0.00028897736921273953,0.9749800767290364,1.4296916645624043,0.4259057605231938,-0.107314882458165,0.8426014861776469,0.6436064838304346,-0.2384750403420064,0.5495,0.548,0.5495,0.5781,002270.SZ
97,0.5902,0.5874,0.017202954386252096,0.9891108752709032,1.0690888876832136,0.1441984653959396,0.9813205399717934,2.400092685080689,2.439281980566169,1.1372724027942178,0.3135,0.2527,0.5184,0.6421,0.5902,0.5874,0.017202954386252096,0.9891108752709032,1.0690888876832136,0.1441984653959396,0.9813205399717934,2.400092685080689,2.439281980566169,1.1372724027942178,0.3156,0.2527,0.5184,0.6421,0.5533,0.5669,-0.13468368030925643,0.8438269493346714,0.8412746687845118,-0.09159211913179696,0.8313446155122415,2.053389133711362,1.8063300282307642,0.8373205538751143,0.334,0.4235,0.4734,0.5396,0.5,0.5328,-0.1133020392897996,0.8831643494247341,1.0737894555393324,0.14854710227284998,0.08450179766288606,1.0544139468520912,0.404801789795782,-0.6563650818235967,0.3709,0.4918,0.4557,0.5017,300394.SZ
98,0.5112,0.5206,-0.030895298231245233,0.9469720133502737,0.7224036155982568,-0.2696777522172297,-0.5110384801357758,0.5319753491511939,0.40976032849280736,-0.7191479852193114,0.6146,0.6153,0.499,0.5409,0.5112,0.5206,-0.030895298231245233,0.9469720133502737,0.7224036155982568,-0.2696777522172297,-0.5110384801357758,0.5319753491511939,0.40976032849280736,-0.7191479852193114,0.6146,0.6153,0.5213,0.5341,0.497,0.5206,-0.03615850597262432,0.9445018739032391,0.6466366381981342,-0.37885945320990533,-0.20743259371458572,0.7310702420948214,0.7525395001968961,-0.11193621237693108,0.5781,0.595,0.5294,0.5409,0.4947,0.5074,0.020101391631158396,0.9964134809545251,0.6911599280788917,-0.3104367810271641,-0.3037663198263242,0.6599279664877761,0.6204884933111458,-0.30460366460040844,0.5317,0.6953,0.4855,0.5647,300332.SZ
99,0.5639,0.568,0.15812740008283616,1.1635272578987248,1.146712288033629,0.1501011338737341,0.14237795506940693,1.1289189775663298,1.6077152894289517,0.5174556713500652,0.432,0.4124,0.4706,0.4192,0.5314,0.6018,0.1692304631176954,1.1758551794586287,1.134170531769516,0.13747166799618654,0.14429984696214126,1.1290942223573261,1.6139654463665616,0.521299455135534,0.432,0.4124,0.4706,0.4192,0.5477,0.5341,-0.03129566619946678,0.9624518445073414,1.0187999428530479,0.030407224976757775,0.04618524883506586,1.0225040432192347,1.3263550289368105,0.3250702588813831,0.4848,0.5071,0.4686,0.426,0.4845,0.5457,-0.13364926128027135,0.8697031836558455,0.9261700344530476,-0.06552336817884519,-0.27951562129923546,0.7414012899976479,0.6911478842354254,-0.32633148138721974,0.4533,0.5285,0.4389,0.5314,601857.SH
100,0.5497,0.595,-0.0485089567013523,0.9288847465330391,1.137277036972479,0.19601929642470417,-0.11708010902543342,0.8010984110057575,0.6202542851055209,-0.2508976349255212,0.5213,0.5409,0.5659,0.6153,0.5558,0.5882,-0.0906744857312988,0.8955595705429413,1.2264205641372414,0.25710470436067406,-0.024398513319244947,0.8794287816150462,0.7466115384915555,-0.06553444351314439,0.5213,0.5409,0.5659,0.5747,0.5497,0.5882,-0.03939510705850698,0.9362109694353404,1.0646934793909377,0.13597265466799874,-0.23489583719982965,0.7097872706749833,0.4897359308093127,-0.4865290912743135,0.5416,0.5274,0.5842,0.6018,0.5343,0.5613,0.07731381577614363,1.0469125263401604,0.9875357199466084,0.061940507171996756,-0.09911673444616599,0.8109830998951331,0.6422769322821839,-0.21497088576698659,0.4654,0.6504,0.5492,0.6079,600192.SH
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002971.SZ
102,0.5416,0.6018,-0.19007253240375588,0.8174549842971304,0.8307787584609049,-0.16377388712900987,-0.40142393902277096,0.6433272393246209,0.5366282914715742,-0.5462191252899031,0.5051,0.3989,0.4888,0.5139,0.5416,0.568,-0.1958742568553058,0.8072601067921987,0.8786013295785453,-0.10357963330606232,-0.31041124154772387,0.6939366536867043,0.644271795727543,-0.364193730339809,0.5274,0.6018,0.5172,0.5477,0.5416,0.6153,-0.01839438979477184,0.9696612082692219,1.067575484191929,0.08588667155553428,-0.48199399882382665,0.5863591277545402,0.45660531908407603,-0.7073592448920146,0.5842,0.568,0.5375,0.5815,0.5332,0.5088,-0.036285888098510785,0.961416372777142,0.8398116658721512,-0.1420695973671486,0.04700711584562294,1.042069404964604,1.3172890523513758,0.3506429844468846,0.6066,0.5738,0.4969,0.587,600415.SH
103,0.5193,0.5274,-0.2558781398429716,0.7542077841030232,0.9467851907805926,-0.01650375398281939,0.09473308535288955,0.9796249626944405,1.3003022460924933,0.41672967904099645,0.4645,0.4462,0.5274,0.568,0.5112,0.4936,-0.21274073205492078,0.7851821407293855,0.9680750359443845,0.008740353478340623,-0.02401654702841932,0.8741594335606271,1.0246913402458508,0.1792304142783787,0.4746,0.4868,0.5274,0.568,0.5233,0.5747,-0.10730363151627084,0.875135246450861,1.027425412489303,0.06111875386992131,-0.0586875961066296,0.8328553504286378,0.9561101029971605,0.10988831612195821,0.5112,0.4801,0.5416,0.5747,0.5184,0.5112,-0.23557628995678925,0.771281592452372,0.8039010917381123,-0.17683558381861686,0.1136995349240619,1.0038481394702972,1.3492338823107966,0.45466257818334116,0.685,0.813,0.5288,0.5487,600537.SH
104,0.5634,0.5783,-0.34660137075794883,0.6704951624481408,0.6822390496222986,-0.31596073740568115,-0.05182239186323298,0.8137394720633874,0.984637513059209,0.18092961199485486,0.54,0.6433,0.5536,0.6498,0.5634,0.5783,-0.34660137075794883,0.6704951624481408,0.6822390496222986,-0.31596073740568115,-0.05182239186323298,0.8137394720633874,0.984637513059209,0.18092961199485486,0.5361,0.6693,0.5653,0.6628,0.5614,0.5718,-0.06364066954770953,0.8881434942002818,0.9805296541424989,0.04671855505900205,0.1319249756223806,0.9773521809986614,1.42268086063687,0.5484243469660819,0.46,0.5913,0.5556,0.5653,0.5497,0.568,-0.12234526898837139,0.8372628975712528,0.9344646191535938,-0.0004985488070969879,-0.23652629416419985,0.6757731999115747,0.6799223117100269,-0.18847819260707913,0.638,0.6915,0.5455,0.6456,600237.SH
105,0.572,0.6288,0.0936512029508493,1.0525538591038184,1.4214704684707808,0.454896297841477,0.7472853252925555,1.8315510348029274,2.254215536490066,1.0963988369639661,0.6045,0.6829,0.574,0.5747,0.572,0.6288,0.0936512029508493,1.0525538591038184,1.4214704684707808,0.454896297841477,0.7472853252925555,1.8315510348029274,2.254215536490066,1.0963988369639661,0.6045,0.6829,0.574,0.5747,0.5538,0.6288,-0.07597183942972605,0.8860177040143566,1.5356802676156807,0.5305899120184351,0.49039991023722085,1.4257592776927352,1.34627017199151,0.5826280068532964,0.5497,0.5612,0.5578,0.4733,0.5226,0.5487,-0.13521261808946478,0.8420678028396863,1.1931886322126624,0.28017010397694575,0.22151427886108585,1.12602061866723,0.7856390221375209,0.04485674410102619,0.6823,0.7739,0.5615,0.5738,300386.SZ
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002947.SZ
107,0.543,0.5669,-0.4044686016780885,0.6380442618796487,0.4800265351066249,-0.6539227967494308,-0.23948480020907925,0.6548588321139359,0.567878955406887,-0.3168658911487534,0.5041,0.6489,0.5553,0.6284,0.5451,0.5533,-0.1615419289415829,0.8214856608353933,0.663724025722533,-0.3348523574018669,-0.12972374443707402,0.7317976251896628,0.7073245594121892,-0.09734377960474272,0.5041,0.6489,0.5553,0.6284,0.5287,0.5533,-0.5858961068439792,0.5298047578073902,0.42820240634729506,-0.7535379069375461,-0.28415260029987227,0.6252835789090041,0.5192229665462327,-0.40620149133033945,0.4529,0.5533,0.4549,0.5396,0.5223,0.5591,0.013380657366503713,0.9929910219615365,0.9399671703908509,0.019882637330116,-0.32635201232548816,0.633393255643071,0.4770705125515214,-0.490600315381571,0.535,0.7064,0.5351,0.5441,300270.SZ
108,0.5168,0.5593,-0.22051245471348402,0.7756399471952672,1.5546324472175657,0.5254714003405196,-0.1554329825878014,0.7781604493233478,0.8088184272969305,0.036091122215036076,0.4519,0.5145,0.472,0.5145,0.5168,0.5593,-0.22051245471348402,0.7756399471952672,1.5546324472175657,0.5254714003405196,-0.1554329825878014,0.7781604493233478,0.8088184272969305,0.036091122215036076,0.4519,0.5145,0.4743,0.5145,0.5235,0.5966,-0.30225260743591653,0.7133984664348052,1.4198606637550852,0.4302002500883879,0.1985526828190236,1.0978166579810258,1.645076061904722,0.744062453028686,0.4698,0.5667,0.4631,0.5966,0.5266,0.562,-0.1764248787569617,0.8195018563163984,1.645393076271095,0.570620235168806,0.01444338751892657,0.9323488970303654,1.1368871981171458,0.3758438624284918,0.4404,0.5019,0.5372,0.5493,300350.SZ
109,0.5294,0.568,0.11480662163550312,1.1107147021632557,1.1193117536761763,0.12758709136814522,0.08727967575802859,1.0428941773049567,1.1987336357700695,0.24413940399906348,0.5051,0.4462,0.5355,0.4665,0.5254,0.568,0.13513216008355264,1.1337049802276666,1.1886263902749152,0.18979161666795996,0.006368695798663046,0.9636898321017249,1.0195288946266265,0.08231744408033242,0.5051,0.4665,0.5355,0.4733,0.5213,0.5341,0.05299155424026489,1.0437463092091708,1.2195880163917634,0.21198574882427154,0.16660649531357896,1.1239388769312366,1.4049739890623432,0.4027930431101643,0.5578,0.6153,0.57,0.5747,0.5121,0.4908,0.07398459909923433,1.0687271689419582,0.8806872300689779,-0.11500674564780136,0.10327346787270981,1.0640177541855114,1.2373929345249153,0.2761269882284261,0.4476,0.397,0.4989,0.5004,601898.SH
110,0.5314,0.5747,0.24405253712517647,1.2489823115854626,1.7160696882490165,0.6154002937419492,0.31162098249155223,1.2066430376419666,1.7863103647189404,0.7963714664387068,0.5132,0.7032,0.5639,0.6018,0.5314,0.5747,0.24405253712517647,1.2489823115854626,1.7160696882490165,0.6154002937419492,0.31162098249155223,1.2066430376419666,1.7863103647189404,0.7963714664387068,0.5132,0.7032,0.5639,0.6018,0.5375,0.595,0.1686882160795784,1.154948399656889,1.6693546914792379,0.5937910838493079,0.3627758531025085,1.2748563338779226,1.978762641390174,0.8986812076606194,0.5193,0.6626,0.5943,0.6085,0.5408,0.585,0.2333729410680247,1.2308059464160073,1.910409874369999,0.72671708647011,0.20073330321228222,1.082587825023499,1.4303681852923293,0.5745961078801669,0.4929,0.7128,0.5796,0.6667,601116.SH
111,0.5049,0.5458,0.11397130174057542,1.1001287316308435,1.3673148508647386,0.37446894445820433,0.12526320845692712,1.028000050092618,0.9785023330803699,0.20753232441761632,0.4776,0.5783,0.5458,0.6628,0.5049,0.5458,0.11397130174057542,1.1001287316308435,1.3673148508647386,0.37446894445820433,0.12526320845692712,1.028000050092618,0.9785023330803699,0.20753232441761632,0.4795,0.5783,0.5478,0.6303,0.4932,0.5458,0.2113804421731007,1.212396420634106,1.344776485325201,0.3745523444575297,-0.18316613852724234,0.7733434449736527,0.5279163700477935,-0.4093263695507226,0.5107,0.6368,0.5575,0.6823,0.5542,0.5957,0.06639150843761538,1.050949363135164,1.7924708564657317,0.6375908043431583,0.38844932533956383,1.3323772273975003,1.6570601175056086,0.7339045581828898,0.5737,0.6156,0.5476,0.6151,300164.SZ
112,0.4929,0.4801,0.09962554702261998,1.0772338152146579,1.2551623191435999,0.27876824261384464,0.28964925727651014,1.2123029152056137,1.4327519306184444,0.5130522742356225,0.4848,0.4868,0.4523,0.426,0.4929,0.4801,0.09962554702261998,1.0772338152146579,1.2551623191435999,0.27876824261384464,0.28964925727651014,1.2123029152056137,1.4327519306184444,0.5130522742356225,0.4848,0.4868,0.4523,0.426,0.5294,0.5206,0.22930449997157076,1.2290501554281492,1.5729897890625961,0.5124209319924448,0.36317718127014137,1.3363923737564043,1.6574043897682387,0.6601081222228846,0.428,0.5003,0.4625,0.5071,0.5336,0.5929,0.5367195445933498,1.609119517375767,1.6969744274659324,0.6003620365169784,0.037151976705124434,0.9330514606286823,0.8619902476062768,0.008057713092850582,0.5061,0.5669,0.5216,0.4536,600094.SH
113,0.5355,0.5071,0.1599382987012088,1.1659917331806133,1.3076485564183091,0.2867778509586035,0.04533974330194783,0.9931289703510848,1.1779956314505395,0.26089758025601806,0.4949,0.4462,0.5558,0.5815,0.5355,0.5071,0.1599382987012088,1.1659917331806133,1.3076485564183091,0.2867778509586035,0.04533974330194783,0.9931289703510848,1.1779956314505395,0.26089758025601806,0.497,0.453,0.5497,0.5274,0.5233,0.5544,0.18703159900147312,1.188807248516572,1.4305300234463159,0.38250459245547463,0.05950079552167438,0.988831681558849,1.2123674885691538,0.2892196846954709,0.5193,0.426,0.5497,0.595,0.5123,0.5817,0.1780764162283343,1.1877383492745588,1.5000035183954727,0.4313641240889228,-0.07608403501590157,0.8945361806938333,0.9239440250825869,0.018050023620318822,0.551,0.6803,0.575,0.6319,000620.SZ
114,0.521,0.5151,0.01926393960837877,0.98644712640586,1.3802467781621583,0.3957291026557244,0.5780207579572041,1.5574482940409464,2.421919526382312,1.1062168945353956,0.4459,0.2281,0.521,0.5004,0.5121,0.5151,-0.015644930236955477,0.9523609217973327,1.3950424280984042,0.4017215468443043,0.4402015620333708,1.3481511185100625,1.8372199152663398,0.8305785026877294,0.4481,0.2281,0.543,0.5372,0.5408,0.574,0.12024516249099286,1.1036724716748958,1.378864426932712,0.39232805793024284,0.03566399981541303,0.9446964464152747,0.816345437739571,0.021503378251813643,0.4812,0.6549,0.5011,0.5592,0.5376,0.5239,-0.2399367209787458,0.7638097895194567,1.0598415528572382,0.10731332347230606,0.3789819212340332,1.245787004146193,1.6260474524502133,0.7081392210890541,0.4701,0.4952,0.5078,0.5322,000962.SZ
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688089.SH
116,0.5575,0.5653,0.16977704450942646,1.1678067055818957,1.329497301568128,0.3017559337544127,0.28598343108671875,1.2799970567662768,1.7413427426283232,0.5989221821393536,0.575,0.5913,0.5322,0.6173,0.5575,0.6043,0.16528231665085968,1.162254879036059,1.3057208645960865,0.2836195716280606,0.2406993152220909,1.2223218571871939,1.5905210464027535,0.508353950410098,0.575,0.5978,0.538,0.6628,0.5575,0.6108,0.10234921173879882,1.0920136669910505,1.2974154365521793,0.2779268446851262,0.3581474274613538,1.377642951375939,2.0117193422580404,0.7432501748886238,0.5887,0.5913,0.5283,0.6108,0.5528,0.6233,0.35431787171419493,1.4082936728915962,1.9272185440086542,0.6745949149451512,0.34135446179318246,1.3654194047830646,1.9453411657875463,0.7096642435522811,0.4802,0.6192,0.5545,0.6271,000726.SZ
117,0.4941,0.4528,-0.13584856765812947,0.8590874397838478,0.47517817089797176,-0.6681406497708974,0.303531322681718,1.2743571820587454,0.8409683790712842,0.022454880948344406,0.363,0.3825,0.5316,0.5152,0.4895,0.4606,-0.13834061258198094,0.8566892356596836,0.5502468829661897,-0.5226814389411151,0.23075495862615963,1.1820946267898966,0.7267632154783712,-0.12309784716277244,0.363,0.3591,0.5316,0.5152,0.452,0.4215,-0.07096172650574742,0.9228426751743817,0.6967743604485285,-0.2853493602373132,0.02841580317605677,0.9915344311896048,0.48494825018390875,-0.5277761580629782,0.452,0.4528,0.4895,0.3825,0.4635,0.502,0.14988663205653244,1.1442789187560105,0.8242585095305687,-0.10664702406020782,-0.011509823023849883,0.9516424669400055,0.4474536137404766,-0.6076274104627915,0.6464,0.6557,0.5305,0.579,600850.SH
118,0.5708,0.616,0.06371586309896818,1.020313488806515,1.118627676786851,0.17803600241815587,0.2004575808168041,1.0630413181903384,1.0507440741190381,0.24587671131966893,0.6057,0.6366,0.5647,0.5613,0.5647,0.6366,0.07697116120784252,1.0325340447153168,1.191949961530686,0.24119741298692404,0.3590015329158904,1.2386371130150167,1.444044389917123,0.5629646155178414,0.6037,0.5818,0.5647,0.5613,0.5791,0.6297,0.28189532361435893,1.2757412391230354,1.3935145325162481,0.39958489720245205,0.16467413946127288,1.0445469734227835,0.9774004545173852,0.17430982860860655,0.5832,0.6845,0.5462,0.616,0.5416,0.5899,0.17402732254665618,1.1570924386420685,1.44021349749692,0.41776139089604525,0.2495146130569023,1.131141040550003,1.159003759864524,0.34399077579986526,0.7099,0.727,0.5542,0.5833,600360.SH
119,0.5558,0.5612,0.30735692980658086,1.3158181211036375,1.3989666544243309,0.3729942193624598,0.151127848373506,1.0218232199361639,0.9557286895068657,0.1199441747416079,0.5761,0.7167,0.5213,0.6085,0.5558,0.5612,0.30735692980658086,1.3158181211036375,1.3989666544243309,0.3729942193624598,0.151127848373506,1.0218232199361639,0.9557286895068657,0.1199441747416079,0.5761,0.6964,0.5233,0.595,0.5254,0.5544,0.25538158021805946,1.246148152065947,1.384036925092736,0.3652660475766426,0.27506561936670515,1.1444546159017286,1.224905845080514,0.36781971672800573,0.5213,0.6085,0.503,0.5747,0.5275,0.5703,0.193395676881786,1.1576554491610331,1.107050712540831,0.1628332713183769,0.48988128967414524,1.450541625610102,1.882955835446998,0.7974510573428863,0.6937,0.8519,0.5366,0.5894,000513.SZ
120,0.5173,0.5295,0.05733921700110317,1.0544141584022424,1.8062326075564148,0.6854287722346959,0.03873067126255229,1.0080004621151128,1.2649827077888836,0.5128368885549539,0.6578,0.7264,0.5193,0.5431,0.5173,0.5295,0.05733921700110317,1.0544141584022424,1.8062326075564148,0.6854287722346959,0.03873067126255229,1.0080004621151128,1.2649827077888836,0.5128368885549539,0.6578,0.7264,0.5234,0.5635,0.5051,0.5295,0.07262191620215529,1.0721713213909991,1.5564330225939644,0.5346104117824635,0.013761344044234874,0.9714670151798764,1.2033926354777242,0.46289823411831926,0.6558,0.706,0.5642,0.6042,0.5063,0.4712,-0.05191673444523474,0.9449145903378974,1.0935814605440428,0.1784394786038277,0.13213319818298702,1.1104579151720197,1.5248460618861717,0.6996419423958233,0.5492,0.6694,0.4897,0.4683,600242.SH
121,0.4807,0.4936,-0.2650319431515459,0.7563149896546247,0.7154291114329298,-0.30354166530289206,-0.4594105152824256,0.605760946756188,0.3949468517885919,-0.8371012110770569,0.5538,0.6085,0.4726,0.5206,0.4787,0.4936,-0.2650319431515459,0.7563149896546247,0.7154291114329298,-0.30354166530289206,-0.4594105152824256,0.605760946756188,0.3949468517885919,-0.8371012110770569,0.5517,0.6085,0.4848,0.5071,0.5193,0.4462,-0.206374217948936,0.806207617232247,0.6768128423077303,-0.36223767764369347,-0.3536111737127838,0.6748316556247874,0.4880997840786416,-0.6255025279377731,0.5639,0.7573,0.4706,0.453,0.5054,0.4925,-0.10132049950715423,0.8967532058632338,0.7290747288722298,-0.2862867253715947,-0.04399184296613959,0.934009874374518,0.9062894173552468,-0.006263866444484817,0.4816,0.6803,0.4784,0.4811,600068.SH
122,0.508,0.6302,-0.09549566257792999,0.8826596318464125,1.1262331566606827,0.1912191439844888,-0.21551891735871967,0.7156050173354462,0.49852043552115555,-0.4517342914299288,0.5171,0.6834,0.5125,0.5847,0.508,0.6302,-0.09549566257792999,0.8826596318464125,1.1262331566606827,0.1912191439844888,-0.21551891735871967,0.7156050173354462,0.49852043552115555,-0.4517342914299288,0.5171,0.6834,0.5125,0.5847,0.5285,0.5771,-0.13686536002955296,0.8465741369225191,1.0256063493400513,0.09448703586934407,-0.12393096448651564,0.7870181770330299,0.5987308325316891,-0.2685583856855208,0.5353,0.7137,0.5194,0.5847,0.5302,0.5814,0.3300403862495105,1.3555172149624564,1.7164492872736756,0.613021866162789,0.024817932092752903,0.9052831217001771,0.8069412352859506,0.028939407473016265,0.4703,0.586,0.5264,0.613,300103.SZ
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300568.SZ
124,0.5497,0.5882,-0.10630555751767871,0.8888154775482746,1.1106992919323833,0.13113615993349598,0.1728549847351429,1.1049358680105295,1.7323273406978683,0.6643593409259352,0.5882,0.5612,0.5233,0.4462,0.5497,0.5815,0.022574731532941983,1.0109698228486514,1.2232239604167383,0.22604108325478872,-0.006586361695587038,0.9257287354830601,1.2088316696628227,0.3054766480644752,0.5274,0.6085,0.5233,0.4462,0.5396,0.568,0.08775440997359767,1.0765522075396872,1.19385259744779,0.20373027265842164,-0.09063663331245883,0.852047438997443,1.021748217405363,0.13737610483073154,0.6045,0.6829,0.5375,0.4801,0.4957,0.5916,-0.060937803561607856,0.9273136423638018,1.2916770586069015,0.2922147442964227,-0.38484870887258965,0.6466295589387272,0.5668069385242291,-0.4510480462895299,0.5194,0.593,0.5311,0.657,000548.SZ
125,0.5354,0.5512,-0.08223837793604721,0.9019828061882488,0.9716288679351868,0.02018987433572967,0.01145928392180151,0.8898341931488641,0.5392749836914428,-0.4044059311140614,0.3976,0.3937,0.5472,0.5643,0.5354,0.5512,-0.08223837793604721,0.9019828061882488,0.9716288679351868,0.02018987433572967,0.01145928392180151,0.8898341931488641,0.5392749836914428,-0.4044059311140614,0.3957,0.3871,0.5472,0.5643,0.5256,0.5774,0.05550065229972272,1.0354490334154742,1.0387672488001245,0.08576289732548008,-0.2776756008562304,0.6641125477478291,0.30205702744142154,-0.9826757006701254,0.3642,0.3543,0.5295,0.5249,0.5238,0.5622,0.5308589529960734,1.635150388342985,1.7734329895403613,0.6359780107827162,0.3884075504920515,1.2498866330669802,1.148066467208062,0.3494906020264384,0.4823,0.5315,0.5198,0.5665,300489.SZ
