,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
84,0.4877,0.5533,-0.014816643986782195,0.9704150840206922,0.9131207329830752,-0.06669688069323686,-0.29196184211212645,0.7049430095263887,0.6359817588606761,-0.3726219539212697,0.4959,0.6079,0.541,0.5806,0.4877,0.5533,-0.014816643986782195,0.9704150840206922,0.9131207329830752,-0.06669688069323686,-0.29196184211212645,0.7049430095263887,0.6359817588606761,-0.3726219539212697,0.4959,0.6079,0.541,0.5806,0.5082,0.526,-0.1739008048165711,0.8260118332489892,0.7641672040307198,-0.2424051195605096,-0.279399609318955,0.7136407238325702,0.6521666041164627,-0.3474974883349269,0.5287,0.6967,0.5082,0.6148,0.4665,0.4742,-0.12117371832147152,0.8694631043412069,0.8721540149117265,-0.11807880772999974,-0.19097213905491986,0.7632267051141485,0.7786717146170247,-0.17064254780685637,0.4585,0.4149,0.4761,0.4851,603306.SH
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300712.SZ
86,0.5396,0.6018,-0.038763446368756005,0.9511428440399853,0.9596546597106934,-0.02983153994730972,-0.12019130930039419,0.8455616144500083,0.8967028391453555,-0.06035400510538996,0.4787,0.5274,0.5294,0.568,0.5375,0.6153,-0.06549126706227087,0.9259810641594073,0.946640102366903,-0.04327953965894875,-0.12019130930039419,0.8455616144500083,0.8967028391453555,-0.06035400510538996,0.4787,0.5139,0.5294,0.5747,0.5294,0.6153,0.03472561156112614,1.0243783992718174,1.084882494525769,0.09322422767045421,-0.13478624136371287,0.8343607013541273,0.8708803168962238,-0.08954386923202745,0.5355,0.5409,0.5416,0.5612,0.5168,0.604,0.09686669557389593,1.089480198956093,1.122732118050792,0.1287739393055626,-0.12791499743197388,0.840794490483471,0.8829420804618228,-0.07580138136854939,0.4634,0.6233,0.5229,0.5139,600723.SH
87,0.4679,0.4762,-0.3439167876500923,0.6864046216098203,0.6724813045803477,-0.35542941474086076,-0.20050897821266117,0.7252055098644962,0.7355457948939238,-0.16385492802219798,0.5031,0.4555,0.4182,0.421,0.4679,0.4762,-0.3439167876500923,0.6864046216098203,0.6724813045803477,-0.35542941474086076,-0.20050897821266117,0.7252055098644962,0.7355457948939238,-0.16385492802219798,0.5031,0.4555,0.4182,0.3589,0.5093,0.5452,0.15375453769862774,1.1159893414721898,1.2285668896609805,0.26447400089276585,-0.3287104914483321,0.6420307761588447,0.5687572875718712,-0.42025795449354,0.5176,0.559,0.4658,0.4555,0.5352,0.5874,0.066179277206308,1.023529577828446,1.1814303457132367,0.2200772819659185,0.04621173346857832,0.9273273779355481,1.2056600408330225,0.32958649534028095,0.4062,0.5139,0.4643,0.5112,000758.SZ
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603991.SH
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601108.SH
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600936.SH
91,0.5355,0.4801,0.08723029468874051,1.0727179285795947,1.1595785390148685,0.19530028128167515,1.0368830796104183,2.689407191743492,2.31203450552323,0.971180593231185,0.5375,0.5003,0.5233,0.6018,0.5396,0.5003,0.2164489923342257,1.2204328697176545,1.3323563420863629,0.33335817000047957,1.0436456083906738,2.696475671071913,2.3436164288636365,0.984705650791696,0.5294,0.4733,0.5254,0.5815,0.5314,0.5409,0.19359187111985549,1.189932372596526,1.4858753538433986,0.44178653342265517,1.202358183354093,3.1373516938970782,3.2199409116525293,1.3021308007185346,0.4604,0.3989,0.5294,0.595,0.4938,0.5213,0.06617959290746295,1.0647941377066557,1.0425632856134563,0.08842945543260954,0.22277974076605955,1.2339748594053668,0.4535135012447318,-0.657026084457533,0.3157,0.3123,0.4483,0.5206,600529.SH
92,0.5187,0.5154,-0.4365772016643552,0.6222170939505748,1.076482581017714,0.13823716514743284,0.37952954628858926,1.286497172811482,1.8993043140379335,0.8439309566543021,0.5037,0.5237,0.5362,0.5653,0.5187,0.5154,-0.4365772016643552,0.6222170939505748,1.076482581017714,0.13823716514743284,0.37952954628858926,1.286497172811482,1.8993043140379335,0.8439309566543021,0.5037,0.5237,0.5362,0.5653,0.4963,0.4738,-0.41206197729877164,0.63455577290458,0.7703796655785385,-0.1882039352859894,0.5414823891153688,1.5092310130408633,2.628125890462792,1.1678366423078612,0.4738,0.4572,0.5012,0.6151,0.5214,0.5374,0.028520396923016653,1.0011861235282415,1.6171523398164973,0.5337713182507905,0.33388103775644973,1.2392761571637174,1.7327776686554535,0.752633939590023,0.414,0.5154,0.5464,0.66,002423.SZ
93,0.3659,0.1355,-1.1939292228980978,0.2915698622082794,0.23520839531332507,-1.3983765693729915,-1.3740843146612272,0.22976494243858242,0.1969633299164146,-1.500998705011986,0.3577,0.9485,0.3496,0.4878,0.3659,0.1355,-1.1939292228980978,0.2915698622082794,0.23520839531332507,-1.3983765693729915,-1.3740843146612272,0.22976494243858242,0.1969633299164146,-1.500998705011986,0.3659,1.0298,0.3496,0.4878,0.3577,0.1084,-1.0948104349021348,0.32277046082490435,0.22378267867999957,-1.449357503359551,-1.3472073761463579,0.23664463725202703,0.2078362061179426,-1.4472448279822474,0.6748,0.7859,0.3659,0.7859,0.3445,0.084,-1.3831607141391047,0.240644799581457,0.2175224969825041,-1.4791810968760475,-1.481511819988472,0.20427837043248923,0.15887087045390028,-1.7158537156664753,0.3333,0.6233,0.3279,0.4645,600485.SH
94,0.4848,0.5341,0.04956955871417195,1.0258990312274556,1.0947087903349249,0.11553067791160188,-0.4636812055312408,0.5638926483247912,0.560782025951952,-0.4654659960335744,0.4422,0.4936,0.4807,0.5341,0.4848,0.5341,0.04956955871417195,1.0258990312274556,1.0947087903349249,0.11553067791160188,-0.4636812055312408,0.5638926483247912,0.560782025951952,-0.4654659960335744,0.4422,0.568,0.4807,0.5071,0.4807,0.4801,-0.05457609059999163,0.9302740730903762,0.9040097508409176,-0.07674245745737204,-0.40489600131794523,0.6066506164879478,0.6306290812685836,-0.34789558760698325,0.4665,0.5544,0.5071,0.4936,0.5157,0.5498,0.04828170293181992,1.0351307961821237,1.300865758576481,0.2841161710154479,0.1376844455990448,1.0794054842551353,1.8690811943589765,0.7372653062269969,0.4726,0.6018,0.4743,0.5818,000546.SZ
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600286.SH
96,0.5172,0.5477,0.39303535485429253,1.439184605971298,2.0719068901923308,0.796749455368412,0.6364659100366947,1.7365329899353066,2.9741950381198734,1.2427779588297452,0.5598,0.6153,0.5639,0.6491,0.5172,0.5477,0.39303535485429253,1.439184605971298,2.0719068901923308,0.796749455368412,0.6364659100366947,1.7365329899353066,2.9741950381198734,1.2427779588297452,0.5598,0.6153,0.5619,0.6356,0.5456,0.5747,0.17073204927045632,1.1562185942309813,1.82681464757143,0.6623969411046857,0.6758561054520407,1.8067484692074662,3.218059770140253,1.321558349660437,0.6024,0.7573,0.5578,0.7032,0.5649,0.5628,-0.03809953997860201,0.9398814025278686,1.2171777323632043,0.25478981626414066,0.40659148281779955,1.3713107749578743,1.8755762419413249,0.7830291043919546,0.4619,0.4674,0.5588,0.5882,600853.SH
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603677.SH
98,0.4706,0.4868,-0.009672963147103864,0.9465895620250938,0.9686960503030593,0.027213213412475557,-0.5263869395754807,0.4917638037812731,0.5393114278107035,-0.38580911739492607,0.4625,0.4936,0.4767,0.453,0.4645,0.4868,-0.24205945378764349,0.7470319214462638,0.7436176433796182,-0.2330147120604713,-0.425235841471628,0.5461103795623646,0.6607536055283911,-0.1835069211872209,0.4625,0.4936,0.4706,0.426,0.5172,0.4936,0.007401472043220454,0.984357721808344,0.6578805906839702,-0.36114509357830704,-0.31821527028018937,0.6484217381986714,0.8183564910972362,0.03053422119565624,0.5091,0.568,0.5051,0.4801,0.5276,0.593,0.29771876844318956,1.3256393326661415,1.4623694935874918,0.4335104745487234,-0.06129520160128249,0.8712771374471634,1.3679662394107117,0.5443743585534702,0.5801,0.7167,0.5477,0.622,600338.SH
99,0.5295,0.516,0.015066354021525674,0.9948173210253765,0.6818372924028416,-0.3229013635611209,-0.1144796160432563,0.8252531734988081,0.5300255891411952,-0.458463437180581,0.6029,0.6517,0.5499,0.5295,0.5275,0.516,0.015066354021525674,0.9948173210253765,0.6818372924028416,-0.3229013635611209,-0.1144796160432563,0.8252531734988081,0.5300255891411952,-0.458463437180581,0.6008,0.611,0.5499,0.5295,0.5275,0.5363,-0.01627958810633484,0.9664725273532605,0.8144027806849254,-0.13512959455760987,-0.05013449786520596,0.8975028565219384,0.6029854391850116,-0.32977320082448036,0.5397,0.4888,0.5336,0.5703,0.5281,0.5339,0.27766993065797196,1.3038088921686963,1.0159236056043215,0.07040715291826569,0.481451666364184,1.5677315174414381,1.7506101319893799,0.7333991276342997,0.4683,0.5726,0.5216,0.5223,600026.SH
100,0.5361,0.5783,-0.11397618966595713,0.874002511721612,0.9208308662380973,-0.05426518249896718,-0.06308831499605998,0.8744454687115598,0.9098610164018515,0.004664673491654857,0.5049,0.4743,0.5185,0.5263,0.538,0.5588,-0.17813583942311165,0.8199242760222258,0.8580553922442427,-0.125049411166422,-0.1262253143149737,0.8212070616668357,0.8019056005497049,-0.12160932514617276,0.5049,0.5198,0.5185,0.5263,0.5244,0.5133,-0.05631951385308482,0.9247157471772403,1.0331200765870356,0.0631142148466193,-0.03394061107817438,0.8972453411545402,0.9651664518267677,0.06296008132742595,0.4113,0.5588,0.5107,0.5588,0.5062,0.5441,-0.036198757869196636,0.9469135661538997,1.147811923297157,0.1713578598385651,-0.09515430071186438,0.8630385688964791,0.8534729175601108,-0.05946729793995395,0.5781,0.5729,0.5119,0.5336,600420.SH
101,0.5172,0.5274,0.07496561372294056,1.0534380742813843,0.8776088619128537,-0.07550292719924838,0.13687810117273463,1.0498868115754774,0.7340116153620803,-0.15083211094122304,0.5619,0.5409,0.5274,0.4936,0.5172,0.5274,0.07496561372294056,1.0534380742813843,0.8776088619128537,-0.07550292719924838,0.13687810117273463,1.0498868115754774,0.7340116153620803,-0.15083211094122304,0.5619,0.4665,0.5193,0.5341,0.5172,0.5477,-0.011761787672728275,0.9629454050036145,0.7614732552728445,-0.2126333805300212,-0.05467945611944336,0.8719426455717386,0.5001624367767447,-0.5339472255255788,0.5862,0.5409,0.5375,0.5274,0.5217,0.5521,0.21310588595080476,1.2003104232004351,1.0722246901006678,0.12059657103715961,0.3428167546314408,1.2526831918192065,1.109416311489472,0.261045195976189,0.5984,0.6897,0.5092,0.6178,000951.SZ
102,0.5304,0.5381,-0.22924581972562524,0.772431118743959,1.1362537049024508,0.18000344075298846,0.32509308001041215,1.2491247397245808,2.035618254804622,0.8679667305855121,0.4298,0.5451,0.5178,0.573,0.5304,0.5381,-0.22924581972562524,0.772431118743959,1.1362537049024508,0.18000344075298846,0.32509308001041215,1.2491247397245808,2.035618254804622,0.8679667305855121,0.4319,0.5451,0.5115,0.5521,0.5367,0.5521,-0.0531457783367382,0.9223569219860481,1.1041141927870832,0.1402885543093799,0.12287600872686436,1.0030689841017553,1.3568137285589703,0.46353258801841635,0.5786,0.4403,0.5556,0.601,0.5156,0.5185,0.010081850746105021,0.983399253864812,1.2350341187960447,0.2500257888271342,0.31877745013963565,1.2341488504707836,2.013459511544747,0.8553354708439589,0.4885,0.5311,0.4848,0.5556,600358.SH
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002813.SZ
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002796.SZ
105,0.5256,0.5043,-0.0469116548964891,0.9394623738415612,1.02948210113092,0.08514599916435035,-0.10462164922312621,0.8371018477269936,0.48218961148157863,-0.5760296201233355,0.4487,0.4017,0.4795,0.6068,0.5256,0.5043,-0.0469116548964891,0.9394623738415612,1.02948210113092,0.08514599916435035,-0.10462164922312621,0.8371018477269936,0.48218961148157863,-0.5760296201233355,0.441,0.3932,0.4923,0.6068,0.5308,0.5641,-0.1237095538212778,0.8725593434143528,0.9277680716988773,-0.03137709988842808,-0.07637500967994176,0.8504088065700497,0.5105639822833511,-0.5195363410369667,0.559,0.4872,0.5872,0.5897,0.5132,0.5732,0.0504176751783806,1.045308225321869,0.8775706865896407,-0.06172282503296554,-0.05734721814009279,0.9020078410852557,0.5299038887830283,-0.4814807579572686,0.5296,0.6855,0.5052,0.544,000156.SZ
106,0.5089,0.5567,-0.19068934253046804,0.8012359608842095,0.8698018871674178,-0.02243458885812813,0.13331357414636275,1.0361370242218972,0.6282730464864563,-0.1467091845024501,0.6083,0.7555,0.5646,0.6494,0.5089,0.5567,-0.19068934253046804,0.8012359608842095,0.8698018871674178,-0.02243458885812813,0.13331357414636275,1.0361370242218972,0.6282730464864563,-0.1467091845024501,0.6083,0.7555,0.5746,0.6693,0.501,0.4771,-0.11563786727392042,0.8607876520816053,1.0981405375694546,0.19881877663458708,0.39264275251040637,1.3121196854000508,1.056514302817479,0.371949172225637,0.6262,0.6296,0.5626,0.5567,0.486,0.58,0.03071712648724845,1.0274497928055155,1.9197278848147752,0.7594552143686986,-0.19385552312434556,0.8134848329728972,0.32617730948941326,-0.8010473790438669,0.5388,0.5898,0.5398,0.664,300353.SZ
107,0.5062,0.5256,-0.2811878095586721,0.7263792203117221,1.4070598323974899,0.4577672702736305,-0.3222532101582639,0.6277426426427618,0.7450420203635577,0.024780394935772415,0.4315,0.325,0.4627,0.5256,0.5062,0.5256,-0.2811878095586721,0.7263792203117221,1.4070598323974899,0.4577672702736305,-0.3222532101582639,0.6277426426427618,0.7450420203635577,0.024780394935772415,0.4212,0.3458,0.4627,0.5256,0.5166,0.491,-0.7454502211511059,0.46298500159329115,0.7998632449930216,-0.11934908617835892,-0.36224969166332877,0.6081343917955351,0.6886131550939296,-0.05521256807435726,0.4481,0.408,0.5021,0.5048,0.5011,0.5374,-0.45209712469197033,0.6147092217896161,0.743671186056656,-0.21600213281651898,-0.8348362903299722,0.35408022026654823,0.26691392001479436,-1.0003857654076447,0.45,0.4792,0.5274,0.4712,002629.SZ
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002777.SZ
109,0.5152,0.568,0.04865868046742433,1.0096721498950079,1.187364801174217,0.23090299653418606,-0.2197782950228485,0.6961077371038195,0.495290403198277,-0.5090764652965796,0.5233,0.6356,0.5436,0.6558,0.5152,0.568,0.04865868046742433,1.0096721498950079,1.187364801174217,0.23090299653418606,-0.2197782950228485,0.6961077371038195,0.495290403198277,-0.5090764652965796,0.5233,0.6356,0.5436,0.6491,0.5051,0.5477,-0.3135685598778576,0.7107913685729303,0.910242330597398,-0.044310199581725856,0.00915144702272519,0.8901386702818287,0.7833999205979384,-0.05121698120543222,0.5375,0.622,0.5517,0.6694,0.538,0.5818,-0.0823806530615971,0.8785782592366087,1.0890232106805677,0.14579881378892162,-0.03856257719341327,0.8347134841016031,0.7115320552970916,-0.14664502963770898,0.4787,0.5477,0.5163,0.551,300161.SZ
110,0.5193,0.5544,-0.18643834496467243,0.8183857190206588,1.3749801713876424,0.3786213073947535,-0.05073913402283417,0.9033012838994862,1.1964220306012847,0.3056282230094348,0.4767,0.4936,0.5274,0.5071,0.5193,0.5544,-0.18643834496467243,0.8183857190206588,1.3749801713876424,0.3786213073947535,-0.05073913402283417,0.9033012838994862,1.1964220306012847,0.3056282230094348,0.5071,0.5139,0.5213,0.4801,0.5152,0.5815,0.030267542753289422,1.0171260557898643,1.6030565580601246,0.5234673120492931,0.042784416834427574,0.9893353742917389,1.4427324190232484,0.49267532472395825,0.4402,0.4801,0.5274,0.5071,0.5414,0.6653,0.17814383733193345,1.186444957100705,1.8836750862957061,0.6869286990970014,0.15146509811159342,1.1282386612121824,1.793204957370402,0.7100366872782901,0.5041,0.4946,0.5405,0.6791,600617.SH
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002923.SZ
112,0.5416,0.6153,0.11581229457312298,1.1061946419318278,1.165910867298038,0.18733609695598513,0.18769358080752133,1.105858433366075,1.012936159343106,0.15082576610662723,0.5396,0.7032,0.5781,0.7032,0.5456,0.6018,0.11500843021878415,1.103299757682027,1.1405297357509137,0.16833559651815447,0.08989132293214447,1.006226049165133,0.8326994457901975,-0.044778749644126606,0.5396,0.7032,0.5761,0.7167,0.5477,0.6288,0.29900636329029995,1.3334697276460417,1.421372827621517,0.3876065232325393,0.24155270669964596,1.185374413863241,1.1283060572606234,0.2585440178908765,0.5558,0.6423,0.5639,0.7032,0.5402,0.5361,0.31207631873787844,1.329190047533197,1.5044643148788328,0.44719186343592604,0.6395024786383272,1.7554162346620032,2.5035881239827376,1.054443561768239,0.6204,0.6939,0.57,0.631,000528.SZ
113,0.4949,0.5544,-0.3153506780191699,0.7076046168052909,0.7957837040035908,-0.12216748759538665,-0.25028592238857733,0.7353836992665747,0.39011591475992524,-0.686651473640765,0.5213,0.5544,0.5456,0.6288,0.501,0.5544,-0.21459550863264418,0.7882436663996505,0.7178422316925364,-0.23310977357414184,-0.24100370971392526,0.7496970051731642,0.39735779018962847,-0.6680870482914609,0.5538,0.5071,0.5456,0.6288,0.4726,0.5341,-0.056372111174769916,0.9356464125883335,0.958119257898701,0.038863893024247115,-0.28143921541617445,0.7280461189836012,0.3664902525142563,-0.7489580596959591,0.5416,0.7167,0.5233,0.5882,0.5362,0.5452,-0.2861563593226924,0.7268353587569988,1.0023524876587997,0.08962654074491977,0.19295310919126185,1.1279724052960014,0.9480775943793239,0.19982658951891324,0.439,0.4946,0.4878,0.6054,002446.SZ
114,0.5088,0.5198,0.044221246113397505,1.0129568676270788,1.1915470879657006,0.2137983841863609,-0.12812058437915153,0.7721564913418234,0.7214119675107211,-0.16588816816735913,0.501,0.5978,0.538,0.6303,0.5185,0.5653,0.22343269502983185,1.2168379306300623,1.4545628763274436,0.40980880501400974,0.028465119452443288,0.9032953901517078,0.9870159551614757,0.14728323949583055,0.501,0.5978,0.538,0.6303,0.5185,0.5263,-0.1149265913724207,0.8659854583361662,1.097539164426415,0.12896065517243563,0.02265457578768937,0.8954624470690239,0.9754470321878405,0.13566215216632263,0.5263,0.7018,0.538,0.6303,0.5234,0.5567,0.10251800509820913,1.0876462450650388,0.8047008063739396,-0.16670487638867132,-0.27659951745143013,0.6842030800629689,0.535141320375686,-0.4628460343119162,0.4255,0.549,0.499,0.5344,002454.SZ
115,0.5112,0.5747,0.13312828917208092,1.1226375792475305,1.4321555738062988,0.4056732382549605,0.06562555447339603,1.0023781455661838,1.671183137226468,0.6791855327541005,0.4625,0.4665,0.5071,0.4057,0.503,0.5612,0.07571366995319068,1.0578492494733869,0.9756966007369763,0.020088812795791777,-0.09103436859222948,0.8547056944345232,1.2214524377340312,0.3658656866228495,0.4625,0.4665,0.5213,0.4462,0.5112,0.5612,-0.1751342813646819,0.8235922375555618,1.0699932702796628,0.11485998291017407,0.008286867813896155,0.942914836094071,1.490134702152988,0.5645081594351009,0.5172,0.4733,0.5274,0.4462,0.5358,0.5658,0.061802370294253325,1.0363565874058085,1.0609232320024677,0.0981300906400352,-0.1390172930251032,0.7628071001920878,1.1082952630638874,0.2698998377571019,0.3813,0.4462,0.4837,0.5442,300222.SZ
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601066.SH
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688068.SH
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603013.SH
119,0.5598,0.5612,-0.1818794410721376,0.799348257567846,0.9800794785298179,0.05434272121115663,0.6173066194881917,1.6476143865984874,2.5727202627317314,1.1501385449740034,0.5882,0.6829,0.5578,0.6558,0.5598,0.5612,-0.1818794410721376,0.799348257567846,0.9800794785298179,0.05434272121115663,0.6173066194881917,1.6476143865984874,2.5727202627317314,1.1501385449740034,0.6024,0.7099,0.5538,0.6153,0.5822,0.622,0.003458201964985211,0.9703771775939871,1.542522529026509,0.5096464564411622,0.4450337941273633,1.4022096139772215,1.8213315127481986,0.8055928942523468,0.497,0.6085,0.5335,0.5747,0.5517,0.5992,0.1489402448260234,1.1453581385413372,1.6207679965895319,0.5567704304035559,0.3118365588791762,1.2934637003353657,1.393489518409491,0.5391984237559726,0.7073,0.8943,0.6029,0.7064,002093.SZ
120,0.5634,0.6043,0.07350020981913008,1.0546678008960457,1.287027920666843,0.29369522171852497,0.05660231373151384,0.9992801524532087,1.0971350820515096,0.19523671396729816,0.5595,0.5848,0.54,0.4678,0.5302,0.5913,-0.04731398803162569,0.9313663756569329,1.0872791824828818,0.12739533891896976,-0.10784657567242392,0.8493284458934945,0.7895600717629004,-0.13366106484057735,0.5556,0.5848,0.5419,0.4808,0.5322,0.5848,-0.1870301816960561,0.8160890929558743,0.9376075519487949,-0.030918587826097466,-0.03425906938208008,0.9113561696341782,0.9148146565684745,0.013513947740110319,0.5634,0.5978,0.5068,0.4548,0.5041,0.5556,0.16025774559388342,1.1553892948738804,1.4074626022911145,0.3810217449988501,-0.1032276402664373,0.8640589078727143,0.7970880752689662,-0.12442319402860444,0.6059,0.5677,0.501,0.4838,000096.SZ
121,0.5254,0.5071,-0.2208147502438979,0.7796027890537599,0.9905379843655518,0.0429677237367008,0.17200234099541029,1.083545220276039,1.7990645135027368,0.7453016574092144,0.432,0.5544,0.5051,0.5071,0.5254,0.5071,-0.2208147502438979,0.7796027890537599,0.9905379843655518,0.0429677237367008,0.17200234099541029,1.083545220276039,1.7990645135027368,0.7453016574092144,0.432,0.5544,0.503,0.5003,0.5233,0.5274,-0.0815484906070437,0.8883976468148027,0.9435763121650653,-0.012419662360471068,-0.24152774095055385,0.6789772191324484,0.7865420146457061,-0.0817585064827141,0.568,0.6558,0.503,0.5477,0.534,0.5636,-0.1962706634771435,0.7930597331562772,0.9422622465837124,-0.011251825030298312,-0.08250096398800835,0.8073733634153772,1.0819614425604815,0.23629504744237712,0.6321,0.7046,0.5389,0.6284,002718.SZ
122,0.5322,0.5328,0.11726617117284752,1.1192574379031366,0.836865655890743,-0.053856564102946036,-0.012391118122119647,0.9692417368095793,0.4706237091204909,-0.3949196156377769,0.4756,0.4678,0.4912,0.3964,0.54,0.4873,0.044279091788612064,1.0408055538372973,0.7697251477353134,-0.14128310803664718,0.22117402359906563,1.2224990255475214,0.7514552286581716,0.07221066780459373,0.4951,0.4678,0.4912,0.3964,0.5419,0.5783,0.1920928158686827,1.2049150212217783,1.3696199004179928,0.4393202271265694,0.18070848125285993,1.1662001435386655,0.6928730331934855,-0.00872041688781755,0.4717,0.3704,0.4873,0.4483,0.4891,0.5036,-0.1677413136779295,0.8137887266919948,0.5121291363540385,-0.5575529172138066,-0.11470936511064359,0.7945777187350032,0.3840222160081325,-0.5995561096148243,0.5127,0.5458,0.4723,0.5402,002530.SZ
123,0.5732,0.6233,0.3876340615267964,1.4297858132005135,1.601587641141934,0.5143838547096855,0.3027620903473373,1.2408714656309183,1.649750902923038,0.6206972204402932,0.5955,0.6978,0.5854,0.6436,0.5732,0.6233,0.36410900228776555,1.3968083011542234,1.7058984913235176,0.5771085744323138,0.22594700289728376,1.1541719607099836,1.4139715784157274,0.46706704554018613,0.5955,0.6978,0.5854,0.6436,0.5833,0.6436,0.08157173896522496,1.0602918199817795,1.1839409690786884,0.20538532503274728,0.2035910687060481,1.126812270877869,1.352427392346701,0.4223551771577145,0.626,0.7046,0.5833,0.6436,0.5532,0.5706,0.12891924581853173,1.1193758180849127,1.2325159414914237,0.2418767095518937,0.36277582912753864,1.337092835121788,1.8602443137564273,0.7407246980006957,0.6694,0.6939,0.5583,0.5794,600605.SH
124,0.501,0.4969,0.15937973684968276,1.166769622403807,0.802281158109921,-0.19324097407238539,0.2779876969395151,1.2678066854534658,0.6466289740454877,-0.338433152482429,0.6356,0.6211,0.5445,0.5659,0.5031,0.5245,0.20454543237252118,1.2208116604711137,0.8278880340327215,-0.16205997063839506,0.3804897694255637,1.4029878356483911,0.7938347756434199,-0.13342900751033188,0.646,0.6211,0.5383,0.5314,0.5052,0.5245,0.2527113422430539,1.2805857201684199,0.811393089126051,-0.18009118616146447,0.34377893158192924,1.3594935906373133,0.7376179592471241,-0.2068506831976007,0.588,0.559,0.5342,0.5176,0.5167,0.4974,0.014395996833463763,1.0126323178811474,0.6910290426887847,-0.3335458931518036,0.19612700318864712,1.1934972470547496,0.5489271929739717,-0.5021545399841649,0.501,0.6376,0.4593,0.501,600984.SH
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603778.SH
126,0.5517,0.6085,-0.1042689365361543,0.8832558921847659,1.080957980793244,0.10057824149878367,-0.21820020265220053,0.7620965970290589,0.9222918975838916,-0.019013786987035652,0.3955,0.3719,0.4564,0.4192,0.5538,0.6288,-0.22652110008487858,0.7815642308933048,0.9704955961390475,-0.006820531563309515,-0.17461790572965163,0.7958722877915315,1.0062950567317583,0.06815080685806227,0.3813,0.311,0.4564,0.4192,0.5578,0.6153,-0.17966254388797595,0.8219938646774804,1.005187641285682,0.025328558920146047,-0.16843996849294154,0.8024434181409851,1.0187739468341162,0.0805066813314822,0.503,0.5815,0.5274,0.6085,0.5511,0.5706,0.08921738794621559,1.0817057534604189,1.2597642542445138,0.24510736912012543,-0.13209497037428572,0.8306629518502053,1.0956350831458104,0.15319667756879385,0.3902,0.4675,0.5337,0.6067,002186.SZ
