,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
38,300312.SZ,0.5553,0.576,0.08900142904387498,1.051127332729013,1.7268585206158926,0.6752305713751496,-0.12202199078467449,0.7760686006670395,0.7555163645317152,0.10990726546561375,0.6843,0.7143,0.5945,0.6298,0.5553,0.576,0.08900142904387498,1.051127332729013,1.7268585206158926,0.6752305713751496,-0.12202199078467449,0.7760686006670395,0.7555163645317152,0.10990726546561375,0.6843,0.7143,0.5991,0.6528,0.576,0.5837,-0.038695264662501616,0.91377885539028,0.9645210191445787,0.10797267013544304,0.13241382354721376,0.9902586903758971,1.2585321177093034,0.6187788941293902,0.629,0.6068,0.5968,0.553,0.548,0.5386,-0.1265807201444823,0.8234454454348153,1.059464511839769,0.21077007080374852,0.1145288574358069,0.9444213380476509,1.2147016268313684,0.5830089619065765,0.612,0.7852,0.5876,0.6759
39,600202.SH,0.5173,0.482,0.06627985531942653,1.0568923875304979,1.1334466409130048,0.1997566028085674,0.2527923498109803,1.2088755753565188,1.357411296128907,0.5194926653605227,0.5377,0.4616,0.5295,0.4413,0.5112,0.5024,0.1409050364126305,1.140515126153538,1.3060746232758769,0.34537505959029097,0.25296724243471747,1.2127643450515206,1.3578869026242317,0.519842450607997,0.5377,0.4616,0.4969,0.4888,0.5092,0.516,0.1738007139966508,1.1791009547906561,1.4516913534017462,0.45780041592788756,0.09252739608536203,1.0273206343675865,0.9849471921204169,0.19896275790928605,0.442,0.4209,0.4644,0.516,0.5096,0.5117,-0.11398503812636415,0.8635542775759568,0.6751237479992869,-0.31835934260807675,-0.32767925180109775,0.6485760952192087,0.42495654869175464,-0.6414505378636333,0.4394,0.3833,0.4465,0.4752
40,603800.SH,0.5174,0.5112,-0.13886438996561276,0.8466736741149269,1.0556498786616495,0.11260650012866666,0.5387240332344314,1.502374580143758,2.3128493158794163,1.0517567376598667,0.5337,0.6067,0.5583,0.5658,0.5174,0.5112,-0.13886438996561276,0.8466736741149269,1.0556498786616495,0.11260650012866666,0.5387240332344314,1.502374580143758,2.3128493158794163,1.0517567376598667,0.5337,0.6067,0.5583,0.5658,0.5133,0.4976,0.05377817367803561,1.0341256460407158,1.1421645876987334,0.19177505877441978,0.66027991817405,1.703489694394046,2.950175186706636,1.2948685075391038,0.5297,0.6339,0.5501,0.5317,0.4614,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.786244377929102,-0.02569132880899644,0.5235,0.0,0.525,0.0
41,600383.SH,0.5233,0.5544,0.24560550835450062,1.2477766405765014,1.1767206759813367,0.1980720047866397,0.5054893621171659,1.5064562984862102,1.863360582083979,0.7488681111000043,0.6511,0.8587,0.5598,0.6018,0.5152,0.5882,0.5582551033002475,1.695014562921769,1.8368656495558193,0.655748692671662,0.40721611092789656,1.3723536701358192,1.5299212159358024,0.5523216087214656,0.6511,0.8587,0.5598,0.6018,0.5355,0.6153,0.12143951821797999,1.09529063035682,1.1085392739319344,0.14173749284982007,0.2802438910389039,1.1933079420392245,1.187388264704025,0.2983771689434803,0.6775,0.8181,0.5801,0.622,0.5156,0.492,0.33177504131117974,1.3682557775685873,1.1881762340644257,0.209983869278571,0.6083579302732569,1.6721766257841157,2.289373052040835,0.9546052474121866,0.5347,0.8435,0.6057,0.6369
42,000725.SZ,0.5294,0.5815,0.2601300902108637,1.249329416948045,1.200476371142225,0.23661795584169829,0.21710030312882378,1.1033646077820494,1.274816992571093,0.4006548822725863,0.4097,0.6491,0.4706,0.5747,0.5355,0.568,0.2025200108794388,1.1877071887104247,1.133295446951045,0.17375483298863276,0.4660012145738536,1.4241361056713615,2.097468810994208,0.8984567051626459,0.43,0.6288,0.4746,0.6018,0.4949,0.5274,0.3736493922046479,1.4100941923323176,1.793393004135598,0.6251833012772918,0.21102688565842093,1.120360234143232,1.2601102681754275,0.38850804733178074,0.4746,0.6558,0.5071,0.568,0.5584,0.6133,0.2603853152198077,1.2663001676581085,1.1706612161414562,0.20825360084976502,0.06750786642421863,0.9918513995629649,0.9433769296627047,0.10147000886337584,0.5653,0.7619,0.5544,0.53
43,600405.SH,0.5456,0.622,0.5519446987907852,1.6912920522647508,2.2643182207975694,0.8586592113978064,0.13164106320690153,1.0270255327029312,1.1472405124360945,0.3077069267942658,0.5801,0.5882,0.5477,0.622,0.5538,0.622,0.40374201248941644,1.46144322659156,2.2361128955439993,0.8429143088018431,0.1046215086075575,1.0011099986766512,1.0868544032159102,0.2536678175955781,0.5822,0.6288,0.5477,0.622,0.5477,0.5882,0.2916771075613715,1.2991978226990273,1.8110541562651965,0.6395043678877983,0.18421061333335734,1.0908542555181813,1.2747009093835246,0.41284602704717754,0.568,0.6085,0.5477,0.568,0.5294,0.5812,0.2169100334049659,1.2334651218833372,1.2227718041114004,0.27312318718312073,0.3441753971848077,1.3579295499202007,1.7561917791698638,0.7327755947500783,0.5449,0.7007,0.5615,0.6421
44,600533.SH,0.501,0.5409,0.07442122031373852,1.0555637090207166,1.6289782397299244,0.5350406010490406,0.2545572079430974,1.2128806837885797,1.8752549160261986,0.7433308319403233,0.5335,0.5274,0.501,0.622,0.5132,0.5341,0.1315842523171265,1.1194683482047143,1.7362233088189662,0.596495508344395,0.20468983920116074,1.1569839650304508,1.6968905622275339,0.64359609445645,0.5294,0.5882,0.4949,0.6423,0.5639,0.6085,0.04197090583320043,1.0197930727536573,1.5782232047955673,0.4934083108854117,0.20639277248914334,1.1393960256833164,1.7025224267471728,0.6470019610324149,0.5172,0.5071,0.5071,0.5747,0.5425,0.6173,-0.0037483371987052927,0.9776715558190286,1.5888880834274761,0.504463475055714,0.13018745782693933,1.0705875958795368,1.4624121550412854,0.49459133170800706,0.5329,0.3361,0.5338,0.5837
45,002577.SZ,0.5355,0.568,-0.16158703960650483,0.8113402934763934,0.6485419923548891,-0.3253074180223506,-0.5320119110537133,0.5090079121652757,0.27212002448438827,-1.046309741483455,0.5213,0.568,0.5558,0.5747,0.5355,0.568,-0.16158703960650483,0.8113402934763934,0.6485419923548891,-0.3253074180223506,-0.5320119110537133,0.5090079121652757,0.27212002448438827,-1.046309741483455,0.5213,0.568,0.5558,0.5747,0.4909,0.426,-0.17768652620579198,0.8092447235410009,0.5103827605365344,-0.5790272767981725,-0.06652720947879956,0.8352836084751907,0.6918258203057528,-0.11534033833362728,0.503,0.5071,0.5172,0.4801,0.5021,0.583,0.09922300095179391,1.065418115247952,1.0137858179694084,0.10445386111636551,-0.3250574321391292,0.6405480552014214,0.411927984153037,-0.6324007836542869,0.372,0.3997,0.5165,0.6653
46,300695.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,300323.SZ,0.4421,0.5028,0.042439413406105825,1.0046473779523575,0.7226563485666138,-0.25358969951901544,-1.6148409709157963,0.16767297626539665,0.04989777122379662,-2.7279867059880747,0.3884,0.2824,0.3884,0.3306,0.4731,0.4683,-0.40349405060937615,0.645631538827133,0.421347841643552,-0.7904382871501888,-1.2089826785610778,0.25762529853587957,0.11236307830594985,-1.9162701212786393,0.3884,0.2824,0.3884,0.3306,0.4814,0.5096,-0.13794974093066664,0.8488623717220254,0.6346842111326995,-0.38302336998559394,-1.3847862875475954,0.2185191910760467,0.07902497784053836,-2.267877339251674,0.3905,0.2273,0.3905,0.365,0.428,0.4873,-0.20008640581271014,0.7918300786869377,0.56043213796086,-0.506069334856781,-1.476095514340746,0.19695238330364978,0.06583600472726861,-2.450495792837975,0.4928,0.352,0.4917,0.4792
48,600785.SH,0.5265,0.5646,0.10417371200112746,1.1011552466809453,1.381796530163284,0.3422505284464881,0.011793641743478828,0.9620722740512037,1.2108193608217352,0.2682337774475067,0.498,0.5918,0.5551,0.5578,0.5163,0.5578,0.021977997365467423,1.0129644939125415,1.1898233832464513,0.19207131384881093,-0.15779712171610838,0.8154261361815263,0.8625654536150276,-0.07094774947166771,0.4796,0.619,0.5408,0.5714,0.5592,0.5782,-0.02559013298941118,0.9527230947206208,1.2177066606627607,0.2249883395492159,0.03638835235338746,0.9757890070236259,1.2720245368985306,0.31742319866732394,0.4939,0.415,0.5286,0.5442,0.5481,0.5858,-0.10294759570051089,0.8879497162310741,1.3437193118631778,0.323547027839753,0.1637316087586974,1.1349919520608074,1.6411780130937235,0.5721097114779436,0.4713,0.5601,0.5744,0.6612
49,600317.SH,0.5314,0.5815,-0.13703138458537423,0.8568562574492768,0.917424561890152,-0.06089692950988365,-0.099962387260709,0.8510370939008951,0.9029721542788774,-0.02089247889568291,0.4888,0.4462,0.5294,0.4868,0.5254,0.6085,-0.178874912513096,0.8226224515417766,0.9297280653000527,-0.0476132526222503,-0.172725563498965,0.7925893502406661,0.7806487691109013,-0.16641883137219493,0.4888,0.4462,0.5335,0.4665,0.5254,0.568,-0.12392815964175456,0.8696127958687492,1.0095878380864276,0.03352512156506604,-0.12482468313356918,0.8305129943916918,0.8591660213685007,-0.07061707064140313,0.4949,0.5071,0.5436,0.5747,0.5509,0.5787,-0.23065317873145938,0.7777256269904564,0.8734472703965025,-0.1049020644943384,0.013171930355095257,0.9590345825542337,1.1326676828288818,0.20537615633592557,0.4712,0.6996,0.4819,0.6041
50,600511.SH,0.499,0.5393,0.3760518612886854,1.4224519978688281,1.783658329221401,0.6253781665715934,0.31657577543179843,1.3150890056783044,1.4135756355097757,0.4582015626373121,0.6511,0.8577,0.5224,0.5458,0.499,0.5393,0.3760518612886854,1.4224519978688281,1.783658329221401,0.6253781665715934,0.31657577543179843,1.3150890056783044,1.4135756355097757,0.4582015626373121,0.614,0.8252,0.5283,0.4938,0.54,0.5458,0.06055669936031782,1.02608356931117,1.113725121608051,0.1580286736513949,0.5589978032025211,1.6271137735409027,2.297412583446284,0.9430456181787574,0.5458,0.7342,0.5497,0.5653,0.5178,0.5138,0.17771295154991942,1.1605478113917505,1.1305349965591325,0.16538173014018878,0.312272354567477,1.2809069240135476,1.4023982826807277,0.44959472090866937,0.5166,0.5263,0.4941,0.4575
51,600389.SH,0.5407,0.5285,0.4903431718489851,1.5977720897984398,2.331187036792591,0.8898692145028444,0.8028170798846744,2.040002433541653,2.9357982149601227,1.2402432145538178,0.5163,0.3862,0.5061,0.6504,0.5305,0.5285,0.26431748882755074,1.2765259908269613,1.751636163311349,0.6034243864583979,0.7264355487435187,1.8949069464089245,2.518692101896293,1.0874801522715063,0.5163,0.3862,0.5061,0.6504,0.5325,0.5623,0.385597291298703,1.4393441150437614,2.177033451333769,0.8270081161887664,0.8167593269546167,2.0645852036041115,3.0192756852581653,1.2681277086937026,0.5041,0.393,0.5,0.6233,0.5072,0.5797,0.16855830509760633,1.1717202567167544,1.4234964822750789,0.40982330148565616,0.6492034037755455,1.8394375453278455,2.158616480125097,0.9330158623355603,0.5589,0.6978,0.5606,0.6913
52,600625.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,600393.SH,0.5199,0.5152,-0.19660134617353572,0.8081194988953654,0.49317566598020185,-0.5987261343223077,0.13065053948519173,1.0913081903236648,1.6641965727739467,0.7787122637373485,0.4333,0.5621,0.4801,0.5152,0.5269,0.523,-0.08706958288417388,0.9068893302066732,0.6546547628595115,-0.32079646111216886,0.09885397118570431,1.059324990413712,1.5615918569822635,0.7151191271383737,0.4333,0.5386,0.4801,0.4918,0.5105,0.5152,-0.13006377190230112,0.8655925562903612,0.6179374701340015,-0.3680260295700098,-0.1394637599625926,0.8450614456747461,0.9682008326470793,0.2384836648417798,0.4215,0.4918,0.5012,0.4762,0.5379,0.5134,0.018471384998672555,1.0169112508735147,0.9329170191760557,-0.011571550063626479,0.10550637388455254,1.0878475455314798,1.5839412059042293,0.7284239325360701,0.5629,0.6968,0.5495,0.6761
54,002544.SZ,0.4767,0.4936,0.022109758535558785,1.0041208078713382,1.1953825997693643,0.24411400684478207,0.23995660772610952,1.2022050265053492,1.1490090251891392,0.3415751284270715,0.4564,0.4868,0.4888,0.5003,0.4767,0.4936,0.022109758535558785,1.0041208078713382,1.1953825997693643,0.24411400684478207,0.23995660772610952,1.2022050265053492,1.1490090251891392,0.3415751284270715,0.4564,0.4868,0.4888,0.5003,0.4767,0.4801,0.12311943163230565,1.104500304039097,1.1368137818736912,0.19373446496355037,0.38387661093847275,1.3613785716067965,1.5325656738218227,0.629415134851798,0.4584,0.5206,0.4462,0.3989,0.4877,0.4508,-0.11196540744312139,0.8820814974930417,0.9700505156749444,0.039352844662706166,0.04120900267106917,1.0026445626574463,0.7714611759524976,-0.05592008168300899,0.6301,0.5217,0.5287,0.5943
55,002188.SZ,0.4551,0.4391,-0.4511310091085713,0.6183040826373599,0.6276065450662129,-0.4180587152131502,-1.0365322662853418,0.3145388790355697,0.28862084265471644,-1.0493148015813771,0.4471,0.5788,0.4391,0.4591,0.4551,0.4391,-0.4511310091085713,0.6183040826373599,0.6276065450662129,-0.4180587152131502,-1.0365322662853418,0.3145388790355697,0.28862084265471644,-1.0493148015813771,0.4471,0.5788,0.4391,0.4591,0.487,0.479,-0.5703378621027854,0.5491751754960524,0.49222863945797557,-0.6492560518890698,-0.7945078305081252,0.4071823095589693,0.4683625725816861,-0.5652659300269446,0.4651,0.4857,0.4691,0.5256,0.471,0.5325,-0.20880149739691672,0.7828963734726446,0.8920467439727863,-0.06304034275058418,-1.1875491060420567,0.2666510086880315,0.21333464938396166,-1.3513484810948078,0.4438,0.5154,0.4403,0.4664
56,000812.SZ,0.5383,0.5527,0.10400715592406994,1.0943716134746824,1.1599183550286725,0.2324127936822447,0.1297131136084876,1.0716567439509852,1.0875272860538152,0.29053181169826464,0.6148,0.7313,0.551,0.6293,0.5383,0.5442,0.07823619338180564,1.076580003081849,1.1233903813653325,0.19748995927910204,0.08201848052055878,1.0259794959933746,0.9885790365560143,0.19514254552240706,0.6199,0.7143,0.5485,0.6378,0.5485,0.5442,-0.08065639753557052,0.9059987918653825,1.021294886213311,0.11000604628521499,0.2171336971844853,1.1644321000716369,1.2961151076393445,0.46537297885026,0.6122,0.7228,0.5587,0.6463,0.4712,0.5061,-0.0247131767252565,0.9740193287918129,0.944943742786446,0.026948151176300256,-0.03791272550426321,0.943631955458437,0.7775282472068098,-0.04471986652723714,0.5821,0.7179,0.5398,0.6427
57,601866.SH,0.5233,0.5341,-0.2560474259961545,0.761882657561645,0.8140549263797506,-0.18596807201245152,-0.17352966267945188,0.7806328590368752,0.7923776703888672,-0.14465527954881557,0.5396,0.7437,0.5091,0.6153,0.5335,0.5206,-0.3146240427609052,0.7190578953639344,0.7657451225413577,-0.2478780221105355,0.01055428748609838,0.9339923235049739,1.1455233220148582,0.2235126207822849,0.5396,0.7099,0.5091,0.6153,0.5314,0.5409,-0.04802054749319187,0.9384602604878424,1.126904492135965,0.1484476941038668,0.06336422827828325,0.9990564220586365,1.2727866789132973,0.3291325023666545,0.5071,0.6897,0.5051,0.6423,0.508,0.5057,0.026759407117937166,1.0193059076393949,0.8418836335091886,-0.15082435257455806,-0.2283168820006965,0.7677472260861596,0.7102984162712361,-0.2542297181913049,0.5849,0.594,0.5212,0.5155
58,600300.SH,0.5477,0.5815,0.09163176287165314,1.0630550204249216,1.2855442116365732,0.30763043748431323,0.5185487230991498,1.5330438359484482,2.9980360185903248,1.2498799808909342,0.5132,0.5747,0.5152,0.5815,0.5436,0.5882,0.05803843590561547,1.0282015875895634,1.5124563104331477,0.4636551941685537,0.5095229091265386,1.5091972077798472,2.946159876172014,1.231828352945712,0.5051,0.5747,0.5254,0.6153,0.5254,0.5882,-0.12603704573567628,0.8562024326592352,1.1980871260980797,0.22145286044114515,0.33244019769022637,1.259086797852797,2.0672288707796116,0.8776629300730874,0.4503,0.5477,0.4442,0.4462,0.5291,0.5755,0.17055305157341544,1.143302301578803,1.7094770434983881,0.5842083160614551,0.3603601074293373,1.2735885362310113,2.187408698335308,0.9335027495513092,0.4908,0.4499,0.4597,0.5438
59,300578.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,002678.SZ,0.4912,0.5068,-0.39188761033247294,0.6566404913982479,0.7127465774214625,-0.30547434781899363,-0.10682881243066328,0.8335804492069178,0.7884464125984582,-0.150214632803033,0.4932,0.5523,0.5127,0.5588,0.4912,0.5068,-0.39188761033247294,0.6566404913982479,0.7127465774214625,-0.30547434781899363,-0.10682881243066328,0.8335804492069178,0.7884464125984582,-0.150214632803033,0.4932,0.5523,0.5127,0.5588,0.4932,0.5198,-0.1561336607430334,0.8414912348037509,0.9372114760680333,-0.04326745893952463,0.0397543539066067,0.9685197869813812,1.0572707313622136,0.14295169987150713,0.5439,0.5913,0.5244,0.4873,0.499,0.5219,-0.12681760455858404,0.8486536682118369,0.8393516522610518,-0.13195908731882797,-0.045998908727681254,0.8863628098087571,0.8905022471987587,-0.028554825397068995,0.4725,0.6732,0.4832,0.5809
61,300624.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,000419.SZ,0.5659,0.6491,0.10710421267147721,1.0961407028924823,1.1868813357085461,0.19451701277174055,0.060080832508868365,0.9916986303006137,1.1922593134735053,0.25980019097442486,0.5294,0.6153,0.5294,0.5544,0.57,0.6356,0.014683572775303994,1.00036654969379,1.1538981212906605,0.16605104980015178,0.02961119848355287,0.9632303607434576,1.121812319534282,0.19886092292379387,0.5294,0.6153,0.5254,0.5341,0.5822,0.595,-0.07473123963145761,0.9145256286125979,1.0489467028092827,0.07118397008301969,0.03619373520327496,0.9697455854030309,1.1366777956087264,0.212025996363238,0.645,0.7167,0.5842,0.5544,0.5195,0.5195,-0.04708072506147626,0.9395196788888163,1.1136881727609187,0.13462340167460302,0.002154105329309264,0.9509970701675313,1.0619817138181087,0.1439467366153066,0.5738,0.6831,0.5971,0.7094
63,600515.SH,0.5042,0.5664,0.040302466962810535,1.027063038282937,1.5889236650367717,0.5170301729175302,-0.0862715117456073,0.8682500867458258,1.6882244001091486,0.6631036758859457,0.3733,0.4085,0.4708,0.4457,0.5042,0.5664,0.040302466962810535,1.027063038282937,1.5889236650367717,0.5170301729175302,-0.0862715117456073,0.8682500867458258,1.6882244001091486,0.6631036758859457,0.3733,0.4085,0.4652,0.4364,0.5097,0.5107,-0.10699611139129463,0.8790224264744517,1.0552505164487564,0.10957650953059234,-0.32623842970828487,0.6767102270349021,1.0432528981810718,0.18316983996059039,0.3649,0.2878,0.4708,0.4364,0.506,0.5357,-0.056321082607129036,0.9324559922750346,1.0070909268007457,0.056547734997695276,-0.49004734108145775,0.5742309191868766,0.7510241619476238,-0.1444479827857554,0.3955,0.2731,0.4605,0.5367
64,600079.SH,0.5341,0.5718,-0.12938121423984303,0.8591701814104521,0.8252335877953971,-0.14732096134700515,0.0775570320868848,0.989491702337699,1.0670687841891833,0.2005472370778261,0.6004,0.7472,0.5283,0.5718,0.5322,0.5458,0.05211255090667161,1.0329545323862976,1.0075160720208345,0.05024481992498874,0.014362685125290042,0.9331738778920072,0.9398837377370184,0.07415854315463648,0.6004,0.7472,0.5263,0.5848,0.5263,0.5588,-0.22528764928423187,0.7815300052878279,0.722069856311321,-0.27931383128550946,-0.07931316445042472,0.861387671396245,0.7791729419881824,-0.11319315599679303,0.4951,0.5653,0.538,0.5523,0.5219,0.5777,0.07987830371180202,1.061273197630234,1.1769352516095284,0.20808938395182044,-0.04315792000612087,0.8986674984897839,0.8378340687041735,-0.040882667108184945,0.5146,0.6888,0.5157,0.5556
65,300058.SZ,0.5439,0.5783,-0.09016276477110449,0.8953549091058086,1.0004963357673973,0.08609304606527556,0.030606371408541763,0.9679312113643492,0.5429293779841873,-0.3479156175360404,0.5244,0.5393,0.5127,0.4678,0.5439,0.5783,-0.09016276477110449,0.8953549091058086,1.0004963357673973,0.08609304606527556,0.030606371408541763,0.9679312113643492,0.5429293779841873,-0.3479156175360404,0.5244,0.5393,0.5127,0.4678,0.538,0.5913,-0.14137103637366044,0.8515743208335539,1.236477961991239,0.30071871612084694,0.05044082069262018,0.9844103026731461,0.5650500209588835,-0.30824671896788364,0.577,0.5848,0.501,0.4808,0.5409,0.6254,0.08881047241571521,1.0756068485058905,1.1926831531879523,0.26255412533248135,0.1623166924478917,1.104210530878641,0.7065896209812881,-0.08449497545734042,0.551,0.5294,0.5218,0.5423
66,002782.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,600757.SH,0.5396,0.595,-0.061217894515871576,0.9257471623608379,0.928901837115486,-0.05658032439951423,0.12265711093853837,1.0500610724803519,1.1630087464418837,0.22903525466562058,0.568,0.4936,0.574,0.6829,0.5396,0.595,-0.061217894515871576,0.9257471623608379,0.928901837115486,-0.05658032439951423,0.12265711093853837,1.0500610724803519,1.1630087464418837,0.22903525466562058,0.568,0.4936,0.5761,0.6829,0.5436,0.5747,0.024301429521824812,1.005062687330787,1.005062687330787,0.024301429521824812,0.01627896721145604,0.9400969226986529,0.9400969226986529,0.01627896721145604,0.6288,0.6491,0.5801,0.6288,0.5563,0.5308,-0.20489435058472363,0.8056037744889674,0.9778085032518284,-0.0016591775236606751,0.22893798124341463,1.1975117376099713,1.4389238816142842,0.4415969952753735,0.4878,0.7619,0.5576,0.583
68,600675.SH,0.5152,0.5341,-0.026472149645223955,0.9595427363868966,1.3288317680363533,0.3094504509135934,0.33634373258042727,1.3343078155915586,1.7431963227624312,0.6327043512316597,0.572,0.5544,0.5132,0.6153,0.5172,0.5071,0.23318978675529486,1.2435409951752354,1.6071247641915296,0.49848867474183767,0.11862352214668481,1.0644396254471935,1.127592344705182,0.1972639303641746,0.572,0.5612,0.5132,0.6153,0.5071,0.5206,0.2414402447871798,1.253364153432868,1.5258062346076144,0.44779551917616667,0.06744979959484047,1.0196709831716675,1.0179852894966828,0.09491648526048602,0.5598,0.5747,0.5213,0.6423,0.5129,0.4864,0.08723213408857401,1.0876982383873883,1.3162491584332126,0.2951890814563616,0.3697869528469712,1.434861901120469,1.8643609341044827,0.6995907917647473,0.5421,0.5818,0.5614,0.5438
69,002826.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,603019.SH,0.5061,0.5578,0.12655258211164894,1.121702160363209,0.8392638579829167,-0.09324108072283602,0.09113831125770405,1.0452432147080766,0.5766412396622804,-0.31256664665786904,0.4286,0.5578,0.5551,0.6463,0.5163,0.585,0.21293375388912916,1.218429325509599,0.7420921970185982,-0.21290423694929614,0.05212741773044337,0.9882237440516344,0.533416357469537,-0.39058843371239044,0.4286,0.5578,0.5551,0.6463,0.5306,0.5374,0.06927961124046547,1.0374498419241551,0.830826105249516,-0.0985014046744592,0.09108819330382256,0.9904671156633293,0.576433473848172,-0.3126668825656319,0.5429,0.5374,0.5429,0.7007,0.4939,0.5442,0.03919246766346336,1.0364534794573868,1.120043954689887,0.18183721892237492,0.16010419568586381,1.158792922450516,0.662363235911882,-0.17463487780154968,0.5163,0.5714,0.5102,0.5238
71,000543.SZ,0.529,0.5533,-0.1276286629658217,0.8543100924820493,0.8773287782485264,-0.10083690033203224,0.05015824058464377,0.966660121121104,1.0135122105140224,0.09796567541798828,0.5415,0.7469,0.5477,0.4495,0.5311,0.5187,-0.10032525263647238,0.8768411522667672,0.8840283748263307,-0.09212853132499699,0.04010798514760662,0.9568323549682569,0.9933379527817343,0.07786516454391405,0.5104,0.6639,0.5477,0.4495,0.5519,0.5325,0.06521502793322537,1.0459478493924215,1.0912951914660147,0.113017369311842,-0.06313214540550532,0.8814492894738271,0.8082248496058718,-0.12861509656230982,0.5747,0.7676,0.5622,0.5947,0.4797,0.518,-0.0009723111447318602,0.9982880522843101,0.9813258655541836,0.0032621262903354264,-0.03704099311598666,0.9574255324600944,0.8518930113333386,-0.07643279198327255,0.6715,0.79,0.5148,0.5226
72,300697.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,300333.SZ,0.5536,0.6368,0.12390417251238148,1.1013721567246653,1.2513385224508378,0.31829835834625,0.55341581616529,1.5843301630225604,1.2634948519011509,0.5780427215902765,0.4444,0.3899,0.4795,0.5653,0.5536,0.6368,0.12390417251238148,1.1013721567246653,1.2513385224508378,0.31829835834625,0.55341581616529,1.5843301630225604,1.2634948519011509,0.5780427215902765,0.4444,0.3899,0.4795,0.5653,0.5478,0.6563,0.37356302010891,1.4216863495187984,1.3593452383771771,0.40065675321150196,0.5087242391936827,1.5098959871363082,1.1545182901219246,0.48865956764706203,0.4678,0.5848,0.5068,0.5588,0.502,0.5534,0.08087564994603555,1.066561984681297,1.0326957496375975,0.13452281719029557,0.43634188053467227,1.4881384638327744,0.998320286958417,0.3438948503290415,0.5098,0.4641,0.4824,0.4641
74,600023.SH,0.5112,0.4868,-0.0021081943737161213,0.9885602525123426,1.0517244586950796,0.060304741093470025,-0.12145737596019804,0.8566679877273218,0.925416825895097,-0.04098653031573547,0.4442,0.426,0.5213,0.453,0.5112,0.4868,-0.0021081943737161213,0.9885602525123426,1.0517244586950796,0.060304741093470025,-0.12145737596019804,0.8566679877273218,0.925416825895097,-0.04098653031573547,0.4544,0.3313,0.5213,0.4868,0.5132,0.5071,-0.018073409612061678,0.9749457204669932,1.102264656398958,0.10690422884044037,0.052458885722050166,1.0205487524966645,1.310449878677474,0.30684599304876087,0.4949,0.5003,0.5213,0.4868,0.5371,0.5543,-0.06397134344703782,0.9324558368793758,1.1019358588890178,0.10771320921947902,0.023877311674651146,1.005466032471253,1.2373978143297437,0.2496828449539628,0.4488,0.526,0.4894,0.5887
75,600980.SH,0.5458,0.5198,-0.4682694638570673,0.5955291766005848,0.5716508160933925,-0.4471546323023676,0.3191475741080386,1.2174538521826144,1.4912280035701049,0.6253298261962043,0.5789,0.6823,0.614,0.6433,0.5458,0.5198,-0.4682694638570673,0.5955291766005848,0.5716508160933925,-0.4471546323023676,0.3191475741080386,1.2174538521826144,1.4912280035701049,0.6253298261962043,0.5692,0.6823,0.5906,0.6368,0.5692,0.5783,-0.21321121827910175,0.7677269242781568,0.6241191408704632,-0.3664196111839813,0.2249576116672196,1.1107181308620881,1.2348143490932062,0.4369499013145661,0.5166,0.7407,0.5887,0.6693,0.521,0.5655,-0.2330839240046725,0.7612166200806509,0.9862078417211498,0.10371146416604221,-0.23654265364655405,0.7229999286405722,0.48976646486665004,-0.48605062931298126,0.6569,0.5718,0.5675,0.711
